pb,pi,ev,pe,evr / pm,0.01247,13.05477,23.86626,42.13787,71.20356,124.3713,227.54929,529.92601
1.500320,0.000010,3.000000,8.378702,2.471750,146.000000,115.000000,91.000000,73.000000,51.000000,36.000000,26.000000,0.000000
1.500320,0.000010,3.000000,8.378702,1.566250,118.000000,90.000000,68.000000,53.000000,35.000000,24.000000,17.000000,0.000000
1.500320,0.000010,3.000000,8.378702,0.869125,74.000000,52.000000,37.000000,29.000000,22.000000,13.000000,8.000000,0.000000
1.500320,0.000010,881.000000,19183.130667,9189326.337182,641.000000,520.000000,458.000000,397.000000,322.000000,243.000000,153.000000,81.000000
1.500320,0.000010,881.000000,19183.130667,10.517000,480.000000,366.000000,307.000000,254.000000,190.000000,134.000000,84.000000,35.000000
1.500320,0.000010,881.000000,19183.130667,5.674250,430.000000,327.000000,270.000000,219.000000,161.000000,114.000000,70.000000,28.000000
1.500320,0.000010,881.000000,19183.130667,3.686000,357.000000,260.000000,207.000000,162.000000,109.000000,73.000000,41.000000,15.000000
1.500320,0.000010,881.000000,19183.130667,2.471750,278.000000,196.000000,149.000000,108.000000,66.000000,42.000000,24.000000,0.000000
1.500320,0.000010,881.000000,19183.130667,1.566250,206.000000,139.000000,96.000000,67.000000,39.000000,26.000000,15.000000,0.000000
1.500320,0.000010,881.000000,19183.130667,0.869125,105.000000,67.000000,42.000000,29.000000,21.000000,12.000000,7.000000,0.000000
1.500320,0.000010,881.000000,39.541631,9189326.337182,522.000000,456.000000,398.000000,346.000000,278.000000,215.000000,130.000000,73.000000
1.500320,0.000010,881.000000,39.541631,10.517000,407.000000,343.000000,286.000000,236.000000,177.000000,124.000000,75.000000,31.000000
1.500320,0.000010,881.000000,39.541631,5.674250,374.000000,313.000000,256.000000,206.000000,152.000000,108.000000,64.000000,25.000000
1.500320,0.000010,881.000000,39.541631,3.686000,308.000000,249.000000,196.000000,152.000000,103.000000,70.000000,38.000000,12.000000
1.500320,0.000010,881.000000,39.541631,2.471750,239.000000,187.000000,140.000000,100.000000,61.000000,40.000000,22.000000,0.000000
1.500320,0.000010,881.000000,39.541631,1.566250,181.000000,135.000000,92.000000,63.000000,37.000000,25.000000,14.000000,0.000000
1.500320,0.000010,881.000000,39.541631,0.869125,93.000000,65.000000,40.000000,27.000000,19.000000,11.000000,0.000000,0.000000
1.500320,0.000010,881.000000,25.399810,9189326.337182,475.000000,421.000000,370.000000,322.000000,259.000000,202.000000,127.000000,72.000000
1.500320,0.000010,881.000000,25.399810,10.517000,374.000000,322.000000,272.000000,226.000000,171.000000,122.000000,75.000000,31.000000
1.500320,0.000010,881.000000,25.399810,5.674250,342.000000,293.000000,243.000000,197.000000,146.000000,106.000000,64.000000,25.000000
1.500320,0.000010,881.000000,25.399810,3.686000,283.000000,235.000000,187.000000,146.000000,99.000000,69.000000,38.000000,12.000000
1.500320,0.000010,881.000000,25.399810,2.471750,220.000000,175.000000,132.000000,94.000000,57.000000,39.000000,22.000000,0.000000
1.500320,0.000010,881.000000,25.399810,1.566250,165.000000,124.000000,85.000000,58.000000,34.000000,25.000000,14.000000,0.000000
1.500320,0.000010,881.000000,25.399810,0.869125,89.000000,61.000000,37.000000,25.000000,18.000000,11.000000,0.000000,0.000000
1.500320,0.000010,881.000000,18.249600,9189326.337182,396.000000,352.000000,310.000000,271.000000,217.000000,167.000000,105.000000,61.000000
1.500320,0.000010,881.000000,18.249600,10.517000,308.000000,266.000000,225.000000,188.000000,141.000000,97.000000,61.000000,26.000000
1.500320,0.000010,881.000000,18.249600,5.674250,285.000000,243.000000,202.000000,165.000000,120.000000,83.000000,51.000000,20.000000
1.500320,0.000010,881.000000,18.249600,3.686000,239.000000,198.000000,159.000000,125.000000,84.000000,56.000000,32.000000,10.000000
1.500320,0.000010,881.000000,18.249600,2.471750,191.000000,152.000000,116.000000,83.000000,51.000000,33.000000,19.000000,0.000000
1.500320,0.000010,881.000000,18.249600,1.566250,147.000000,112.000000,78.000000,54.000000,32.000000,23.000000,13.000000,0.000000
1.500320,0.000010,881.000000,18.249600,0.869125,81.000000,55.000000,34.000000,24.000000,18.000000,11.000000,0.000000,0.000000
1.500320,0.000010,881.000000,13.611625,9189326.337182,272.000000,240.000000,203.000000,179.000000,138.000000,109.000000,67.000000,39.000000
1.500320,0.000010,881.000000,13.611625,10.517000,196.000000,166.000000,130.000000,108.000000,73.000000,48.000000,29.000000,8.000000
1.500320,0.000010,881.000000,13.611625,5.674250,178.000000,148.000000,112.000000,90.000000,56.000000,37.000000,21.000000,0.000000
1.500320,0.000010,881.000000,13.611625,3.686000,162.000000,132.000000,97.000000,75.000000,44.000000,29.000000,17.000000,0.000000
1.500320,0.000010,881.000000,13.611625,2.471750,145.000000,117.000000,85.000000,64.000000,37.000000,23.000000,14.000000,0.000000
1.500320,0.000010,881.000000,13.611625,1.566250,113.000000,89.000000,59.000000,42.000000,24.000000,17.000000,10.000000,0.000000
1.500320,0.000010,881.000000,13.611625,0.869125,61.000000,43.000000,25.000000,19.000000,14.000000,8.000000,0.000000,0.000000
1.500320,0.000010,881.000000,8.378702,9189326.337182,155.000000,137.000000,116.000000,103.000000,81.000000,65.000000,43.000000,26.000000
1.500320,0.000010,881.000000,8.378702,10.517000,108.000000,91.000000,71.000000,59.000000,40.000000,26.000000,17.000000,0.000000
1.500320,0.000010,881.000000,8.378702,5.674250,98.000000,81.000000,61.000000,49.000000,30.000000,21.000000,13.000000,0.000000
1.500320,0.000010,881.000000,8.378702,3.686000,92.000000,75.000000,55.000000,43.000000,26.000000,18.000000,12.000000,0.000000
1.500320,0.000010,881.000000,8.378702,2.471750,83.000000,68.000000,50.000000,38.000000,23.000000,16.000000,11.000000,0.000000
1.500320,0.000010,881.000000,8.378702,1.566250,63.000000,50.000000,34.000000,25.000000,13.000000,10.000000,7.000000,0.000000
1.500320,0.000010,881.000000,8.378702,0.869125,35.000000,26.000000,15.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.000010,2494.000000,19183.130667,9189326.337182,400.000000,325.000000,284.000000,241.000000,182.000000,133.000000,81.000000,36.000000
1.500320,0.000010,2494.000000,19183.130667,10.517000,335.000000,266.000000,226.000000,188.000000,134.000000,95.000000,60.000000,25.000000
1.500320,0.000010,2494.000000,19183.130667,5.674250,306.000000,243.000000,203.000000,165.000000,116.000000,85.000000,53.000000,20.000000
1.500320,0.000010,2494.000000,19183.130667,3.686000,257.000000,198.000000,161.000000,127.000000,81.000000,57.000000,33.000000,13.000000
1.500320,0.000010,2494.000000,19183.130667,2.471750,203.000000,153.000000,121.000000,90.000000,53.000000,32.000000,19.000000,0.000000
1.500320,0.000010,2494.000000,19183.130667,1.566250,147.000000,108.000000,78.000000,56.000000,33.000000,21.000000,12.000000,0.000000
1.500320,0.000010,2494.000000,19183.130667,0.869125,76.000000,57.000000,38.000000,26.000000,19.000000,10.000000,0.000000,0.000000
1.500320,0.000010,2494.000000,39.541631,9189326.337182,338.000000,297.000000,257.000000,218.000000,164.000000,121.000000,71.000000,32.000000
1.500320,0.000010,2494.000000,39.541631,10.517000,289.000000,250.000000,210.000000,173.000000,123.000000,87.000000,53.000000,21.000000
1.500320,0.000010,2494.000000,39.541631,5.674250,267.000000,230.000000,190.000000,153.000000,107.000000,79.000000,47.000000,17.000000
1.500320,0.000010,2494.000000,39.541631,3.686000,224.000000,188.000000,151.000000,118.000000,75.000000,54.000000,30.000000,10.000000
1.500320,0.000010,2494.000000,39.541631,2.471750,177.000000,145.000000,113.000000,83.000000,48.000000,30.000000,17.000000,0.000000
1.500320,0.000010,2494.000000,39.541631,1.566250,133.000000,105.000000,75.000000,53.000000,31.000000,20.000000,11.000000,0.000000
1.500320,0.000010,2494.000000,39.541631,0.869125,69.000000,55.000000,36.000000,24.000000,17.000000,9.000000,0.000000,0.000000
1.500320,0.000010,2494.000000,25.399810,9189326.337182,312.000000,276.000000,240.000000,203.000000,154.000000,116.000000,69.000000,32.000000
1.500320,0.000010,2494.000000,25.399810,10.517000,268.000000,234.000000,198.000000,163.000000,117.000000,85.000000,53.000000,21.000000
1.500320,0.000010,2494.000000,25.399810,5.674250,247.000000,215.000000,179.000000,144.000000,101.000000,77.000000,47.000000,17.000000
1.500320,0.000010,2494.000000,25.399810,3.686000,208.000000,177.000000,143.000000,112.000000,71.000000,53.000000,30.000000,10.000000
1.500320,0.000010,2494.000000,25.399810,2.471750,164.000000,135.000000,105.000000,77.000000,44.000000,29.000000,17.000000,0.000000
1.500320,0.000010,2494.000000,25.399810,1.566250,122.000000,96.000000,68.000000,48.000000,28.000000,20.000000,11.000000,0.000000
1.500320,0.000010,2494.000000,25.399810,0.869125,65.000000,51.000000,33.000000,22.000000,16.000000,9.000000,0.000000,0.000000
1.500320,0.000010,2494.000000,18.249600,9189326.337182,267.000000,237.000000,207.000000,176.000000,134.000000,97.000000,56.000000,28.000000
1.500320,0.000010,2494.000000,18.249600,10.517000,225.000000,197.000000,167.000000,138.000000,99.000000,68.000000,42.000000,17.000000
1.500320,0.000010,2494.000000,18.249600,5.674250,209.000000,181.000000,151.000000,122.000000,84.000000,60.000000,36.000000,13.000000
1.500320,0.000010,2494.000000,18.249600,3.686000,179.000000,152.000000,124.000000,97.000000,61.000000,43.000000,25.000000,8.000000
1.500320,0.000010,2494.000000,18.249600,2.471750,145.000000,119.000000,94.000000,68.000000,39.000000,24.000000,14.000000,0.000000
1.500320,0.000010,2494.000000,18.249600,1.566250,110.000000,87.000000,63.000000,45.000000,26.000000,18.000000,10.000000,0.000000
1.500320,0.000010,2494.000000,18.249600,0.869125,60.000000,46.000000,30.000000,21.000000,16.000000,9.000000,0.000000,0.000000
1.500320,0.000010,2494.000000,13.611625,9189326.337182,182.000000,163.000000,135.000000,117.000000,86.000000,61.000000,31.000000,15.000000
1.500320,0.000010,2494.000000,13.611625,10.517000,147.000000,130.000000,102.000000,86.000000,58.000000,37.000000,21.000000,7.000000
1.500320,0.000010,2494.000000,13.611625,5.674250,133.000000,116.000000,88.000000,72.000000,45.000000,30.000000,16.000000,0.000000
1.500320,0.000010,2494.000000,13.611625,3.686000,123.000000,106.000000,79.000000,63.000000,37.000000,24.000000,13.000000,0.000000
1.500320,0.000010,2494.000000,13.611625,2.471750,109.000000,93.000000,69.000000,54.000000,30.000000,18.000000,10.000000,0.000000
1.500320,0.000010,2494.000000,13.611625,1.566250,83.000000,70.000000,47.000000,35.000000,20.000000,13.000000,7.000000,0.000000
1.500320,0.000010,2494.000000,13.611625,0.869125,43.000000,36.000000,21.000000,16.000000,12.000000,0.000000,0.000000,0.000000
1.500320,0.000010,2494.000000,8.378702,9189326.337182,101.000000,89.000000,75.000000,66.000000,49.000000,35.000000,20.000000,9.000000
1.500320,0.000010,2494.000000,8.378702,10.517000,78.000000,67.000000,53.000000,45.000000,31.000000,19.000000,13.000000,0.000000
1.500320,0.000010,2494.000000,8.378702,5.674250,71.000000,60.000000,46.000000,38.000000,24.000000,17.000000,11.000000,0.000000
1.500320,0.000010,2494.000000,8.378702,3.686000,69.000000,58.000000,44.000000,36.000000,22.000000,15.000000,10.000000,0.000000
1.500320,0.000010,2494.000000,8.378702,2.471750,63.000000,53.000000,41.000000,33.000000,19.000000,13.000000,9.000000,0.000000
1.500320,0.000010,2494.000000,8.378702,1.566250,47.000000,39.000000,28.000000,22.000000,11.000000,8.000000,0.000000,0.000000
1.500320,0.000010,2494.000000,8.378702,0.869125,25.000000,21.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,19183.130667,9189326.337182,245.000000,197.000000,171.000000,140.000000,99.000000,71.000000,39.000000,14.000000
1.500320,0.000010,6339.000000,19183.130667,10.517000,214.000000,169.000000,143.000000,114.000000,77.000000,55.000000,31.000000,11.000000
1.500320,0.000010,6339.000000,19183.130667,5.674250,200.000000,158.000000,132.000000,103.000000,69.000000,51.000000,29.000000,10.000000
1.500320,0.000010,6339.000000,19183.130667,3.686000,180.000000,140.000000,117.000000,90.000000,58.000000,42.000000,24.000000,9.000000
1.500320,0.000010,6339.000000,19183.130667,2.471750,148.000000,112.000000,92.000000,67.000000,39.000000,25.000000,16.000000,0.000000
1.500320,0.000010,6339.000000,19183.130667,1.566250,107.000000,78.000000,59.000000,42.000000,26.000000,17.000000,10.000000,0.000000
1.500320,0.000010,6339.000000,19183.130667,0.869125,56.000000,42.000000,30.000000,20.000000,15.000000,8.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,39.541631,9189326.337182,213.000000,187.000000,161.000000,131.000000,94.000000,68.000000,37.000000,12.000000
1.500320,0.000010,6339.000000,39.541631,10.517000,184.000000,160.000000,134.000000,106.000000,72.000000,52.000000,29.000000,9.000000
1.500320,0.000010,6339.000000,39.541631,5.674250,175.000000,151.000000,125.000000,97.000000,65.000000,49.000000,27.000000,8.000000
1.500320,0.000010,6339.000000,39.541631,3.686000,156.000000,133.000000,110.000000,84.000000,54.000000,40.000000,22.000000,7.000000
1.500320,0.000010,6339.000000,39.541631,2.471750,129.000000,106.000000,86.000000,62.000000,36.000000,24.000000,15.000000,0.000000
1.500320,0.000010,6339.000000,39.541631,1.566250,99.000000,77.000000,58.000000,41.000000,26.000000,17.000000,10.000000,0.000000
1.500320,0.000010,6339.000000,39.541631,0.869125,52.000000,42.000000,30.000000,20.000000,15.000000,8.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,25.399810,9189326.337182,201.000000,177.000000,154.000000,125.000000,89.000000,65.000000,35.000000,12.000000
1.500320,0.000010,6339.000000,25.399810,10.517000,174.000000,152.000000,129.000000,102.000000,69.000000,51.000000,29.000000,9.000000
1.500320,0.000010,6339.000000,25.399810,5.674250,165.000000,143.000000,120.000000,93.000000,62.000000,48.000000,27.000000,8.000000
1.500320,0.000010,6339.000000,25.399810,3.686000,148.000000,127.000000,106.000000,81.000000,52.000000,40.000000,22.000000,7.000000
1.500320,0.000010,6339.000000,25.399810,2.471750,122.000000,101.000000,82.000000,59.000000,34.000000,24.000000,15.000000,0.000000
1.500320,0.000010,6339.000000,25.399810,1.566250,92.000000,72.000000,54.000000,38.000000,24.000000,17.000000,10.000000,0.000000
1.500320,0.000010,6339.000000,25.399810,0.869125,49.000000,39.000000,28.000000,18.000000,14.000000,8.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,18.249600,9189326.337182,170.000000,148.000000,131.000000,107.000000,75.000000,51.000000,27.000000,10.000000
1.500320,0.000010,6339.000000,18.249600,10.517000,144.000000,124.000000,107.000000,85.000000,56.000000,38.000000,22.000000,7.000000
1.500320,0.000010,6339.000000,18.249600,5.674250,136.000000,116.000000,99.000000,77.000000,49.000000,35.000000,20.000000,0.000000
1.500320,0.000010,6339.000000,18.249600,3.686000,125.000000,106.000000,91.000000,69.000000,43.000000,31.000000,18.000000,0.000000
1.500320,0.000010,6339.000000,18.249600,2.471750,105.000000,86.000000,72.000000,51.000000,29.000000,19.000000,12.000000,0.000000
1.500320,0.000010,6339.000000,18.249600,1.566250,81.000000,63.000000,49.000000,35.000000,22.000000,15.000000,9.000000,0.000000
1.500320,0.000010,6339.000000,18.249600,0.869125,44.000000,34.000000,25.000000,17.000000,14.000000,8.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,13.611625,9189326.337182,113.000000,99.000000,84.000000,71.000000,49.000000,34.000000,15.000000,0.000000
1.500320,0.000010,6339.000000,13.611625,10.517000,92.000000,80.000000,65.000000,54.000000,35.000000,24.000000,12.000000,0.000000
1.500320,0.000010,6339.000000,13.611625,5.674250,85.000000,73.000000,58.000000,47.000000,29.000000,21.000000,10.000000,0.000000
1.500320,0.000010,6339.000000,13.611625,3.686000,80.000000,68.000000,54.000000,43.000000,26.000000,18.000000,9.000000,0.000000
1.500320,0.000010,6339.000000,13.611625,2.471750,73.000000,61.000000,48.000000,38.000000,21.000000,14.000000,8.000000,0.000000
1.500320,0.000010,6339.000000,13.611625,1.566250,58.000000,47.000000,34.000000,26.000000,17.000000,11.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,13.611625,0.869125,30.000000,25.000000,17.000000,13.000000,11.000000,0.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,8.378702,9189326.337182,56.000000,48.000000,43.000000,38.000000,26.000000,18.000000,10.000000,0.000000
1.500320,0.000010,6339.000000,8.378702,10.517000,43.000000,36.000000,31.000000,27.000000,18.000000,12.000000,8.000000,0.000000
1.500320,0.000010,6339.000000,8.378702,5.674250,39.000000,32.000000,27.000000,23.000000,14.000000,11.000000,7.000000,0.000000
1.500320,0.000010,6339.000000,8.378702,3.686000,38.000000,31.000000,26.000000,22.000000,13.000000,10.000000,7.000000,0.000000
1.500320,0.000010,6339.000000,8.378702,2.471750,36.000000,29.000000,24.000000,20.000000,11.000000,9.000000,7.000000,0.000000
1.500320,0.000010,6339.000000,8.378702,1.566250,28.000000,22.000000,17.000000,14.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.000010,6339.000000,8.378702,0.869125,14.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,19183.130667,9189326.337182,142.000000,114.000000,97.000000,83.000000,56.000000,40.000000,23.000000,7.000000
1.500320,0.000010,23944.000000,19183.130667,10.517000,131.000000,105.000000,88.000000,74.000000,50.000000,37.000000,22.000000,0.000000
1.500320,0.000010,23944.000000,19183.130667,5.674250,122.000000,97.000000,80.000000,66.000000,44.000000,34.000000,20.000000,0.000000
1.500320,0.000010,23944.000000,19183.130667,3.686000,106.000000,83.000000,69.000000,57.000000,36.000000,26.000000,15.000000,0.000000
1.500320,0.000010,23944.000000,19183.130667,2.471750,89.000000,68.000000,55.000000,44.000000,27.000000,18.000000,11.000000,0.000000
1.500320,0.000010,23944.000000,19183.130667,1.566250,66.000000,48.000000,35.000000,27.000000,18.000000,12.000000,7.000000,0.000000
1.500320,0.000010,23944.000000,19183.130667,0.869125,36.000000,28.000000,19.000000,13.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,39.541631,9189326.337182,126.000000,109.000000,92.000000,78.000000,52.000000,37.000000,21.000000,0.000000
1.500320,0.000010,23944.000000,39.541631,10.517000,115.000000,100.000000,83.000000,69.000000,46.000000,34.000000,20.000000,0.000000
1.500320,0.000010,23944.000000,39.541631,5.674250,109.000000,94.000000,77.000000,63.000000,41.000000,32.000000,18.000000,0.000000
1.500320,0.000010,23944.000000,39.541631,3.686000,94.000000,80.000000,66.000000,54.000000,33.000000,24.000000,13.000000,0.000000
1.500320,0.000010,23944.000000,39.541631,2.471750,80.000000,66.000000,53.000000,42.000000,25.000000,17.000000,10.000000,0.000000
1.500320,0.000010,23944.000000,39.541631,1.566250,61.000000,48.000000,35.000000,27.000000,18.000000,12.000000,7.000000,0.000000
1.500320,0.000010,23944.000000,39.541631,0.869125,34.000000,28.000000,19.000000,13.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,25.399810,9189326.337182,119.000000,104.000000,89.000000,76.000000,50.000000,36.000000,21.000000,0.000000
1.500320,0.000010,23944.000000,25.399810,10.517000,108.000000,95.000000,80.000000,67.000000,44.000000,33.000000,20.000000,0.000000
1.500320,0.000010,23944.000000,25.399810,5.674250,102.000000,89.000000,74.000000,61.000000,39.000000,31.000000,18.000000,0.000000
1.500320,0.000010,23944.000000,25.399810,3.686000,89.000000,77.000000,64.000000,53.000000,32.000000,24.000000,13.000000,0.000000
1.500320,0.000010,23944.000000,25.399810,2.471750,75.000000,63.000000,51.000000,41.000000,24.000000,17.000000,10.000000,0.000000
1.500320,0.000010,23944.000000,25.399810,1.566250,56.000000,45.000000,33.000000,26.000000,17.000000,12.000000,7.000000,0.000000
1.500320,0.000010,23944.000000,25.399810,0.869125,33.000000,27.000000,19.000000,13.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,18.249600,9189326.337182,99.000000,85.000000,74.000000,64.000000,42.000000,28.000000,17.000000,0.000000
1.500320,0.000010,23944.000000,18.249600,10.517000,88.000000,76.000000,65.000000,55.000000,36.000000,25.000000,16.000000,0.000000
1.500320,0.000010,23944.000000,18.249600,5.674250,83.000000,71.000000,60.000000,50.000000,31.000000,23.000000,14.000000,0.000000
1.500320,0.000010,23944.000000,18.249600,3.686000,76.000000,65.000000,56.000000,46.000000,28.000000,20.000000,12.000000,0.000000
1.500320,0.000010,23944.000000,18.249600,2.471750,64.000000,53.000000,44.000000,35.000000,21.000000,14.000000,9.000000,0.000000
1.500320,0.000010,23944.000000,18.249600,1.566250,49.000000,39.000000,30.000000,24.000000,16.000000,11.000000,7.000000,0.000000
1.500320,0.000010,23944.000000,18.249600,0.869125,30.000000,24.000000,17.000000,12.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,13.611625,9189326.337182,69.000000,61.000000,52.000000,48.000000,32.000000,21.000000,11.000000,0.000000
1.500320,0.000010,23944.000000,13.611625,10.517000,59.000000,53.000000,44.000000,40.000000,27.000000,18.000000,10.000000,0.000000
1.500320,0.000010,23944.000000,13.611625,5.674250,54.000000,48.000000,39.000000,35.000000,22.000000,16.000000,8.000000,0.000000
1.500320,0.000010,23944.000000,13.611625,3.686000,50.000000,44.000000,36.000000,32.000000,20.000000,14.000000,7.000000,0.000000
1.500320,0.000010,23944.000000,13.611625,2.471750,45.000000,39.000000,31.000000,28.000000,16.000000,11.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,13.611625,1.566250,35.000000,30.000000,22.000000,19.000000,12.000000,8.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,13.611625,0.869125,20.000000,17.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,8.378702,9189326.337182,35.000000,30.000000,27.000000,26.000000,17.000000,11.000000,7.000000,0.000000
1.500320,0.000010,23944.000000,8.378702,10.517000,27.000000,23.000000,20.000000,19.000000,13.000000,8.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,8.378702,5.674250,23.000000,19.000000,16.000000,15.000000,9.000000,7.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,8.378702,3.686000,23.000000,19.000000,16.000000,15.000000,9.000000,7.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,8.378702,2.471750,21.000000,17.000000,14.000000,13.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,8.378702,1.566250,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23944.000000,8.378702,0.869125,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,3.000000,19183.130667,9189326.337182,581.000000,439.000000,384.000000,338.000000,284.000000,232.000000,167.000000,81.000000
1.500320,0.030630,3.000000,19183.130667,10.517000,517.000000,380.000000,327.000000,285.000000,235.000000,188.000000,134.000000,57.000000
1.500320,0.030630,3.000000,19183.130667,5.674250,469.000000,341.000000,292.000000,251.000000,206.000000,165.000000,119.000000,52.000000
1.500320,0.030630,3.000000,19183.130667,3.686000,405.000000,280.000000,234.000000,198.000000,164.000000,135.000000,98.000000,43.000000
1.500320,0.030630,3.000000,19183.130667,2.471750,321.000000,207.000000,170.000000,136.000000,113.000000,93.000000,68.000000,23.000000
1.500320,0.030630,3.000000,19183.130667,1.566250,245.000000,142.000000,112.000000,85.000000,68.000000,56.000000,40.000000,13.000000
1.500320,0.030630,3.000000,19183.130667,0.869125,141.000000,69.000000,55.000000,42.000000,35.000000,25.000000,18.000000,8.000000
1.500320,0.030630,3.000000,39.541631,9189326.337182,486.000000,408.000000,358.000000,320.000000,268.000000,218.000000,156.000000,76.000000
1.500320,0.030630,3.000000,39.541631,10.517000,435.000000,357.000000,308.000000,272.000000,224.000000,179.000000,127.000000,54.000000
1.500320,0.030630,3.000000,39.541631,5.674250,403.000000,326.000000,279.000000,243.000000,200.000000,160.000000,114.000000,50.000000
1.500320,0.030630,3.000000,39.541631,3.686000,345.000000,269.000000,225.000000,192.000000,160.000000,132.000000,95.000000,41.000000
1.500320,0.030630,3.000000,39.541631,2.471750,271.000000,199.000000,163.000000,131.000000,110.000000,91.000000,66.000000,22.000000
1.500320,0.030630,3.000000,39.541631,1.566250,205.000000,138.000000,108.000000,82.000000,66.000000,55.000000,39.000000,12.000000
1.500320,0.030630,3.000000,39.541631,0.869125,113.000000,67.000000,53.000000,40.000000,33.000000,24.000000,17.000000,7.000000
1.500320,0.030630,3.000000,25.399810,9189326.337182,446.000000,378.000000,337.000000,301.000000,256.000000,211.000000,152.000000,74.000000
1.500320,0.030630,3.000000,25.399810,10.517000,403.000000,335.000000,295.000000,261.000000,219.000000,177.000000,126.000000,53.000000
1.500320,0.030630,3.000000,25.399810,5.674250,373.000000,306.000000,267.000000,233.000000,195.000000,158.000000,113.000000,49.000000
1.500320,0.030630,3.000000,25.399810,3.686000,320.000000,253.000000,217.000000,186.000000,158.000000,131.000000,95.000000,41.000000
1.500320,0.030630,3.000000,25.399810,2.471750,253.000000,188.000000,158.000000,127.000000,109.000000,90.000000,66.000000,22.000000
1.500320,0.030630,3.000000,25.399810,1.566250,189.000000,129.000000,104.000000,79.000000,65.000000,54.000000,39.000000,12.000000
1.500320,0.030630,3.000000,25.399810,0.869125,106.000000,63.000000,51.000000,39.000000,32.000000,23.000000,17.000000,7.000000
1.500320,0.030630,3.000000,18.249600,9189326.337182,367.000000,313.000000,280.000000,253.000000,218.000000,180.000000,133.000000,63.000000
1.500320,0.030630,3.000000,18.249600,10.517000,330.000000,276.000000,244.000000,219.000000,187.000000,151.000000,111.000000,46.000000
1.500320,0.030630,3.000000,18.249600,5.674250,304.000000,250.000000,219.000000,194.000000,166.000000,134.000000,99.000000,42.000000
1.500320,0.030630,3.000000,18.249600,3.686000,268.000000,214.000000,186.000000,162.000000,138.000000,114.000000,85.000000,36.000000
1.500320,0.030630,3.000000,18.249600,2.471750,216.000000,164.000000,140.000000,116.000000,98.000000,81.000000,60.000000,18.000000
1.500320,0.030630,3.000000,18.249600,1.566250,163.000000,115.000000,94.000000,74.000000,60.000000,51.000000,38.000000,11.000000
1.500320,0.030630,3.000000,18.249600,0.869125,93.000000,55.000000,45.000000,36.000000,29.000000,21.000000,17.000000,7.000000
1.500320,0.030630,3.000000,13.611625,9189326.337182,247.000000,204.000000,177.000000,157.000000,132.000000,106.000000,83.000000,38.000000
1.500320,0.030630,3.000000,13.611625,10.517000,213.000000,170.000000,144.000000,126.000000,104.000000,80.000000,63.000000,23.000000
1.500320,0.030630,3.000000,13.611625,5.674250,194.000000,151.000000,126.000000,108.000000,88.000000,67.000000,54.000000,22.000000
1.500320,0.030630,3.000000,13.611625,3.686000,175.000000,132.000000,109.000000,91.000000,74.000000,58.000000,48.000000,20.000000
1.500320,0.030630,3.000000,13.611625,2.471750,152.000000,111.000000,90.000000,72.000000,60.000000,46.000000,37.000000,11.000000
1.500320,0.030630,3.000000,13.611625,1.566250,119.000000,81.000000,63.000000,47.000000,39.000000,30.000000,24.000000,8.000000
1.500320,0.030630,3.000000,13.611625,0.869125,70.000000,41.000000,33.000000,26.000000,23.000000,15.000000,12.000000,0.000000
1.500320,0.030630,3.000000,8.378702,9189326.337182,122.000000,102.000000,87.000000,76.000000,63.000000,47.000000,36.000000,11.000000
1.500320,0.030630,3.000000,8.378702,10.517000,106.000000,86.000000,72.000000,61.000000,49.000000,34.000000,26.000000,0.000000
1.500320,0.030630,3.000000,8.378702,5.674250,95.000000,75.000000,61.000000,50.000000,39.000000,26.000000,20.000000,0.000000
1.500320,0.030630,3.000000,8.378702,3.686000,85.000000,65.000000,52.000000,41.000000,33.000000,22.000000,18.000000,0.000000
1.500320,0.030630,3.000000,8.378702,2.471750,78.000000,59.000000,48.000000,37.000000,31.000000,21.000000,17.000000,0.000000
