pb,pi,ev,pe,evr / pm,0.12669,17.66578,33.8893,62.73172,115.97297,226.35932,405.95619,1371.35921
3741.007000,0.087232,1.000000,8.576032,9189326.337182,144.000000,111.000000,91.000000,71.000000,57.000000,41.000000,25.000000,15.000000
3741.007000,0.087232,1.000000,8.576032,10.115750,133.000000,101.000000,81.000000,62.000000,48.000000,37.000000,21.000000,11.000000
3741.007000,0.087232,1.000000,8.576032,5.375750,118.000000,87.000000,67.000000,49.000000,39.000000,32.000000,17.000000,11.000000
3741.007000,0.087232,1.000000,8.576032,3.616500,109.000000,79.000000,61.000000,44.000000,34.000000,27.000000,15.000000,11.000000
3741.007000,0.087232,1.000000,8.576032,2.406250,93.000000,65.000000,50.000000,37.000000,28.000000,23.000000,13.000000,9.000000
3741.007000,0.087232,1.000000,8.576032,1.486750,76.000000,51.000000,36.000000,26.000000,21.000000,17.000000,10.000000,8.000000
3741.007000,0.087232,1.000000,8.576032,0.830375,46.000000,25.000000,18.000000,13.000000,11.000000,8.000000,0.000000,0.000000
3741.007000,0.087232,1477.000000,124722.778044,9189326.337182,343.000000,263.000000,223.000000,193.000000,159.000000,113.000000,80.000000,40.000000
3741.007000,0.087232,1477.000000,124722.778044,10.115750,291.000000,219.000000,180.000000,154.000000,123.000000,84.000000,56.000000,26.000000
3741.007000,0.087232,1477.000000,124722.778044,5.375750,219.000000,156.000000,122.000000,101.000000,76.000000,50.000000,34.000000,14.000000
3741.007000,0.087232,1477.000000,124722.778044,3.616500,177.000000,121.000000,90.000000,73.000000,54.000000,37.000000,27.000000,11.000000
3741.007000,0.087232,1477.000000,124722.778044,2.406250,134.000000,89.000000,67.000000,56.000000,41.000000,32.000000,24.000000,10.000000
3741.007000,0.087232,1477.000000,124722.778044,1.486750,80.000000,47.000000,32.000000,25.000000,19.000000,16.000000,15.000000,8.000000
3741.007000,0.087232,1477.000000,124722.778044,0.830375,36.000000,17.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,1477.000000,37.673707,9189326.337182,235.000000,193.000000,162.000000,140.000000,110.000000,80.000000,58.000000,29.000000
3741.007000,0.087232,1477.000000,37.673707,10.115750,213.000000,171.000000,140.000000,119.000000,92.000000,66.000000,46.000000,21.000000
3741.007000,0.087232,1477.000000,37.673707,5.375750,173.000000,132.000000,104.000000,86.000000,64.000000,45.000000,32.000000,14.000000
3741.007000,0.087232,1477.000000,37.673707,3.616500,147.000000,109.000000,83.000000,68.000000,51.000000,36.000000,27.000000,11.000000
3741.007000,0.087232,1477.000000,37.673707,2.406250,118.000000,84.000000,63.000000,54.000000,39.000000,31.000000,24.000000,10.000000
3741.007000,0.087232,1477.000000,37.673707,1.486750,71.000000,43.000000,29.000000,24.000000,18.000000,16.000000,15.000000,8.000000
3741.007000,0.087232,1477.000000,37.673707,0.830375,31.000000,15.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,1477.000000,24.852016,9189326.337182,185.000000,150.000000,129.000000,111.000000,87.000000,65.000000,47.000000,24.000000
3741.007000,0.087232,1477.000000,24.852016,10.115750,166.000000,131.000000,110.000000,93.000000,72.000000,54.000000,37.000000,17.000000
3741.007000,0.087232,1477.000000,24.852016,5.375750,134.000000,100.000000,80.000000,66.000000,49.000000,37.000000,25.000000,11.000000
3741.007000,0.087232,1477.000000,24.852016,3.616500,119.000000,86.000000,67.000000,54.000000,41.000000,29.000000,21.000000,9.000000
3741.007000,0.087232,1477.000000,24.852016,2.406250,97.000000,67.000000,51.000000,42.000000,31.000000,24.000000,18.000000,8.000000
3741.007000,0.087232,1477.000000,24.852016,1.486750,62.000000,38.000000,27.000000,22.000000,17.000000,15.000000,14.000000,7.000000
3741.007000,0.087232,1477.000000,24.852016,0.830375,26.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,1477.000000,18.804208,9189326.337182,143.000000,121.000000,104.000000,88.000000,69.000000,50.000000,35.000000,18.000000
3741.007000,0.087232,1477.000000,18.804208,10.115750,132.000000,110.000000,93.000000,78.000000,60.000000,44.000000,30.000000,14.000000
3741.007000,0.087232,1477.000000,18.804208,5.375750,108.000000,86.000000,70.000000,57.000000,43.000000,32.000000,21.000000,10.000000
3741.007000,0.087232,1477.000000,18.804208,3.616500,99.000000,77.000000,61.000000,49.000000,37.000000,26.000000,19.000000,9.000000
3741.007000,0.087232,1477.000000,18.804208,2.406250,82.000000,62.000000,48.000000,39.000000,29.000000,22.000000,16.000000,8.000000
3741.007000,0.087232,1477.000000,18.804208,1.486750,51.000000,35.000000,25.000000,20.000000,16.000000,14.000000,13.000000,7.000000
3741.007000,0.087232,1477.000000,18.804208,0.830375,22.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,1477.000000,13.900285,9189326.337182,103.000000,84.000000,75.000000,62.000000,49.000000,35.000000,24.000000,14.000000
3741.007000,0.087232,1477.000000,13.900285,10.115750,96.000000,77.000000,68.000000,56.000000,44.000000,32.000000,21.000000,11.000000
3741.007000,0.087232,1477.000000,13.900285,5.375750,77.000000,58.000000,49.000000,38.000000,30.000000,22.000000,14.000000,8.000000
3741.007000,0.087232,1477.000000,13.900285,3.616500,71.000000,52.000000,43.000000,33.000000,26.000000,18.000000,14.000000,8.000000
3741.007000,0.087232,1477.000000,13.900285,2.406250,59.000000,42.000000,35.000000,27.000000,20.000000,15.000000,11.000000,7.000000
3741.007000,0.087232,1477.000000,13.900285,1.486750,40.000000,27.000000,20.000000,15.000000,12.000000,10.000000,9.000000,0.000000
3741.007000,0.087232,1477.000000,13.900285,0.830375,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,1477.000000,8.576032,9189326.337182,59.000000,50.000000,44.000000,34.000000,27.000000,18.000000,13.000000,9.000000
3741.007000,0.087232,1477.000000,8.576032,10.115750,54.000000,45.000000,39.000000,30.000000,23.000000,16.000000,11.000000,7.000000
3741.007000,0.087232,1477.000000,8.576032,5.375750,45.000000,36.000000,30.000000,22.000000,17.000000,13.000000,8.000000,7.000000
3741.007000,0.087232,1477.000000,8.576032,3.616500,42.000000,33.000000,27.000000,20.000000,15.000000,11.000000,8.000000,7.000000
3741.007000,0.087232,1477.000000,8.576032,2.406250,34.000000,27.000000,22.000000,17.000000,12.000000,10.000000,7.000000,0.000000
3741.007000,0.087232,1477.000000,8.576032,1.486750,24.000000,19.000000,14.000000,10.000000,8.000000,7.000000,0.000000,0.000000
3741.007000,0.087232,1477.000000,8.576032,0.830375,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,124722.778044,9189326.337182,194.000000,153.000000,131.000000,115.000000,95.000000,64.000000,41.000000,21.000000
3741.007000,0.087232,4803.000000,124722.778044,10.115750,163.000000,126.000000,104.000000,92.000000,73.000000,45.000000,27.000000,13.000000
3741.007000,0.087232,4803.000000,124722.778044,5.375750,120.000000,88.000000,69.000000,61.000000,44.000000,26.000000,16.000000,0.000000
3741.007000,0.087232,4803.000000,124722.778044,3.616500,95.000000,68.000000,51.000000,43.000000,29.000000,17.000000,13.000000,0.000000
3741.007000,0.087232,4803.000000,124722.778044,2.406250,70.000000,49.000000,37.000000,32.000000,21.000000,14.000000,11.000000,0.000000
3741.007000,0.087232,4803.000000,124722.778044,1.486750,38.000000,24.000000,16.000000,14.000000,11.000000,9.000000,9.000000,0.000000
3741.007000,0.087232,4803.000000,124722.778044,0.830375,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,37.673707,9189326.337182,131.000000,110.000000,92.000000,82.000000,64.000000,44.000000,30.000000,15.000000
3741.007000,0.087232,4803.000000,37.673707,10.115750,120.000000,99.000000,81.000000,72.000000,55.000000,36.000000,24.000000,11.000000
3741.007000,0.087232,4803.000000,37.673707,5.375750,95.000000,75.000000,59.000000,52.000000,37.000000,23.000000,16.000000,0.000000
3741.007000,0.087232,4803.000000,37.673707,3.616500,77.000000,60.000000,46.000000,39.000000,27.000000,16.000000,13.000000,0.000000
3741.007000,0.087232,4803.000000,37.673707,2.406250,60.000000,45.000000,34.000000,30.000000,19.000000,13.000000,11.000000,0.000000
3741.007000,0.087232,4803.000000,37.673707,1.486750,33.000000,21.000000,14.000000,13.000000,10.000000,9.000000,9.000000,0.000000
3741.007000,0.087232,4803.000000,37.673707,0.830375,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,24.852016,9189326.337182,101.000000,85.000000,73.000000,64.000000,50.000000,35.000000,24.000000,12.000000
3741.007000,0.087232,4803.000000,24.852016,10.115750,93.000000,77.000000,65.000000,57.000000,44.000000,30.000000,20.000000,9.000000
3741.007000,0.087232,4803.000000,24.852016,5.375750,72.000000,57.000000,46.000000,40.000000,29.000000,19.000000,13.000000,0.000000
3741.007000,0.087232,4803.000000,24.852016,3.616500,62.000000,48.000000,38.000000,32.000000,23.000000,13.000000,11.000000,0.000000
3741.007000,0.087232,4803.000000,24.852016,2.406250,48.000000,35.000000,27.000000,23.000000,15.000000,10.000000,9.000000,0.000000
3741.007000,0.087232,4803.000000,24.852016,1.486750,29.000000,19.000000,14.000000,13.000000,10.000000,9.000000,9.000000,0.000000
3741.007000,0.087232,4803.000000,24.852016,0.830375,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,18.804208,9189326.337182,82.000000,70.000000,61.000000,53.000000,40.000000,28.000000,18.000000,9.000000
3741.007000,0.087232,4803.000000,18.804208,10.115750,77.000000,65.000000,56.000000,49.000000,37.000000,25.000000,16.000000,7.000000
3741.007000,0.087232,4803.000000,18.804208,5.375750,61.000000,49.000000,41.000000,35.000000,25.000000,16.000000,10.000000,0.000000
3741.007000,0.087232,4803.000000,18.804208,3.616500,56.000000,44.000000,36.000000,30.000000,21.000000,12.000000,10.000000,0.000000
3741.007000,0.087232,4803.000000,18.804208,2.406250,45.000000,33.000000,26.000000,22.000000,14.000000,9.000000,8.000000,0.000000
3741.007000,0.087232,4803.000000,18.804208,1.486750,27.000000,18.000000,13.000000,12.000000,9.000000,8.000000,8.000000,0.000000
3741.007000,0.087232,4803.000000,18.804208,0.830375,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,13.900285,9189326.337182,57.000000,48.000000,42.000000,36.000000,27.000000,19.000000,12.000000,0.000000
3741.007000,0.087232,4803.000000,13.900285,10.115750,54.000000,45.000000,39.000000,34.000000,26.000000,18.000000,11.000000,0.000000
3741.007000,0.087232,4803.000000,13.900285,5.375750,42.000000,33.000000,27.000000,22.000000,16.000000,10.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,13.900285,3.616500,38.000000,29.000000,23.000000,18.000000,12.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,13.900285,2.406250,31.000000,22.000000,17.000000,13.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,13.900285,1.486750,19.000000,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,13.900285,0.830375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,8.576032,9189326.337182,27.000000,22.000000,18.000000,15.000000,10.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,8.576032,10.115750,26.000000,21.000000,17.000000,15.000000,10.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,8.576032,5.375750,22.000000,17.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,8.576032,3.616500,20.000000,15.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,8.576032,2.406250,17.000000,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,8.576032,1.486750,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,4803.000000,8.576032,0.830375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,124722.778044,9189326.337182,77.000000,63.000000,57.000000,48.000000,41.000000,29.000000,18.000000,11.000000
3741.007000,0.087232,18783.000000,124722.778044,10.115750,63.000000,51.000000,45.000000,37.000000,31.000000,20.000000,12.000000,8.000000
3741.007000,0.087232,18783.000000,124722.778044,5.375750,44.000000,34.000000,29.000000,24.000000,19.000000,10.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,124722.778044,3.616500,30.000000,23.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,124722.778044,2.406250,23.000000,17.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,124722.778044,1.486750,14.000000,9.000000,7.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,124722.778044,0.830375,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,37.673707,9189326.337182,57.000000,48.000000,42.000000,35.000000,29.000000,22.000000,14.000000,8.000000
3741.007000,0.087232,18783.000000,37.673707,10.115750,51.000000,42.000000,36.000000,29.000000,24.000000,17.000000,11.000000,7.000000
3741.007000,0.087232,18783.000000,37.673707,5.375750,37.000000,29.000000,24.000000,19.000000,15.000000,9.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,37.673707,3.616500,26.000000,21.000000,17.000000,12.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,37.673707,2.406250,21.000000,16.000000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,37.673707,1.486750,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,37.673707,0.830375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,24.852016,9189326.337182,43.000000,37.000000,34.000000,28.000000,24.000000,19.000000,12.000000,7.000000
3741.007000,0.087232,18783.000000,24.852016,10.115750,39.000000,33.000000,30.000000,24.000000,21.000000,16.000000,10.000000,0.000000
3741.007000,0.087232,18783.000000,24.852016,5.375750,27.000000,22.000000,19.000000,15.000000,13.000000,9.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,24.852016,3.616500,21.000000,17.000000,15.000000,11.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,24.852016,2.406250,17.000000,13.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,24.852016,1.486750,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,24.852016,0.830375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,18.804208,9189326.337182,34.000000,30.000000,28.000000,23.000000,19.000000,14.000000,8.000000,0.000000
3741.007000,0.087232,18783.000000,18.804208,10.115750,32.000000,28.000000,26.000000,21.000000,18.000000,13.000000,8.000000,0.000000
3741.007000,0.087232,18783.000000,18.804208,5.375750,24.000000,20.000000,18.000000,14.000000,12.000000,8.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,18.804208,3.616500,21.000000,17.000000,15.000000,11.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,18.804208,2.406250,17.000000,13.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,18.804208,1.486750,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,18.804208,0.830375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,13.900285,9189326.337182,24.000000,21.000000,20.000000,17.000000,14.000000,10.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,13.900285,10.115750,23.000000,20.000000,19.000000,16.000000,14.000000,10.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,13.900285,5.375750,16.000000,13.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,13.900285,3.616500,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,13.900285,2.406250,11.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,13.900285,1.486750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,13.900285,0.830375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,8.576032,9189326.337182,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,8.576032,10.115750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,8.576032,5.375750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,8.576032,3.616500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,8.576032,2.406250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,8.576032,1.486750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.087232,18783.000000,8.576032,0.830375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1.000000,124722.778044,9189326.337182,438.000000,300.000000,252.000000,212.000000,163.000000,124.000000,88.000000,49.000000
3741.007000,0.236090,1.000000,124722.778044,10.115750,391.000000,257.000000,209.000000,176.000000,131.000000,98.000000,65.000000,37.000000
3741.007000,0.236090,1.000000,124722.778044,5.375750,323.000000,203.000000,162.000000,133.000000,97.000000,72.000000,50.000000,29.000000
3741.007000,0.236090,1.000000,124722.778044,3.616500,271.000000,160.000000,124.000000,101.000000,71.000000,53.000000,37.000000,22.000000
3741.007000,0.236090,1.000000,124722.778044,2.406250,222.000000,130.000000,98.000000,81.000000,54.000000,42.000000,30.000000,18.000000
3741.007000,0.236090,1.000000,124722.778044,1.486750,160.000000,79.000000,56.000000,44.000000,29.000000,24.000000,17.000000,12.000000
3741.007000,0.236090,1.000000,124722.778044,0.830375,88.000000,37.000000,25.000000,21.000000,16.000000,13.000000,8.000000,0.000000
3741.007000,0.236090,1.000000,37.673707,9189326.337182,312.000000,232.000000,195.000000,168.000000,124.000000,93.000000,65.000000,39.000000
3741.007000,0.236090,1.000000,37.673707,10.115750,290.000000,211.000000,174.000000,149.000000,109.000000,82.000000,55.000000,33.000000
3741.007000,0.236090,1.000000,37.673707,5.375750,252.000000,175.000000,141.000000,119.000000,87.000000,66.000000,45.000000,28.000000
3741.007000,0.236090,1.000000,37.673707,3.616500,217.000000,143.000000,112.000000,94.000000,67.000000,51.000000,36.000000,22.000000
3741.007000,0.236090,1.000000,37.673707,2.406250,188.000000,120.000000,91.000000,78.000000,52.000000,40.000000,29.000000,18.000000
3741.007000,0.236090,1.000000,37.673707,1.486750,140.000000,74.000000,52.000000,43.000000,29.000000,24.000000,17.000000,12.000000
3741.007000,0.236090,1.000000,37.673707,0.830375,79.000000,35.000000,24.000000,21.000000,16.000000,13.000000,8.000000,0.000000
3741.007000,0.236090,1.000000,24.852016,9189326.337182,255.000000,191.000000,161.000000,140.000000,105.000000,79.000000,55.000000,34.000000
3741.007000,0.236090,1.000000,24.852016,10.115750,239.000000,176.000000,146.000000,126.000000,93.000000,71.000000,47.000000,29.000000
3741.007000,0.236090,1.000000,24.852016,5.375750,208.000000,147.000000,118.000000,101.000000,75.000000,59.000000,40.000000,26.000000
3741.007000,0.236090,1.000000,24.852016,3.616500,182.000000,122.000000,95.000000,81.000000,59.000000,45.000000,31.000000,20.000000
3741.007000,0.236090,1.000000,24.852016,2.406250,159.000000,103.000000,78.000000,66.000000,45.000000,34.000000,24.000000,16.000000
3741.007000,0.236090,1.000000,24.852016,1.486750,122.000000,67.000000,48.000000,40.000000,27.000000,22.000000,16.000000,11.000000
3741.007000,0.236090,1.000000,24.852016,0.830375,70.000000,30.000000,22.000000,19.000000,14.000000,11.000000,7.000000,0.000000
3741.007000,0.236090,1.000000,18.804208,9189326.337182,199.000000,151.000000,126.000000,108.000000,84.000000,63.000000,41.000000,25.000000
3741.007000,0.236090,1.000000,18.804208,10.115750,186.000000,139.000000,114.000000,97.000000,74.000000,57.000000,35.000000,21.000000
3741.007000,0.236090,1.000000,18.804208,5.375750,163.000000,117.000000,93.000000,78.000000,61.000000,49.000000,30.000000,19.000000
3741.007000,0.236090,1.000000,18.804208,3.616500,144.000000,99.000000,76.000000,64.000000,48.000000,38.000000,24.000000,16.000000
3741.007000,0.236090,1.000000,18.804208,2.406250,127.000000,85.000000,63.000000,52.000000,37.000000,28.000000,18.000000,12.000000
3741.007000,0.236090,1.000000,18.804208,1.486750,100.000000,58.000000,40.000000,33.000000,23.000000,19.000000,13.000000,9.000000
3741.007000,0.236090,1.000000,18.804208,0.830375,61.000000,28.000000,20.000000,18.000000,13.000000,11.000000,7.000000,0.000000
3741.007000,0.236090,1.000000,13.900285,9189326.337182,146.000000,101.000000,85.000000,73.000000,51.000000,37.000000,23.000000,16.000000
3741.007000,0.236090,1.000000,13.900285,10.115750,135.000000,91.000000,75.000000,63.000000,42.000000,32.000000,18.000000,13.000000
3741.007000,0.236090,1.000000,13.900285,5.375750,120.000000,77.000000,61.000000,50.000000,35.000000,28.000000,15.000000,11.000000
3741.007000,0.236090,1.000000,13.900285,3.616500,111.000000,69.000000,54.000000,44.000000,30.000000,23.000000,13.000000,10.000000
3741.007000,0.236090,1.000000,13.900285,2.406250,97.000000,58.000000,44.000000,35.000000,22.000000,16.000000,9.000000,7.000000
3741.007000,0.236090,1.000000,13.900285,1.486750,85.000000,46.000000,32.000000,26.000000,17.000000,14.000000,9.000000,7.000000
3741.007000,0.236090,1.000000,13.900285,0.830375,51.000000,20.000000,15.000000,14.000000,9.000000,7.000000,0.000000,0.000000
3741.007000,0.236090,1.000000,8.576032,9189326.337182,73.000000,51.000000,41.000000,32.000000,22.000000,15.000000,9.000000,8.000000
3741.007000,0.236090,1.000000,8.576032,10.115750,68.000000,47.000000,37.000000,28.000000,18.000000,13.000000,7.000000,0.000000
3741.007000,0.236090,1.000000,8.576032,5.375750,61.000000,40.000000,30.000000,22.000000,16.000000,13.000000,7.000000,0.000000
3741.007000,0.236090,1.000000,8.576032,3.616500,57.000000,36.000000,27.000000,20.000000,14.000000,11.000000,0.000000,0.000000
3741.007000,0.236090,1.000000,8.576032,2.406250,51.000000,32.000000,23.000000,17.000000,11.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,1.000000,8.576032,1.486750,44.000000,25.000000,16.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3741.007000,0.236090,1.000000,8.576032,0.830375,27.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,124722.778044,9189326.337182,166.000000,126.000000,108.000000,94.000000,72.000000,52.000000,39.000000,24.000000
3741.007000,0.236090,1477.000000,124722.778044,10.115750,148.000000,109.000000,91.000000,78.000000,58.000000,38.000000,25.000000,15.000000
3741.007000,0.236090,1477.000000,124722.778044,5.375750,105.000000,72.000000,59.000000,48.000000,34.000000,21.000000,15.000000,8.000000
3741.007000,0.236090,1477.000000,124722.778044,3.616500,82.000000,52.000000,40.000000,32.000000,22.000000,14.000000,10.000000,0.000000
3741.007000,0.236090,1477.000000,124722.778044,2.406250,63.000000,39.000000,29.000000,24.000000,16.000000,12.000000,8.000000,0.000000
3741.007000,0.236090,1477.000000,124722.778044,1.486750,35.000000,16.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,124722.778044,0.830375,16.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,37.673707,9189326.337182,115.000000,92.000000,78.000000,67.000000,49.000000,34.000000,25.000000,17.000000
3741.007000,0.236090,1477.000000,37.673707,10.115750,107.000000,84.000000,70.000000,59.000000,43.000000,28.000000,19.000000,12.000000
3741.007000,0.236090,1477.000000,37.673707,5.375750,81.000000,59.000000,48.000000,39.000000,28.000000,18.000000,13.000000,8.000000
3741.007000,0.236090,1477.000000,37.673707,3.616500,66.000000,45.000000,35.000000,28.000000,20.000000,13.000000,10.000000,0.000000
3741.007000,0.236090,1477.000000,37.673707,2.406250,54.000000,36.000000,27.000000,23.000000,15.000000,11.000000,8.000000,0.000000
3741.007000,0.236090,1477.000000,37.673707,1.486750,31.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,37.673707,0.830375,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,24.852016,9189326.337182,87.000000,70.000000,61.000000,53.000000,39.000000,28.000000,20.000000,14.000000
3741.007000,0.236090,1477.000000,24.852016,10.115750,79.000000,62.000000,53.000000,45.000000,33.000000,22.000000,14.000000,9.000000
3741.007000,0.236090,1477.000000,24.852016,5.375750,58.000000,42.000000,34.000000,28.000000,20.000000,14.000000,9.000000,0.000000
3741.007000,0.236090,1477.000000,24.852016,3.616500,49.000000,33.000000,26.000000,21.000000,15.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,24.852016,2.406250,41.000000,27.000000,21.000000,17.000000,11.000000,7.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,24.852016,1.486750,24.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,24.852016,0.830375,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,18.804208,9189326.337182,63.000000,53.000000,48.000000,42.000000,30.000000,21.000000,15.000000,11.000000
3741.007000,0.236090,1477.000000,18.804208,10.115750,58.000000,48.000000,43.000000,37.000000,26.000000,17.000000,11.000000,7.000000
3741.007000,0.236090,1477.000000,18.804208,5.375750,43.000000,33.000000,29.000000,24.000000,17.000000,12.000000,7.000000,0.000000
3741.007000,0.236090,1477.000000,18.804208,3.616500,37.000000,27.000000,23.000000,19.000000,13.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,18.804208,2.406250,32.000000,24.000000,20.000000,16.000000,10.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,18.804208,1.486750,18.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,18.804208,0.830375,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,13.900285,9189326.337182,49.000000,40.000000,38.000000,33.000000,22.000000,16.000000,11.000000,9.000000
3741.007000,0.236090,1477.000000,13.900285,10.115750,45.000000,36.000000,34.000000,29.000000,19.000000,13.000000,8.000000,0.000000
3741.007000,0.236090,1477.000000,13.900285,5.375750,33.000000,24.000000,22.000000,18.000000,12.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,1477.000000,13.900285,3.616500,29.000000,20.000000,18.000000,15.000000,10.000000,7.000000,0.000000,0.000000
