Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,Israel,112.7836086,0.6203046312319267,59461333.3333333,0.0,15419133.3333333,11160700.0,0.5,71160000.0,0.0,9264750.0,0.0,24566500.0,0.25,9264750.0,24566500.0,71160000.0,59461333.3333333,4.0,15419133.3333333,71160000.0,3.0,9264750.0,0.25,9264750.0,71160000.0,28.5049831,28.5049831,0.2647148133455416,48.05769,48.05769,48.05769,0.1066646,1.066646e-14,48.05769,0.00027279806118732445,-52.7738903,1894.8758434,0.018948758434,-12812007.7139385,-12812000.0,-8697200.0,-12812000.0,1.56235,1.085121,0.0,1.2362127,1.0,1.2955612,0.00045350952475741205,0.33267,0.12345,0.14029843961314226,0.0,0.156,749.1,0.0002082,0.9314201,9.314201e-05,108930000,37059000,0.3402093,10000000,676139896,253008389,3.7059,0.835,0.542,0.0563007,1.0071898,0.0563007,1.0071898,0.6403252,8.252032,0.05008810951094573,0.6582974,8.3635531,0.26184042163795057,75.0520085,75.0520085,2.9007088993963168e-05,-6582666.6666667,0.5,-9770000.0,0.5,973.5657811,6920572.1261828,6920572.1261828,6.920572126182801e-07,1.3588133,1.0,1.735064,1.0,1.735064,1.3182183,0.00015904513233102135,USD,ILS,1.0,0.3098132,1.113,3.017,16.718,0.0,749.1,522.2,788.2,684.2895,9.4712106,43.4507851,-4.9606699,1.706015,24.6545528,0.3557705293499445,1.8141916,1.0,0.7892644,0.5,7.6795635,0.5,1.302746,1.0,157.4431753,3.0,39.3607938,1.0,1.7427875,0.1666667,1.0386851,1.0,0.7992644,1.312746,39.3707938,1.0486851,0.9239747,0.0012727738125177124,3341546266.6666665,2.0,3515928000.0,1.5,3515928000.0,1414719866.6666667,2.0,856071266.6666666,1.0,856071266.6666666,0.1026351,0.11519553759848039,0.1108224,0.0905481007371152,109930666.6666667,-210687800.0,-210687800.0,1926826400.0,2.0,2231821100.0,1.5,2231821100.0,0.0035265,6.849301738888257e-05,None
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,Israel,2.2729641,0.6339169103012077,261297402.9738134,1.0,11582924.14576,133655479.9013333,2.0,287163376.5744,1.0,16436829.5128,1.0,455905924.2732,1.5,16436829.5128,455905924.2732,287163376.5744,261297402.9738134,1.0,11582924.14576,287163376.5744,1.0,16436829.5128,1.0,16436829.5128,287163376.5744,0.2881263,0.2881263,0.002675718117666294,13.741968,13.741968,13.741968,0.220816,2.20816e-14,13.741968,7.800587642265484e-05,2.4689014,2.4465978,2.4465978000000002e-05,110320768.6033379,112314000.0,87906933.3333333,112314000.0,0.05713,0.4733179,10.0,0.6205127,10.0,0.3846535,0.00013464746086967963,0.24561,0.57595,0.6545555795479083,0.0,2.023,2780.0,0.0007277,1.7557156,0.00017557156,23807000,53054000,2.2285042,18,267450007,20504509162,2947444.4444444,0.39,0.219,0.2524586,0.0112077,0.2524586,0.0112077,0.3556146,6.2133434,0.03771369580829448,0.1670519,4.3371986,0.13578605845780173,38.6428631,38.6428631,1.4935202819032289e-05,20136205.6629333,1.0,8843772.7006,0.5,13.2820459,30.2416193,30.2416193,3.02416193e-12,1.7464368,2.0,0.9227414,1.0,0.9227414,0.9615943,0.00011601788011307069,ILS,ILS,0.3098132,0.3098132,14.7015,14.7015,14.7056,14.7118,2780.0,1787.0,2845.0,2336.225,18.9953879,55.567991,-2.28471,1.8771267,43.7483279,0.6312978337679662,2.1704958,1.0,2.0913565,1.0,0.204594,0.5,0.3557007,1.0,0.1732017,1.0,0.0412418,0.5,1.8945844,1.0,1.8332998,1.0,2.1013565,0.3657007,0.0512418,1.8432998,1.9723281,0.002716879104344324,197459856.1042667,1.0,225282795.7639733,1.0,225282795.7639733,211058548.8545067,2.0,117053478.6445067,1.0,117053478.6445067,0.1729609,0.19412777752461885,0.2404215,0.19643781583297548,179030266.6666667,199121133.3333333,199121133.3333333,91930581.6770133,1.0,108229317.1194667,1.0,108229317.1194667,10.9752949,0.2131663304788924,None
TLV:AMRK,AMIR MARKETING AND,Basic Materials,Israel,2.8405552,0.633934519968437,989802000.0,0.0,22388400.0,228939266.6666667,1.0,1094836000.0,0.0,36173000.0,0.0,1468522500.0,1.5,36173000.0,1468522500.0,1094836000.0,989802000.0,1.0,22388400.0,1094836000.0,1.0,36173000.0,1.0,36173000.0,1094836000.0,0.1471613,0.1471613,0.0013666303861512286,20.683384,20.683384,20.683384,0.1491235,1.491235e-14,20.683384,0.00011740861980658928,2.1095181,2.0855217,2.0855217000000003e-05,78109954.9860479,79887000.0,63668066.6666667,79887000.0,0.03304,0.0219247,0.0,0.4214147,10.0,0.1597931,5.5935368271690763e-05,0.07732,0.7197,0.8179245604664114,0.0,2.034,4139.0,0.0004914,1.6011418,0.00016011418,12526300,36173000,2.8877641,213,161025653,16326580864,169826.2910798,1.619,0.237,1.1211044,0.0280401,1.1211044,0.0280401,1.4945261,12.4750812,0.07572113550984051,0.18476,4.548372,0.14239733137417976,13.8394264,13.8394264,5.34884383820592e-06,71176066.6666667,1.0,73027000.0,1.0,2.2623567,2.2050153,2.2050153,2.2050152999999998e-13,1.332432,1.0,2.8239359,2.0,2.8239359,1.681457,0.00020287045861366222,USD,ILS,1.0,0.3098132,80.0,6.0,23.0,80.0,4139.0,2158.0,4268.0,3092.42,33.8433977,91.7979611,-3.022493,1.8777251,43.8320815,0.6325064163307359,1.7523928,1.0,1.7107046,1.0,0.3234939,1.0,0.2568337,1.0,1.6695001,1.0,8.7694172,8.0,1.3891374,1.0,1.3586953,1.0,1.7207046,0.2668337,8.7794172,1.3686953,1.5447,0.0021278220152522683,731243600.0,1.0,810881666.6666666,1.0,810881666.6666666,313776266.6666667,1.0,503810200.0,1.5,503810200.0,0.1446095,0.16230674588271898,0.1717989,0.14036931255527385,149902466.6666667,159015066.6666667,159015066.6666667,417467333.3333333,1.0,475008200.0,1.0,475008200.0,5.0061464,0.0972312696516353,None
TLV:ELCO,ELCO LTD,Industrials,Israel,242.0556327,0.6339864842916624,10203049400.0,1.0,236846933.3333333,3996106933.3333335,2.0,6711276000.0,1.0,203310000.0,1.0,6464479000.0,1.0,203310000.0,6464479000.0,6711276000.0,10203049400.0,1.0,236846933.3333333,6711276000.0,1.0,203310000.0,1.0,203310000.0,6711276000.0,0.6131203,0.6131203,0.005693812383732388,68.83382,68.83382,68.83382,0.5898661,5.898661e-14,68.83382,0.00039073315093000264,7.3902841,5.8199026,5.8199026e-05,488805006.6236271,696540000.0,908375866.6666666,696540000.0,0.02866,0.2490542,10.0,0.0278227,1.0,0.1028456,3.600096944813637e-05,0.1571,0.65519,0.7446102442295236,0.0,3.43,23440.0,0.0001463,12.348972,0.0012348972,27326200,40926844,1.4977144,14600,2077187242,199882670767,2803.2084932,0.724,0.114,0.8517003,0.1104742,0.8517003,0.1104742,0.7559251,8.9443951,0.054290608819496385,0.1131185,3.6133101,0.11312305054805778,91.0590522,91.0590522,3.5193702122859744e-05,770696266.6666666,1.0,373637500.0,0.5,2.6952086,5.559365,5.559365,5.559365e-13,5.9720681,1.0,5.2020791,1.0,5.2020791,2.2818067,0.00027530360377739496,USD,ILS,1.0,0.3098132,73.1682,146.161,73.0996,135.0,23440.0,13200.0,24120.0,18737.55,25.0963973,77.5757576,-2.8192371,1.8754579,43.5154905,0.6279379397263892,1.3175844,1.0,1.3610097,1.0,0.1757739,0.5,0.2424914,2.0,0.6244915,1.0,1.625433,2.0,1.2176329,1.0,1.2099332,1.0,1.3710097,0.2524914,1.635433,1.2199332,1.2954715,0.001784510117066019,11247546533.333334,1.0,7380006333.333333,1.0,7380006333.333333,1443387733.3333333,1.0,1029314533.3333334,1.0,1029314533.3333334,0.1275488,0.1431581650530964,0.2975198,0.24309032128600686,1014083133.3333334,661406933.3333334,661406933.3333334,8539376733.333333,1.0,5440066933.333333,1.0,5440066933.333333,4.9504987,0.09615045896575657,None
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,Israel,2.7252045,0.6412197284665448,101777395.2668267,1.0,8276494.4042933,71955231.02752,2.0,103488762.0752,1.0,11138404.1664,1.0,159868568.2112,1.0,11138404.1664,159868568.2112,103488762.0752,101777395.2668267,1.0,8276494.4042933,103488762.0752,1.0,11138404.1664,1.0,11138404.1664,103488762.0752,0.4036866,0.4036866,0.0037488821724330824,11.916747,11.916747,11.916747,0.3908359,3.908359e-14,11.916747,6.764506319924794e-05,2.3988836,2.3057938,2.3057938e-05,60946854.9012011,65677000.0,52533066.6666667,65677000.0,0.10763,0.8526087,10.0,1.1065149,10.0,0.6899179,0.0002415048698206088,0.08067,0.67734,0.7697832732893137,0.0,1.033,1236.0,0.0008358,1.7939377,0.00017939377,34231800,35952000,1.0502515,255,134857343,13055325288,140988.2352941,1.724,0.053,0.1596695,0.0075135,0.1596695,0.0075135,1.3329174,11.7952041,0.0715944236116336,0.0416284,2.2903031,0.07170324887190652,8.9403493,8.9403493,3.4553839792604122e-06,25243249.0685867,2.0,13105408.1732,1.0,5.3423132,10.2902055,10.2902055,1.0290205500000001e-12,1.7433542,2.0,0.8661137,1.0,0.8661137,0.9316523,0.00011240533024006752,ILS,ILS,0.3098132,0.3098132,52.5826,40.8975,37.9763,32.1338,1236.0,655.0,1273.0,910.8525,35.697053,88.7022901,-2.90652,1.8802589,44.18816,0.6376447061006941,4.4092497,2.0,2.1845859,1.0,0.2873343,1.0,0.2873343,1.0,0.0331376,1.0,0.0533601,1.0,4.6259096,2.0,2.5755149,1.0,2.1945859,0.2973343,0.0633601,2.5855149,2.3900504,0.0032922909682672947,253695371.90592,2.0,134859393.34232,1.0,134859393.34232,133858428.2015467,2.0,71472893.1835467,1.0,71472893.1835467,0.1825927,0.20493831289742057,0.255841,0.2090364099738346,129926933.3333333,144675466.6666667,144675466.6666667,58699604.7607467,1.0,61823162.09736,1.0,61823162.09736,11.4851627,0.22306917581887012,None
TLV:LAPD,LAPIDOTH CAP,Energy,Israel,84.0936794,0.6424104247162212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1827898,0.1827898,0.0016974985608207175,26.871008,26.871008,26.871008,0.1020408,1.020408e-14,26.871008,0.00015253248511422595,3.3416452,5.0124678,5.0124678e-05,165714916.3730762,0.0,0.0,0.0,0.01488,0.0,0.0,0.0,1.0,0.00596,2.086290302267601e-06,0.01,0.79446,0.9028877953427056,0.0,1.566,4202.0,0.0003727,2.0246342,0.00020246342,47443800,87818000,1.85099,31,1107520901,61852195569,2832838.7096774,0.67,0.092,0.67,0.092,0.0,0.0,0.67,8.4353528,0.05120082845169077,0.092,3.2831502,0.10278662936554105,40.1059821,40.1059821,1.5500688325549527e-05,0.0,1.0,0.0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,0.0,USD,ILS,1.0,0.3098132,40.3922,42.0439,24.2584,24.2583,4202.0,3200.0,4265.0,3780.38,11.1528471,31.3125,-1.4771395,1.8816901,44.3903589,0.6405624799605784,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,1.3774985532804225e-05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-06,1.122379552399524e-06,1e-06,8.170559448010077e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-05,1.9422378389021004e-07,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,0.6114472,0.6524993667850598,2089008444.96,1.0,495845699.4933334,9006187107.146667,2.0,8339861530.799999,3.0,1584384704.8,2.0,29754149914.800003,1.5,1584384704.8,29754149914.800003,8339861530.799999,2089008444.96,1.0,495845699.4933334,8339861530.799999,3.0,1584384704.8,2.0,1584384704.8,8339861530.799999,-1.0490275,107.6818586,1.0,14.453075,15.698479,14.6087505,0.9917746,9.917745999999999e-14,14.6087505,8.292614174275452e-05,0.0,100000.0,1.0,0.0,116000000.0,108600000.0,116000000.0,0.28238,2.3954517,10.0,7652.0671225,25000.0,2551.5826514,0.8931782115855826,0.23193,0.41691,0.47380982145901285,7.23,7.853,11340.0,0.0006925,1.490636,0.00014906360000000002,255391008,2556999936,10.0120985,7512,898051789853,898051789853,340388.7028754,1.744,0.888,0.0637499,0.0231221,0.0637499,0.0231221,1.3239375,11.7562482,0.07135796944067335,0.6717805,8.4462218,0.2644285569681682,11.0343206,11.0343206,4.264689593645199e-06,1237393920.8,1.0,1737122612.4,1.0,725.7606287,516.9766276,516.9766276,5.169766276e-11,17.2214064,1.0,17.6266673,1.0,17.6266673,4.1994125,0.0005066657903133686,ILS,ILS,0.3098132,0.3098132,293.47,188.993,74.8927,71.8895,11340.0,6650.0,11770.0,9970.465,13.735919,70.5263158,-3.653356,1.8320312,37.8091805,0.5455946522288004,1.0609888,1.0,1.0593343,1.0,0.0201542,0.5,0.0416355,1.0,115.2869984,2.0,42.0984613,2.0,0.8417007,3.0,0.6398205,2.0,1.0693343,0.0516355,42.1084613,0.6498205,0.8595774,0.001184066624932547,195364651395.30667,2.0,171758269387.6,1.5,171758269387.6,10641505102.026669,2.0,9205169798.400002,1.5,9205169798.400002,0.1092245,0.12259134542106181,0.272119,0.2223364466433054,-185507266666.66663,-204517866666.66663,-204517866666.66663,184224636200.26663,2.0,162135564339.56,1.5,162135564339.56,1.0927707,0.021224206027835354,None
TLV:GOLF,GOLF & CO,Consumer Cyclical,Israel,0.9030107,0.6534150493437402,270312161.5794933,1.0,3509997.66808,-134568891.8317867,0.25,279529889.1396,1.0,18899224.8264,1.0,-358819865.0602667,0.375,18899224.8264,-358819865.0602667,279529889.1396,270312161.5794933,1.0,3509997.66808,279529889.1396,1.0,18899224.8264,1.0,18899224.8264,279529889.1396,0.2974207,0.2974207,0.002762031635289772,6.276129,6.276129,6.276129,0.1465573,1.465573e-14,6.276129,3.562626133219349e-05,1.9893106,1.7978763,1.7978763e-05,167048383.3515029,199199000.0,150167733.3333333,199199000.0,0.06761,0.158939,10.0,0.6793146,10.0,0.3029545,0.0001060488314393171,0.19222,0.65247,0.7415190189905786,0.0,1.55,987.6,0.0015695,1.8108711,0.00018108711,43874500,60927000,1.3886654,2332,268353551,13223172701,26126.5008576,-0.415,0.26,1.9458508,-0.0442128,1.9458508,-0.0442128,0.1752127,4.4358415,0.026924630784902166,0.1839468,4.5389019,0.14210084793618336,35.8200594,35.8200594,1.3844208456924199e-05,47877953.6100267,1.0,50019960.7664,1.0,5.6049503,5.3649293,5.3649293,5.3649293e-13,3.2457303,1.0,3.4061307,1.0,3.4061307,1.8465706,0.00022279167679251113,ILS,ILS,0.3098132,0.3098132,22.8461,22.6827,0.0,0.0,987.6,365.2,1025.0,852.7655,15.8114394,170.4271632,-3.6487805,1.8866323,45.0945036,0.6507234402785428,1.4915729,1.0,1.3290821,1.0,0.6650155,6.0,0.041999,1.0,5.3525968,1.0,6.8748715,1.0,0.6751879,0.5,1.3921266,1.0,1.3390821,0.051999,6.8848715,1.4021266,1.3706044,0.0018880055781197813,300427285.18072,1.0,323883097.9732267,1.0,323883097.9732267,70771310.86504,1.0,71729707.6721333,1.0,71729707.6721333,0.158352,0.17773104688156943,0.3634783,0.2969821058211641,103135200.0,127961466.6666667,127961466.6666667,220767185.75712,1.0,243741548.8368267,1.0,243741548.8368267,5.8342655,0.11331531216301081,None
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,Israel,9.142128,0.6582581191843472,152209800.0,0.0,29970133.3333333,441044533.3333333,2.0,150856000.0,0.0,31783000.0,0.0,936043000.0,1.0,31783000.0,936043000.0,150856000.0,152209800.0,1.0,29970133.3333333,150856000.0,1.0,31783000.0,1.0,31783000.0,150856000.0,1.408101,1.408101,0.01307649234798776,9.4608905,9.4608905,9.4608905,0.5609183,5.6091829999999996e-14,9.4608905,5.370446614278748e-05,3.9436122,3.8705379,3.8705379e-05,55937960.9945793,58011000.0,52113133.3333333,58011000.0,0.21068,0.1850231,0.0,2.0534037,10.0,0.817369,0.0002861189627641219,0.06539,0.69912,0.794535804798218,0.0,5.101,4820.0,0.0010583,0.9778534,9.778534e-05,5659460,31783000,5.6159068,254,212422364,8461789749,125129.9212598,0.577,0.101,0.020095,-0.0233397,0.020095,-0.0233397,0.4377737,6.8664472,0.041677899371297476,0.0699151,2.8941459,0.09060794780363694,21.6113706,21.6113706,8.352647221635904e-06,38657133.3333333,1.0,75550500.0,1.5,5.4950367,2.8116606,2.8116606,2.8116606000000003e-13,3.4017203,2.0,1.7807681,1.0,1.7807681,1.3354542,0.0001611246710510833,USD,ILS,1.0,0.3098132,141.356,70.6781,79.5129,88.3477,4820.0,3000.0,4932.0,3829.52,25.8643381,60.6666667,-2.270884,1.884058,44.7265674,0.6454140413329246,3.5260236,2.0,1.7246726,1.0,0.9468181,1.0,0.0395306,1.0,9.6214839,1.0,10.5474492,1.0,1.3276895,1.0,0.2707874,0.25,1.7346726,0.0495306,10.5574492,0.2807874,1.00773,0.0013881466170972802,1591038800.0,2.0,868345266.6666666,1.0,868345266.6666666,532647333.3333333,2.0,283015333.3333333,1.0,283015333.3333333,0.1366018,0.1533190671409693,0.2123013,0.17346203925398218,25899466.6666667,5946333.3333333,5946333.3333333,451090200.0,1.0,504277666.6666667,1.0,504277666.6666667,3.4600126,0.06720167394798038,None
TLV:PTCH,ISRAEL PETROCHEMIC,Basic Materials,Israel,35495129.9105882,0.6622423921659667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.5899578,9.5899578,0.08905824922304972,100000.0,100000.0,100000.0,0.0370128,3.70128e-15,100000.0,0.5676470533380287,-127.0974574,524.5318675,0.005245318675,-1499999.9122463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,3.500487084341612e-07,0.01,0.48732,0.5538293689127297,0.0,-56.824,83.7,-0.6789008,10000.0,1.0,5647960,-135466000,-23.9849432,1341,381292349,147159237,-101018.6428039,-0.9,-0.9,-0.9,-0.9,0.0,0.0,-0.9,0.16,0.0009711665589458835,-0.9,0.16,0.005009170978070563,-111111.1111111,0.9,3.4784385676456416e-07,0.0,1.0,0.0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,0.0,USD,ILS,1.0,0.3098132,615.0,190.0,0.0,0.0,83.7,63.3,169.9,107.4185,-22.080461,32.2274882,-50.7357269,0.3827392,0.3837392,0.005537439653593077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,1.3774985532804225e-05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-06,1.122379552399524e-06,1e-06,8.170559448010077e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-05,1.9422378389021004e-07,None
TLV:POLY,POLYGON REAL ESTAT,Real Estate,Israel,0.6393509,0.6663526297131981,19362066.6666667,0.0,7216666.6666667,28290066.6666667,1.0,19617000.0,0.0,8651000.0,0.0,125870000.0,1.0,8651000.0,125870000.0,19617000.0,19362066.6666667,1.0,7216666.6666667,19617000.0,1.0,8651000.0,1.0,8651000.0,19617000.0,2.5370603,2.5370603,0.023560703102500125,18.45925,18.45925,18.45925,0.0252224,2.5222399999999997e-15,18.45925,0.00010478338869330006,3.1288035,3.1287904,3.1287904e-05,15907867.115556,15908000.0,15470600.0,15908000.0,0.44099,0.4140622,0.0,4.6845434,10.0,1.8475319,0.0006467261553859118,0.01,0.52196,0.5931970315145867,0.0,1.681,3059.0,0.0005495,1.4078308,0.00014078308,5146820,8651000,1.6808437,4,49772174,49478779,2162750.0,0.074,-0.014,0.1996442,0.0134669,0.1996442,0.0134669,0.105411,3.4967067,0.0212242788342626,-0.0071333,0.2492867,0.007804498142868644,175.1168513,175.1168513,6.768146771184297e-05,11995000.0,1.0,12238000.0,1.0,4.1494101,4.0670187,4.0670187,4.0670187e-13,0.1579434,1.0,0.1463023,1.0,0.1463023,0.3834949,4.626926899647183e-05,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,3059.0,16.0,3248.0,24.17,12556.1853537,19018.75,-5.8189655,1.8830446,44.5824135,0.6433338693773879,14.8131926,2.0,7.840574,1.0,0.0255036,1.0,0.1020146,1.0,3361.036129,3.0,1606.0,1.0,0.9453786,1.0,1.319753,1.0,7.850574,0.1120146,1606.01,1.329753,4.5901635,0.0063229435805706,249582000.0,2.0,128917400.0,1.0,128917400.0,107841066.6666667,1.0,112470800.0,1.0,112470800.0,0.167105,0.18755523510372246,0.1769177,0.14455165852552124,-718066.6666667,3005600.0,3005600.0,16949933.3333333,1.0,16446600.0,1.0,16446600.0,1.9388983,0.03765801644042956,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,2.0784036,0.6720409838839329,1240771066.6666667,0.0,5998066.6666667,434087666.6666667,1.0,1458452000.0,0.0,72267000.0,0.0,1881436000.0,1.0,72267000.0,1881436000.0,1458452000.0,1240771066.6666667,1.0,5998066.6666667,1458452000.0,1.0,72267000.0,1.0,72267000.0,1458452000.0,0.131051,0.131051,0.0012170202270264307,35.899473,35.899473,35.899473,0.1062866,1.062866e-14,35.899473,0.0002037823006483812,1.3269299,1.3095478,1.3095478e-05,147833895.0501984,151707000.0,58510466.6666667,151707000.0,0.04955,0.0072492,0.0,0.6619697,10.0,0.2405896,8.421807874269147e-05,0.01,0.81887,0.9306292689025014,0.0,1.134,4076.0,0.0002782,1.0139224,0.00010139224,12290500,72267000,5.8799072,684,191025881,15501387765,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.16572292504203992,0.355513,6.2124909,0.1944964319862967,4.9052401,4.9052401,1.8958418163779958e-06,33811633.3333333,0.5,119035000.0,1.0,5.6497088,1.6047875,1.6047875,1.6047875e-13,1.0140428,1.0,0.8885964,1.0,0.8885964,0.9436539,0.00011385334234867199,USD,ILS,1.0,0.3098132,149.869,0.0,0.0,0.0,4076.0,1702.0,4206.0,2988.6,36.3849294,139.4829612,-3.0908226,1.8961661,46.4791647,0.67070439943499,2.01657,1.0,2.1450177,1.0,0.0387142,1.0,0.0261761,1.0,0.1943254,1.0,0.1536466,1.0,1.4413676,1.0,1.5230711,1.0,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,0.0025401684931848647,993732133.3333334,1.0,1035951800.0,1.0,1035951800.0,490247800.0,1.0,544174800.0,1.0,544174800.0,0.169759,0.19053403043579079,0.2328011,0.1902115227112139,191072066.6666667,234041800.0,234041800.0,496526400.0,1.0,482824800.0,1.0,482824800.0,4.8944695,0.09506223864252243,None
