pb,pi,ev,pe,evr / pm,0.03888,17.96591,38.0894,71.79639,120.93283,218.62982,441.09154,1467.88463
3.425664,0.086286,32097.000000,14575288.470542,5169736.500000,24.000000,17.000000,12.000000,9.000000,9.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,14575288.470542,8.366857,23.000000,16.000000,11.000000,8.000000,8.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,14575288.470542,4.495429,17.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,14575288.470542,2.903603,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,14575288.470542,1.788427,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,14575288.470542,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,24.472564,5169736.500000,18.000000,13.000000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,24.472564,8.366857,17.000000,12.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,24.472564,4.495429,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,24.472564,2.903603,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,24.472564,1.788427,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,24.472564,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,16.538118,5169736.500000,14.000000,11.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,16.538118,8.366857,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,16.538118,4.495429,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,16.538118,2.903603,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,16.538118,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,16.538118,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,12.142446,5169736.500000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,12.142446,8.366857,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,12.142446,4.495429,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,12.142446,2.903603,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,12.142446,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,12.142446,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,8.309211,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,8.309211,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,8.309211,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,8.309211,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,8.309211,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,8.309211,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,4.952762,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,4.952762,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,4.952762,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,4.952762,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,4.952762,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,32097.000000,4.952762,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,14575288.470542,5169736.500000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,14575288.470542,8.366857,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,14575288.470542,4.495429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,14575288.470542,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,14575288.470542,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,14575288.470542,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,24.472564,5169736.500000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,24.472564,8.366857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,24.472564,4.495429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,24.472564,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,24.472564,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,24.472564,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,16.538118,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,16.538118,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,16.538118,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,16.538118,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,16.538118,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,16.538118,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,12.142446,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,12.142446,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,12.142446,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,12.142446,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,12.142446,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,12.142446,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,8.309211,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,8.309211,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,8.309211,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,8.309211,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,8.309211,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,8.309211,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,4.952762,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,4.952762,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,4.952762,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,4.952762,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,4.952762,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,69372.000000,4.952762,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,14575288.470542,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,14575288.470542,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,14575288.470542,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,14575288.470542,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,14575288.470542,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,14575288.470542,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,24.472564,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,24.472564,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,24.472564,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,24.472564,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,24.472564,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,24.472564,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,16.538118,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,16.538118,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,16.538118,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,16.538118,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,16.538118,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,16.538118,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,12.142446,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,12.142446,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,12.142446,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,12.142446,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,12.142446,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,12.142446,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,8.309211,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,8.309211,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,8.309211,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,8.309211,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,8.309211,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,8.309211,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,4.952762,5169736.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,4.952762,8.366857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,4.952762,4.495429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,4.952762,2.903603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,4.952762,1.788427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.086286,188810436.000000,4.952762,0.911286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,1.000000,14575288.470542,5169736.500000,303.000000,204.000000,170.000000,132.000000,103.000000,84.000000,54.000000,33.000000
3.425664,0.248578,1.000000,14575288.470542,8.366857,274.000000,178.000000,146.000000,113.000000,87.000000,70.000000,45.000000,27.000000
3.425664,0.248578,1.000000,14575288.470542,4.495429,238.000000,146.000000,115.000000,89.000000,69.000000,53.000000,36.000000,20.000000
3.425664,0.248578,1.000000,14575288.470542,2.903603,206.000000,120.000000,96.000000,74.000000,57.000000,44.000000,33.000000,18.000000
3.425664,0.248578,1.000000,14575288.470542,1.788427,162.000000,85.000000,64.000000,49.000000,38.000000,28.000000,21.000000,10.000000
3.425664,0.248578,1.000000,14575288.470542,0.911286,92.000000,39.000000,30.000000,23.000000,18.000000,12.000000,11.000000,0.000000
3.425664,0.248578,1.000000,24.472564,5169736.500000,245.000000,171.000000,142.000000,115.000000,87.000000,72.000000,47.000000,29.000000
3.425664,0.248578,1.000000,24.472564,8.366857,228.000000,156.000000,128.000000,104.000000,78.000000,64.000000,41.000000,24.000000
3.425664,0.248578,1.000000,24.472564,4.495429,202.000000,131.000000,103.000000,84.000000,64.000000,50.000000,34.000000,19.000000
3.425664,0.248578,1.000000,24.472564,2.903603,179.000000,108.000000,86.000000,69.000000,52.000000,41.000000,31.000000,17.000000
3.425664,0.248578,1.000000,24.472564,1.788427,141.000000,77.000000,58.000000,48.000000,37.000000,28.000000,21.000000,10.000000
3.425664,0.248578,1.000000,24.472564,0.911286,79.000000,35.000000,28.000000,23.000000,18.000000,12.000000,11.000000,0.000000
3.425664,0.248578,1.000000,16.538118,5169736.500000,205.000000,143.000000,122.000000,99.000000,78.000000,65.000000,45.000000,28.000000
3.425664,0.248578,1.000000,16.538118,8.366857,193.000000,131.000000,111.000000,89.000000,69.000000,57.000000,39.000000,23.000000
3.425664,0.248578,1.000000,16.538118,4.495429,172.000000,110.000000,90.000000,73.000000,57.000000,45.000000,32.000000,18.000000
3.425664,0.248578,1.000000,16.538118,2.903603,156.000000,94.000000,77.000000,62.000000,49.000000,38.000000,29.000000,16.000000
3.425664,0.248578,1.000000,16.538118,1.788427,125.000000,68.000000,51.000000,43.000000,35.000000,26.000000,20.000000,10.000000
3.425664,0.248578,1.000000,16.538118,0.911286,77.000000,34.000000,27.000000,22.000000,17.000000,11.000000,10.000000,0.000000
3.425664,0.248578,1.000000,12.142446,5169736.500000,160.000000,108.000000,92.000000,74.000000,59.000000,50.000000,38.000000,24.000000
3.425664,0.248578,1.000000,12.142446,8.366857,148.000000,96.000000,81.000000,64.000000,50.000000,42.000000,32.000000,19.000000
3.425664,0.248578,1.000000,12.142446,4.495429,133.000000,81.000000,66.000000,53.000000,42.000000,34.000000,28.000000,17.000000
3.425664,0.248578,1.000000,12.142446,2.903603,126.000000,74.000000,61.000000,49.000000,39.000000,31.000000,25.000000,15.000000
3.425664,0.248578,1.000000,12.142446,1.788427,102.000000,53.000000,40.000000,35.000000,27.000000,20.000000,17.000000,9.000000
3.425664,0.248578,1.000000,12.142446,0.911286,68.000000,30.000000,25.000000,22.000000,17.000000,11.000000,10.000000,0.000000
3.425664,0.248578,1.000000,8.309211,5169736.500000,102.000000,67.000000,57.000000,43.000000,30.000000,23.000000,17.000000,12.000000
3.425664,0.248578,1.000000,8.309211,8.366857,95.000000,60.000000,50.000000,37.000000,25.000000,19.000000,14.000000,9.000000
3.425664,0.248578,1.000000,8.309211,4.495429,83.000000,48.000000,38.000000,28.000000,19.000000,13.000000,10.000000,7.000000
3.425664,0.248578,1.000000,8.309211,2.903603,80.000000,45.000000,37.000000,27.000000,19.000000,13.000000,10.000000,7.000000
3.425664,0.248578,1.000000,8.309211,1.788427,64.000000,32.000000,24.000000,20.000000,14.000000,8.000000,0.000000,0.000000
3.425664,0.248578,1.000000,8.309211,0.911286,45.000000,20.000000,16.000000,14.000000,10.000000,0.000000,0.000000,0.000000
3.425664,0.248578,1.000000,4.952762,5169736.500000,55.000000,38.000000,30.000000,21.000000,13.000000,12.000000,8.000000,7.000000
3.425664,0.248578,1.000000,4.952762,8.366857,49.000000,32.000000,24.000000,15.000000,8.000000,8.000000,0.000000,0.000000
3.425664,0.248578,1.000000,4.952762,4.495429,40.000000,23.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,1.000000,4.952762,2.903603,38.000000,21.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,1.000000,4.952762,1.788427,29.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,1.000000,4.952762,0.911286,20.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,14575288.470542,5169736.500000,181.000000,127.000000,108.000000,85.000000,66.000000,55.000000,33.000000,21.000000
3.425664,0.248578,221.000000,14575288.470542,8.366857,162.000000,111.000000,93.000000,71.000000,55.000000,45.000000,26.000000,17.000000
3.425664,0.248578,221.000000,14575288.470542,4.495429,133.000000,85.000000,67.000000,51.000000,40.000000,31.000000,18.000000,11.000000
3.425664,0.248578,221.000000,14575288.470542,2.903603,114.000000,70.000000,57.000000,44.000000,34.000000,27.000000,17.000000,10.000000
3.425664,0.248578,221.000000,14575288.470542,1.788427,88.000000,48.000000,38.000000,27.000000,20.000000,16.000000,10.000000,0.000000
3.425664,0.248578,221.000000,14575288.470542,0.911286,48.000000,22.000000,16.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,24.472564,5169736.500000,150.000000,106.000000,90.000000,74.000000,56.000000,48.000000,29.000000,20.000000
3.425664,0.248578,221.000000,24.472564,8.366857,138.000000,96.000000,81.000000,66.000000,50.000000,42.000000,24.000000,16.000000
3.425664,0.248578,221.000000,24.472564,4.495429,115.000000,74.000000,59.000000,48.000000,37.000000,29.000000,17.000000,11.000000
3.425664,0.248578,221.000000,24.472564,2.903603,103.000000,62.000000,51.000000,41.000000,31.000000,25.000000,16.000000,10.000000
3.425664,0.248578,221.000000,24.472564,1.788427,80.000000,43.000000,35.000000,27.000000,20.000000,16.000000,10.000000,0.000000
3.425664,0.248578,221.000000,24.472564,0.911286,45.000000,20.000000,16.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,16.538118,5169736.500000,121.000000,86.000000,77.000000,63.000000,49.000000,42.000000,27.000000,19.000000
3.425664,0.248578,221.000000,16.538118,8.366857,112.000000,77.000000,69.000000,56.000000,43.000000,36.000000,22.000000,15.000000
3.425664,0.248578,221.000000,16.538118,4.495429,92.000000,57.000000,49.000000,40.000000,31.000000,24.000000,15.000000,10.000000
3.425664,0.248578,221.000000,16.538118,2.903603,86.000000,51.000000,44.000000,36.000000,28.000000,22.000000,14.000000,9.000000
3.425664,0.248578,221.000000,16.538118,1.788427,68.000000,36.000000,29.000000,23.000000,18.000000,14.000000,9.000000,0.000000
3.425664,0.248578,221.000000,16.538118,0.911286,43.000000,19.000000,15.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,12.142446,5169736.500000,93.000000,65.000000,58.000000,48.000000,37.000000,33.000000,22.000000,15.000000
3.425664,0.248578,221.000000,12.142446,8.366857,84.000000,56.000000,50.000000,41.000000,31.000000,27.000000,17.000000,11.000000
3.425664,0.248578,221.000000,12.142446,4.495429,70.000000,42.000000,36.000000,30.000000,23.000000,19.000000,13.000000,9.000000
3.425664,0.248578,221.000000,12.142446,2.903603,67.000000,39.000000,34.000000,29.000000,22.000000,18.000000,12.000000,8.000000
3.425664,0.248578,221.000000,12.142446,1.788427,52.000000,26.000000,21.000000,18.000000,13.000000,10.000000,7.000000,0.000000
3.425664,0.248578,221.000000,12.142446,0.911286,35.000000,15.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,8.309211,5169736.500000,57.000000,41.000000,38.000000,31.000000,21.000000,19.000000,14.000000,10.000000
3.425664,0.248578,221.000000,8.309211,8.366857,53.000000,37.000000,34.000000,28.000000,19.000000,17.000000,12.000000,8.000000
3.425664,0.248578,221.000000,8.309211,4.495429,42.000000,26.000000,23.000000,19.000000,13.000000,11.000000,8.000000,0.000000
3.425664,0.248578,221.000000,8.309211,2.903603,41.000000,25.000000,23.000000,19.000000,13.000000,11.000000,8.000000,0.000000
3.425664,0.248578,221.000000,8.309211,1.788427,32.000000,18.000000,16.000000,13.000000,9.000000,7.000000,0.000000,0.000000
3.425664,0.248578,221.000000,8.309211,0.911286,24.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,4.952762,5169736.500000,25.000000,20.000000,18.000000,15.000000,10.000000,10.000000,7.000000,0.000000
3.425664,0.248578,221.000000,4.952762,8.366857,22.000000,17.000000,15.000000,12.000000,8.000000,8.000000,0.000000,0.000000
3.425664,0.248578,221.000000,4.952762,4.495429,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,4.952762,2.903603,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,4.952762,1.788427,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,221.000000,4.952762,0.911286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,434.000000,14575288.470542,5169736.500000,157.000000,107.000000,91.000000,74.000000,55.000000,47.000000,27.000000,17.000000
3.425664,0.248578,434.000000,14575288.470542,8.366857,141.000000,93.000000,78.000000,62.000000,46.000000,39.000000,22.000000,14.000000
3.425664,0.248578,434.000000,14575288.470542,4.495429,112.000000,67.000000,52.000000,42.000000,31.000000,25.000000,14.000000,8.000000
3.425664,0.248578,434.000000,14575288.470542,2.903603,96.000000,55.000000,44.000000,36.000000,26.000000,22.000000,14.000000,8.000000
3.425664,0.248578,434.000000,14575288.470542,1.788427,73.000000,36.000000,28.000000,21.000000,14.000000,12.000000,8.000000,0.000000
3.425664,0.248578,434.000000,14575288.470542,0.911286,43.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,434.000000,24.472564,5169736.500000,132.000000,90.000000,77.000000,64.000000,46.000000,40.000000,23.000000,16.000000
3.425664,0.248578,434.000000,24.472564,8.366857,122.000000,82.000000,70.000000,58.000000,42.000000,36.000000,20.000000,13.000000
3.425664,0.248578,434.000000,24.472564,4.495429,99.000000,60.000000,48.000000,40.000000,29.000000,23.000000,13.000000,8.000000
3.425664,0.248578,434.000000,24.472564,2.903603,90.000000,51.000000,42.000000,34.000000,24.000000,20.000000,13.000000,8.000000
3.425664,0.248578,434.000000,24.472564,1.788427,69.000000,34.000000,28.000000,21.000000,14.000000,12.000000,8.000000,0.000000
3.425664,0.248578,434.000000,24.472564,0.911286,41.000000,17.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,434.000000,16.538118,5169736.500000,104.000000,71.000000,64.000000,53.000000,39.000000,34.000000,21.000000,15.000000
3.425664,0.248578,434.000000,16.538118,8.366857,97.000000,64.000000,58.000000,48.000000,35.000000,30.000000,18.000000,12.000000
3.425664,0.248578,434.000000,16.538118,4.495429,77.000000,44.000000,38.000000,32.000000,23.000000,18.000000,11.000000,7.000000
3.425664,0.248578,434.000000,16.538118,2.903603,73.000000,40.000000,35.000000,29.000000,21.000000,17.000000,11.000000,7.000000
3.425664,0.248578,434.000000,16.538118,1.788427,57.000000,27.000000,22.000000,17.000000,12.000000,10.000000,7.000000,0.000000
3.425664,0.248578,434.000000,16.538118,0.911286,39.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,434.000000,12.142446,5169736.500000,79.000000,52.000000,47.000000,40.000000,29.000000,27.000000,17.000000,12.000000
3.425664,0.248578,434.000000,12.142446,8.366857,72.000000,45.000000,41.000000,35.000000,25.000000,23.000000,14.000000,9.000000
3.425664,0.248578,434.000000,12.142446,4.495429,58.000000,31.000000,27.000000,24.000000,17.000000,15.000000,10.000000,7.000000
3.425664,0.248578,434.000000,12.142446,2.903603,57.000000,30.000000,27.000000,24.000000,17.000000,15.000000,10.000000,7.000000
3.425664,0.248578,434.000000,12.142446,1.788427,44.000000,19.000000,16.000000,14.000000,9.000000,8.000000,0.000000,0.000000
3.425664,0.248578,434.000000,12.142446,0.911286,31.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.425664,0.248578,434.000000,8.309211,5169736.500000,53.000000,38.000000,35.000000,29.000000,19.000000,18.000000,13.000000,9.000000
3.425664,0.248578,434.000000,8.309211,8.366857,50.000000,35.000000,32.000000,27.000000,18.000000,17.000000,12.000000,8.000000
3.425664,0.248578,434.000000,8.309211,4.495429,39.000000,24.000000,21.000000,18.000000,12.000000,11.000000,8.000000,0.000000
3.425664,0.248578,434.000000,8.309211,2.903603,38.000000,23.000000,21.000000,18.000000,12.000000,11.000000,8.000000,0.000000
3.425664,0.248578,434.000000,8.309211,1.788427,29.000000,16.000000,14.000000,12.000000,8.000000,7.000000,0.000000,0.000000
3.425664,0.248578,434.000000,8.309211,0.911286,22.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
