"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CIT,CIT Group Inc (DEL),Financial Services,United States,7.791505673395057e+19,1920006666.6666667,-96026666.6666667,1760806666.6666667,2312900000.0,312800000.0,6009300000.0,312800000.0,6009300000.0,2312900000.0,1920006666.6666667,-96026666.6666667,2312900000.0,312800000.0,312800000.0,2312900000.0,3.085,3.085,16.84946,11.43128,16.1721875,2.0662193,32.344375,0,100000,0.0,33800000.0,29100000.0,33800000.0,0.13524,-0.2302753,0.0,0.5176717,2.5,0.3115559,0.97654,0.01034,4.22,2.863,48.73,0.0587523,0.9032693,99066304,282700000,2.8536444,4048,7135928320,4778958848,69836.9565217,-0.5249542,-0.1695355,-0.5249542,-0.1695355,-0.5249542,-0.1695355,-0.5249542,0.1975046,-0.1695355,0.2330464,1.04,1.04,670080000.0,1099000000.0,10.6493677,6.4931104,6.4931104,8.8256864,9.8690845,9.8690845,3.1425099,USD,USD,1.0,1.0,0.35,0.35,0.35,0.35,48.73,15.65,55.89,49.111958,-0.7777291,211.3738019,-12.8108785,1.6441352,19.7526399,1.126505,1.1116639,5.185062,5.3387913,57.8780877,45.8078871,0.1191277,0.1500997,1.1216639,5.3487913,45.8178871,0.1600997,0.6408818,54302500000.0,57616773333.333336,57616773333.333336,0.105429,-36067246666.666664,-38373093333.333336,-38373093333.333336,48279006666.666664,51837806666.666664,51837806666.666664,1e-05,None
CLGX,"CoreLogic, Inc.",None,Unknown,53727167831803.03,1575089933.3333333,200283333.3333333,933537400.0,1621275000.0,321098000.0,4093084000.0,321098000.0,4093084000.0,1621275000.0,1575089933.3333333,200283333.3333333,1621275000.0,321098000.0,321098000.0,1621275000.0,0,3.6326223,19.728731,18.867926,19.6211304,3.6326223,19.6211304,11.6278209,5.8139105,0.0,506499000.0,419395600.0,506499000.0,0.049913,0.3739144,2.5,0.4246938,2.5,0.3666453,0.01,1.23e-05,0,0,79.53,0.0,1000.0,100000000,0,0.0,10000000,5889479680,5889479680,0.0,2.7174846,0.0488009,2.7174846,0.0488009,2.7174846,0.0488009,2.7174846,16.7347949,0.0488009,2.4590927,7.220328,7.220328,455942133.3333333,612200000.0,12.9171648,9.620189,9.620189,4.1497718,4.4311692,4.4311692,2.1060343,USD,USD,1.0,1.0,0.33,0.33,0.33,0.22,0.0,44.96,90.7,79.35341,0.2225361,76.8905694,-12.3153252,1.5115872,11.9288696,1.251415,1.23396,0.3973344,0.3675677,0.4772708,0.4760394,0.9144184,0.9766065,1.24396,0.3775677,0.4860394,0.9866065,1.1152832,4221219533.3333335,4314040200.0,4314040200.0,0.1744309,-52660666.6666667,-17565933.3333333,-17565933.3333333,3381232333.3333335,3501418266.6666665,3501418266.6666665,1.3542192,None
CLH,"Clean Harbors, Inc.",Industrials,United States,321708277.4565406,3223141333.3333335,113444466.6666667,882987600.0,3093682000.0,145001000.0,3767086000.0,145001000.0,3767086000.0,3093682000.0,3223141333.3333335,113444466.6666667,3093682000.0,145001000.0,145001000.0,3093682000.0,1.948,1.948,36.454338,32.534245,35.9643264,1.6755651,35.9643264,12.067,12.0669617,499540828.0434242,499544000.0,499724200.0,499544000.0,0.04687,0.0975517,2.5,0.2477335,6.25,0.1861296,0.90969,0.07315,2.92,2.606,93.94,0.0277411,3.8431976,54564900,145000992,2.6574042,13500,6027920896,5183665664,10740.8142222,0.878,-0.017974,0.3068543,-0.017974,0.3068543,-0.017974,0.7352136,8.8244596,-0.017974,0.2482026,1.14,1.14,408644133.3333333,499916000.0,14.7510276,12.0578675,12.0578675,2.1394476,2.1000477,2.1000477,1.4501541,USD,USD,1.0,1.0,0,0,0,0,93.94,52.22,96.47,88.57449,6.0576245,79.8927614,-2.622577,1.8856497,44.9537703,1.4678976,1.4764021,0.1747037,0.1630906,0.0761377,0.068334,2.2167667,2.3724671,1.4864021,0.1730906,0.078334,2.3824671,1.9344346,4044732533.3333335,4135759666.6666665,4135759666.6666665,0.1350603,779323133.3333334,881650133.3333334,881650133.3333334,2755440933.3333335,2801279333.3333335,2801279333.3333335,1.946257,None
CLX,Clorox Company (The),Consumer Defensive,United States,1995875432.0245235,6456333333.333333,875933333.3333334,3278000000.0,7522000000.0,923000000.0,9795000000.0,923000000.0,9795000000.0,7522000000.0,6456333333.333333,875933333.3333334,7522000000.0,923000000.0,923000000.0,7522000000.0,3.302,3.302,25.134083,23.522757,24.9326673,2.9909134,24.9326673,14.541,14.5408963,1707975648.4423356,1708000000.0,1359533333.3333333,1708000000.0,0.12271,0.7747813,5.625,0.0585301,1.0,0.4961536,0.82333,0.00167,7.69,7.197,182.84,0.0393623,30.274477,124372000,923000000,7.4212845,8800,24835319808,22497650688,104886.3636364,0.1067478,0.0544333,0.1067478,0.0544333,0.1067478,0.0544333,0.1067478,3.517228,0.0544333,2.5830936,7.59,7.59,1276866666.6666667,1633000000.0,19.4502061,15.2084016,15.2084016,6.5816654,6.2263533,6.2263533,2.4962662,USD,USD,1.0,1.0,1.16,1.11,1.11,1.11,182.84,170.5,239.87,186.21579,-1.8128377,7.2375367,-23.7753783,0.3557734,0.3567734,1.1552954,1.2015127,0.0086331,3.0714485,0.2719606,0.3748099,1.202884,1.1814667,1.2115127,3.0814485,0.3848099,1.1914667,1.2014897,5657400000.0,6581000000.0,6581000000.0,0.2402522,280200000.0,297466666.6666667,297466666.6666667,4891133333.333333,5477400000.0,5477400000.0,2.5694014,None
CMA,Comerica Incorporated,Financial Services,United States,4.038787720133565e+24,2790133333.3333335,786466666.6666666,9372333333.333334,2931000000.0,889000000.0,38513000000.0,889000000.0,38513000000.0,2931000000.0,2790133333.3333335,786466666.6666666,2931000000.0,889000000.0,889000000.0,2931000000.0,-0.849,3.2704977,11.182411,12.979207,11.4070105,3.2704976,22.814021,0,100000,0.0,107000000.0,112066666.6666667,107000000.0,0.30126,0.5985279,2.5,5.805984,17.1875,3.5417503,0.8159201,0.00543,5.29,6.14,69.39,0.0884854,1.2353588,139612992,861000000,6.1670478,7653,9585828864,9585828864,112504.9000392,-0.2593001,-0.1508179,-0.2593001,-0.1508179,-0.2593001,-0.1508179,-0.2593001,0.22407,-0.1508179,0.2349182,-0.96,104166.6666667,1073400000.0,388000000.0,8.9303418,24.7057445,24.7057445,9.6402541,10.2007848,10.2007848,3.1948667,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,69.39,35.76,79.86,70.06254,-0.9599138,94.0436242,-13.1104433,1.5251701,12.5866351,1.1073404,1.1030969,101.7575873,121.7311107,182.292501,221.9136993,0.217658,0.2604444,1.1130969,121.7411107,221.9236993,0.2704444,0.6917707,80789533333.33333,86300200000.0,86300200000.0,0.1103013,-51606800000.0,-54468933333.333336,-54468933333.333336,73010533333.33333,78235800000.0,78235800000.0,1e-05,None
CMCSA,Comcast Corporation,Communication Services,United States,931043755.1176524,102554866666.66667,12179800000.0,51763466666.666664,104160000000.0,11716000000.0,222433000000.0,11716000000.0,222433000000.0,104160000000.0,102554866666.66667,12179800000.0,104160000000.0,11716000000.0,11716000000.0,104160000000.0,3.504,3.504,23.252966,15.9430895,22.3392314,2.5948741,22.3392314,11.822,11.8219018,30877487148.705803,30878000000.0,31272800000.0,30878000000.0,0.11248,0.270332,2.5,0.291839,2.5,0.2700715,0.85603,0.00661,3.69,2.53,58.11,0.0435381,2.9194584,4584840192,11715999744,2.555378,168000,365027590144,270282096640,69738.0937143,0.551,0.031355,-0.1472661,0.031355,-0.1472661,0.031355,0.3764335,6.3854175,0.031355,2.0207343,1.02,1.02,24702600000.0,26664000000.0,14.7768895,13.6899036,13.6899036,2.086694,2.0153416,2.0153416,1.4206273,USD,USD,1.0,1.0,0.25,0.25,0.23,0.23,58.11,40.97,59.7,55.06297,5.5337189,41.8354894,-2.6633166,1.8302189,37.5853168,1.4977104,1.5093294,1.0182266,0.7239858,0.3849506,0.4762188,0.8738779,0.9452755,1.5193294,0.7339858,0.4862188,0.9552755,1.2373024,262362533333.33334,275161466666.6667,275161466666.6667,0.1425786,-3546666666.6666665,-1629866666.6666667,-1629866666.6666667,175457200000.0,182299000000.0,182299000000.0,1.381523,None
CMD,Cantel Medical Corp.,None,Unknown,2.6827438701989944e+18,954333666.6666666,38886133.3333333,528915333.3333333,1138391000.0,52067000.0,2311982000.0,52067000.0,2311982000.0,1138391000.0,954333666.6666666,38886133.3333333,1138391000.0,52067000.0,52067000.0,1138391000.0,0,2.9873675,67.82279,25.115625,62.4843944,2.9873675,62.4843944,13.1487485,6.5743743,0.0,258640000.0,168791200.0,258640000.0,0.0131621,0.1543876,5.625,0.056206,1.0,0.1161606,0.01,1.23e-05,0,0,81.33,0.0,1000.0,100000000,0,0.0,10000000,3400792320,3400792320,0.0,-0.5027384,0.0949516,-0.5027384,0.0949516,-0.5027384,0.0949516,-0.5027384,0.1997262,0.0949516,3.331421,-124.28809,804.5823214,114839800.0,189065000.0,29.6133598,17.987424,17.987424,1.2570074,1.5678904,1.5678904,1.2531543,USD,USD,1.0,1.0,0.105,0.1,0.1,0.085,0.0,39.4001,89.76,78.77701,3.2407805,106.4207959,-9.3917112,1.6652098,21.3213048,2.0832987,1.6404413,0.0,0.0,0.2327392,0.1430629,3.0362331,2.7574148,1.6504413,0.01,0.1530629,2.7674148,2.208928,1571285666.6666667,2040281600.0,2040281600.0,0.1255195,339742400.0,399952133.3333333,399952133.3333333,889645266.6666666,1244645266.6666667,1244645266.6666667,2.0047518,None
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,United States,3.4228015731216557e+17,7451200000.0,-32800000.0,-199400000.0,7798000000.0,789000000.0,-2894000000.0,789000000.0,-2894000000.0,7798000000.0,7451200000.0,-32800000.0,7798000000.0,789000000.0,789000000.0,7798000000.0,4.059,4.059,17.7987981,17.558619,17.7687757,1.8008786,17.7687757,13.566,13.5499492,2338466434.321097,2344000000.0,2128266666.6666667,2344000000.0,0.10118,-0.0538246,0.0,3.5001193,30.078125,2.0312875,0.9329799,0.00192,1.45,-1.793,25.81,-0.0694692,2.345463,551580992,626000000,1.1349195,9541,31648567296,14043251712,65611.5711141,-0.3565328,-0.0020339,-0.3565328,-0.0020339,-0.3565328,-0.0020339,-0.3565328,0.2143467,-0.0020339,0.2497966,3.73,3.73,1880066666.6666667,-348000000.0,16.8337474,909441.5889655,909441.5889655,3.989971,4.2146736,4.2146736,2.053967,USD,USD,1.0,1.0,0.16,0.16,0.15,0.15,25.81,18.6,26.18,23.356522,10.5044664,38.7634409,-1.4132926,1.9023747,47.3997803,1.3332706,1.3291172,0.1838311,0.0172934,0.3009063,0.3656802,0.9440963,0.693886,1.3391172,0.0272934,0.3756802,0.703886,1.0215016,32442533333.333332,34579333333.333336,34579333333.333336,0.1228171,-508800000.0,-1358266666.6666667,-1358266666.6666667,24374266666.666668,26026800000.0,26026800000.0,0.1520285,None
CNXC,Concentrix Corporation,Technology,United States,135784613.0286126,4233626800.0,130395733.3333333,22202750.0,4884193000.0,201305000.0,88811000.0,201305000.0,88811000.0,4884193000.0,4233626800.0,130395733.3333333,4884193000.0,201305000.0,201305000.0,4884193000.0,1.923,1.923,42.3368567,91.98315,48.5426433,1.7449396,16.1808811,12.362,12.37013,758964284.5817828,757966000.0,623141466.6666666,757966000.0,0.04122,0.1818413,5.625,1.6123324,30.078125,0.989176,0.79922,0.19275,1.78,0,160.83,0.0,1000.0,52052900,200244992,3.8469517,270000,9394657280,8522620928,741.6481185,0.698,0.295743,0.5927448,0.295743,0.5927448,0.295743,0.6716862,8.4456465,0.295743,5.688226,0.76,0.76,430191133.3333333,488612000.0,21.8383331,19.227234,19.227234,1.7057878,1.3834574,1.3834574,1.1772047,USD,USD,1.0,1.0,0,0,0,0,160.83,80,166.65,142.55254,12.8215604,101.0375,-3.4923492,1.8656665,42.1700431,1.6440759,1.7708968,6.1950391,3.0219432,0.4021511,0.421607,1.0055582,1.3309004,1.7808968,3.0319432,0.431607,1.3409004,1.5608986,4969246714.285714,5124752200.0,5124752200.0,0.1392809,-407529285.7142857,126177866.6666667,126177866.6666667,3045271857.142857,2920016333.3333335,2920016333.3333335,1.8018887,None
COLD,Americold Realty Trust,Real Estate,United States,1.6167327917837186e+16,1852408666.6666667,32288666.6666667,0,2137780000.0,-13385000.0,0,-13385000.0,0,2137780000.0,1852408666.6666667,32288666.6666667,2137780000.0,-13385000.0,-13385000.0,2137780000.0,5.788,5.788,13.6426558,64.74999,20.0310725,4.5894055,20.0310725,29.461,29.4609051,419995293.4048404,419998000.0,367515866.6666667,419998000.0,-0.00626,0.0355088,2.25,-0.0266907,0.0,0.0246892,1.09113,0.00268,0.6,-0.069,38.83,-0.001777,2.6480813,252539008,-13385000,-0.0530017,16300,12373401600,9811139584,-821.1656442,-0.1363573,0.1031316,-0.1363573,0.1031316,-0.1363573,0.1031316,-0.1363573,0.2363643,0.1031316,3.4614108,9.08,9.08,255591000.0,259694000.0,48.410944,47.6460819,47.6460819,0.4648666,1.072004,1.072004,1.0363763,USD,USD,1.0,1.0,0.22,0.22,0.21,0.21,38.83,32.94,41.29,37.695435,3.0098207,17.8809957,-5.957859,1.4107784,7.8841139,1.7672345,1.935889,3.8165553,2.0553471,0.1027998,0.3702256,1.534946,1.2255564,1.945889,2.0653471,0.3802256,1.2355564,1.5907227,5786112866.666667,7032910400.0,7032910400.0,9.81e-05,264185600.0,128587733.3333333,128587733.3333333,3167844866.6666665,3620531066.6666665,3620531066.6666665,1.0744485,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,265913.9585765,2683540066.6666665,188513000.0,1788732600.0,2558932000.0,163700000.0,7031552000.0,163700000.0,7031552000.0,2558932000.0,2683540066.6666665,188513000.0,2558932000.0,163700000.0,163700000.0,2558932000.0,2.461,2.461,40.44661,19.571709,37.8372474,2.5871913,37.8372474,19.89,19.8899375,316679009.8039216,316681000.0,330800600.0,316681000.0,0.06397,0.1449102,2.5,0.0768001,1.0,0.1238873,0.43775,0.4337,5.09,2.463,100.31,0.0245539,3.5376422,66457000,163700000,2.4632469,7275,6298705920,6620446720,22501.7182131,261.441,-0.057633,-0.0966967,-0.057633,-0.0966967,-0.057633,196.0565758,140.2702042,-0.057633,0.2442367,0.79,0.79,284712666.6666667,374222000.0,22.1230267,16.8314688,16.8314688,0.525219,0.5211058,0.5211058,0.7228766,USD,USD,1.0,1.0,0.26,0.26,0.26,0.24,100.31,73.11,114.98,102.24631,-1.8937701,37.2042128,-12.7587407,1.2992596,4.8103384,2.9582099,2.9250682,0.2512449,0.3423999,1.3303181,1.4162505,3.2369386,3.5616652,2.9350682,0.3523999,1.4262505,3.5716652,3.2533667,2757951733.3333335,2774970466.6666665,2774970466.6666665,0.1589916,1265601666.6666667,1281159933.3333333,1281159933.3333333,951762333.3333334,949635466.6666666,949635466.6666666,3.0956729,None
CONE,CyrusOne Inc,Real Estate,United States,36818823161.693726,967200000.0,27713333.3333333,-832620000.0,1086200000.0,44900000.0,-3725400000.0,44900000.0,-3725400000.0,1086200000.0,967200000.0,27713333.3333333,1086200000.0,44900000.0,44900000.0,1086200000.0,11.234,11.234,191.58601,339.38095,210.0603775,8.040084,210.0603775,23.529,23.4300915,523002921.1611203,527400000.0,481446666.6666667,527400000.0,0.04134,0.0825969,2.25,0.1104015,2.5,0.1025914,1.05881,0.00506,0.21,0.372,71.73,0.0051861,3.3398938,122536000,44400000,0.3623425,441,12202276864,8733139968,100680.2721088,0.238,0.1177765,9.7142857,0.1177765,9.7142857,0.1177765,2.6070714,16.3964282,0.1177765,3.6818585,1.51,1.51,401420000.0,476700000.0,30.39778,25.5973922,25.5973922,1.6134261,1.6476413,1.6476413,1.2846048,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,71.73,61.64,86.77,71.513115,0.30328,16.3692408,-17.3331797,0.8030243,0.8040243,1.6216855,1.6072265,0.3809672,0.3405252,0.8564989,0.940762,2.2504113,2.4692173,1.6172265,0.3505252,0.950762,2.4792173,2.0482219,6349620000.0,6851780000.0,6851780000.0,0.106553,283920000.0,361706666.6666667,361706666.6666667,3924960000.0,4263733333.3333335,4263733333.3333335,0.2353784,None
COO,"The Cooper Companies, Inc.",Healthcare,United States,1577964190.4586892,2484360000.0,295113333.3333333,3052413333.3333335,2659800000.0,2355000000.0,17279900000.0,2355000000.0,17279900000.0,2659800000.0,2484360000.0,295113333.3333333,2659800000.0,2355000000.0,2355000000.0,2659800000.0,8.309,8.309,8.880116,28.633402,11.3492767,7.8093414,11.3492767,26.378,26.2841182,843793718.0984154,849800000.0,732660000.0,849800000.0,0.8854,0.279,2.5,2.3317542,2.5,1.6352595,1.01323,0.0057,14.73,47.496,416.9,0.1139266,3.3672638,49247900,2355000064,47.8192992,12000,22099156992,20771287040,196250.0053333,9.217,-0.0080119,0.2986227,-0.0080119,0.2986227,-0.0080119,6.9874057,26.6837013,-0.0080119,0.2491988,3.07,3.07,578466666.6666666,671400000.0,38.2029912,32.9150387,32.9150387,0.7490307,0.5317894,0.5317894,0.7302389,USD,USD,1.0,1.0,0.03,0.03,0.03,0.03,416.9,282.71,424.53,389.9655,6.906893,47.4656008,-1.7972817,1.8923988,45.9278383,2.3490926,2.9566382,0.0038,0.0022239,0.6337104,5.9351096,1.3874869,1.317667,2.9666382,0.0122239,5.9451096,1.327667,2.1471526,6405486666.666667,8534760000.0,8534760000.0,0.3759304,269033333.3333333,314386666.6666667,314386666.6666667,2745206666.6666665,2889960000.0,2889960000.0,2.798044,None
COR,CoreSite Realty Corporation,Real Estate,United States,872538597032482.8,581073666.6666666,77902066.6666667,0,617104000.0,83329000.0,0,83329000.0,0,617104000.0,581073666.6666666,77902066.6666667,617104000.0,83329000.0,83329000.0,617104000.0,12.334,12.334,69.80303,66.129196,69.3438007,9.627112,69.3438007,24.162,24.1619149,315025782.1372403,315028000.0,297490466.6666667,315028000.0,0.13503,0.7419112,5.625,0.8454359,6.25,0.7243709,0.9582599,0.01095,2.09,1.98,135.28,0.0146363,138.62589,42984800,83329000,1.938569,481,7611599360,5940929536,173241.1642412,0.225,0.0674428,0.0243569,0.0674428,0.0243569,0.0674428,0.1748392,4.4313782,0.0674428,2.8469742,131.42,131.42,260123866.6666667,286963000.0,29.2614417,26.5246717,26.5246717,21.9502499,39.4292412,39.4292412,6.2802708,USD,USD,1.0,1.0,1.27,1.23,1.23,1.22,135.28,107.23,141.5,125.50775,7.7861726,26.1587242,-4.3957597,1.6370003,19.2438756,1.1010939,1.0323827,0.1556461,0.2101495,0.923206,0.8623662,0.4507985,0.5380645,1.0423827,0.2201495,0.8723662,0.5480645,0.7952236,2076477133.3333333,2170776133.3333335,2170776133.3333335,0.1383867,-93757066.6666667,-72009800.0,-72009800.0,1908258066.6666667,2102936266.6666667,2102936266.6666667,1.2092049,None
COST,Costco Wholesale Corporation,Consumer Defensive,United States,3033542821.7511396,157138466666.66666,3706600000.0,11055066666.666666,186637000000.0,4726000000.0,42343000000.0,4726000000.0,42343000000.0,186637000000.0,157138466666.66666,3706600000.0,186637000000.0,4726000000.0,4726000000.0,186637000000.0,0.932,0.932,43.943142,39.101,43.3378742,1.0189068,43.3378742,20.052,20.1921066,8557586478.356274,8438000000.0,6905000000.0,8438000000.0,0.02532,0.8306417,34.8046875,0.0634204,2.5,0.5063896,0.68268,0.00218,10.99,9.779,425.28,0.0229943,12.153058,442534016,4726000128,10.6794053,156000,173994672128,190165712896,30294.8726154,0.456,0.0889582,0.1256915,0.0889582,0.1256915,0.0889582,0.3734229,6.3608336,0.0889582,3.2325867,3.33,3.33,7639066666.666667,10260000000.0,22.7769543,16.958545,16.958545,2.0416729,2.5022141,2.5022141,1.5828388,USD,USD,1.0,1.0,0.79,0.79,0.7,10.0,425.28,307,431.5,370.1056,14.9077452,38.5276873,-1.4414832,1.9000803,47.0578153,1.5023313,1.4148108,0.1707491,0.1734604,0.900676,1.4787449,1.0749236,1.0026324,1.4248108,0.1834604,1.4887449,1.0126324,1.2187216,49603666666.666664,56923600000.0,56923600000.0,0.1830236,1849866666.6666667,38800000.0,38800000.0,32986266666.666668,40281533333.333336,40281533333.333336,2.7657908,None
CPRT,"Copart, Inc.",Industrials,United States,43532100.813911,2058124200.0,613065933.3333334,1595053200.0,2469540000.0,846054000.0,9023729000.0,846054000.0,9023729000.0,2469540000.0,2058124200.0,613065933.3333334,2469540000.0,846054000.0,846054000.0,2469540000.0,12.446,12.446,41.749504,37.40458,41.2063885,14.082365,41.2063885,26.728,26.728034,1149929922.0293326,1149927000.0,818373600.0,1149927000.0,0.3426,4.7577503,15.46875,2.2377924,6.25,3.4170266,0.82892,0.10829,3.93,3.521,146.7,0.0240014,10.702585,236578000,846054016,3.5762159,7600,30735405056,34776965120,111322.8968421,0.945,0.1184652,0.2319269,0.1184652,0.2319269,0.1184652,0.7667317,9.0063219,0.1184652,3.6918776,1.54,1.54,766124000.0,1029122000.0,40.1180554,29.8656574,29.8656574,0.4371773,0.3359039,0.3359039,0.5805721,USD,USD,1.0,1.0,0,0,0,0,146.7,93.12,147.95,121.655655,20.5862563,57.5386598,-0.84488,1.9544045,55.7297063,3.364335,3.992132,3.6804463,15.5436614,0.4799599,0.3102528,2.5640382,3.3696593,4.002132,15.5536614,0.3202528,3.3796593,3.6908957,2962030200.0,4062063800.0,4062063800.0,0.3082818,508746666.6666667,945160733.3333334,945160733.3333334,876000200.0,1016959400.0,1016959400.0,5.0447614,None
CPT,Camden Property Trust,Real Estate,United States,124734385686806.2,1038871666.6666666,158563866.6666667,0,1066801000.0,111974000.0,0,111974000.0,0,1066801000.0,1038871666.6666666,158563866.6666667,1066801000.0,111974000.0,111974000.0,1066801000.0,15.092,15.092,133.38393,87.876465,127.6954969,13.67903,127.6954969,27.391,27.4483579,585320369.081085,582869000.0,583391333.3333334,582869000.0,0.10496,0.7708624,5.625,0.2799846,2.5,0.5454827,0.9553299,0.01159,1.7,1.12,148.75,0.0075294,4.3818383,97682600,111769000,1.1442058,1700,16099655680,14592803840,65746.4705882,-0.276,0.0399828,-0.1621392,0.0399828,-0.1621392,0.0399828,-0.2475348,0.2252465,0.0399828,2.2495691,23.19,23.19,521272666.6666667,497191000.0,30.8852865,32.3812291,32.3812291,0.9607723,1.0668113,1.0668113,1.0338656,USD,USD,1.0,1.0,0.83,0.83,0.83,0.83,148.75,85.74,152.63,119.05015,24.9473436,73.4896198,-2.5420953,1.8839886,44.7166928,2.0789407,1.9564494,0.2897639,0.1114471,1.4340812,1.7934023,0.9230251,1.394974,1.9664494,0.1214471,1.8034023,1.404974,1.6857117,6879903466.666667,7173281200.0,7173281200.0,0.1156099,-72432933.3333333,125359666.6666667,125359666.6666667,3333602533.3333335,3666512066.6666665,3666512066.6666665,1.4134875,None
CR,Crane Co.,Industrials,United States,2146992782641.2024,3073640000.0,188280000.0,2129913333.3333333,2972600000.0,226600000.0,8779500000.0,226600000.0,8779500000.0,2972600000.0,3073640000.0,188280000.0,2972600000.0,226600000.0,226600000.0,2972600000.0,2.082,2.082,25.124033,15.027822,23.8620066,1.9069576,23.8620066,12.599,12.5983912,491252527.1846972,491300000.0,510186666.6666667,491300000.0,0.07623,0.1487308,2.5,0.2456715,2.5,0.2037682,0.70267,0.151,6.47,3.87,96.01,0.0403083,3.5411735,58299200,226600000,3.8868458,11000,6188692480,5668431360,20600.0,0.726,-0.0368964,0.1684557,-0.0368964,0.1684557,-0.0368964,0.5866139,7.9090726,-0.0368964,0.2463104,-5.67,17636.6843034,346446666.6666667,395200000.0,17.8633339,15.659647,15.659647,1.9313184,1.9586524,1.9586524,1.4005186,USD,USD,1.0,1.0,0.43,0.43,0.43,0.43,96.01,48.19,99.93,90.5858,5.9879142,99.2322059,-3.9227459,1.8484731,39.8913614,1.5216038,1.5129214,0.1878102,0.2108619,0.1968399,0.2259229,1.5970422,1.521541,1.5229214,0.2208619,0.2359229,1.531541,1.5272312,4405660000.0,4594926666.666667,4594926666.666667,0.1493153,559733333.3333334,552726666.6666666,552726666.6666666,2901880000.0,3038246666.6666665,3038246666.6666665,2.2222682,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,838169.2490493,1332104666.6666667,181248066.6666667,-152829400.0,1369230000.0,217344000.0,-540236000.0,217344000.0,-540236000.0,1369230000.0,1332104666.6666667,181248066.6666667,1369230000.0,217344000.0,217344000.0,1369230000.0,3.317,3.317,22.814917,16.005814,21.9637791,3.46985,7.3212597,15.955,15.9550809,284619886.7753055,284617000.0,268448533.3333333,284617000.0,0.15873,0.3694218,2.5,0.3413842,2.5,0.3413123,0.88581,0.00692,5.16,3.62,82.05,0.0441194,3.4279664,57525400,217344000,3.7782267,1481,4541156352,4751022592,146754.895341,1.489,0.0300165,0.3644247,0.0300165,0.3644247,0.0300165,1.2078562,11.2402511,0.0300165,1.9825265,1.88,1.88,313794600.0,348945000.0,14.4717479,13.0139602,13.0139602,0.2884935,0.3088099,0.3088099,0.5567066,USD,USD,1.0,1.0,0,0,0,0,82.05,55.84,103.25,83.18108,-1.3597804,46.9376791,-20.5326877,1.1056739,1.8271002,4.5855307,4.2421509,0.9233329,0.8328563,0.6129552,0.7786259,4.2095616,4.0759894,4.2521509,0.8428563,0.7886259,4.0859894,4.1690702,1676734466.6666667,1799413000.0,1799413000.0,0.2207861,565990600.0,606355133.3333334,606355133.3333334,378510200.0,424785066.6666667,424785066.6666667,2.8244774,None
