"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
ICE,Intercontinental Exchange Inc.,Financial Services,United States,34.4277371, ,25785333333.333332,4.0,3111600000.0,24870800000.0,2.0,21744000000.0,3.0,4069000000.0,1.0,82072500000.0,1.5,4069000000.0,82072500000.0,21744000000.0,25785333333.333332,4.0,3111600000.0,21744000000.0,3.0,4069000000.0,1.0,4069000000.0,21744000000.0,9.768,9.768,28.800749,20.461102,27.7582931,8.381879,27.7582931,15.968,15.96797,4433983342.685371,4434000000.0,3924333333.3333335,4434000000.0,0.5614,72.0864268,140.0,125.3890158,250.0,66.0132809,0.9193,0.01343,5.27,3.744,112.62,0.0332445,3.0410626,563404032,4068999936,7.2221704,9009,70801580032,60751859712,451659.4445554,0.017,0.057,0.5577094,0.1572886,0.5577094,0.1572886,0.1521774,4.1509917,0.0820722,3.1148239,182.4075066,182.4075066,5914533333.333333,2.0,3145000000.0,1.0,11.9707805,22.5124261,22.5124261,12.7127579,2.0,7.5315,1.0,7.5315,2.7453579,USD,USD,1.0,1.0,0.33,0.33,0.33,0.33,112.62,90.05,139.79,118.43805,-4.9123149,25.0638534,-19.4362973,0.9075191,0.9085191,0.3884863,0.3333333,0.5678106,0.5,1.0075252,1.0,1.00426,1.0,0.9960877,2.0,2.011913,4.0,0.9996942,1.0,0.5032472,0.5,0.5778106,1.01426,2.021913,0.5132472,0.5455289,311279066666.6667,2.0,287742600000.0,1.5,287742600000.0,41516666666.666664,2.0,22424666666.666668,1.0,22424666666.666668,0.1141411,0.281452,193466666.6666667,929333333.3333334,929333333.3333334,269609466666.66666,2.0,254024700000.0,1.5,254024700000.0,0.1682774,None
ICUI,"ICU Medical, Inc.",Healthcare,United States,1191.5668371, ,1303129066.6666667,1.0,93561533.3333333,1679095333.3333333,2.0,4624152000.0,3.0,10334000.0,0.25,3538149000.0,1.0,10334000.0,3538149000.0,4624152000.0,1303129066.6666667,1.0,93561533.3333333,4624152000.0,3.0,10334000.0,0.25,10334000.0,4624152000.0,3.66,3.66,40.415424,20.618021,37.9407486,2.2387133,37.9407486,23.639,23.697979,237436804.0103219,236252000.0,229868800.0,236252000.0,0.02682,0.7585659,10.0,-0.0056986,0.625,0.2608958,0.97143,0.15988,7.88,4.02,171.73,0.0234088,2.277436,21239100,41336000,1.9462218,15300,5640776192,3450716672,2701.6993464,0.4253643,0.708,0.4253643,0.0077944,0.4253643,0.0077944,0.4253643,6.7719957,0.5329486,7.5503329,89.1958986,89.1958986,226357533.3333333,1.0,107438000.0,0.5,24.9197635,52.5026172,52.5026172,0.1812489,1.0,0.7036379,1.0,0.7036379,0.8398313,USD,USD,1.0,1.0,0,0,0,0,171.73,158.6,282,207.3492,-17.1783638,8.2786885,-39.1028369,0.2128039,0.2138039,39.797494,6.0,4.3533951,1.0,1.8632136,1.0,0.5623664,0.5,10.0858834,3.0,3.9924825,2.0,4.7128895,1.0,3.7167668,1.0,4.3633951,0.5723664,4.0024825,3.7267668,4.045081,3609443066.6666665,2.0,5097835200.0,1.5,5097835200.0,3060726800.0,2.0,2863254900.0,1.5,2863254900.0,0.1020271,0.1036092,765241133.3333334,746478533.3333334,746478533.3333334,274358133.3333333,1.0,2234580300.0,1.5,2234580300.0,1.7705109,None
IDA,"IDACORP, Inc.",Utilities,United States,73.2825676, ,1408740400.0,1.0,240438466.6666667,3520752666.6666665,2.0,1486318000.0,1.0,246978000.0,1.0,7291057000.0,1.0,246978000.0,7291057000.0,1486318000.0,1408740400.0,1.0,240438466.6666667,1486318000.0,1.0,246978000.0,1.0,246978000.0,1486318000.0,5.037,5.037,23.427685,22.907072,23.3626084,3.8538632,23.3626084,15.132,15.1311172,494855258.6571504,494913000.0,481181133.3333333,494913000.0,0.16617,16.997107,100.0,1.3993727,10.0,6.1885499,0.84046,0.00636,4.95,4.84,114.96,0.0421016,2.229278,50516500,246979008,4.889076,1992,7487276032,5728066048,123985.4457831,0.032,0.089,0.0289865,0.0437993,0.0289865,0.0437993,0.0312466,2.0176713,0.0776998,3.0374689,747.68442,747.68442,378900800.0,1.0,372601000.0,1.0,19.7605179,20.0946214,20.0946214,1.7165299,1.0,1.7154249,1.0,1.7154249,1.3107423,USD,USD,1.0,1.0,0.75,0.75,0.71,0.71,114.96,95.26,118.92,108.44695,6.0057475,20.6802435,-3.3299697,1.6652578,21.3249926,1.5842282,1.0,1.5844592,1.0,1.5681721,2.0,0.7058598,1.0,0.7146485,1.0,0.7137537,1.0,1.9267639,1.0,1.8835072,1.0,1.5944592,0.7158598,0.7237537,1.8935072,1.7439832,14097366933.333334,2.0,7255205466.666667,1.0,7255205466.666667,5184936533.333333,2.0,2669429133.3333335,1.0,2669429133.3333335,0.1340415,0.1925209,286728933.3333333,291213600.0,291213600.0,8899418533.333334,2.0,4579031800.0,1.0,4579031800.0,1.3177949,None
IDXX,"IDEXX Laboratories, Inc.",Healthcare,United States,4.8333272, ,11620415466.666666,4.0,634555666.6666666,4856683200.0,2.0,3274202000.0,1.0,734553000.0,1.0,17062422000.0,1.5,734553000.0,17062422000.0,3274202000.0,11620415466.666666,4.0,634555666.6666666,3274202000.0,1.0,734553000.0,1.0,734553000.0,3274202000.0,10.571,10.571,53.412815,40.68104,51.8213431,9.281658,51.8213431,33.32,33.3200389,1038802425.9303721,1038800000.0,888873800.0,1038800000.0,0.22434,3153.4578827,14000.0,2.2302151,10.0,1051.9718126,0.8997,0.00943,8.81,6.71,374.75,0.0179053,48.452076,84793600,734553024,8.6628357,10350,34612977664,30390026240,70971.3066667,-0.05,0.076,0.2822832,0.1554799,0.2822832,0.1554799,0.0330708,2.0685378,0.09587,3.3462879,1566.982012,1566.982012,1327336000.0,2.0,745830000.0,1.0,26.0770277,46.4086691,46.4086691,-7.5436705,1.0,2.7395913,1.0,2.7395913,1.6561711,USD,USD,1.0,1.0,0,0,0,0,374.75,318.5,695.18,484.564,-22.6624347,17.6609105,-46.0930982,0.298662,0.299662,3.9782881,3.0,1.3718017,1.0,1.5816961,2.0,1.4567374,2.0,27.156006,12.0,21.6655113,8.0,1.3353306,1.0,0.6159158,0.5,1.3818017,1.4667374,21.6755113,0.6259158,1.0038588,4517088933.333333,2.0,2511597400.0,1.0,2511597400.0,1119162800.0,2.0,675688000.0,1.0,675688000.0,0.3924645,1.1871186,216589866.6666667,178236333.3333333,178236333.3333333,3397417866.6666665,2.0,1835764400.0,1.0,1835764400.0,4.7113874,None
IEX,IDEX Corporation,Industrials,United States,78.9360735, ,2599844400.0,1.0,424531533.3333333,5860045466.666667,2.0,8922051000.0,3.0,512697000.0,1.0,19133484000.0,1.5,512697000.0,19133484000.0,8922051000.0,2599844400.0,1.0,424531533.3333333,8922051000.0,3.0,512697000.0,1.0,512697000.0,8922051000.0,5.548,5.548,41.45579,30.670057,40.1075734,5.394555,40.1075734,19.56,19.553653,844169150.3067485,844717000.0,708691800.0,844717000.0,0.17239,1.6259842,10.0,43.8195626,250.0,15.2069789,1.05942,0.00266,6.88,5.09,217.63,0.0233883,6.1477723,76031504,512700000,6.7432574,8000,16501232640,16043407360,64087.5,0.352,0.16,0.0814604,0.0846565,0.0814604,0.0846565,0.2843651,5.5825894,0.1411641,4.0071814,141.0425318,141.0425318,555676333.3333334,1.0,511704000.0,1.0,29.6957629,32.2476132,32.2476132,0.7397757,1.0,0.752285,1.0,0.752285,0.8683437,USD,USD,1.0,1.0,0.54,0.54,0.54,0.54,217.63,172.19,240.33,204.0806,6.6392396,26.3894535,-9.445346,1.3337247,5.6285579,2.3531078,1.0,2.3299589,1.0,0.4575492,1.0,0.7976435,1.0,0.0542128,0.5,0.2207584,2.0,7.283443,2.0,3.2587967,1.0,2.3399589,0.8076435,0.2307584,3.2687967,2.8043778,9079584133.333334,2.0,4932678600.0,1.0,4932678600.0,5214226400.0,2.0,2815603000.0,1.0,2815603000.0,0.2039389,0.2820914,1143453800.0,1110816866.6666667,1110816866.6666667,3865304400.0,2.0,2117206400.0,1.0,2117206400.0,3.5525801,None
IFF,International Flavors & Fragran,Basic Materials,United States,851.0302349, ,8522769266.666667,1.0,324086800.0,3862921933.3333335,1.0,12417000000.0,1.0,556000000.0,1.0,14835000000.0,1.0,556000000.0,14835000000.0,12417000000.0,8522769266.666667,1.0,324086800.0,12417000000.0,1.0,556000000.0,1.0,556000000.0,12417000000.0,3.506,3.506,35.903427,17.488619,33.601576,2.362611,33.601576,15.425,15.8779409,2665542391.961102,2509000000.0,1771499800.0,2509000000.0,0.04478,0.3605378,10.0,0.5728427,10.0,0.3270535,0.95683,0.00103,6.59,3.21,119.32,0.0269024,1.9528272,254547008,555000000,2.1803438,24000,43530657792,29336543232,23125.0,-0.1543977,0.309,-0.1543977,0.777314,-0.1543977,0.777314,-0.1543977,0.2345602,0.4260785,6.7774689,-217.6300301,459.4954105,2158343333.3333335,2.0,537500000.0,0.5,20.1685511,80.9872703,80.9872703,0.9919096,1.0,0.8834595,1.0,0.8834595,0.9409253,USD,USD,1.0,1.0,0.79,0.79,0.77,0.77,119.32,105.38,155,131.1709,-9.0347021,13.2283166,-23.0193548,0.5618702,0.5628702,2.0354996,1.0,2.1394446,1.0,0.4646215,0.5,1.485897,1.0,0.225841,1.0,0.3144454,2.0,1.880866,1.0,0.9508159,0.5,2.1494446,1.495897,0.3244454,0.9608159,1.5551302,54793095600.0,2.0,39865066666.666664,1.0,39865066666.666664,28315141200.0,2.0,14062444444.444445,0.6666667,14062444444.444445,0.113947,0.1395379,2403350466.6666665,3426133333.3333335,3426133333.3333335,26227980666.666668,2.0,18633600000.0,1.0,18633600000.0,1.0504377,None
ILMN,"Illumina, Inc.",Healthcare,United States,2099.8614012, ,3972200000.0,1.0,770000000.0,9865200000.0,2.0,4656000000.0,1.0,700000000.0,1.0,32316000000.0,1.5,700000000.0,32316000000.0,4656000000.0,3972200000.0,1.0,770000000.0,4656000000.0,1.0,700000000.0,1.0,700000000.0,4656000000.0,7.569,7.569,45.69626,27.163889,43.3797136,6.56554,43.3797136,37.609,38.5686816,891497275.8648195,846000000.0,937866666.6666666,846000000.0,0.15056,1.8111357,10.0,1.1151309,10.0,1.0266089,0.88932,0.00367,7.2,4.28,209.06,0.0204726,5.8014946,156300000,701000000,4.4849648,9800,35239428096,30569154560,71530.6122449,-0.415,0.119,0.024114,0.21154,0.024114,0.21154,-0.3052215,0.2194778,0.142135,4.0200795,-142.1253497,703.6042496,794933333.3333334,1.0,217500000.0,0.5,44.3300421,162.0203591,162.0203591,1.0376932,2.0,0.4267664,1.0,0.4267664,0.6542736,USD,USD,1.0,1.0,0,0,0,0,209.06,173.45,492.29,302.8518,-30.9695369,20.5304122,-57.5331613,0.2233722,0.2243722,6.0504938,2.0,13.525737,4.0,0.0,1.0,0.0,1.0,1.708636,2.0,0.6136336,1.0,3.3431629,1.0,0.6026556,0.25,13.535737,0.01,0.6236336,0.6126556,7.0741963,23155600000.0,2.0,22186100000.0,1.5,22186100000.0,15690666666.666666,2.0,15648600000.0,1.5,15648600000.0,0.1315513,0.1447324,2411600000.0,1607333333.3333333,1607333333.3333333,3722600000.0,1.0,4358333333.333333,1.0,4358333333.333333,2.5839886,None
INCY,Incyte Corporation,Healthcare,United States,2207.1209045, ,10868358666.666666,4.0,493944333.3333333,-4764823200.0,0.25,2381549000.0,1.0,895046000.0,1.0,-11687853333.333334,0.375,895046000.0,-11687853333.333334,2381549000.0,10868358666.666666,4.0,493944333.3333333,2381549000.0,1.0,895046000.0,1.0,895046000.0,2381549000.0,4.721,4.721,18.1614891,16.389755,17.9400224,5.2187786,17.9400224,21.566,21.5659591,681929415.7470093,681932000.0,379219066.6666667,681932000.0,0.29955,0.0800535,0.35,0.2181842,1.0,0.2002625,0.96093,0.01582,4.49,-1.36,73.62,-0.0184732,6.1855927,220891008,933038016,4.2239746,2094,14706434048,16255368192,445576.8939828,-0.29,0.213,0.725942,0.1567223,0.725942,0.1567223,-0.0360145,0.2463986,0.1989306,4.7101634,-498.1334443,200.7494199,241834900.0,0.5,759134000.0,1.0,60.8118764,19.3726457,19.3726457,0.3289764,1.0,0.3187653,1.0,0.3187653,0.565593,USD,USD,1.0,1.0,0,0,0,0,73.62,61.91,84.86,73.64875,-0.0390366,18.9145534,-13.2453453,1.0204793,1.1293413,4.0582346,1.0,4.1413683,1.0,0.0,1.0,0.0,1.0,7.1141799,6.0,0.8151317,0.5,1.9378562,0.5,3.7418063,1.0,4.1513683,0.01,0.8251317,3.7518063,3.9515873,8427966666.666667,2.0,6864791357.142858,1.5,6864791357.142858,6363717733.333333,2.0,5209969500.0,1.5,5209969500.0,0.2303821,0.2717949,2024866466.6666667,2306319600.0,2306319600.0,2064248933.3333333,2.0,1654821857.142857,1.5,1654821857.142857,2.1419849,None
INFA,Informatica Inc.,Technology,United States,1e+50, ,5516332266.666667,4.0,-133674200.0,-8481660571.428572,0.125,1502903000.0,1.0,-389188000.0,0.25,-26931324000.0,0.1666667,-389188000.0,-26931324000.0,1502903000.0,5516332266.666667,4.0,-133674200.0,1502903000.0,1.0,-389188000.0,0.25,-389188000.0,1502903000.0,5.171,5.171,6122.3210666,28.5625,5360.6012457,4.2297273,1786.8670819,40.988,39.167433,208071174.636479,226555000.0,240446266.6666667,226555000.0,-0.06474,-0.240555,0.35,-2.6927893,0.025,-0.9983614,0.44522,0.53275,0.8,-0.277,22.36,-0.0123882,5.017567,234150000,-97297000,-0.4155328,5500,7770806272,6356870144,-17690.3636364,0.4025921,0.088,0.4025921,0.0649542,0.4025921,0.0649542,0.4025921,6.5950147,0.0822386,3.1177265,13315.216483,13315.216483,180467200.0,1.0,210322000.0,1.0,43.0593829,36.947187,36.947187,2.2361137,1.0,1.5366003,1.0,1.5366003,1.2405968,USD,USD,1.0,1.0,0,0,0,0,22.36,16.2,40.13,24.4098,-8.3974469,38.0246914,-44.2810865,0.5148349,0.5158349,1.5120878,1.0,6.728302,4.0,5.41e-05,1.0,0.0002163,0.125,9.8195685,12.0,1.199297,1.0,3.4747804,3.0,1.3953871,1.0,6.738302,0.0102163,1.209297,1.4053871,4.0718445,5020363857.142858,1.0,4798263733.333333,1.0,4798263733.333333,1651830142.857143,1.0,1931954266.6666667,1.0,1931954266.6666667,1.89e-05,1e-06,148088142.8571429,310185666.6666667,310185666.6666667,3368533714.285714,1.0,1910872977.7777777,0.6666667,1910872977.7777777,1e-05,effective_profit_margin          <= 0   |
INGR,Ingredion Incorporated,Consumer Defensive,United States,71.1748606, ,6520466666.666667,1.0,239800000.0,3874400000.0,1.0,7172000000.0,1.0,493000000.0,1.0,23346000000.0,1.5,493000000.0,23346000000.0,7172000000.0,6520466666.666667,1.0,239800000.0,7172000000.0,1.0,493000000.0,1.0,493000000.0,7172000000.0,1.121,1.121,17.873787,13.131241,17.2809687,0.853964,17.2809687,8.814,8.8116646,912516424.778761,913000000.0,896400000.0,913000000.0,0.06874,0.000692,0.025,0.6248492,10.0,0.232427,0.87723,0.00235,7.01,5.15,94.15,0.0546999,2.0904303,66535900,493000000,7.4095338,12000,8038657536,6124630016,41083.3333333,-0.4339518,0.172,-0.4339518,0.0745357,-0.4339518,0.0745357,-0.4339518,0.2066048,0.1476339,4.092316,-39.8223246,2511.1542594,567666666.6666666,1.0,159000000.0,0.5,14.1608765,50.5575946,50.5575946,2.5094349,2.0,2.4955649,2.0,2.4955649,1.5807357,USD,USD,1.0,1.0,0.65,0.65,0.64,0.64,94.15,81.25,101.89,91.39095,3.0189532,15.8769231,-7.5964275,1.25,3.8146973,3.6362345,2.0,1.8257367,1.0,1.1989285,1.0,1.3221706,0.5,6.0265465,6.0,0.9513274,1.0,0.6279847,0.3333333,0.9328816,0.5,1.8357367,1.3321706,0.9613274,0.9428816,1.3893091,13497600000.0,2.0,7236400000.0,1.0,7236400000.0,5924266666.666667,2.0,4773400000.0,1.5,4773400000.0,0.1681278,0.2032807,1187600000.0,1351200000.0,1351200000.0,3710800000.0,1.0,3964666666.6666665,1.0,3964666666.6666665,2.6598587,None
INTC,Intel Corporation,Technology,United States,85.2469561, ,308916800000.0,4.0,20379266666.666668,123769333333.33333,2.0,73394000000.0,1.0,4776250000.0,0.25,279786000000.0,1.0,4776250000.0,279786000000.0,73394000000.0,308916800000.0,4.0,20379266666.666668,73394000000.0,1.0,4776250000.0,0.25,4776250000.0,73394000000.0,2.146,2.146,7.5942554,7.3725486,7.566542,1.8751843,2.5221807,6.216,6.2160487,25333397132.561134,25333000000.0,34285933333.333332,25333000000.0,0.26031,0.0899791,0.35,0.0038951,0.025,0.1190614,0.6344,0.00061,4.59,4.456,36.2,0.1230939,1.712204,4067000064,19104999424,4.6975656,121100,157474865152,137627287552,157762.1752601,-0.0302465,-0.22,-0.0302465,0.034175,-0.0302465,0.034175,-0.0302465,0.2469753,-0.1564562,0.2343544,-250.1624165,399.7403022,31812400000.0,1.0,22397000000.0,1.0,4.9501096,7.0310696,7.0310696,0.7946083,1.0,0.3568143,0.5,0.3568143,0.5983393,USD,USD,1.0,1.0,0.348,0.348,0.33,0.33,36.2,34.4,56.28,45.6525,-20.7053283,5.2325581,-35.6787491,0.1645338,0.1655338,2.2648757,1.0,4.8140721,2.0,2.6610669,1.0,5.2737502,1.0,0.4586444,1.0,5.8357872,8.0,1.9320524,1.0,1.9787203,1.0,4.8240721,5.2837502,5.8457872,1.9887203,3.4063962,314749733333.3333,2.0,171569466666.66666,1.0,171569466666.66666,175580133333.33334,2.0,100210466666.66667,1.0,100210466666.66667,0.1278386,0.1476622,24136466666.666668,27479200000.0,27479200000.0,139169600000.0,2.0,71359000000.0,1.0,71359000000.0,2.1324828,None
INTU,Intuit Inc.,Technology,United States,21.2492402, ,33966133333.333332,4.0,1882866666.6666667,22628533333.333332,2.0,12873000000.0,1.0,2502000000.0,1.0,50696000000.0,1.0,2502000000.0,50696000000.0,12873000000.0,33966133333.333332,4.0,1882866666.6666667,12873000000.0,1.0,2502000000.0,1.0,2502000000.0,12873000000.0,10.263,10.263,68.07874,45.52245,65.2592037,9.813289,21.7530679,35.911,36.0140464,3657993171.89719,3637000000.0,2551200000.0,3637000000.0,0.19436,307.0588675,1400.0,2.0490162,10.0,103.1017479,0.87028,0.02802,9.8,6.553,477.755,0.0137162,13.781898,283167008,2502000128,8.8357756,13500,132116078592,126326464512,185333.3428148,0.225,0.35,0.1477244,0.201096,0.1477244,0.201096,0.2056811,4.7852078,0.312774,5.8426202,317.2834218,317.2834218,5655466666.666667,2.0,4092000000.0,1.0,23.360774,32.2864317,32.2864317,1.5087741,2.0,0.6549005,1.0,0.6549005,0.8102593,USD,USD,1.0,1.0,0.59,0.59,0.59,0.59,477.755,339.36,716.86,495.7462,-3.6291151,40.7811763,-33.3544904,0.7332185,0.7342185,4.8881725,2.0,2.5404936,1.0,0.3658242,1.0,0.3089588,1.0,2.239733,1.0,0.5036901,1.0,1.9753167,1.0,1.5929108,1.0,2.5504936,0.3189588,0.5136901,1.6029108,2.0767022,24740266666.666668,2.0,25238666666.666668,1.0,25238666666.666668,14625333333.333334,2.0,15160200000.0,1.0,15160200000.0,0.1991336,0.2650374,2783666666.6666665,1828266666.6666667,1828266666.6666667,5057466666.666667,1.0,10078466666.666666,1.0,10078466666.666666,3.377569,None
INVH,Invitation Homes Inc.,Real Estate,United States,11.1868785, ,7601118933.333333,4.0,210816466.6666667,-5570864000.0,0.125,6337314000.0,3.0,694596000.0,2.0,-19553220000.0,0.1666667,694596000.0,-19553220000.0,6337314000.0,7601118933.333333,4.0,210816466.6666667,6337314000.0,3.0,694596000.0,2.0,694596000.0,6337314000.0,14.845,14.845,106.27777,100.684204,105.5785743,10.808545,105.5785743,25.676,25.677437,1221201695.824895,1221065000.0,1072515266.6666666,1221065000.0,0.16441,4.29693,35.0,4538.4606032,25000.0,1514.3083144,1.0171499,0.00215,0.38,0.36,38.78,0.0092831,2.5312603,596769024,346793984,0.5811193,1240,31359084544,22832381952,279672.5677419,0.839,0.128,0.4324568,0.0668681,0.4324568,0.0668681,0.7373642,8.8369914,0.112717,3.6073355,143.1837528,143.1837528,1591150533.3333333,2.0,989616000.0,1.0,19.7084335,31.6881341,31.6881341,0.9808354,1.0,1.6520691,2.0,1.6520691,1.2863284,USD,USD,1.0,1.0,0.22,0.17,0.17,0.17,38.78,33.15,45.8,39.66955,-2.2424,16.9834087,-15.3275109,0.8901186,0.8911186,12.2186986,6.0,8.8721156,4.0,0.0,1.0,0.0,1.0,0.1282267,1.0,0.1180848,1.0,1.3604068,1.0,2.8170261,1.0,8.8821156,0.01,0.1280848,2.8270261,5.8545709,18078460266.666668,1.0,18503934533.333332,1.0,18503934533.333332,9137279400.0,1.0,15171940800.0,1.5,15171940800.0,0.1375377,0.1457816,181010400.0,473708533.3333333,473708533.3333333,4444694600.0,0.5,5564521111.111111,0.6666667,5564521111.111111,0.3933826,None
IONS,"Ionis Pharmaceuticals, Inc.",Healthcare,United States,1e+50, ,816371733.3333334,1.0,-78386733.3333333,-4316482400.0,0.25,840768000.0,1.0,-15572000.0,0.25,-20286148000.0,0.25,-15572000.0,-20286148000.0,840768000.0,816371733.3333334,1.0,-78386733.3333333,840768000.0,1.0,-15572000.0,0.25,-15572000.0,840768000.0,5.355,5.355,250.5122006,3430.2588415,647.9805307,7.393317,647.9805307,107.556,106.2211936,42924582.8033768,43990000.0,35021066.6666667,43990000.0,-0.00463,-4.9683728,0.025,-9.3701848,0.025,-4.7800625,0.94583,0.00662,-1.51,-3.234,44.04,-0.0734332,7.3268976,141210000,-3893000,-0.0275689,660,4502204416,6216064512,-5898.4848485,8.0224692,0.272,8.0224692,0.0880849,8.0224692,0.0880849,8.0224692,28.5739637,0.2260212,5.004169,80.7707095,80.7707095,56137333.3333333,0.5,26905500.0,0.5,80.1998269,167.3339806,167.3339806,1.0483984,0.5,5.3769321,2.0,5.3769321,2.3198213,USD,USD,1.0,1.0,0,0,0,0,44.04,25.04,46.15,35.2379,24.9790708,75.8785942,-4.5720477,1.8000947,34.0229667,0.771288,0.5,2.7576354,2.0,2.1983886,2.0,2.5849911,2.0,0.3698918,2.0,0.1726909,2.0,8.0018806,1.0,37.5798948,4.0,2.7676354,2.5949911,0.1826909,37.5898948,20.1787651,2639103200.0,1.0,2528423400.0,1.0,2528423400.0,875819400.0,1.0,693819066.6666666,1.0,693819066.6666666,9.38e-05,7.76e-05,1985733600.0,2020793666.6666667,2020793666.6666667,3451102666.6666665,2.0,1223069555.5555553,0.6666667,1223069555.5555553,1e-05,effective_profit_margin          <= 0   |
IP,International Paper Company,Consumer Cyclical,United States,22.8258063, ,19006933333.333332,1.0,1360400000.0,8586200000.0,1.0,21426000000.0,1.0,1842000000.0,1.0,36907000000.0,1.0,1842000000.0,36907000000.0,21426000000.0,19006933333.333332,1.0,1360400000.0,21426000000.0,1.0,1842000000.0,1.0,1842000000.0,21426000000.0,0.992,0.992,17.33279,8.220503,16.1937541,0.7979578,16.1937541,6.906,6.8213077,3037498763.9733562,3112000000.0,2792866666.6666665,3112000000.0,0.0893,0.7745569,10.0,0.8178885,10.0,0.5615818,0.87073,0.00357,5.17,2.452,43.59,0.0562514,2.1458144,387263008,1418000000,3.6615942,38000,20462460928,16458678272,37315.7894737,0.183,0.13,1.2764578,0.0161823,1.2764578,0.0161823,0.4563645,7.0054752,0.1015456,3.4366216,35.484258,35.484258,2595866666.6666665,1.0,1730000000.0,1.0,7.8827088,11.8280121,11.8280121,4.8823986,2.0,1.8207477,1.0,1.8207477,1.3503509,USD,USD,1.0,1.0,0.4625,0.4625,0.5125,0.513,43.59,40.21,57.1875,45.8459,-4.9206145,8.4058692,-23.7770492,0.3981741,0.3991741,4.3393196,3.0,1.5498983,1.0,0.4026665,1.0,0.3396625,1.0,0.3291243,0.5,0.5320595,1.0,1.4766928,1.0,1.6947371,1.0,1.5598983,0.3496625,0.5420595,1.7047371,1.6323177,14311133333.333334,0.5,25523000000.0,1.0,25523000000.0,16914666666.666666,2.0,9045200000.0,1.0,9045200000.0,0.1721702,0.3036439,2247466666.6666665,2988133333.3333335,2988133333.3333335,10079566666.666666,0.5,16477733333.333334,1.0,16477733333.333334,1.9991123,None
