Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
EVR,Evercore Inc.,Financial Services,United States,1473948146171.86,0.1398495698035543, ,2769463000.0,1.0,553022400.0,2136369066.6666667,2.0,3293095000.0,1.0,709048000.0,1.0,6173511000.0,1.5,709048000.0,6173511000.0,3293095000.0,2769463000.0,1.0,553022400.0,3293095000.0,1.0,709048000.0,1.0,709048000.0,3293095000.0,1.367,1.367,0.03814493400675279,9.1527,8.225942,9.0368553,1.1662855,0.04379291950969345,9.0368553,0.001004435707301121,0.0,100000.0,0.9706138888292232,0.0,21745000.0,28400266.6666667,21745000.0,0.2156,0.9856619,4.75,0.5153498,2.75,0.5732039,2.1944359854337736e-08,0.84819,0.08686,0.09322943499914135,11.95,10.74,101.65,0.1056567,3.2542126,0.0032542125999999996,39019200,709048000,18.1717718,2135,4494278144,3835587584,332106.7915691,-0.319,-0.077,0.6557685,0.2834397,0.6557685,0.2834397,-0.0753079,0.2424692,0.0028619536003589505,0.0131099,1.3949856,0.058297185083629875,-119.9988075,833.3416144,0.00015593550417948408,1123442400.0,1.0,392110000.0,0.5,4.0004527,11.4617789,11.4617789,5.984305381988578e-07,1.6070769,1.0,1.2593283,1.0,1.2593283,1.123198,0.0001024439307960737,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,101.65,84.83,164.63,117.36595,-13.3905532,19.8278911,-38.255482,0.4215539,0.4225539,0.00678452891019078,1.7755963,1.0,2.0100253,1.0,3.6651506,1.0,9.5630764,2.0,1.5246059,1.0,3.647163,2.0,1.3522477,1.0,1.733585,1.0,2.0200253,9.5730764,3.657163,1.743585,1.8818052,0.005767245649812998,6830360133.333333,2.0,3232951142.857143,1.0,3232951142.857143,2397907200.0,2.0,1361607800.0,1.0,1361607800.0,0.3193191,0.4028753206376531,0.6207432,0.04497587458964363,307507400.0,476174571.4285714,476174571.4285714,3857002400.0,2.0,1642454571.4285717,1.0,1642454571.4285717,2.2956259,0.3159972911205213,None
DOX,Amdocs Limited,Technology,United States,682334528.9790696,0.1435150988541319,r+,16835586933.333334,4.0,587442666.6666666,11049949733.333334,2.0,13210398000.0,3.0,561774000.0,1.0,35420299500.0,1.5,561774000.0,35420299500.0,13210398000.0,16835586933.333334,4.0,587442666.6666666,13210398000.0,3.0,561774000.0,1.0,561774000.0,13210398000.0,2.444,2.444,0.06819767279627201,17.254099,17.403543,17.2727795,2.5020814,0.09395079451549476,5.7575932,0.0006399496291806427,12.786,12.7859566,0.00012410227057927672,841643290.5521665,841649000.0,793898400.0,841649000.0,0.12758,88.1749788,588.2132813,3.5809668,27.4725,30.6288419,1.1725850584324662e-06,0.9757,0.00058,0.0006225313412330415,5.08,5.124,90.34,0.0567191,3.0300229,0.0030300229,124622000,561774016,4.5078238,30000,10761178112,11017831424,18725.8005333,0.331,0.092,0.2800671,0.0261712,0.2800671,0.0261712,0.3182668,5.8915137,0.06953971409679696,0.0755428,2.9985049,0.125309103641981,54.2713887,54.2713887,1.015530271525974e-05,1587867066.6666667,2.0,762560000.0,1.0,6.7771278,14.11191,14.11191,7.367964405868833e-07,0.726601,1.0,0.8271031,1.0,0.8271031,0.9104521,8.303993768288403e-05,USD,USD,1.0,1.0,0.36,0.36,0.328,0.328,90.34,68.33,90.77,79.8736,13.1037039,32.2113274,-0.4737248,1.9616756,56.9853361,0.9149570273221672,2.4344484,1.0,2.2238683,1.0,0.0262609,1.0,0.0093696,0.5,4.9487101,6.0,0.8056355,1.0,1.5741049,1.0,0.7620671,0.5,2.2338683,0.0193696,0.8156355,0.7720671,1.5029677,0.004606206811222781,6226276200.0,1.0,6552385400.0,1.0,6552385400.0,3578718466.6666665,1.0,3563148866.6666665,1.0,3563148866.6666665,0.1857358,0.2343372819818514,0.2576622,0.018668883998554757,726908533.3333334,719564133.3333334,719564133.3333334,2605005133.333333,1.0,2946727533.333333,1.0,2946727533.333333,3.5189741,0.4843935081597024,None
NOW,"ServiceNow, Inc.",Technology,United States,4351024900851489.0,0.14666731451541365, ,19939417600.0,4.0,236219733.3333333,-353502400.0,0.5,19800000000.0,3.0,184000000.0,1.0,60750000.0,0.375,184000000.0,60750000.0,19800000000.0,19939417600.0,4.0,236219733.3333333,19800000000.0,3.0,184000000.0,1.0,184000000.0,19800000000.0,13.386,13.386,0.37352456957892677,604.8816,64.93079,537.3877488,13.858853,0.5203868468961275,179.1292496,0.01991000282147874,130.908,130.9080036,0.0012706112645306594,675000037.033642,675000000.0,577811866.6666666,675000000.0,0.02787,0.0332059,0.777,0.6216569,27.4725,0.2285776,8.750793756010504e-09,0.89682,0.00268,0.0028765241284561226,7.08,0.76,476.26,0.0015958,29.888174,0.029888174,199000000,184000000,0.9246231,16881,88362909696,91482292224,10899.8282092,-0.661,0.243,0.4443825,0.3081807,0.4443825,0.3081807,-0.3846544,0.2115346,0.0024968210810712883,0.2592952,5.3421033,0.22324931871409273,-1397.0665534,71.5785513,1.3393831884225371e-05,3727345200.0,2.0,2460000000.0,1.0,23.7066612,35.919882,35.919882,1.875411705708218e-06,1.9887027,1.0,3.4273029,2.0,3.4273029,1.8522976,0.00016894318468171543,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,476.26,406.47,707.6,537.7782,-11.4393257,17.1697788,-32.6936122,0.4635207,0.4645207,0.0074583481977850835,1.5055623,1.0,3.1702984,2.0,0.0255254,0.3333333,0.0867876,1.0,25.8296217,2.0,12.8767398,1.0,1.0998123,1.0,1.1146787,1.0,3.1802984,0.0967876,12.8867398,1.1246787,2.1524885,0.006596819871630446,18289066666.666668,2.0,16386200000.0,1.5,16386200000.0,6168410800.0,2.0,6046400000.0,1.5,6046400000.0,0.111229,0.14033428955300672,0.1304313,0.009450384299601164,385890133.3333333,540666666.6666666,540666666.6666666,12120655866.666666,2.0,6893200000.0,1.0,6893200000.0,3.0580853,0.4209512842730545,None
HUBB,Hubbell Inc,Industrials,United States,1264953397111.92,0.15380680563883828,r+,4043846666.6666665,1.0,384186666.6666667,4890400000.0,2.0,4725800000.0,1.0,528300000.0,1.0,10203000000.0,1.0,528300000.0,10203000000.0,4725800000.0,4043846666.6666665,1.0,384186666.6666667,4725800000.0,1.0,528300000.0,1.0,528300000.0,4725800000.0,2.804,2.804,0.07824315651421714,34.02469,23.232878,32.6757135,2.610435,0.09801936990581345,32.6757135,0.003631866651770035,17.25,17.1118999,0.00016609047707195397,759046448.231884,771200000.0,670813333.3333334,771200000.0,0.11494,0.4531387,4.75,0.3123537,2.75,0.2944775,1.12736850342535e-08,0.89488,0.00408,0.004379185986604844,9.49,6.48,223.9,0.0289415,5.750052,0.005750052,54410900,439600000,8.0792635,15900,12883902464,11996515328,27647.7987421,0.273,0.191,0.0593092,0.0432109,0.0593092,0.0432109,0.2195773,4.9359077,0.05826034322319893,0.1540527,4.174955,0.17447357474573638,148.8118887,148.8118887,2.7845791559375373e-05,576180000.0,1.0,95250000.0,0.5,22.3608984,135.2640679,135.2640679,7.062267529202106e-06,1.4303052,1.0,0.6663896,0.5,0.6663896,0.8173269,7.454623350590853e-05,USD,USD,1.0,1.0,1.05,1.05,0.98,0.98,223.9,170.21,225.6,193.85025,15.5015276,31.5433876,-0.7535461,1.9386171,53.0826025,0.8522947043901746,10.2374921,6.0,3.5085161,2.0,0.6806841,0.5,1.0512928,1.0,2.3037806,6.0,0.758191,2.0,0.8832085,0.5,3.938355,2.0,3.5185161,1.0612928,0.768191,3.948355,3.7334356,0.01144201335130596,10302733333.333334,2.0,5225940000.0,1.0,5225940000.0,4239093333.3333335,2.0,2235786666.6666665,1.0,2235786666.6666665,0.2010919,0.2537116122716582,0.3362927,0.024366047506622142,755560000.0,969093333.3333334,969093333.3333334,3018893333.333333,1.0,2979253333.333333,1.0,2979253333.333333,2.5991292,0.3577751002339917,None
WELL,Welltower Inc.,Real Estate,United States,145332964471064.3,0.15529588285704565, ,4753593266.666667,1.0,658286533.3333334,0.0,1.0,15257271000.0,3.0,326517000.0,1.0,0.0,1.0,326517000.0,0.0,15257271000.0,4753593266.666667,1.0,658286533.3333334,15257271000.0,3.0,326517000.0,1.0,326517000.0,15257271000.0,10.873,10.873,0.3034015124033819,45.171234,80.7551,49.6192172,6.7733603,0.2543332849701493,49.6192172,0.005515116915063358,27.708,27.8056677,0.00026988567257790123,1981777104.2298253,1967806000.0,1916335400.0,1967806000.0,0.0642,0.5068894,4.75,1.5513484,27.4725,0.7084793,2.712320120039187e-08,0.9917,0.00075,0.0008049974240082432,0.98,1.752,78.97,0.0221856,2.0914376,0.0020914376,435275008,326516992,0.7501395,464,55298191360,34447663104,703700.4137931,-0.134,0.327,-0.3581219,0.0009296,-0.3581219,0.0009296,-0.1900305,0.230997,0.0027265429828700577,0.2454824,5.204618,0.21750373540457443,-261.1118855,382.9775876,7.166305171840765e-05,677250133.3333334,0.5,1296187000.0,1.0,81.6510601,42.6622018,42.6622018,2.2274347295184936e-06,1.8906316,2.0,0.909788,1.0,0.909788,0.9548281,8.708735574542203e-05,USD,USD,1.0,1.0,0.61,0.61,0.61,0.61,78.97,76.56,99.43,86.07995,-8.2597051,3.1478579,-20.5772906,0.2107564,0.2117564,0.0033999625082573445,2.1503424,1.0,2.1813513,1.0,0.4234689,0.0833333,1.8698093,1.0,14.6304276,6.0,2.8945971,1.0,3.0920157,1.0,1.7013096,1.0,2.1913513,1.8798093,2.9045971,1.7113096,1.9513304,0.005980322384457146,33754716133.33333,1.0,52255709000.0,1.5,52255709000.0,33329814400.0,2.0,26335546400.0,1.5,26335546400.0,0.1062484,0.13405041607983242,0.1123983,0.008143805433372677,1493803866.6666667,785323933.3333334,785323933.3333334,15697457133.333334,1.0,23955396000.0,1.5,23955396000.0,0.3244884,0.044666448222261367,None
MAA,Mid-America Apartment Communiti,Real Estate,United States,249200887583.342,0.16090607271317797, ,6877325866.666667,4.0,414713133.3333333,0.0,1.0,5661804000.0,3.0,591624000.0,1.0,0.0,1.0,591624000.0,0.0,5661804000.0,6877325866.666667,4.0,414713133.3333333,5661804000.0,3.0,591624000.0,1.0,591624000.0,5661804000.0,13.836,13.836,0.3860814242263582,78.43832,70.59449,77.4578413,10.939302,0.41076046300689534,77.4578413,0.008609346839069503,24.24,24.2400823,0.0002352776054674342,1077244316.5016503,1077237000.0,966870666.6666666,1077237000.0,0.31348,9.8341493,36.9075,9.7500629,27.4725,6.6335641,2.5395730511815437e-07,0.9496601,0.0066,0.007083977331272541,2.54,2.286,185.69,0.0123108,3.5341768,0.0035341768,115138000,587462976,5.102251,2429,26112579584,20645394432,241853.8394401,-0.027,0.133,0.6289983,0.0468582,0.6289983,0.0468582,0.1369996,3.9513454,0.04663919043652463,0.1114645,3.5886305,0.14997076418226768,565.3874429,565.3874429,0.00010579571983674209,1700355200.0,2.0,961556000.0,1.0,15.3571322,27.1565874,27.1565874,1.417871637135342e-06,0.8529257,1.0,0.8583059,1.0,0.8583059,0.927448,8.459008895044059e-05,USD,USD,1.0,1.0,1.0875,1.025,1.025,1.025,185.69,158.85,231.63,197.0411,-5.7607778,16.8964432,-19.8333549,0.7375653,0.7385653,0.01185841055996342,2.2130887,1.0,2.2014146,1.0,0.1835111,0.5,58.7229886,1.0,3.260932,0.5,5.3534464,1.0,0.1016707,0.5,0.2927723,1.0,2.2114146,58.7329886,5.3634464,0.3027723,1.2570934,0.003852665750184255,11256353400.0,1.0,11257600266.666666,1.0,11257600266.666666,5966318866.666667,1.0,5958223133.333333,1.0,5958223133.333333,0.1525533,0.1924719180651332,0.1992954,0.014439924459410693,-500918066.6666667,-465891266.6666667,-465891266.6666667,5087287066.666667,1.0,5113832266.666667,1.0,5113832266.666667,1.7864346,0.2459061358229021,None
HII,"Huntington Ingalls Industries, ",Industrials,United States,799718803111.6648,0.16532324289295103,r+,37229333333.333336,4.0,604666666.6666666,7184933333.333333,2.0,9822000000.0,1.0,536000000.0,1.0,23115000000.0,1.5,536000000.0,23115000000.0,9822000000.0,37229333333.333336,4.0,604666666.6666666,9822000000.0,1.0,536000000.0,1.0,536000000.0,9822000000.0,1.196,1.196,0.033373329240728854,13.710036,16.106237,14.0095611,0.9584539,0.03598903913017161,14.0095611,0.0015571460364599149,11.708,11.754995,0.00011409561410118074,994987600.9566108,987000000.0,1026333333.3333334,987000000.0,0.05457,2.2553709,36.9075,0.1462373,2.75,0.8197261,3.138213909638933e-08,0.93106,0.02324,0.024944186845268765,14.59,17.14,236.78,0.0723879,5.0063915,0.0050063915,40061000,536000000,13.3795961,44000,11742833664,9413935104,12181.8181818,-0.054,0.131,-0.0973351,0.037416,-0.0973351,0.037416,-0.0648338,0.2435166,0.0028743164497477226,0.107604,3.5303049,0.1475333065495052,-216.0843241,462.7822976,8.659616855154143e-05,877200000.0,1.0,317000000.0,0.5,13.3867233,37.0436393,37.0436393,1.9340841588859615e-06,3.0337025,1.0,5.8002863,2.0,5.8002863,2.4093784,0.00021975305695981902,USD,USD,1.0,1.0,1.18,1.18,1.14,1.14,236.78,175.5,239.52,202.3935,16.9899231,34.9173789,-1.1439546,1.9144017,49.2264474,0.7903802462390851,1.3322308,1.0,1.3486118,1.0,0.3649784,3.0,0.0912446,1.0,0.2590785,1.0,0.3199403,1.0,1.0954157,1.0,2.2909571,2.0,1.3586118,0.1012446,0.3299403,2.3009571,1.8297845,0.005607815674927592,18411866666.666668,2.0,10393066666.666666,1.0,10393066666.666666,4634666666.666667,2.0,4025300000.0,1.5,4025300000.0,0.1515728,0.19123485065549434,0.2331578,0.016893420616443663,232133333.3333333,351066666.6666667,351066666.6666667,13777200000.0,2.0,7709533333.333333,1.0,7709533333.333333,2.2688923,0.3123173600037397,None
WMB,"Williams Companies, Inc. (The)",Energy,United States,1.1812503765977713e+18,0.16607322516202855, ,9478666666.666666,1.0,968333333.3333334,-100743466666.66669,0.125,8163000000.0,1.0,1091000000.0,1.0,-158480000000.0,0.25,1091000000.0,-158480000000.0,8163000000.0,9478666666.666666,1.0,968333333.3333334,8163000000.0,1.0,1091000000.0,1.0,1091000000.0,8163000000.0,6.089,6.089,0.16990819544046656,36.592827,28.20325,35.5441299,3.8865273,0.1459354310939527,35.5441299,0.003950687719489038,14.806,15.9060187,0.00015438602666197345,3882974883.6958,3306000000.0,4324333333.333333,3306000000.0,0.13564,0.0115817,0.1,0.0723236,1.0,0.0741817,2.8399491339932015e-09,0.8695,0.00299,0.0032092563970461964,1.23,0.948,34.93,0.02714,3.6097815,0.0036097815,1215030016,1468000000,1.2082006,4783,66034016256,42149388288,306920.342881,-0.108,0.026,3.4649663,0.2011536,3.4649663,0.2011536,0.7852416,9.1113858,0.10754505477219135,0.0697884,2.8917495,0.1208477390856179,45.2652158,45.2652158,8.470060927712322e-06,3748200000.0,1.0,3030000000.0,1.0,17.6175274,21.7934047,21.7934047,1.1378546923293483e-06,2.6721609,1.0,2.891118,1.0,2.891118,1.7013288,0.00015517371812322236,USD,USD,1.0,1.0,0.41,0.41,0.41,0.41,34.93,23.98,37.97,31.46645,11.0071203,45.6630525,-8.0063208,1.5654039,14.7149368,0.23626314685825928,1.4657931,1.0,0.7148495,0.5,0.9788452,1.0,10.9988278,2.0,0.1675311,1.0,0.0861785,0.5,0.7592672,1.0,0.7894335,1.0,0.7248495,11.0088278,0.0961785,0.7994335,0.7621415,0.0023357663430927673,46329200000.0,1.0,70269642857.14285,1.5,70269642857.14285,5977366666.666667,0.5,11336428571.428572,1.0,11336428571.428572,0.1155259,0.14575555926486528,0.1962384,0.014218429888675901,-804466666.6666666,-990857142.8571428,-990857142.8571428,31671533333.33333,1.0,49161000000.0,1.5,49161000000.0,1e-05,1.3765191058374158e-06,None
VTR,"Ventas, Inc.",Real Estate,United States,4.181020209496374e+19,0.16720994143792803, ,3811121600.0,1.0,228277266.6666667,-34042096000.0,0.125,11763690000.0,3.0,36237250.0,0.25,-109807344000.0,0.1666667,36237250.0,-109807344000.0,11763690000.0,3811121600.0,1.0,228277266.6666667,11763690000.0,3.0,36237250.0,0.25,36237250.0,11763690000.0,8.764,8.764,0.24455172028908664,42.03419,104.6383,49.8597038,5.0064588,0.18798780166348325,49.8597038,0.005541846714329641,21.919,22.1966354,0.000215443626045184,1529055335.371139,1490320000.0,1627557866.6666667,1490320000.0,0.03696,0.1804885,4.75,0.0240571,0.999,0.0815019,3.1201933943789438e-09,0.9594,0.00462,0.004958784131890778,0.47,1.17,48.91,0.0239215,1.8097516,0.0018097516,399176000,144948992,0.3631205,434,34364403712,19631476736,333983.8525346,-0.4953959,0.113,-0.4953959,0.0044078,-0.4953959,0.0044078,-0.4953959,0.2004604,0.002366108204709693,0.0858519,3.1800501,0.13289597344583032,-100.6461829,993.5796584,0.00018591936643729855,1217777666.6666667,1.0,1063076000.0,1.0,28.2189472,32.325444,32.325444,1.6877426287150798e-06,1.2705446,1.0,1.2748293,1.0,1.2748293,1.1300834,0.00010307192999221123,USD,USD,1.0,1.0,0.45,0.45,0.45,0.45,48.91,45.44,64.02,53.63985,-8.8177913,7.6364437,-23.6019994,0.3735199,0.3745199,0.006013294609259931,1.8142451,1.0,1.8134521,1.0,3.9607977,1.0,8.8743049,1.0,23.0551289,6.0,18.3895874,4.0,0.2328038,0.5,0.4363123,1.0,1.8234521,8.8843049,18.3995874,0.4463123,1.1348822,0.003478120068432272,24361925000.0,1.0,24804344133.33333,1.0,24804344133.33333,10577559266.666666,1.0,10735527933.333334,1.0,10735527933.333334,0.1014609,0.1280101710786635,0.1033755,0.007490059534509126,-591513266.6666666,-618715400.0,-618715400.0,13431187466.666666,1.0,13678563066.666666,1.0,13678563066.666666,1e-05,1.3765191058374158e-06,None
SRC,"Spirit Realty Capital, Inc.",Real Estate,United States,8485956699763206.0,0.1680553813914743, ,548281000.0,1.0,130868800.0,-21706862400.0,0.125,641626000.0,1.0,229227000.0,1.0,-67672548000.0,0.1666667,229227000.0,-67672548000.0,641626000.0,548281000.0,1.0,130868800.0,641626000.0,1.0,229227000.0,1.0,229227000.0,641626000.0,14.568,14.568,0.4065072411195133,282.06665,42.31,252.0970687,8.131684,0.3053370575989001,252.0970687,0.028020289038845608,16.693,16.6930872,0.0001620254228375733,559922848.1698916,559917000.0,473437000.0,559917000.0,0.35726,1.1543978,4.75,0.8929084,2.75,0.8025221,3.072350651043863e-08,0.99991,0.00579,0.006214580113343637,1.0,0.15,42.69,0.0035137,1.4141989,0.0014141988999999998,123316000,218308992,1.7703217,84,9346889728,5217500160,2598916.5714286,2.9067803,0.246,2.9067803,0.1639709,2.9067803,0.1639709,2.9067803,17.2992823,0.2041898239533552,0.2254927,4.9986075,0.2088944477906585,86.7272529,86.7272529,1.6228468221643055e-05,370718866.6666667,1.0,424973000.0,1.0,25.2128785,21.994079,21.994079,1.148332091204289e-06,0.8378442,1.0,0.8585714,1.0,0.8585714,0.9275913,8.460315896595261e-05,USD,USD,1.0,1.0,0.638,0.638,0.625,0.625,42.69,35.79,52.29,44.5487,-4.1722879,19.2791282,-18.3591509,0.8363636,0.8373636,0.01344471688118706,2.2534039,1.0,2.2142819,1.0,0.1429597,0.5,0.1748482,1.0,0.2174484,1.0,0.3930253,2.0,0.638499,0.5,1.4292181,1.0,2.2242819,0.1848482,0.4030253,1.4392181,1.83175,0.005613839423466871,13466098933.333334,2.0,11213994600.0,1.5,11213994600.0,7138461866.666667,2.0,5898996900.0,1.5,5898996900.0,0.1204412,0.1519570456887286,0.1388586,0.010060983316923148,41655666.6666667,64431333.3333333,64431333.3333333,5995283066.666667,2.0,5065732200.0,1.5,5065732200.0,1e-05,1.3765191058374158e-06,None
SPG,"Simon Property Group, Inc.",Real Estate,United States,1.4646036359457206e+17,0.17073047263392474, ,5087599333.333333,1.0,1939368666.6666667,-23107171466.666668,0.25,5170659000.0,1.0,2230400000.0,1.0,-93969668000.0,0.25,2230400000.0,-93969668000.0,5170659000.0,5087599333.333333,1.0,1939368666.6666667,5170659000.0,1.0,2230400000.0,1.0,2230400000.0,5170659000.0,11.979,11.979,0.3342634707146245,29.73259,23.356672,28.9356003,6.7838135,0.25472579276195384,28.9356003,0.003216157522574588,16.731,16.7311225,0.00016239459874203117,3702095219.741797,3702041000.0,3678880333.3333335,3702041000.0,0.43136,1.8962005,4.75,1.0458485,2.75,1.1254697,4.30871319995442e-08,0.89471,0.00476,0.00510905031770565,4.57,3.59,111.01,0.0323394,11.698816,0.011698816,328611008,2227064064,6.7772047,2400,61940662272,35076792320,927943.36,-0.043,0.045,0.429738,0.0104267,0.429738,0.0104267,0.0751845,2.9919793,0.03531543771264331,0.0363567,2.1567427,0.09013141666814885,384.8612107,384.8612107,7.201551667720381e-05,3318164400.0,1.0,3553509000.0,1.0,18.6671469,17.4308443,17.4308443,9.100812035127891e-07,9.5435849,1.0,18.0365294,2.0,18.0365294,4.2479435,0.0003874437364913676,USD,USD,1.0,1.0,1.65,1.5,1.4,1.3,111.01,93.06,171.12,130.641,-15.0266762,19.288631,-35.127396,0.4599026,0.4609026,0.007400255954286772,1.136157,1.0,1.1476043,1.0,0.2210203,1.0,0.0698736,1.0,0.7121322,1.0,1.949958,1.0,0.2582199,0.5,0.3591173,1.0,1.1576043,0.0798736,1.959958,0.3691173,0.7633608,0.0023395031818584464,33501059933.33333,1.0,22464047377.77778,0.6666667,22464047377.77778,3117928333.333333,1.0,3256857400.0,1.0,3256857400.0,0.1992875,0.2514350549703299,0.7848319,0.0568649017957051,-2151289800.0,-2887285933.333333,-2887285933.333333,29492627066.666668,1.0,19575151244.444443,0.6666667,19575151244.444443,1e-05,1.3765191058374158e-06,None
GIS,"General Mills, Inc.",Consumer Defensive,United States,1572849945.3683906,0.17239768742030762,r+,73751680000.0,4.0,2475513333.333333,35133453333.333336,2.0,18992800000.0,1.0,2707300000.0,1.0,70993400000.0,1.0,2707300000.0,70993400000.0,18992800000.0,73751680000.0,4.0,2475513333.333333,18992800000.0,1.0,2707300000.0,1.0,2707300000.0,18992800000.0,2.952,2.952,0.08237296648715015,18.815247,20.889488,19.0745271,2.4613824,0.09242258548680925,19.0745271,0.002120110977003572,14.141,14.1520663,0.00013736192106411995,3958395421.2573366,3952200000.0,3940266666.6666665,3952200000.0,0.14254,81.5674481,588.2132813,0.4223392,2.75,27.3784424,1.048147774774139e-06,0.78597,0.00158,0.001695861239910699,3.71,4.119,77.5,0.0531484,5.333425,0.005333425,603206976,2707300096,4.4881777,32500,56063279104,46748540928,83301.5414154,0.974,0.081,0.1454519,0.0418537,0.1454519,0.0418537,0.766863,9.0070713,0.1063137921671073,0.0712134,2.9185845,0.12196918791040808,24.873449,24.873449,4.654338321134109e-06,3241400000.0,1.0,3316100000.0,1.0,17.2960076,16.9063898,16.9063898,8.826989279136835e-07,4.4074451,2.0,2.0588787,1.0,2.0588787,1.4358793,0.00013096276848847198,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,77.5,56.67,78.36,68.94865,12.4024908,36.7566614,-1.0974987,1.9207008,50.2063075,0.8061128881017977,8.9414782,6.0,1.505809,1.0,0.4373206,1.0,0.6025444,1.0,0.226665,2.0,0.2482496,1.0,0.6546566,1.0,0.6991868,1.0,1.515809,0.6125444,0.2582496,0.7091868,1.1124979,0.0034095179852840747,31187533333.33333,1.0,31372760000.0,1.0,31372760000.0,19385640000.0,2.0,10155473333.333334,1.0,10155473333.333334,0.1862946,0.23504230316339775,0.3665853,0.026560894230024407,-2741800000.0,-2326613333.333333,-2326613333.333333,10476300000.0,0.5,20845480000.0,1.0,20845480000.0,2.3337529,0.3212455455153475,None
