Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SLB,Schlumberger N.V.,Energy,United States,1239757524.8509817,-0.4408063951593755, ,25099000000.0,1.0,-3010666666.6666665,10854933333.333334,1.0,68787000000.0,3.0,3762000000.0,2.0,45772500000.0,1.5,3762000000.0,45772500000.0,68787000000.0,25099000000.0,1.0,-3010666666.6666665,68787000000.0,3.0,3762000000.0,2.0,3762000000.0,68787000000.0,2.932,2.932,0.07133472823706875,34.493126,24.631903,33.2604731,2.456086,0.08679690080889334,33.2604731,0.003466745247006255,15.042,15.0410467,4.7608051017025445e-05,4469433489.163675,4470000000.0,4548866666.666667,4470000000.0,0.08204,-0.3584616,0.1,18.1992306,200.8926563,5.9752697,5.669410535384984e-08,0.77119,0.00159,0.00173816082906992,1.63,1.164,39.11,0.0297622,4.214781,0.002601716827266471,1402630016,1880999936,1.3410521,92000,67220697088,56315596800,20445.6514783,0.607,0.125,0.4182218,-0.0966878,0.4182218,-0.0966878,0.5598055,7.7320148,0.07343443576895092,0.069578,2.887765,0.04333352565900868,59.4143426,59.4143426,0.0007594820147866974,4370600000.0,1.0,4651000000.0,1.0,15.3801988,14.4529557,14.4529557,1.4452955700000001e-12,3.6731964,2.0,3.847831,2.0,3.847831,1.9625889,6.798933775570721e-05,USD,USD,1.0,1.0,0.125,0.125,0.125,0.125,39.11,25.9,46.27,34.03955,14.895761,51.003861,-15.4743895,1.2970054,4.7604796,0.07438249375,1.5942974,1.0,6.1450822,4.0,0.2210629,1.0,0.3026702,1.0,4.0540288,6.0,1.0161325,1.0,1.2157294,1.0,1.2605996,1.0,6.1550822,0.3126702,1.0261325,1.2705996,3.7128409,0.01824160387879202,22831833333.33333,0.5,41339466666.66666,1.0,41339466666.66666,16799866666.666666,1.0,21154700000.0,1.5,21154700000.0,0.1910026,0.27965843481550773,0.2778328,0.004950886526302295,2345400000.0,2565866666.6666665,2565866666.6666665,14259100000.0,0.5,17957955555.555553,0.6666667,17957955555.555553,2.3509419,0.2589069552628781,None
AWI,Armstrong World Industries Inc,Industrials,United States,59964923992.78581,-0.440473098018917, ,966120000.0,1.0,37106666.6666667,885613333.3333334,1.0,3188400000.0,3.0,164100000.0,1.0,5527800000.0,1.5,164100000.0,5527800000.0,3188400000.0,966120000.0,1.0,37106666.6666667,3188400000.0,3.0,164100000.0,1.0,164100000.0,3188400000.0,5.7,5.7,0.13867938299839425,25.471088,17.015686,24.4141627,3.876497,0.13699354403509187,24.4141627,0.0025446926820731964,23.428,23.4301815,7.416141299462661e-05,258548149.9060953,258500000.0,283126666.6666667,258500000.0,0.1544,-0.302029,0.1,4.6786626,27.4725,1.5113445,1.433982541557271e-08,1.0498201,0.01295,0.014156718702173247,5.1,3.407,87.51,0.0389327,7.901302,0.004877347214651062,47475700,178000000,3.7492865,2800,6058394112,4119941120,63571.4285714,-0.059,0.186,-0.44828,-0.0242478,-0.44828,-0.0242478,-0.15632,0.234368,0.0022258987194770357,0.1334381,3.9029175,0.058566807074413606,-156.1806774,640.2840713,0.008184627065229086,203866666.6666667,1.0,208300000.0,1.0,29.7174335,29.0849453,29.0849453,2.9084945300000003e-12,3.50639,1.0,4.7938819,2.0,4.7938819,2.1904935,7.588456371233997e-05,USD,USD,1.0,1.0,0.231,0.231,0.21,0.21,87.51,84.27,118.14,101.7136,-13.9643076,3.8447846,-25.9268664,0.1913198,0.1923198,0.003004996875,1.3138592,1.0,5.6764558,4.0,0.0503119,0.1666667,0.205267,1.0,0.5007336,1.0,1.0447004,2.0,1.7194731,1.0,1.719106,1.0,5.6864558,0.215267,1.0547004,1.729106,3.7077809,0.018216743531119513,1684753333.3333333,1.0,1710340000.0,1.0,1710340000.0,395873333.3333333,1.0,756890000.0,1.5,756890000.0,0.1959458,0.28689607228735375,0.3168083,0.005645416753856044,145866666.6666667,129820000.0,129820000.0,1288880000.0,1.0,803831111.1111112,0.6666667,803831111.1111112,3.1708266,0.3492000634607533,None
URI,"United Rentals, Inc.",Industrials,United States,676634596.6095444,-0.4391575556815019, ,8558600000.0,1.0,1023600000.0,10883600000.0,2.0,9219000000.0,1.0,1202000000.0,1.0,39396000000.0,1.5,1202000000.0,39396000000.0,9219000000.0,8558600000.0,1.0,1023600000.0,9219000000.0,1.0,1202000000.0,1.0,1202000000.0,9219000000.0,3.875,3.875,0.09427765072259259,18.897425,12.205078,18.0608816,2.4535882,0.08670862975533884,18.0608816,0.0018824890209857756,14.475,14.47511,4.581674328270354e-05,2468037503.5578585,2468000000.0,2373866666.6666665,2468000000.0,0.13038,0.1317965,1.1875,0.3851022,2.75,0.2167596,2.0566421627559922e-09,0.94471,0.00437,0.004777209322663868,25.6,16.534,307.03,0.0538514,4.125352,0.0025465137374391196,72394400,1202000000,16.6034942,20100,35725385728,22619631616,59800.9950249,0.966,0.187,-0.1444331,0.0263741,-0.1444331,0.0263741,0.6883917,8.5469375,0.08117412461044281,0.1468435,4.0820167,0.06125435255637211,26.2363434,26.2363434,0.0003353740877050059,2751666666.6666665,1.0,3391000000.0,1.0,12.9831808,10.5353541,10.5353541,1.05353541e-12,6.9011899,2.0,5.5167557,2.0,5.5167557,2.3497775,8.140258823346106e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,307.03,285.59,414.99,339.7522,-9.6311959,7.5072657,-26.0150847,0.3313756,0.3323756,0.00519336875,1.2975692,1.0,1.3628404,1.0,19.7956769,12.0,2.3265306,1.0,4.8321822,1.0,2.3328134,0.5,0.9744344,1.0,0.8684276,1.0,1.3728404,2.3365306,2.3428134,0.8784276,1.125634,0.005530366124899178,18008000000.0,1.0,19597600000.0,1.0,19597600000.0,8212266666.666667,2.0,7827500000.0,1.5,7827500000.0,0.161334,0.23621884687708505,0.2535612,0.004518374823537903,-67600000.0,-368200000.0,-368200000.0,13901866666.666666,1.0,14379266666.666666,1.0,14379266666.666666,2.1498012,0.2367555247164899,None
ANTM,"Anthem, Inc.",Healthcare,United States,33501385.5975457,-0.4390883421063191, ,444272800000.0,4.0,4476466666.666667,45165066666.66666,2.0,401649000000.0,3.0,5518000000.0,1.0,151753500000.0,1.5,5518000000.0,151753500000.0,401649000000.0,444272800000.0,4.0,4476466666.666667,401649000000.0,3.0,5518000000.0,1.0,5518000000.0,401649000000.0,0.755,0.755,0.01836893581820836,22.42577,17.398954,21.797418,0.9036889,0.0319359321356817,21.797418,0.002271948899262909,11.545,11.5449199,3.6542080252079284e-05,8752878561.801647,8753000000.0,7998333333.333333,8753000000.0,0.04122,1.4522525,36.9075,1.2252883,27.4725,0.9072536,8.608135492371087e-09,0.92117,0.00203,0.002219161310070401,28.65,22.228,497.11,0.0447144,3.3873794,0.00209097506734414,242715008,5518000128,22.7344826,83400,101050580992,120988581888,66163.0710791,5.797,0.15,0.0491408,0.1376588,0.0491408,0.1376588,4.3600352,21.1306973,0.20068777333819832,0.1469147,4.0829454,0.06126828853983321,4.9993674,4.9993674,6.390594357280548e-05,8105800000.0,1.0,10505000000.0,1.0,12.4664538,9.6192842,9.6192842,9.6192842e-13,3.1084312,2.0,3.4902938,2.0,3.4902938,1.8692328,6.475523232769038e-05,USD,USD,1.0,1.0,1.13,1.13,1.13,1.13,497.11,355.43,533.68,429.9296,15.6259071,39.8615761,-6.8524209,1.5896774,16.1381606,0.252158759375,3.2901454,2.0,3.1490229,2.0,1.1926898,2.0,0.5430834,1.0,0.6877395,2.0,0.2534559,1.0,1.5826275,1.0,1.4963562,1.0,3.1590229,0.5530834,0.2634559,1.5063562,2.3326895,0.01146076521383327,162188533333.33334,2.0,144684900000.0,1.5,144684900000.0,63478533333.333336,2.0,52667300000.0,1.5,52667300000.0,0.1381381,0.2022563296750311,0.2047709,0.003648948179584249,15333800000.0,17033466666.666666,17033466666.666666,49355000000.0,1.0,61277733333.333336,1.0,61277733333.333336,2.4020807,0.26453882179424465,None
INCY,Incyte Corporation,Healthcare,United States,1097669259.5362656,-0.4367980323366252, ,9404969066.666666,4.0,-44807200.0,-6741385333.333333,0.25,2912923000.0,1.0,534580000.0,1.0,-16705504000.0,0.375,534580000.0,-16705504000.0,2912923000.0,9404969066.666666,4.0,-44807200.0,2912923000.0,1.0,534580000.0,1.0,534580000.0,2912923000.0,4.681,4.681,0.11388740207289184,31.998343,17.621004,30.2011756,5.8526673,0.20683045426974203,30.2011756,0.003147874104211142,19.118,19.1179387,6.0512264812658624e-05,713293422.2198975,713298000.0,43558400.0,713298000.0,0.18352,-0.0568616,0.777,0.5504295,2.75,0.226696,2.150919967226976e-09,0.93845,0.01513,0.016539857448948356,4.38,2.412,76.05,0.031716,5.4142404,0.0033421239100076485,220891008,534580000,2.4201076,1773,13636656128,17048368128,301511.5623237,0.4518841,0.31,0.4518841,0.2086346,0.4518841,0.2086346,0.4518841,6.9722323,0.06621843830414745,0.2846586,5.5853411,0.08381309485749906,66.8339014,66.8339014,0.0008543247954968953,80843266.6666667,0.5,741458000.0,1.0,168.680172,18.3916771,18.3916771,1.83916771e-12,0.3562729,1.0,0.6715083,2.0,0.6715083,0.8204561,2.8422797508245505e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,76.05,61.91,88.26,72.241,5.2726291,22.8396059,-13.8341264,1.0732448,1.528244,0.0238788125,3.8215557,1.0,7.9601845,2.0,0.0,1.0,0.0,1.0,1.1509854,6.0,0.2238313,1.0,2.0623886,0.5,7.8609723,2.0,7.9701845,0.01,0.2338313,7.8709723,7.9205784,0.03891469027496338,6638460000.0,2.0,6009293000.0,1.5,6009293000.0,4902177466.666667,2.0,4499965600.0,1.5,4499965600.0,0.1889589,0.2766661302959229,0.2187965,0.003898879627790888,1709706400.0,2044566600.0,2044566600.0,1736282533.3333333,2.0,1006218266.6666666,1.0,1006218266.6666666,2.749292,0.30277686609294285,None
HAS,"Hasbro, Inc.",Consumer Cyclical,United States,5820793304.328886,-0.43666398507016013, ,23265292266.666668,4.0,372068933.3333333,4251520800.0,1.0,19261200000.0,3.0,107175000.0,0.25,16864500000.0,1.0,107175000.0,16864500000.0,19261200000.0,23265292266.666668,4.0,372068933.3333333,19261200000.0,3.0,107175000.0,0.25,107175000.0,19261200000.0,2.44,2.44,0.05936450780983894,28.117754,17.195894,26.7525215,1.9803401,0.06998426896597836,26.7525215,0.0027884202511706804,13.525,13.5249846,4.280939815453691e-05,1158197363.4011092,1158200000.0,1044711066.6666666,1158200000.0,0.06677,2.3507757,36.9075,0.0606272,0.999,0.8270576,7.847225826158473e-09,0.84715,0.06001,0.06560190651099743,5.36,3.278,89.67,0.0365563,4.210983,0.0025993723826773073,137947008,428700000,3.1077151,6640,15664583680,12714575872,64563.253012,-0.219,0.169,0.5604521,0.1493404,0.5604521,0.1493404,-0.024137,0.2475863,0.0023514388829962165,0.1640851,4.3007419,0.0645365220079971,-1108.3622288,90.2232117,0.0011533058114227578,826706466.6666666,1.0,817900000.0,1.0,18.9481809,19.1521991,19.1521991,1.91521991e-12,2.3426073,1.0,4.7148451,2.0,4.7148451,2.1723694,7.525669632940603e-05,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,89.67,81.16,105.73,94.6384,-5.2498774,10.4854608,-15.189634,0.6927147,0.6937147,0.0108392921875,1.4388551,1.0,2.8668386,2.0,0.0889746,1.0,0.2154432,1.0,0.8744405,1.0,1.860239,2.0,2.1133656,1.0,0.3935823,0.25,2.8768386,0.2254432,1.870239,0.4035823,1.6402105,0.008058538198831896,9770016266.666666,1.0,10107833333.333334,1.0,10107833333.333334,2902636400.0,1.0,2993580000.0,1.0,2993580000.0,0.1106032,0.16194082068823443,0.1358016,0.002419938580651002,1915990533.3333333,1328120000.0,1328120000.0,6817619866.666667,1.0,4701662222.222221,0.6666667,4701662222.222221,2.5297784,0.2786020458582134,None
WY,Weyerhaeuser Company,Real Estate,United States,402263672.1002484,-0.435742279258404, ,8821333333.333334,1.0,1642666666.6666667,329650000.0,0.25,10201000000.0,1.0,2607000000.0,1.0,6796000000.0,1.0,2607000000.0,6796000000.0,10201000000.0,8821333333.333334,1.0,1642666666.6666667,10201000000.0,1.0,2607000000.0,1.0,2607000000.0,10201000000.0,3.125,3.125,0.07603036348596176,12.434309,22.01604,13.6320254,3.0230548,0.10683330616902213,13.6320254,0.0014208685222375428,7.933,7.9329652,2.5109490016933957e-05,4017964727.593597,4018000000.0,2887733333.333333,4018000000.0,0.25556,0.0212974,0.1,0.5970212,2.75,0.2922929,2.7733115488966625e-09,0.84011,0.00244,0.00266736630372994,1.87,3.311,40.05,0.0826717,2.974066,0.001835843323200205,749044992,2607000064,3.4804319,9214,31874234368,30838181888,282939.0128066,0.425,0.069,1.4405807,0.227505,1.4405807,0.227505,0.6788952,8.4895096,0.0806287059138961,0.1086262,3.5458495,0.05320867878488489,20.0797202,20.0797202,0.0002566751677540087,2295466666.6666665,1.0,3159000000.0,1.0,13.8857317,10.0899761,10.0899761,1.00899761e-12,0.7671895,1.0,0.688847,1.0,0.688847,0.8309681,2.8786961352486138e-05,USD,USD,1.0,1.0,0.18,1.45,0.17,0.5,40.05,32.65,43.04,37.9447,5.5483374,22.6646248,-6.947026,1.4244466,8.3536641,0.1305260015625,2.3472128,1.0,2.461116,1.0,6.0312243,1.0,1.3952135,1.0,0.5023924,1.0,2.1345434,4.0,7.4186055,3.0,2.912781,1.0,2.471116,1.4052135,2.1445434,2.922781,2.6969485,0.013250410546409979,17101400000.0,1.0,17741200000.0,1.0,17741200000.0,9764000000.0,1.0,10516000000.0,1.0,10516000000.0,0.2469461,0.36156868969215,0.3479079,0.006199601107227535,1397133333.3333333,2079266666.6666667,2079266666.6666667,7337400000.0,1.0,7225200000.0,1.0,7225200000.0,2.1354567,0.23517577881984805,None
WMS,"Advanced Drainage Systems, Inc.",Industrials,United States,36504826641.99377,-0.43567564583484586, ,7108608000.0,4.0,82579666.6666667,-446971200.0,0.25,2305725000.0,1.0,224874000.0,1.0,-302360000.0,0.375,224874000.0,-302360000.0,2305725000.0,7108608000.0,4.0,82579666.6666667,2305725000.0,1.0,224874000.0,1.0,224874000.0,2305725000.0,3.863,3.863,0.09398569412680649,40.99845,21.315897,38.5381309,3.2733068,0.11567709177800617,38.5381309,0.004016836493106885,19.378,19.3779919,6.133538744898026e-05,459662614.0468572,459663000.0,371173000.0,459663000.0,0.09753,0.0517608,0.777,0.2763051,2.75,0.1428653,1.3555238133618242e-09,0.97281,0.11644,0.1272902181993091,4.97,2.584,103.0,0.0250874,10.688055,0.006597565222071927,71241696,188048000,2.6395778,5000,8907334656,7547345408,37609.6,-0.061,0.298,0.3220351,0.1709666,0.3220351,0.1709666,0.0347588,2.1143703,0.020081129434352283,0.2662416,5.4098609,0.08117985574373877,1108.731227,1108.731227,0.014172696175534006,704394666.6666666,2.0,130463000.0,0.5,12.6453749,68.2747956,68.2747956,6.82747956e-12,3.7605948,2.0,1.0090361,0.5,1.0090361,1.0055079,3.4833487659658054e-05,USD,USD,1.0,1.0,0.11,0.11,0.11,0.11,103.0,99.31,138.02,118.11255,-12.7950417,3.7156379,-25.3731343,0.1906484,0.1916484,0.00299450625,1.9161212,1.0,1.6711501,1.0,5.9704494,2.0,5.0586598,1.0,0.0521528,0.5,0.3991803,1.0,4.8609854,2.0,2.0449738,1.0,1.6811501,5.0686598,0.4091803,2.0549738,1.8680619,0.009177997689279814,2127851200.0,1.0,3712156400.0,1.5,3712156400.0,1298321866.6666667,2.0,742709400.0,1.0,742709400.0,0.1605777,0.235111502399832,0.4027752,0.00717731783579445,391154800.0,401189800.0,401189800.0,1207210733.3333333,1.0,2228417200.0,1.5,2228417200.0,1.7542893,0.19319818210447726,None
SEE,Sealed Air Corporation,Consumer Cyclical,United States,1471885938.3357654,-0.4342107666441597, ,20852826666.666668,4.0,452340000.0,5034786666.666667,2.0,16601400000.0,3.0,506800000.0,1.0,15718800000.0,1.5,506800000.0,15718800000.0,16601400000.0,20852826666.666668,4.0,452340000.0,16601400000.0,3.0,506800000.0,1.0,506800000.0,16601400000.0,2.352,2.352,0.05722349277407426,21.590385,15.915049,20.880968,1.7555124,0.06203896592040437,20.880968,0.002176427146698936,12.272,12.2860325,3.888785625915467e-05,1058119830.5084746,1055700000.0,992706666.6666666,1055700000.0,0.09158,14.3251194,156.856875,2.7487809,27.4725,5.7228268,5.429889558307893e-08,0.9299099,0.00703,0.007685075866894048,4.12,3.037,64.35,0.047195,76.690056,0.047339543662934795,148156992,491200000,3.3154021,16500,13014942720,9714654208,29769.6969697,0.272,0.142,0.3167633,0.0819392,0.3167633,0.0819392,0.2831908,5.5715677,0.052915694160079935,0.1269848,3.8134926,0.05722490556971905,73.7346187,73.7346187,0.0009425353259703473,671720000.0,1.0,863900000.0,1.0,19.3755474,15.0653348,15.0653348,1.50653348e-12,33.759667,2.0,37.6511905,1.0,37.6511905,6.1370566,0.00021260408331224748,USD,USD,1.0,1.0,0.2,0.2,0.2,0.16,64.35,53.87,70.72,62.9444,2.2330819,19.4542417,-9.0073529,1.2439169,3.704659,0.057885296875,6.1276032,6.0,2.0622019,2.0,0.1406277,1.0,0.1294459,2.0,0.6363842,1.0,0.6268018,1.0,2.2632814,2.0,1.0826341,1.0,2.0722019,0.1394459,0.6368018,1.0926341,1.582418,0.007774597162692942,12100026666.666666,2.0,9240550000.0,1.5,9240550000.0,258480000.0,2.0,185960000.0,1.0,185960000.0,0.1548452,0.2267182031589845,2.8253173,0.05034619869611788,191773333.3333333,127673333.3333333,127673333.3333333,5920773333.333333,1.0,5974406666.666667,1.0,5974406666.666667,2.3554533,0.2594037913769365,None
G,Genpact Limited,Technology,Bermuda,18760071.7262012,-0.43264213714455857, ,13998852533.333334,4.0,300858733.3333333,1301436800.0,2.0,3900502000.0,1.0,371345000.0,1.0,2998860000.0,1.0,371345000.0,2998860000.0,3900502000.0,13998852533.333334,4.0,300858733.3333333,3900502000.0,1.0,371345000.0,1.0,371345000.0,3900502000.0,2.862,2.862,0.06963164809498322,20.739967,16.79325,20.2466274,1.9189293,0.0678140407589063,2.8923753,0.00030147281109580164,16.058,16.0535225,5.0812748170176604e-05,695676046.3320463,696064000.0,560026600.0,696064000.0,0.0952,3.3108477,39.2142188,0.2738969,2.75,1.2276482,1.1648079481377069e-08,1.02759,0.00493,0.005389391753028117,2.37,1.919,39.54,0.0485331,3.8324504,0.002365710269488288,188060000,371344992,1.9746091,105400,11164936192,7484787712,3523.1972676,0.198,0.086,0.0397909,0.0939099,0.0397909,0.0939099,0.1584477,4.2305492,0.040179435959536276,0.0879775,3.2160998,0.04826048629484486,127.7811235,127.7811235,0.0016334013115460746,494941066.6666667,1.0,606572000.0,1.0,22.5581124,18.4066132,18.4066132,1.84066132e-12,1.61664,1.0,1.6312616,1.0,1.6312616,1.2782085,4.4280567075823104e-05,USD,USD,1.0,1.0,0.1075,0.1075,0.1075,0.1075,39.54,38.9,54.03,48.2082,-17.9807585,1.6452442,-26.8184342,0.0846001,0.0856001,0.0013375015625,0.5400032,0.3333333,1.613681,1.0,0.1262915,0.1666667,0.2386431,0.5,15.8747418,6.0,2.7737106,1.0,1.5291933,1.0,1.6153238,1.0,1.623681,0.2486431,2.7837106,1.6253238,1.6245024,0.007981362541267778,8975113466.666666,2.0,4962451533.333333,1.0,4962451533.333333,1710861600.0,1.0,1887496066.6666667,1.0,1887496066.6666667,0.174831,0.2559806192021995,0.2967395,0.005287797525604176,552554466.6666666,730051466.6666666,730051466.6666666,5552756933.333333,2.0,3074955466.6666665,1.0,3074955466.6666665,1.9317513,0.21274190034560472,None
XOM,Exxon Mobil Corporation,Energy,United States,11341861.7076371,-0.43246277385737064,r+,250069200000.0,1.0,9605333333.333334,395771933333.3333,1.0,836943000000.0,3.0,46080000000.0,2.0,2318829000000.0,1.5,46080000000.0,2318829000000.0,836943000000.0,250069200000.0,1.0,9605333333.333334,836943000000.0,3.0,46080000000.0,2.0,46080000000.0,836943000000.0,1.341,1.341,0.03262614957909591,8.1542834,14.9983,9.0097855,1.3468637,0.04759751693222431,9.0097855,0.0009390916047634594,8.103,8.1006012,2.5640092933038864e-05,46212638376.897446,46240000000.0,36397200000.0,46240000000.0,0.08259,0.0042161,0.1,19.0087727,200.8926563,6.3661929,6.040323351020136e-08,0.54615,0.00102,0.0011150465695920241,5.88,-1.386,86.41,-0.0160398,2.32495,0.0014351544095774326,4233540096,23040000000,5.4422539,63000,374239297536,375749378048,365714.2857143,0.2411571,0.794,0.2411571,0.2165629,0.2411571,0.2165629,0.2411571,5.160775,0.049014210404189566,0.6496407,8.3100293,0.1246995056379809,37.3606453,37.3606453,0.00047757388072446934,35943333333.333336,1.0,72193500000.0,1.5,10.4119252,5.1838365,5.1838365,5.1838365e-13,0.9677668,1.0,2.027686,2.0,2.027686,1.4249684,4.93647232177914e-05,USD,USD,1.0,1.0,0.88,0.88,0.87,0.87,86.41,52.1,91.51,67.96185,27.1448614,65.8541267,-5.5731614,1.7411824,27.8654251,0.4353972671875,2.0852559,1.0,2.0310281,1.0,0.0714067,1.0,0.1286052,0.25,0.8145863,2.0,0.8391751,2.0,0.9296417,1.0,3.852397,4.0,2.0410281,0.1386052,0.8491751,3.862397,2.9517126,0.014502095151246388,340918266666.6667,1.0,337765600000.0,1.0,337765600000.0,170154000000.0,1.0,246508800000.0,1.5,246508800000.0,0.236426,0.3461655763308522,0.2869304,0.005113002681276394,-4188733333.3333335,-2390866666.6666665,-2390866666.6666665,163692400000.0,1.0,166385533333.33334,1.0,166385533333.33334,3.7265472,0.4104010350895544,None
MDT,Medtronic plc.,Healthcare,Ireland,603709959.9688307,-0.43112119413481215, ,29843666666.666668,1.0,4024666666.6666665,26007200000.0,1.0,31797000000.0,1.0,4704000000.0,1.0,114094000000.0,1.0,4704000000.0,114094000000.0,31797000000.0,29843666666.666668,1.0,4024666666.6666665,31797000000.0,1.0,4704000000.0,1.0,4704000000.0,31797000000.0,4.958,4.958,0.12062673349228749,29.731834,16.738636,28.1076842,4.3599467,0.15407842447372033,28.1076842,0.0029296691093880687,16.428,16.4083367,5.193580914273279e-05,9619970981.251522,9643000000.0,8328866666.666667,9643000000.0,0.14793,0.6159863,4.75,0.4059404,2.75,0.3909522,3.7094033119742486e-09,0.82773,0.00234,0.0025580480125934673,6.16,3.468,103.14,0.0336242,2.6671667,0.0016463992991604505,1344560000,4704000000,3.4985423,90000,157658562560,138637590528,52266.6666667,1.681,0.026,-0.0611309,0.0113045,-0.0611309,0.0113045,1.2454673,11.4100506,0.10836640249397607,0.0223261,1.7441928,0.026173190496130466,22.5679828,22.5679828,0.00028848214583485993,6503600000.0,1.0,7162000000.0,1.0,24.2417373,22.0132034,22.0132034,2.20132034e-12,0.7981052,1.0,1.5649906,2.0,1.5649906,1.2519959,4.337249238180275e-05,USD,USD,1.0,1.0,0.63,0.63,0.63,0.58,103.14,98.38,135.89,115.7436,-10.8892414,4.8383818,-24.1003753,0.253799,0.254799,0.003981234375,2.2568839,1.0,4.5698066,2.0,2.032005,1.0,2.2220066,1.0,7.4999823,12.0,1.516589,2.0,2.63871,1.0,5.635302,2.0,4.5798066,2.2320066,1.526589,5.645302,5.1125543,0.02511855284437715,91880733333.33331,1.0,61541866666.66666,0.6666667,61541866666.66666,51012066666.66666,1.0,77548600000.0,1.5,77548600000.0,0.1764358,0.25833030374153,0.1606587,0.002862883695385291,13985133333.333334,14666400000.0,14666400000.0,40716933333.333336,1.0,26961422222.22222,0.6666667,26961422222.22222,2.6456063,0.29135806034053346,None
