"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
FIVE,"Five Below, Inc.",Consumer Cyclical,United States,1324348012.1241095, ,7328360000.0,4.0,139256866.6666667,915327200.0,2.0,2710536000.0,1.0,262551000.0,1.0,3815482500.0,1.5,262551000.0,3815482500.0,2710536000.0,7328360000.0,4.0,139256866.6666667,2710536000.0,1.0,262551000.0,1.0,262551000.0,2710536000.0,4.579,4.579,32.02059,25.474401,31.2023164,3.0855417,31.2023164,28.022,28.0221211,442939828.7060167,442936000.0,235342533.3333333,442936000.0,0.09686,2.607133,36.9075,0.1887851,2.75,0.9652594,1.00475,0.01806,5.86,4.662,145.17,0.0321141,8.094567,56025400,262551008,4.6862853,5100,12412167168,8363471872,51480.5898039,0.184,0.275,-0.0544222,0.1197647,-0.0544222,0.1197647,0.1243944,3.7769597,0.2361912,5.1099505,250.8336721,250.8336721,561532133.3333334,2.0,184662500.0,0.5,22.1041084,67.2154182,67.2154182,2.7898133,2.0,1.680217,1.0,1.680217,1.2972319,USD,USD,1.0,1.0,0,0,0,0,145.17,143.745,237.86,190.19514,-23.6731286,0.9913388,-38.9683007,0.0302821,0.0312821,0.6231298,0.3333333,1.5958281,1.0,1.3240253,1.0,1.4681812,1.0,1.2737661,2.0,0.0960828,0.25,0.6542244,0.3333333,1.5931549,1.0,1.6058281,1.4781812,0.1060828,1.6031549,1.6044915,3860405333.3333335,2.0,4028157800.0,1.5,4028157800.0,1571059466.6666667,2.0,1501900200.0,1.5,1501900200.0,0.1651789,0.2748125,327241466.6666667,322414200.0,322414200.0,2289345866.6666665,2.0,2526257600.0,1.5,2526257600.0,2.1081439,None
ST,Sensata Technologies Holding pl,Technology,United States,1414147777.3585079, ,3544776600.0,1.0,315347133.3333333,3832309600.0,2.0,3820806000.0,1.0,363580000.0,1.0,11880406500.0,1.5,363580000.0,11880406500.0,3820806000.0,3544776600.0,1.0,315347133.3333333,3820806000.0,1.0,363580000.0,1.0,363580000.0,3820806000.0,3.045,3.045,23.489563,13.578818,22.2507199,2.2865899,3.1786743,13.051,13.0509665,891590419.4697723,891595000.0,820204200.0,891595000.0,0.09516,0.4163795,4.75,0.2933905,2.75,0.26931,1.02833,0.00514,4.06,2.347,53.38,0.0439678,2.9024956,158472992,363580000,2.2942711,21300,11636086784,8736616448,17069.4835681,-0.08,0.031,0.4980792,0.109034,0.4980792,0.109034,0.0645198,2.7900746,0.0505085,2.4974098,344.8665906,344.8665906,284399833.3333333,0.5,554151000.0,1.0,40.9145345,20.9980435,20.9980435,0.8927116,0.5,3.6261822,2.0,3.6261822,1.9052537,USD,USD,1.0,1.0,0,0,0,0,53.38,52.3,65.58,58.17285,-8.2389809,2.0650096,-18.6032327,0.1626506,0.1636506,1.5615093,1.0,3.1035397,2.0,0.496598,1.0,0.5037898,1.0,0.177005,0.5,0.0998009,0.25,6.212994,2.0,3.7975728,1.0,3.1135397,0.5137898,0.1098009,3.8075728,3.4605562,16100488133.333334,2.0,12771106800.0,1.5,12771106800.0,2889050666.6666665,1.0,4541390300.0,1.5,4541390300.0,0.1284689,0.1800592,1853610866.6666667,2322016800.0,2322016800.0,10322386800.0,2.0,5486477666.666667,1.0,5486477666.666667,1.7336477,None
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,United States,1587296760.0555222,r+,19968158400.0,4.0,2057179466.6666667,-1552165200.0,0.5,21388977000.0,3.0,2176180000.0,1.0,9569799000.0,1.5,2176180000.0,9569799000.0,21388977000.0,19968158400.0,4.0,2057179466.6666667,21388977000.0,3.0,2176180000.0,1.0,2176180000.0,21388977000.0,7.058,7.058,28.629168,17.81418,27.2772945,8.512679,27.2772945,18.163,18.1630155,2770696730.1657214,2770692000.0,2066273466.6666667,2770692000.0,0.30523,15.3477696,36.9075,8.6316969,27.4725,8.0958988,0.93189,0.00164,13.4,8.338,235.54,0.0353995,6.417108,254252000,2176179968,8.5591459,3400,50324250624,60692496384,640052.9317647,0.276,0.29,1.6139591,0.4170611,1.6139591,0.4170611,0.6104898,8.0633846,0.3217653,5.9224358,44.6810006,44.6810006,4758783200.0,2.0,1070019500.0,0.5,10.5750249,47.0311528,47.0311528,0.1949464,0.5,0.3305947,1.0,0.3305947,0.5759736,USD,USD,1.0,1.0,0,0,0,0,235.54,176.36,254.93,204.0516,15.4315869,33.556362,-7.6060095,1.5064274,11.686628,10.9660398,3.0,16.1102948,4.0,0.0686172,1.0,1.0414338,8.0,4.7545623,1.0,3.2445365,1.0,11.8500454,3.0,9.1379453,2.0,16.1202948,1.0514338,3.2545365,9.1479453,12.63412,19110151200.0,2.0,18581863000.0,1.5,18581863000.0,13964597466.666666,2.0,13967857100.0,1.5,13967857100.0,0.2171131,0.2557991,4752407533.333333,6762455466.666667,6762455466.666667,5143723466.666667,2.0,3076003933.3333335,1.0,3076003933.3333335,3.8261494,None
FFIV,"F5, Inc.",Technology,United States,1675114684.5192208, ,9833844533.333334,4.0,345923266.6666667,3979756133.3333335,2.0,7810248000.0,3.0,331241000.0,1.0,8285653000.0,1.0,331241000.0,8285653000.0,7810248000.0,9833844533.333334,4.0,345923266.6666667,7810248000.0,3.0,331241000.0,1.0,331241000.0,7810248000.0,5.567,5.567,36.440075,14.764036,33.7305701,4.5765367,4.8186529,25.898,25.9767719,556257850.4131594,552874000.0,561204400.0,552874000.0,0.12723,1.2166765,9.226875,3.8887679,27.4725,1.7452248,0.9906099,0.0038,13.18,5.34,196.29,0.0272046,5.0005136,61229400,331240992,5.4098357,6396,14493600768,11914629120,51788.7729831,0.426,0.109,-0.0442889,0.0805641,-0.0442889,0.0805641,0.3084278,5.8036274,0.101891,3.4420374,109.3629458,109.3629458,335397000.0,0.5,645196000.0,1.0,43.213269,22.4638726,22.4638726,1.0797939,1.0,0.5737112,0.5,0.5737112,0.7584373,USD,USD,1.0,1.0,0,0,0,0,196.29,174.34,249,207.9753,-5.6185999,12.5903407,-21.1686747,0.5879989,0.5889989,1.9298634,1.0,0.9367444,0.5,0.0322532,0.5,0.0636247,1.0,2.7721226,6.0,1.0921481,2.0,0.6350293,0.5,0.5714573,0.5,0.9467444,0.0736247,1.1021481,0.5814573,0.7641009,9076792800.0,2.0,4870429800.0,1.0,4870429800.0,4349234933.333333,2.0,2271173866.6666665,1.0,2271173866.6666665,0.1680106,0.2458457,336847800.0,195414733.3333333,195414733.3333333,4727557866.666667,2.0,3898883900.0,1.5,3898883900.0,2.4987791,None
EXEL,"Exelixis, Inc.",Healthcare,United States,1857507468.231507, ,3715075466.6666665,4.0,247510866.6666667,-1254381600.0,0.5,1253882000.0,1.0,164285000.0,1.0,-4146904000.0,0.375,164285000.0,-4146904000.0,1253882000.0,3715075466.6666665,4.0,247510866.6666667,1253882000.0,1.0,164285000.0,1.0,164285000.0,1253882000.0,3.407,3.407,40.058826,26.88158,38.4116703,5.155183,38.4116703,20.234,20.2869136,210026474.2512603,208928000.0,237028333.3333333,208928000.0,0.13102,7.001642,36.9075,0.3750036,2.75,2.5035552,0.85171,0.02055,0.76,0.51,20.7,0.0246377,3.0588412,316396992,164284992,0.5192369,773,4271902208,6463990784,212529.0970246,-0.0289127,0.421,-0.0289127,0.1765146,-0.0289127,0.1765146,-0.0289127,0.2471087,0.3598787,6.2489887,-1328.5419663,75.2704864,318448733.3333333,1.0,337645000.0,1.0,13.4147251,12.6520523,12.6520523,0.4109558,2.0,0.3112339,2.0,0.3112339,0.5588834,USD,USD,1.0,1.0,0,0,0,0,20.7,15.5,25.77,19.3084,7.2072259,33.5483871,-19.6740396,1.0126582,1.0783938,16.9138608,2.0,3.7190125,0.5,0.0105896,1.0,0.1672602,1.0,178.4816119,6.0,20.5125611,1.0,14.1406548,2.0,1.5800642,0.25,3.7290125,0.1772602,20.5225611,1.5900642,2.6595383,3752161333.3333335,2.0,3556942900.0,1.5,3556942900.0,3284886800.0,2.0,3077337100.0,1.5,3077337100.0,0.1461871,0.1533854,1023497600.0,1344962200.0,1344962200.0,233637266.6666667,1.0,479605800.0,1.5,479605800.0,2.7304839,None
DISCK,"Discovery, Inc. - Series C",Communication Services,United States,2393180875.8182855, ,11536866666.666666,1.0,1177066666.6666667,17430933333.333332,2.0,36573000000.0,3.0,1006000000.0,1.0,55716000000.0,1.5,1006000000.0,55716000000.0,36573000000.0,11536866666.666666,1.0,1177066666.6666667,36573000000.0,3.0,1006000000.0,1.0,1006000000.0,36573000000.0,2.598,2.598,16.876253,7.9090905,15.7553577,1.0613778,15.7553577,8.666,8.6659124,3654926075.2365565,3655000000.0,3947000000.0,3655000000.0,0.08252,0.4419154,4.75,1.4332492,27.4725,0.6535615,0.89168,0.0458,3.19,1.495,25.48,0.0586735,1.4242971,330145984,912000000,2.7624143,11000,31672948736,12939255808,82909.0909091,-0.86,0.104,0.1375112,0.077269,0.1375112,0.077269,-0.6106222,0.1889378,0.0973172,3.3695712,-25.8021371,3875.6479543,2847600000.0,1.0,2798000000.0,1.0,11.1226818,11.319853,11.319853,3.9774879,2.0,1.822975,1.0,1.822975,1.3511759,USD,USD,1.0,1.0,0,0,0,0,25.48,20.86,66.7,26.402,-3.4921597,22.147651,-61.7991004,0.2015707,0.2025707,19.1636534,12.0,1.6337703,1.0,0.2440289,0.5,0.1110105,0.25,1.1447149,3.0,0.4520126,1.0,11.614405,6.0,4.0566079,2.0,1.6437703,0.1210105,0.4620126,4.0666079,2.8551891,68237866666.666664,2.0,34363800000.0,1.0,34363800000.0,21708800000.0,2.0,11541800000.0,1.0,11541800000.0,0.129275,0.1871614,3121466666.6666665,3518200000.0,3518200000.0,10687833333.333334,0.5,21033733333.333332,1.0,21033733333.333332,2.0438037,None
CACI,"CACI International, Inc.",Technology,United States,2515079419.27447, ,22846344000.0,4.0,385189533.3333333,5784852000.0,2.0,6075527000.0,1.0,451908000.0,1.0,18675238500.0,1.5,451908000.0,18675238500.0,6075527000.0,22846344000.0,4.0,385189533.3333333,6075527000.0,1.0,451908000.0,1.0,451908000.0,6075527000.0,1.395,1.395,15.812942,16.30959,15.875023,1.116532,2.2678604,12.844,12.8439371,659860535.814388,659867000.0,595495466.6666666,659867000.0,0.07438,2.6154278,36.9075,0.1926277,2.75,0.9618118,0.89714,0.01678,17.83,18.39,302.24,0.0608457,2.4600494,23327100,451908000,19.372661,22000,8475165696,6783520256,20541.2727273,-0.059,0.022,0.2849092,0.0909954,0.2849092,0.0909954,0.0269773,1.8924767,0.0392489,2.2311324,588.4586326,588.4586326,549639600.0,1.0,601268000.0,1.0,15.4194961,14.0954877,14.0954877,1.2041973,1.0,1.2650268,1.0,1.2650268,1.1257341,USD,USD,1.0,1.0,0,0,0,0,302.24,223.12,309.8,265.194,13.969396,35.4607386,-2.4402841,1.8255653,37.0155519,1.8409585,1.0,3.5878475,2.0,0.20246,12.0,0.0582409,2.0,0.3419979,1.0,0.0861778,0.25,1.4928818,1.0,1.4578305,1.0,3.5978475,0.0682409,0.0961778,1.4678305,2.532839,11434234133.333334,2.0,9191628300.0,1.5,9191628300.0,5175367733.333333,2.0,2708208666.6666665,1.0,2708208666.6666665,0.1491652,0.266866,393980933.3333333,388478800.0,388478800.0,6258596400.0,2.0,3419408533.3333335,1.0,3419408533.3333335,2.2323477,None
AMED,Amedisys Inc,Healthcare,United States,2536911193.7956347, ,7794963200.0,4.0,149679266.6666667,621968533.3333334,2.0,2205500000.0,1.0,220176000.0,1.0,3112317000.0,1.5,220176000.0,3112317000.0,2205500000.0,7794963200.0,4.0,149679266.6666667,2205500000.0,1.0,220176000.0,1.0,220176000.0,2205500000.0,2.449,2.449,22.787624,25.49916,23.126566,2.2427733,23.126566,18.208,17.7466152,312429285.5887522,328263000.0,243101333.3333333,328263000.0,0.09983,12.9498723,156.856875,0.2725158,2.75,4.4417394,0.88612,0.01406,5.95,6.658,157.23,0.0423456,5.462073,32602400,220176000,6.7533679,21000,5400412160,4946436096,10484.5714286,-0.375,0.017,0.6935275,0.0985256,0.6935275,0.0985256,-0.1078681,0.2392132,0.0373814,2.1834271,-214.396662,466.4251723,244820866.6666667,1.0,249639000.0,1.0,22.0586269,21.6328865,21.6328865,0.8605718,1.0,0.9981953,1.0,0.9981953,1.0000972,USD,USD,1.0,1.0,0,0,0,0,157.23,122.12,292.97,185.04115,-15.029711,28.7504094,-46.332389,0.4110038,0.4120038,2.2373126,1.0,4.0805709,2.0,0.2333039,0.5,0.4102922,2.0,1.8137739,0.3333333,0.3110919,0.25,0.4698786,0.5,3.6172937,4.0,4.0905709,0.4202922,0.3210919,3.6272937,3.8589323,1322418800.0,1.0,2661302800.0,1.5,2661302800.0,700938466.6666666,1.0,874982000.0,1.0,874982000.0,0.1827324,0.3516349,-37400133.3333333,-43359000.0,-43359000.0,620174000.0,1.0,875278866.6666666,1.0,875278866.6666666,2.4949168,None
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,2564821353.701123, ,11536866666.666666,1.0,1177066666.6666667,17430933333.333332,2.0,36573000000.0,3.0,1006000000.0,1.0,55716000000.0,1.5,1006000000.0,55716000000.0,36573000000.0,11536866666.666666,1.0,1177066666.6666667,36573000000.0,3.0,1006000000.0,1.0,1006000000.0,36573000000.0,2.603,2.603,16.90301,7.896875,15.7772431,1.0308692,15.7772431,8.683,8.6830523,3655043991.7079353,3655000000.0,3947000000.0,3655000000.0,0.08252,0.4419154,4.75,1.4332492,27.4725,0.6535615,1.12515,0.02868,3.2,1.495,25.55,0.0585127,1.4265553,169284992,912000000,5.3873648,11000,31737128960,12567326720,82909.0909091,-0.86,0.104,0.1375112,0.077269,0.1375112,0.077269,-0.6106222,0.1889378,0.0973172,3.3695712,-25.8379783,3870.2718407,2847600000.0,1.0,2798000000.0,1.0,11.1452202,11.3427909,11.3427909,3.9774879,2.0,1.822975,1.0,1.822975,1.3511759,USD,USD,1.0,1.0,0,0,0,0,25.55,21.66,78.14,27.46,-6.9555717,17.9593721,-67.302278,0.1377479,0.1387479,19.1636534,12.0,1.6337703,1.0,0.2440289,0.5,0.1110105,0.25,1.1447149,3.0,0.4520126,1.0,11.614405,6.0,4.0566079,2.0,1.6437703,0.1210105,0.4620126,4.0666079,2.8551891,68237866666.666664,2.0,34363800000.0,1.0,34363800000.0,21708800000.0,2.0,11541800000.0,1.0,11541800000.0,0.129275,0.1871614,3121466666.6666665,3518200000.0,3518200000.0,10687833333.333334,0.5,21033733333.333332,1.0,21033733333.333332,2.0412093,None
FISV,"Fiserv, Inc.",Technology,United States,2621103630.5649223, ,47174933333.333336,4.0,990400000.0,25486666666.666668,2.0,15801000000.0,1.0,1301000000.0,1.0,83463000000.0,1.5,1301000000.0,83463000000.0,15801000000.0,47174933333.333336,4.0,990400000.0,15801000000.0,1.0,1301000000.0,1.0,1301000000.0,15801000000.0,5.886,5.886,48.80829,14.559505,44.5271919,3.9360707,6.3610274,16.612,16.650692,5572960661.690345,5547000000.0,3810466666.6666665,5547000000.0,0.08234,0.7126304,9.226875,0.2435222,2.75,0.3471642,0.91473,0.00456,6.47,1.93,94.92,0.0203329,1.9677061,660232000,1300999936,1.9705194,44000,93009281024,62193852416,29568.1803636,0.621,0.1,-0.0359378,0.4789895,-0.0359378,0.4789895,0.4567656,7.0084432,0.1947474,4.6630191,97.4836911,97.4836911,6610666666.666667,2.0,3877000000.0,1.0,14.0695766,23.9900132,23.9900132,1.7322953,1.0,0.6751918,0.5,0.6751918,0.8227006,USD,USD,1.0,1.0,0,0,0,0,94.92,89.91,127.34,106.8743,-11.1853832,5.5722389,-25.4594,0.2676997,0.2686997,1.706458,1.0,0.4409932,0.25,0.8084242,1.0,0.9020331,1.0,0.4133205,1.0,1.7707863,4.0,1.0576838,1.0,1.0405324,1.0,0.4509932,0.9120331,1.7807863,1.0505324,0.7507628,62661400000.0,1.0,75569266666.66667,1.0,75569266666.66667,26524866666.666668,1.0,21154311111.11111,0.6666667,21154311111.11111,0.117216,0.1615005,693133333.3333334,697333333.3333334,697333333.3333334,35102933333.333336,1.0,64267600000.0,1.5,64267600000.0,1.2952043,None
AVTR,"Avantor, Inc.",Basic Materials,United States,2771466038.4739046, ,23542933333.333332,4.0,53166666.6666667,-575333333.3333334,0.25,7269400000.0,1.0,530200000.0,1.0,228600000.0,0.375,530200000.0,228600000.0,7269400000.0,23542933333.333332,4.0,53166666.6666667,7269400000.0,1.0,530200000.0,1.0,530200000.0,7269400000.0,3.869,3.869,41.731983,21.435064,39.1948681,2.767497,39.1948681,20.131,20.1754137,1390837028.3642144,1384700000.0,1002440000.0,1384700000.0,0.07293,0.162831,12.3834375,0.2265949,2.75,0.1551186,0.95484,0.01628,1.54,0.791,32.56,0.0242936,6.486539,609452992,465600000,0.7639638,12400,28122484736,20118042624,37548.3870968,1.5193596,0.143,1.5193596,0.5707435,1.5193596,0.5707435,1.5193596,12.5762306,0.2499359,5.2493588,25.7969658,25.7969658,605860000.0,1.0,958600000.0,1.0,46.417464,29.3370381,29.3370381,6.0133955,2.0,6.6105637,2.0,6.6105637,2.5721016,USD,USD,1.0,1.0,0,0,0,0,32.56,27.18,44.37,37.74835,-13.7445743,19.7939662,-26.6170836,0.6259453,0.6269453,2.6113394,2.0,1.4454348,1.0,0.4738466,1.0,0.2689288,1.0,0.1549618,2.0,0.1883136,1.0,3.6017844,2.0,4.5372287,2.0,1.4554348,0.2789288,0.1983136,4.5472287,3.0013317,9907660000.0,1.0,11465100000.0,1.0,11465100000.0,698346666.6666666,1.0,3801300000.0,1.5,3801300000.0,0.1462447,0.2394786,935326666.6666666,1673786666.6666667,1673786666.6666667,3826230000.0,0.5,7927200000.0,1.0,7927200000.0,1.3800912,None
NVST,Envista Holdings Corporation,Healthcare,United States,2839282124.34726, ,2346780000.0,1.0,234873333.3333333,632428571.4285715,2.0,1361000000.0,1.0,157500000.0,1.0,2001450000.0,1.5,157500000.0,2001450000.0,1361000000.0,2346780000.0,1.0,234873333.3333333,1968300000.0,1.0,250400000.0,1.0,250400000.0,1968300000.0,3.25,3.25,22.170506,22.40099,22.1993165,2.9103997,22.1993165,16.09,17.9087804,413348012.1814792,319900000.0,455920000.0,319900000.0,0.13572,0.5266423,4.75,0.0896631,1.0,0.2516751,1.12262,0.00167,2.02,2.041,44.01,0.0463758,1.8493543,161368000,263500000,1.6329136,11200,8154348032,7301901824,23526.7857143,-0.208,0.058,5.0214548,0.0991558,5.0214548,0.0991558,1.0993637,10.7350546,0.068289,2.8632157,20.1928776,20.1928776,348233333.3333333,1.0,193200000.0,1.0,23.416334,42.2067704,42.2067704,0.6693984,1.0,0.6432604,1.0,0.6432604,0.8030351,USD,USD,1.0,1.0,0,0,0,0,44.01,37.6,49.92,42.67415,3.1303494,17.0478723,-11.8389423,1.0405844,1.2695912,2.6721869,1.0,10.2286117,4.0,0.1148907,1.0,0.2055078,0.5,0.6502237,1.0,1.0165383,2.0,2.6646767,2.0,5.5958593,4.0,10.2386117,0.2155078,1.0265383,5.6058593,7.9222355,6550386666.666667,1.0,9812610000.0,1.5,9812610000.0,3949780000.0,1.0,5973150000.0,1.5,5973150000.0,0.1255182,0.1419209,358373333.3333333,487573333.3333333,487573333.3333333,2599720000.0,1.0,2559240000.0,1.0,2559240000.0,1.1673902,None
ROKU,"Roku, Inc.",Communication Services,United States,3471449992.5579824, ,5530816800.0,4.0,-30735133.3333333,-1254856000.0,0.25,2549141000.0,1.0,286004000.0,1.0,-2359645333.3333335,0.375,286004000.0,-2359645333.3333335,2549141000.0,5530816800.0,4.0,-30735133.3333333,2549141000.0,1.0,286004000.0,1.0,286004000.0,2549141000.0,11.094,11.094,54.891148,67.940125,56.5222701,5.980378,56.5222701,73.73,72.5435782,396325116.9401872,409080000.0,26051866.6666667,409080000.0,0.1122,-0.0249994,0.777,0.2999154,2.75,0.1300387,0.6963,0.00302,1.67,2.067,112.45,0.0183815,5.6718655,117707000,286004000,2.429796,1925,28280633344,15244826624,148573.5064935,4.324,0.505,2.0229197,0.5414407,2.0229197,0.5414407,3.7487299,19.6116372,0.5141102,7.4201476,15.0777119,15.0777119,87033333.3333333,1.0,300553000.0,1.0,324.9402529,94.0953288,94.0953288,0.8894398,1.0,0.4608124,1.0,0.4608124,0.6798316,USD,USD,1.0,1.0,0,0,0,0,112.45,102.6,490.761,293.06976,-61.6302958,9.6003899,-77.0866063,0.0507521,0.0517521,2.187042,1.0,3.2038699,1.0,0.0201174,0.5,0.1994839,1.0,0.3263014,1.0,0.1768083,0.5,8.6022414,3.0,8.773235,2.0,3.2138699,0.2094839,0.1868083,8.783235,5.9985525,3379621733.3333335,2.0,5509748800.0,1.5,5509748800.0,1874587333.3333333,2.0,3792379900.0,1.5,3792379900.0,0.1519087,0.1754154,823168066.6666666,2168076066.6666665,2168076066.6666665,1505034400.0,2.0,1717368900.0,1.5,1717368900.0,2.428738,None
TDY,Teledyne Technologies Incorpora,Technology,United States,4009382244.36317, ,3050093333.3333335,1.0,381280000.0,6068560000.0,2.0,4047900000.0,1.0,415600000.0,1.0,20743800000.0,1.5,415600000.0,20743800000.0,4047900000.0,3050093333.3333335,1.0,381280000.0,4047900000.0,1.0,415600000.0,1.0,415600000.0,4047900000.0,5.807,5.807,43.32025,24.229599,40.9339186,4.9625397,5.8477027,24.132,24.2692018,963151944.9693353,952200000.0,604406666.6666666,952200000.0,0.10267,2.2876324,17.8125,0.2607165,2.75,0.884673,0.897,0.01304,17.77,9.939,435,0.0228483,2.7084186,46655200,415600000,8.9079031,10670,23507075072,20087863296,38950.3280225,0.428,0.752,0.1250912,0.0281464,0.1250912,0.0281464,0.3522728,6.1852574,0.5710366,7.8066963,116.1994868,116.1994868,1086413333.3333333,2.0,765400000.0,1.0,21.637322,30.7121441,30.7121441,0.6493108,1.0,0.9670676,1.0,0.9670676,0.984396,USD,USD,1.0,1.0,0,0,0,0,435,381.88,465.4,432.7147,0.5281309,13.9101288,-6.5320155,1.2720307,4.2362878,7.7170962,3.0,2.0646072,1.0,0.0544322,1.0,0.0491556,1.0,0.7090846,1.0,0.7475738,2.0,3.9947111,2.0,2.6477731,1.0,2.0746072,0.0591556,0.7575738,2.6577731,2.3661902,4697506666.666667,1.0,19279320000.0,1.5,19279320000.0,5745906666.666667,2.0,9848360000.0,1.5,9848360000.0,0.1215568,0.1421999,743606666.6666666,1567553333.3333333,1567553333.3333333,1824553333.3333333,1.0,9430960000.0,1.5,9430960000.0,1.8046415,None
ETSY,"Etsy, Inc.",Consumer Cyclical,United States,4021960350.6386304, ,7406896800.0,4.0,374287933.3333333,-683169142.8571428,0.25,2329114000.0,1.0,493507000.0,1.0,-214648000.0,0.25,493507000.0,-214648000.0,2329114000.0,7406896800.0,4.0,374287933.3333333,2329114000.0,1.0,493507000.0,1.0,493507000.0,2329114000.0,9.058,9.058,41.113747,40.008667,40.975612,7.5351796,40.975612,39.068,38.4551679,557483307.2079451,574973000.0,430243066.6666667,574973000.0,0.21189,32.1021201,156.856875,0.5702559,2.75,10.962422,0.92331,0.00694,3.46,3.367,137.49,0.0244891,32.81887,126781000,493507008,3.8925944,10000000,21096470528,17550292992,49.3507008,0.088,0.162,1.0248205,0.5673839,1.0248205,0.5673839,0.3222051,5.9263115,0.263346,5.3817246,127.172443,127.172443,569399800.0,1.0,651551000.0,1.0,37.0503652,32.3788476,32.3788476,1.8851705,0.5,2.5356018,0.5,2.5356018,1.5933573,USD,USD,1.0,1.0,0,0,0,0,137.49,109.38,307.75,200.04234,-31.2695502,25.6993966,-55.3241267,0.2834098,0.2844098,1.3248724,1.0,1.2033795,1.0,1.4137541,2.0,0.6932841,1.0,0.4906451,1.0,1.8165287,2.0,0.554944,0.1666667,2.9493783,1.0,1.2133795,0.7032841,1.8265287,2.9593783,2.0863789,5901197733.333333,2.0,5374126700.0,1.5,5374126700.0,614187600.0,1.0,593914666.6666666,1.0,593914666.6666666,0.1918302,0.9309392,906734600.0,951143066.6666666,951143066.6666666,4672822533.333333,2.0,4483254700.0,1.5,4483254700.0,1.8113429,None
