pb,pi,ev,pe,evr / pm,0.03888,17.51772,36.63846,69.3321,117.66412,212.87889,413.04122,1409.87007
3.148891,0.026388,1117.000000,15739449.297016,5169736.500000,395.000000,280.000000,235.000000,195.000000,140.000000,106.000000,71.000000,38.000000
3.148891,0.026388,1117.000000,15739449.297016,8.275143,326.000000,219.000000,178.000000,143.000000,98.000000,73.000000,48.000000,25.000000
3.148891,0.026388,1117.000000,15739449.297016,4.504857,273.000000,175.000000,135.000000,106.000000,72.000000,51.000000,34.000000,16.000000
3.148891,0.026388,1117.000000,15739449.297016,2.879901,226.000000,136.000000,105.000000,81.000000,55.000000,39.000000,27.000000,12.000000
3.148891,0.026388,1117.000000,15739449.297016,1.797571,163.000000,87.000000,68.000000,50.000000,35.000000,27.000000,20.000000,9.000000
3.148891,0.026388,1117.000000,15739449.297016,0.922254,69.000000,29.000000,22.000000,18.000000,13.000000,9.000000,0.000000,0.000000
3.148891,0.026388,1117.000000,22.871669,5169736.500000,319.000000,237.000000,201.000000,167.000000,119.000000,91.000000,58.000000,32.000000
3.148891,0.026388,1117.000000,22.871669,8.275143,273.000000,192.000000,159.000000,129.000000,90.000000,68.000000,43.000000,23.000000
3.148891,0.026388,1117.000000,22.871669,4.504857,231.000000,153.000000,120.000000,95.000000,66.000000,46.000000,29.000000,14.000000
3.148891,0.026388,1117.000000,22.871669,2.879901,195.000000,121.000000,93.000000,72.000000,49.000000,34.000000,22.000000,10.000000
3.148891,0.026388,1117.000000,22.871669,1.797571,142.000000,79.000000,62.000000,46.000000,32.000000,25.000000,18.000000,8.000000
3.148891,0.026388,1117.000000,22.871669,0.922254,61.000000,26.000000,20.000000,16.000000,12.000000,9.000000,0.000000,0.000000
3.148891,0.026388,1117.000000,15.490442,5169736.500000,257.000000,189.000000,162.000000,132.000000,100.000000,78.000000,50.000000,30.000000
3.148891,0.026388,1117.000000,15.490442,8.275143,222.000000,154.000000,130.000000,104.000000,75.000000,58.000000,38.000000,22.000000
3.148891,0.026388,1117.000000,15.490442,4.504857,191.000000,124.000000,100.000000,79.000000,55.000000,39.000000,26.000000,13.000000
3.148891,0.026388,1117.000000,15.490442,2.879901,163.000000,99.000000,78.000000,61.000000,42.000000,29.000000,19.000000,9.000000
3.148891,0.026388,1117.000000,15.490442,1.797571,122.000000,66.000000,52.000000,40.000000,29.000000,22.000000,16.000000,7.000000
3.148891,0.026388,1117.000000,15.490442,0.922254,53.000000,23.000000,19.000000,15.000000,11.000000,8.000000,0.000000,0.000000
3.148891,0.026388,1117.000000,11.392943,5169736.500000,187.000000,137.000000,119.000000,98.000000,74.000000,59.000000,37.000000,20.000000
3.148891,0.026388,1117.000000,11.392943,8.275143,161.000000,111.000000,94.000000,76.000000,55.000000,45.000000,29.000000,15.000000
3.148891,0.026388,1117.000000,11.392943,4.504857,144.000000,94.000000,77.000000,62.000000,44.000000,34.000000,23.000000,11.000000
3.148891,0.026388,1117.000000,11.392943,2.879901,126.000000,77.000000,62.000000,49.000000,35.000000,27.000000,18.000000,9.000000
3.148891,0.026388,1117.000000,11.392943,1.797571,98.000000,54.000000,43.000000,35.000000,25.000000,20.000000,15.000000,7.000000
3.148891,0.026388,1117.000000,11.392943,0.922254,44.000000,20.000000,17.000000,13.000000,9.000000,7.000000,0.000000,0.000000
3.148891,0.026388,1117.000000,7.876994,5169736.500000,128.000000,90.000000,76.000000,63.000000,48.000000,38.000000,26.000000,15.000000
3.148891,0.026388,1117.000000,7.876994,8.275143,112.000000,74.000000,60.000000,49.000000,36.000000,29.000000,21.000000,12.000000
3.148891,0.026388,1117.000000,7.876994,4.504857,101.000000,63.000000,49.000000,40.000000,29.000000,22.000000,16.000000,9.000000
3.148891,0.026388,1117.000000,7.876994,2.879901,92.000000,55.000000,42.000000,33.000000,23.000000,18.000000,13.000000,8.000000
3.148891,0.026388,1117.000000,7.876994,1.797571,77.000000,44.000000,34.000000,27.000000,20.000000,15.000000,11.000000,7.000000
3.148891,0.026388,1117.000000,7.876994,0.922254,37.000000,17.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.148891,0.026388,1117.000000,4.619121,5169736.500000,50.000000,36.000000,31.000000,28.000000,23.000000,21.000000,15.000000,9.000000
3.148891,0.026388,1117.000000,4.619121,8.275143,41.000000,27.000000,22.000000,19.000000,16.000000,15.000000,11.000000,0.000000
3.148891,0.026388,1117.000000,4.619121,4.504857,34.000000,20.000000,15.000000,13.000000,11.000000,10.000000,8.000000,0.000000
3.148891,0.026388,1117.000000,4.619121,2.879901,31.000000,18.000000,14.000000,12.000000,10.000000,9.000000,7.000000,0.000000
3.148891,0.026388,1117.000000,4.619121,1.797571,24.000000,11.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.148891,0.026388,1117.000000,4.619121,0.922254,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,15739449.297016,5169736.500000,322.000000,230.000000,188.000000,155.000000,115.000000,87.000000,57.000000,32.000000
3.148891,0.026388,1761.000000,15739449.297016,8.275143,269.000000,183.000000,145.000000,117.000000,82.000000,62.000000,41.000000,23.000000
3.148891,0.026388,1761.000000,15739449.297016,4.504857,228.000000,149.000000,112.000000,87.000000,61.000000,44.000000,30.000000,15.000000
3.148891,0.026388,1761.000000,15739449.297016,2.879901,191.000000,117.000000,89.000000,69.000000,48.000000,35.000000,24.000000,12.000000
3.148891,0.026388,1761.000000,15739449.297016,1.797571,137.000000,75.000000,58.000000,44.000000,32.000000,25.000000,19.000000,9.000000
3.148891,0.026388,1761.000000,15739449.297016,0.922254,57.000000,25.000000,19.000000,16.000000,11.000000,8.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,22.871669,5169736.500000,259.000000,192.000000,159.000000,131.000000,97.000000,75.000000,47.000000,26.000000
3.148891,0.026388,1761.000000,22.871669,8.275143,225.000000,159.000000,129.000000,105.000000,75.000000,58.000000,37.000000,21.000000
3.148891,0.026388,1761.000000,22.871669,4.504857,194.000000,130.000000,100.000000,78.000000,56.000000,40.000000,26.000000,13.000000
3.148891,0.026388,1761.000000,22.871669,2.879901,165.000000,104.000000,79.000000,61.000000,43.000000,31.000000,20.000000,10.000000
3.148891,0.026388,1761.000000,22.871669,1.797571,119.000000,68.000000,53.000000,40.000000,29.000000,23.000000,17.000000,8.000000
3.148891,0.026388,1761.000000,22.871669,0.922254,50.000000,22.000000,17.000000,14.000000,10.000000,8.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,15.490442,5169736.500000,212.000000,155.000000,130.000000,106.000000,82.000000,63.000000,40.000000,24.000000
3.148891,0.026388,1761.000000,15.490442,8.275143,185.000000,128.000000,106.000000,86.000000,64.000000,49.000000,33.000000,20.000000
3.148891,0.026388,1761.000000,15.490442,4.504857,161.000000,105.000000,83.000000,65.000000,47.000000,33.000000,23.000000,12.000000
3.148891,0.026388,1761.000000,15.490442,2.879901,139.000000,85.000000,66.000000,52.000000,37.000000,26.000000,17.000000,9.000000
3.148891,0.026388,1761.000000,15.490442,1.797571,104.000000,57.000000,44.000000,35.000000,26.000000,20.000000,15.000000,7.000000
3.148891,0.026388,1761.000000,15.490442,0.922254,43.000000,19.000000,16.000000,13.000000,9.000000,7.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,11.392943,5169736.500000,155.000000,115.000000,97.000000,80.000000,62.000000,48.000000,31.000000,17.000000
3.148891,0.026388,1761.000000,11.392943,8.275143,136.000000,96.000000,79.000000,65.000000,49.000000,39.000000,27.000000,15.000000
3.148891,0.026388,1761.000000,11.392943,4.504857,123.000000,83.000000,66.000000,53.000000,39.000000,29.000000,21.000000,11.000000
3.148891,0.026388,1761.000000,11.392943,2.879901,109.000000,69.000000,54.000000,43.000000,32.000000,24.000000,16.000000,9.000000
3.148891,0.026388,1761.000000,11.392943,1.797571,84.000000,48.000000,37.000000,31.000000,23.000000,18.000000,14.000000,7.000000
3.148891,0.026388,1761.000000,11.392943,0.922254,36.000000,18.000000,15.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,7.876994,5169736.500000,107.000000,78.000000,64.000000,54.000000,40.000000,31.000000,21.000000,13.000000
3.148891,0.026388,1761.000000,7.876994,8.275143,96.000000,67.000000,53.000000,45.000000,33.000000,26.000000,19.000000,12.000000
3.148891,0.026388,1761.000000,7.876994,4.504857,86.000000,57.000000,43.000000,36.000000,26.000000,19.000000,14.000000,9.000000
3.148891,0.026388,1761.000000,7.876994,2.879901,79.000000,50.000000,37.000000,30.000000,21.000000,16.000000,11.000000,8.000000
3.148891,0.026388,1761.000000,7.876994,1.797571,66.000000,40.000000,30.000000,25.000000,19.000000,14.000000,10.000000,7.000000
3.148891,0.026388,1761.000000,7.876994,0.922254,29.000000,15.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,4.619121,5169736.500000,38.000000,28.000000,23.000000,22.000000,17.000000,16.000000,10.000000,7.000000
3.148891,0.026388,1761.000000,4.619121,8.275143,33.000000,23.000000,18.000000,17.000000,14.000000,13.000000,9.000000,0.000000
3.148891,0.026388,1761.000000,4.619121,4.504857,27.000000,17.000000,12.000000,11.000000,9.000000,8.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,4.619121,2.879901,25.000000,15.000000,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,4.619121,1.797571,19.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,1761.000000,4.619121,0.922254,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,15739449.297016,5169736.500000,250.000000,185.000000,151.000000,121.000000,89.000000,66.000000,46.000000,26.000000
3.148891,0.026388,2767.000000,15739449.297016,8.275143,211.000000,151.000000,119.000000,94.000000,66.000000,50.000000,35.000000,21.000000
3.148891,0.026388,2767.000000,15739449.297016,4.504857,176.000000,122.000000,91.000000,69.000000,48.000000,34.000000,24.000000,13.000000
3.148891,0.026388,2767.000000,15739449.297016,2.879901,150.000000,98.000000,74.000000,56.000000,39.000000,29.000000,20.000000,10.000000
3.148891,0.026388,2767.000000,15739449.297016,1.797571,105.000000,63.000000,49.000000,37.000000,26.000000,21.000000,16.000000,8.000000
3.148891,0.026388,2767.000000,15739449.297016,0.922254,44.000000,22.000000,17.000000,15.000000,11.000000,8.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,22.871669,5169736.500000,204.000000,157.000000,127.000000,101.000000,75.000000,58.000000,39.000000,21.000000
3.148891,0.026388,2767.000000,22.871669,8.275143,180.000000,134.000000,106.000000,84.000000,61.000000,48.000000,33.000000,20.000000
3.148891,0.026388,2767.000000,22.871669,4.504857,154.000000,110.000000,82.000000,62.000000,45.000000,32.000000,22.000000,12.000000
3.148891,0.026388,2767.000000,22.871669,2.879901,133.000000,90.000000,67.000000,50.000000,36.000000,27.000000,18.000000,9.000000
3.148891,0.026388,2767.000000,22.871669,1.797571,93.000000,59.000000,46.000000,34.000000,24.000000,20.000000,15.000000,7.000000
3.148891,0.026388,2767.000000,22.871669,0.922254,39.000000,19.000000,15.000000,13.000000,10.000000,8.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,15.490442,5169736.500000,165.000000,127.000000,104.000000,82.000000,63.000000,49.000000,33.000000,20.000000
3.148891,0.026388,2767.000000,15.490442,8.275143,146.000000,108.000000,87.000000,69.000000,52.000000,41.000000,29.000000,19.000000
3.148891,0.026388,2767.000000,15.490442,4.504857,125.000000,88.000000,67.000000,51.000000,38.000000,27.000000,19.000000,11.000000
3.148891,0.026388,2767.000000,15.490442,2.879901,110.000000,73.000000,55.000000,42.000000,31.000000,23.000000,15.000000,8.000000
3.148891,0.026388,2767.000000,15.490442,1.797571,81.000000,50.000000,38.000000,30.000000,22.000000,18.000000,13.000000,0.000000
3.148891,0.026388,2767.000000,15.490442,0.922254,34.000000,17.000000,14.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,11.392943,5169736.500000,122.000000,94.000000,78.000000,62.000000,48.000000,37.000000,25.000000,14.000000
3.148891,0.026388,2767.000000,11.392943,8.275143,109.000000,81.000000,65.000000,52.000000,40.000000,32.000000,23.000000,14.000000
3.148891,0.026388,2767.000000,11.392943,4.504857,98.000000,70.000000,54.000000,42.000000,32.000000,24.000000,17.000000,10.000000
3.148891,0.026388,2767.000000,11.392943,2.879901,87.000000,59.000000,45.000000,35.000000,27.000000,21.000000,14.000000,8.000000
3.148891,0.026388,2767.000000,11.392943,1.797571,66.000000,41.000000,31.000000,26.000000,19.000000,16.000000,12.000000,0.000000
3.148891,0.026388,2767.000000,11.392943,0.922254,30.000000,16.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,7.876994,5169736.500000,89.000000,66.000000,53.000000,43.000000,32.000000,25.000000,17.000000,11.000000
3.148891,0.026388,2767.000000,7.876994,8.275143,81.000000,58.000000,45.000000,37.000000,28.000000,23.000000,16.000000,11.000000
3.148891,0.026388,2767.000000,7.876994,4.504857,71.000000,48.000000,35.000000,28.000000,21.000000,16.000000,11.000000,8.000000
3.148891,0.026388,2767.000000,7.876994,2.879901,65.000000,42.000000,30.000000,23.000000,17.000000,14.000000,9.000000,7.000000
3.148891,0.026388,2767.000000,7.876994,1.797571,54.000000,34.000000,25.000000,20.000000,15.000000,12.000000,8.000000,0.000000
3.148891,0.026388,2767.000000,7.876994,0.922254,25.000000,14.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,4.619121,5169736.500000,28.000000,21.000000,16.000000,15.000000,12.000000,12.000000,7.000000,0.000000
3.148891,0.026388,2767.000000,4.619121,8.275143,25.000000,18.000000,13.000000,12.000000,11.000000,11.000000,7.000000,0.000000
3.148891,0.026388,2767.000000,4.619121,4.504857,19.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,4.619121,2.879901,18.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,4.619121,1.797571,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,2767.000000,4.619121,0.922254,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,15739449.297016,5169736.500000,189.000000,143.000000,114.000000,88.000000,63.000000,47.000000,31.000000,17.000000
3.148891,0.026388,4109.000000,15739449.297016,8.275143,159.000000,116.000000,89.000000,68.000000,46.000000,34.000000,22.000000,13.000000
3.148891,0.026388,4109.000000,15739449.297016,4.504857,134.000000,95.000000,69.000000,50.000000,34.000000,23.000000,16.000000,8.000000
3.148891,0.026388,4109.000000,15739449.297016,2.879901,112.000000,75.000000,56.000000,40.000000,28.000000,21.000000,15.000000,7.000000
3.148891,0.026388,4109.000000,15739449.297016,1.797571,76.000000,49.000000,38.000000,28.000000,21.000000,17.000000,13.000000,0.000000
3.148891,0.026388,4109.000000,15739449.297016,0.922254,29.000000,15.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,22.871669,5169736.500000,157.000000,122.000000,97.000000,74.000000,54.000000,41.000000,26.000000,13.000000
3.148891,0.026388,4109.000000,22.871669,8.275143,137.000000,103.000000,80.000000,61.000000,43.000000,33.000000,21.000000,12.000000
3.148891,0.026388,4109.000000,22.871669,4.504857,117.000000,84.000000,61.000000,44.000000,32.000000,22.000000,15.000000,7.000000
3.148891,0.026388,4109.000000,22.871669,2.879901,100.000000,68.000000,50.000000,35.000000,26.000000,20.000000,14.000000,0.000000
3.148891,0.026388,4109.000000,22.871669,1.797571,68.000000,45.000000,35.000000,25.000000,19.000000,16.000000,12.000000,0.000000
3.148891,0.026388,4109.000000,22.871669,0.922254,25.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,15.490442,5169736.500000,128.000000,101.000000,80.000000,60.000000,45.000000,34.000000,22.000000,12.000000
3.148891,0.026388,4109.000000,15.490442,8.275143,111.000000,84.000000,65.000000,49.000000,36.000000,27.000000,18.000000,11.000000
3.148891,0.026388,4109.000000,15.490442,4.504857,95.000000,68.000000,49.000000,35.000000,26.000000,17.000000,12.000000,0.000000
3.148891,0.026388,4109.000000,15.490442,2.879901,84.000000,57.000000,41.000000,29.000000,22.000000,16.000000,11.000000,0.000000
3.148891,0.026388,4109.000000,15.490442,1.797571,60.000000,39.000000,29.000000,22.000000,17.000000,14.000000,10.000000,0.000000
3.148891,0.026388,4109.000000,15.490442,0.922254,22.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,11.392943,5169736.500000,93.000000,72.000000,57.000000,41.000000,31.000000,23.000000,15.000000,7.000000
3.148891,0.026388,4109.000000,11.392943,8.275143,82.000000,61.000000,46.000000,33.000000,25.000000,19.000000,13.000000,7.000000
3.148891,0.026388,4109.000000,11.392943,4.504857,74.000000,53.000000,38.000000,26.000000,20.000000,14.000000,10.000000,0.000000
3.148891,0.026388,4109.000000,11.392943,2.879901,66.000000,45.000000,32.000000,22.000000,18.000000,14.000000,10.000000,0.000000
3.148891,0.026388,4109.000000,11.392943,1.797571,50.000000,32.000000,23.000000,18.000000,14.000000,12.000000,9.000000,0.000000
3.148891,0.026388,4109.000000,11.392943,0.922254,19.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,7.876994,5169736.500000,67.000000,48.000000,36.000000,26.000000,19.000000,14.000000,9.000000,0.000000
3.148891,0.026388,4109.000000,7.876994,8.275143,61.000000,42.000000,30.000000,22.000000,17.000000,13.000000,8.000000,0.000000
3.148891,0.026388,4109.000000,7.876994,4.504857,54.000000,35.000000,23.000000,16.000000,13.000000,9.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,7.876994,2.879901,50.000000,31.000000,20.000000,13.000000,11.000000,9.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,7.876994,1.797571,42.000000,26.000000,18.000000,13.000000,11.000000,9.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,7.876994,0.922254,17.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,4.619121,5169736.500000,20.000000,14.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,4.619121,8.275143,18.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,4.619121,4.504857,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,4.619121,2.879901,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,4.619121,1.797571,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,4109.000000,4.619121,0.922254,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,15739449.297016,5169736.500000,145.000000,116.000000,91.000000,75.000000,54.000000,39.000000,26.000000,15.000000
3.148891,0.026388,6216.000000,15739449.297016,8.275143,123.000000,95.000000,72.000000,60.000000,41.000000,29.000000,20.000000,12.000000
3.148891,0.026388,6216.000000,15739449.297016,4.504857,100.000000,75.000000,53.000000,42.000000,29.000000,18.000000,14.000000,7.000000
3.148891,0.026388,6216.000000,15739449.297016,2.879901,84.000000,60.000000,43.000000,33.000000,23.000000,16.000000,13.000000,0.000000
3.148891,0.026388,6216.000000,15739449.297016,1.797571,56.000000,37.000000,27.000000,21.000000,16.000000,12.000000,11.000000,0.000000
3.148891,0.026388,6216.000000,15739449.297016,0.922254,22.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,22.871669,5169736.500000,120.000000,99.000000,77.000000,62.000000,45.000000,33.000000,21.000000,11.000000
3.148891,0.026388,6216.000000,22.871669,8.275143,107.000000,86.000000,66.000000,54.000000,38.000000,28.000000,19.000000,11.000000
3.148891,0.026388,6216.000000,22.871669,4.504857,88.000000,68.000000,48.000000,37.000000,27.000000,17.000000,13.000000,0.000000
3.148891,0.026388,6216.000000,22.871669,2.879901,74.000000,55.000000,39.000000,29.000000,21.000000,15.000000,12.000000,0.000000
3.148891,0.026388,6216.000000,22.871669,1.797571,49.000000,34.000000,25.000000,19.000000,14.000000,11.000000,10.000000,0.000000
3.148891,0.026388,6216.000000,22.871669,0.922254,19.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,15.490442,5169736.500000,95.000000,79.000000,60.000000,48.000000,36.000000,26.000000,17.000000,10.000000
3.148891,0.026388,6216.000000,15.490442,8.275143,84.000000,68.000000,51.000000,42.000000,31.000000,22.000000,16.000000,10.000000
3.148891,0.026388,6216.000000,15.490442,4.504857,69.000000,53.000000,36.000000,28.000000,21.000000,12.000000,10.000000,0.000000
3.148891,0.026388,6216.000000,15.490442,2.879901,61.000000,45.000000,30.000000,23.000000,17.000000,11.000000,9.000000,0.000000
3.148891,0.026388,6216.000000,15.490442,1.797571,41.000000,28.000000,19.000000,16.000000,12.000000,9.000000,8.000000,0.000000
3.148891,0.026388,6216.000000,15.490442,0.922254,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,11.392943,5169736.500000,68.000000,56.000000,43.000000,32.000000,25.000000,18.000000,12.000000,0.000000
3.148891,0.026388,6216.000000,11.392943,8.275143,61.000000,49.000000,36.000000,27.000000,21.000000,15.000000,11.000000,0.000000
3.148891,0.026388,6216.000000,11.392943,4.504857,53.000000,41.000000,28.000000,20.000000,16.000000,10.000000,8.000000,0.000000
3.148891,0.026388,6216.000000,11.392943,2.879901,48.000000,36.000000,24.000000,17.000000,14.000000,10.000000,8.000000,0.000000
3.148891,0.026388,6216.000000,11.392943,1.797571,35.000000,24.000000,16.000000,13.000000,10.000000,8.000000,7.000000,0.000000
3.148891,0.026388,6216.000000,11.392943,0.922254,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,7.876994,5169736.500000,48.000000,36.000000,25.000000,18.000000,14.000000,10.000000,7.000000,0.000000
3.148891,0.026388,6216.000000,7.876994,8.275143,44.000000,32.000000,21.000000,16.000000,13.000000,9.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,7.876994,4.504857,37.000000,25.000000,14.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,7.876994,2.879901,34.000000,22.000000,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,7.876994,1.797571,29.000000,18.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,7.876994,0.922254,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,4.619121,5169736.500000,19.000000,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,4.619121,8.275143,18.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,4.619121,4.504857,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,4.619121,2.879901,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,4.619121,1.797571,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,6216.000000,4.619121,0.922254,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,15739449.297016,5169736.500000,101.000000,76.000000,60.000000,50.000000,38.000000,28.000000,17.000000,10.000000
3.148891,0.026388,9552.000000,15739449.297016,8.275143,86.000000,62.000000,48.000000,40.000000,30.000000,22.000000,14.000000,8.000000
3.148891,0.026388,9552.000000,15739449.297016,4.504857,72.000000,50.000000,37.000000,30.000000,22.000000,15.000000,11.000000,0.000000
3.148891,0.026388,9552.000000,15739449.297016,2.879901,62.000000,41.000000,30.000000,24.000000,17.000000,13.000000,10.000000,0.000000
3.148891,0.026388,9552.000000,15739449.297016,1.797571,39.000000,22.000000,17.000000,15.000000,12.000000,9.000000,8.000000,0.000000
3.148891,0.026388,9552.000000,15739449.297016,0.922254,17.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,22.871669,5169736.500000,83.000000,64.000000,50.000000,40.000000,32.000000,25.000000,15.000000,8.000000
3.148891,0.026388,9552.000000,22.871669,8.275143,74.000000,55.000000,43.000000,35.000000,28.000000,22.000000,14.000000,8.000000
3.148891,0.026388,9552.000000,22.871669,4.504857,63.000000,45.000000,33.000000,26.000000,21.000000,15.000000,11.000000,0.000000
3.148891,0.026388,9552.000000,22.871669,2.879901,54.000000,37.000000,27.000000,21.000000,16.000000,13.000000,10.000000,0.000000
3.148891,0.026388,9552.000000,22.871669,1.797571,34.000000,20.000000,16.000000,14.000000,11.000000,9.000000,8.000000,0.000000
3.148891,0.026388,9552.000000,22.871669,0.922254,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,15.490442,5169736.500000,67.000000,53.000000,42.000000,32.000000,24.000000,18.000000,11.000000,7.000000
3.148891,0.026388,9552.000000,15.490442,8.275143,60.000000,46.000000,37.000000,29.000000,22.000000,16.000000,11.000000,7.000000
3.148891,0.026388,9552.000000,15.490442,4.504857,51.000000,37.000000,28.000000,21.000000,16.000000,10.000000,8.000000,0.000000
3.148891,0.026388,9552.000000,15.490442,2.879901,46.000000,32.000000,23.000000,17.000000,12.000000,9.000000,7.000000,0.000000
3.148891,0.026388,9552.000000,15.490442,1.797571,30.000000,18.000000,14.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,15.490442,0.922254,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,11.392943,5169736.500000,50.000000,39.000000,31.000000,22.000000,17.000000,14.000000,9.000000,0.000000
3.148891,0.026388,9552.000000,11.392943,8.275143,47.000000,36.000000,28.000000,20.000000,16.000000,13.000000,9.000000,0.000000
3.148891,0.026388,9552.000000,11.392943,4.504857,40.000000,29.000000,21.000000,14.000000,12.000000,9.000000,7.000000,0.000000
3.148891,0.026388,9552.000000,11.392943,2.879901,37.000000,26.000000,18.000000,12.000000,10.000000,9.000000,7.000000,0.000000
3.148891,0.026388,9552.000000,11.392943,1.797571,26.000000,16.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,11.392943,0.922254,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,7.876994,5169736.500000,35.000000,24.000000,18.000000,13.000000,10.000000,7.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,7.876994,8.275143,33.000000,22.000000,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,7.876994,4.504857,27.000000,16.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,7.876994,2.879901,25.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.026388,9552.000000,7.876994,1.797571,20.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
