"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:PLAZ-L,PLAZA CENTERS NV,Real Estate,Netherlands,4.384782313026657e+39,14472666.6666667,-30392066.6666667,-336978533.3333333,401000.0,-33490000.0,-1384938000.0,-33490000.0,-1384938000.0,401000.0,14472666.6666667,-30392066.6666667,401000.0,-33490000.0,-33490000.0,401000.0,69.0505366,69.0505366,576.5579753,576.5579753,576.5579753,14.4853108,576.5579753,-20.5867585,12094.9635321,-672500.5107555,0,-2154571.4285714,0,0,0.0,0.0,0.0,0.0,0.01,0.29191,0.44904,0,-4.885,280,-0.0174464,10000.0,6855600,-33490000,-4.8850575,10000000,27689211,580860927,-3.349,-0.0220692,-0.7262076,-0.0220692,-0.7262076,-0.0220692,-0.7262076,-0.0220692,0.2477931,-0.7262076,0.1773792,-26125.0405416,3.8277453,-1182200.0,-488000.0,426.9532961,567401.869365,567401.869365,-0.5328402,-1.2965617,-1.2965617,130.6561719,USD,ILS,1.0,0.3047768,0,0,0,0,280,0.78,290,126.06462,122.1083124,35797.4358974,-3.4482759,1.9308485,51.8190181,0.3694651,0.1966637,0.3069053,0.4742857,3.1593702,2.3649289,0.0419065,0.0203647,0.2066637,0.4842857,2.3749289,0.0303647,0.1185142,39283133.3333333,20589000.0,20589000.0,1e-06,-90360800.0,-95797400.0,-95797400.0,101886000.0,100949600.0,100949600.0,1e-05,None
TLV:POLY,POLYGON REAL ESTAT,Real Estate,Israel,1240.1809905,19362066.6666667,7216666.6666667,28290066.6666667,19617000.0,8651000.0,125870000.0,8651000.0,125870000.0,19617000.0,19362066.6666667,7216666.6666667,19617000.0,8651000.0,8651000.0,19617000.0,2.4958172,2.4958172,4.9732466,4.9732466,4.9732466,0.0219337,4.9732466,3.0779409,3.077928,15907867.115556,15908000.0,15470600.0,15908000.0,0.44099,0.0,0.0,0.0,0.0,0.2619943,0.01,0.52196,0,1.681,2805,0.0005993,0.3792944,5146820,8651000,1.6808437,4,48963065,43027388,2162750.0,0.074,0.0134669,0.1996442,0.0134669,0.1996442,0.0134669,0.105411,3.4967067,0.0134669,1.4104713,47.1795599,47.1795599,11995000.0,12238000.0,4.0819563,4.0009042,4.0009042,0.1579434,0.1463023,0.1463023,0.3834949,USD,ILS,1.0,0.3047768,0,0,0,0,2805,16,2900,24.17,11505.2958213,17431.25,-3.2758621,1.9341193,52.3479312,7.4065963,7.840574,0.0255036,0.1020146,1120.3453763,1606.0,0.9453786,1.319753,7.850574,0.1120146,1606.01,1.329753,4.5901635,124791000.0,128917400.0,128917400.0,0.167105,-718066.6666667,3005600.0,3005600.0,16949933.3333333,16446600.0,16446600.0,1.8772238,None
TLV:PPBT,PURPLE BIOTECH,Healthcare,Israel,5.478107314915821e+23,940000.0,-17997933.3333333,-62938133.3333333,1000000.0,-27999000.0,-309644000.0,-27999000.0,-309644000.0,1000000.0,940000.0,-17997933.3333333,1000000.0,-27999000.0,-27999000.0,1000000.0,52.571255,52.571255,3162.374032,3162.374032,3162.374032,0.8853791,3162.374032,-4.1833664,5325.904689,-12450378.6973627,-12334000.0,-10085000.0,-12334000.0,0,0.0,0.0,0.0,0.0,0.01,0.01202,0.00124,0,-0.243,170.8,-0.0014227,1.0967998,175106000,-27999000,-0.1598974,13,52571350,88537913,-2153769.2307692,-0.2921068,1.2857143,-0.2921068,1.2857143,-0.2921068,1.2857143,-0.2921068,0.2207893,1.2857143,11.5889342,-10826.0898622,9.2369453,-9643133.3333333,-12092000.0,1834.2944047,43476.1413324,43476.1413324,0.2225371,0.1471579,0.1471579,0.3846116,USD,ILS,1.0,0.3047768,95.9804,0,0,0,170.8,121.1,324,154.41328,10.6122479,41.0404624,-47.2839506,0.4898965,0.4908965,12.7500324,17.1284644,0.1624129,0.0438997,11.5886792,11.5886792,11.3064669,15.7519637,17.1384644,0.0538997,11.5986792,15.7619637,16.4502141,51528333.3333333,84199000.0,84199000.0,1e-06,32193733.3333333,52102400.0,52102400.0,4051800.0,9168400.0,9168400.0,0.2280121,None
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,Israel,42.2406062,53703297.6362667,541161.68608,17425186.85248,52904376.0512,2437604.8464,71496979.9584,2437604.8464,71496979.9584,52904376.0512,53703297.6362667,541161.68608,52904376.0512,2437604.8464,2437604.8464,52904376.0512,0.2054196,0.2054196,3.9036242,3.9036242,3.9036242,0.1523072,3.9036242,1.8880923,1.8002137,20814443.2606941,22752000.0,14790733.3333333,22752000.0,0.04607,0.1550793,6.1875,0.0996154,2.5,0.1336597,0.04921,0.84871,0,0.516,660.9,0.0007808,0.2626167,13125400,7998000,0.6093529,174,35641303,2643809943,45965.5172414,1.316,-0.0045284,0.8732889,-0.0045284,0.8732889,-0.0045284,1.2053222,11.2287168,-0.0045284,0.2495472,3.2386562,3.2386562,4969974.9591467,5293058.6856,7.1713246,6.7335931,6.7335931,0.88235,0.9307256,0.9307256,0.9657412,ILS,ILS,0.3047768,0.3047768,38.0942,19.0471,19.0471,21.3327,660.9,6.55,784.7,591.68384,11.6981664,9990.0763359,-15.77673,1.6818094,22.6287562,2.1488022,2.0809317,0.2539548,0.149363,0.2595124,0.2136171,1.9582754,1.9477894,2.0909317,0.159363,0.2236171,1.9577894,2.0243605,60901902.14928,65759190.96624,65759190.96624,0.1370687,51658000.0,58633600.0,58633600.0,28452438.164,31654646.7277867,31654646.7277867,7.3860299,None
TLV:QLTU,QUALITAU,Technology,Israel,32827763.6821909,23109666.6666667,2765666.6666667,9861200.0,22517000.0,2744000.0,40354000.0,2744000.0,40354000.0,22517000.0,23109666.6666667,2765666.6666667,22517000.0,2744000.0,2744000.0,22517000.0,1.8667579,1.8667579,17.9647942,17.9647942,17.9647942,2.1877214,5.9882647,12.839637,12.2252345,3620503.2282567,3967000.0,3847800.0,3967000.0,0.12186,0.3010385,2.5,0.1736,1.0,0.2490306,0.31418,0.11592,0,0.644,3800,0.0001695,2.513978,4257890,2744000,0.6444507,63,42037054,4926092223,43555.5555556,0.076,0.0108767,0.6698882,0.0108767,0.6698882,0.0108767,0.2244721,4.9878482,0.0108767,1.2929137,80.0313182,80.0313182,2610666.6666667,484000.0,16.1020383,86.8534185,86.8534185,0.3090117,0.3394755,0.3394755,0.5836453,USD,ILS,1.0,0.3047768,117.429,42.1367,41.91,100.0,3800,1705,3989,2812.965,35.0887764,122.8739003,-9.7580135,1.8345009,38.1160195,4.2854304,3.961142,0.0192436,0.0145161,36.7622222,42.4909091,4.3152478,4.4191466,3.971142,0.0245161,42.5009091,4.4291466,4.2001443,22864733.3333333,25186200.0,25186200.0,0.2089486,15781866.6666667,17002600.0,17002600.0,5400533.3333333,6353800.0,6353800.0,21.6702737,None
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,Israel,1561143936.3542,25096418.90848,2926507.4705067,-321341073.6662933,14862440.652,3100189.6096,-1288479276.1088002,3100189.6096,-1288479276.1088002,14862440.652,25096418.90848,2926507.4705067,14862440.652,3100189.6096,3100189.6096,14862440.652,1.9792205,1.9792205,6.1708339,6.1708339,6.1708339,1.2918842,6.1708339,30.283842,27.9252926,3774995.752989,4363000.0,16409733.3333333,4363000.0,0.20859,0.9947861,5.625,0.3693101,1.0,0.7137649,0.0648,0.61587,0,0.34,694.2,0.0004898,1.159803,30026800,10172000,0.338764,696,96514347,6299873503,14614.9425287,1.316,-0.3178302,0.1861745,-0.3178302,0.1861745,-0.3178302,1.0335436,10.4163347,-0.3178302,0.218217,5.9705597,5.9705597,3469701.00192,-1301701.7128,27.8163297,741447.4923905,741447.4923905,2.0941038,2.0179776,2.0179776,1.4215554,ILS,ILS,0.3047768,0.3047768,23.9973,70.0,0,0,694.2,559,900,830.8566,-16.4476758,24.1860465,-22.8666667,0.7929619,0.7939619,1.7922716,1.8219246,0.0127915,0.0111111,0.1584971,0.1665077,0.4363183,0.3661285,1.8319246,0.0211111,0.1765077,0.3761285,1.1040265,55745891.4314133,55797317.4368,55797317.4368,0.1555616,-27487800.0,-31042600.0,-31042600.0,31120129.1759467,30645551.06144,30645551.06144,9.5308103,None
TLV:RANI,RANI ZIM SHOPPING,Real Estate,Israel,35210.4191618,47229466.6666667,30643000.0,211701133.3333333,52643000.0,36835000.0,865142000.0,36835000.0,865142000.0,52643000.0,47229466.6666667,30643000.0,52643000.0,36835000.0,36835000.0,52643000.0,9.1332464,9.1332464,5.1527013,5.1527013,5.1527013,0.039499,5.1527013,18.9650412,18.9650142,25351927.8758075,25352000.0,21757666.6666667,25352000.0,0.69971,0.0,0.0,0.0,0.0,0.4098343,0.19243,0.61755,0,0.278,475.9,0.0005842,0.4403476,145160000,36835000,0.2537545,40,480798987,207934591,920875.0,1.009,0.1720714,0.6883916,0.1720714,0.6883916,0.1720714,0.9288479,9.8876755,0.1720714,4.3981486,5.5474114,5.5474114,15934333.3333333,15501000.0,30.1737749,31.0172884,31.0172884,1.7737647,1.9710014,1.9710014,1.4049236,USD,ILS,1.0,0.3047768,26.9033,26.9033,0,0,475.9,350.3,558.6,487.18323,-2.3160136,35.8549814,-14.8048693,1.205953,3.0759707,1.5986199,1.5200253,1.0313139,0.3296604,1.6210231,1.9980771,0.2435493,0.2671022,1.5300253,0.3396604,2.0080771,0.2771022,0.9035638,1113070800.0,1312021600.0,1312021600.0,0.128075,-128733266.6666667,-153826533.3333333,-153826533.3333333,720219400.0,871269466.6666666,871269466.6666666,0.2573862,None
TLV:RATI-L,RATIO,Energy,Israel,6662962.4723765,86743466.6666667,-2462066.6666667,-145803533.3333333,183333000.0,37944000.0,-535826000.0,37944000.0,-535826000.0,183333000.0,86743466.6666667,-2462066.6666667,183333000.0,37944000.0,37944000.0,183333000.0,3.6685983,3.6685983,11.8955315,11.8955315,11.8955315,2.4063658,11.8955315,4.5405648,4.5405717,148123453.0138274,148123000.0,61130200.0,148123000.0,0.20697,0.0427129,1.0,0.1723932,1.0,0.1836256,0.17307,0.21421,0,0.033,130.4,0.0002531,2.1930307,1123840000,37944000,0.0337628,10000000,672566188,44116622227,3.7944,1.3466952,0.0,1.3466952,0.0,1.3466952,0.0,1.3466952,11.8547198,0.0,0.25,8.8331281,8.8331281,11438266.6666667,91303000.0,58.7996598,7.3663099,7.3663099,4.960795,4.8223027,4.8223027,2.1969742,USD,ILS,1.0,0.3047768,0,0,0,0,130.4,95.7,149.7,134.95105,-3.3723709,36.2591432,-12.8924516,1.2851852,4.5060319,1.2055133,1.2081322,0.0,0.0,4.6874462,4.0366183,2.1924629,1.1820351,1.2181322,0.01,4.0466183,1.1920351,1.2050837,1018669066.6666666,1109941533.3333333,1109941533.3333333,0.1341856,64761733.3333333,16184066.6666667,16184066.6666667,848367333.3333334,918707333.3333334,918707333.3333334,5.3627793,None
TLV:RAVD,RAVAD LTD,Real Estate,Israel,1546905794856.7925,7089372.5078933,1044266.9090667,36868138.3501333,6263772.7936,-620525.5648,153058604.1832,-620525.5648,153058604.1832,6263772.7936,7089372.5078933,1044266.9090667,6263772.7936,-620525.5648,-620525.5648,6263772.7936,7.5161007,7.5161007,0.8698192,0.8698192,0.8698192,3.3937302,0.8698192,14.5015849,14.6244356,10713519.9764612,10532000.0,7277266.6666667,10532000.0,-0.09685,-0.0882737,0.0,0.5216054,1.0,0.2690034,0.05737,0.75311,0,-0.078,887.9,-8.78e-05,0.2411255,26170800,-931000,-0.035574,4,157995347,7133960355,-232750.0,2.031,-0.0924912,-0.5913971,-0.0924912,-0.5913971,-0.0924912,1.3754007,11.9777479,-0.0924912,0.2407509,0.6324115,0.6324115,-1554056.9032,-5756014.6448,98.3609285,274487.3959547,274487.3959547,1.3159648,1.3083727,1.3083727,1.1448412,ILS,ILS,0.3047768,0.3047768,30.0,40.0,40.0,40.0,887.9,500,900,747.4308,18.793606,77.58,-1.3444444,1.9395,53.2278229,1.764853,1.769911,2.643431,2.188228,7.2384242,7.5724497,1.1946869,1.2442797,1.779911,2.198228,7.5824497,1.2542797,1.5170953,201596097.6070933,202300213.2889067,202300213.2889067,9.69e-05,10540133.3333333,14312866.6666667,14312866.6666667,114334740.8532267,114347013.19904,114347013.19904,6.2276054,None
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,Israel,177.7665132,53051176.8765333,11751035.25616,34619901.4888,56146896.4264,13209940.8424,136746035.5168,13209940.8424,136746035.5168,56146896.4264,53051176.8765333,11751035.25616,56146896.4264,13209940.8424,13209940.8424,56146896.4264,0.9512084,0.9512084,4.0311858,4.0311858,4.0311858,0.9483576,4.0311858,3.0755027,3.0566088,57689188.8811813,58398000.0,50243933.3333333,58398000.0,0.23527,0.566835,2.5,1.4352046,6.25,1.0256798,0.05612,0.7506,0,5.157,6768,0.000762,1.1231738,8404000,43342000,5.157306,362,175243305,17470928924,119729.281768,0.18,0.024451,0.1281393,0.024451,0.1281393,0.024451,0.1670348,4.3369896,0.024451,1.8136806,24.133803,24.133803,13992160.6588267,12839332.2536,12.524392,13.6489423,13.6489423,0.4096014,0.471018,0.471018,0.6873075,ILS,ILS,0.3047768,0.3047768,149.0,111.0,108.0,232.0,6768,5100,7610,6597.7134,2.5809942,32.7058824,-11.064389,1.3290837,5.5120598,3.5165291,3.1506719,0.1017016,0.1611964,0.1107032,0.0706759,1.4260492,1.3804601,3.1606719,0.1711964,0.0806759,1.3904601,2.275566,66907244.5349333,69323555.64224,69323555.64224,0.2905549,23683000.0,25059733.3333333,25059733.3333333,19356110.4281067,22191692.8199467,22191692.8199467,21.8887075,None
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,39.2401823,1857491649.03888,44964777.8635733,95959869.4919467,1965588482.4896002,58403463.8536,396082138.5208,58403463.8536,396082138.5208,1965588482.4896002,1857491649.03888,44964777.8635733,1965588482.4896002,58403463.8536,58403463.8536,1965588482.4896002,0.1755514,0.1755514,4.6622457,6.5577855,4.8991882,0.138533,4.8991882,2.8938557,2.6606356,466539735.3343865,541738000.0,435099133.3333333,541738000.0,0.02971,0.1416889,5.625,0.0775121,2.5,0.1173557,0.26989,0.39881,9.89,13.911,21300,0.0006531,1.6717748,13775600,191627008,13.9106106,7354,1132485751,89343720738,26057.520805,0.629,0.0874371,0.3015011,0.0874371,0.3015011,0.0874371,0.5471253,7.6467917,0.0874371,3.2069762,8.9544175,8.9544175,140536056.93552,185855330.8544,8.0583288,6.0933724,6.0933724,5.1698153,6.0536885,6.0536885,2.4614245,ILS,ILS,0.3047768,0.3047768,290.369,362.961,290.369,203.258,21300,19500,24020,21413.008,-1.859336,9.2307692,-11.3238968,0.7964602,0.7974602,1.2366346,1.1829537,0.1012466,0.0325377,1.4714689,1.7314498,0.9942262,0.9956191,1.1929537,0.0425377,1.7414498,1.0056191,1.0992864,983128418.8467734,1160083962.3643732,1160083962.3643732,0.1503442,-7824200.0,-6915400.0,-6915400.0,811382912.8144534,980824773.5632,980824773.5632,7.6253893,None
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,Israel,0.7572882,924448.98976,18356645.70864,39175501.9106667,927435.8024,30279879.8568,152375294.5976,30279879.8568,152375294.5976,927435.8024,924448.98976,18356645.70864,927435.8024,30279879.8568,30279879.8568,927435.8024,14.2812313,14.2812313,0.6594839,0.6594839,0.6594839,22.8392998,0.6594839,-4345.8062957,1.4352124,-9999.9997195,-10000.0,413066.6666667,-10000.0,34.29149,147.0497125,5.625,78.644208,2.5,111.4069651,0.22525,0.2072,0,6.336,1370,0.0046248,0.4233526,16632800,104349000,6.2736881,308,43458060,6949998678,338795.4545455,0.264,0.006388,5.8813939,0.006388,5.8813939,0.006388,1.6683485,13.1664565,0.006388,1.0492507,0.3952915,0.3952915,5985470.9382933,948770.1784,7.2605917,45.8046232,45.8046232,0.3526728,0.3908282,0.3908282,0.6261625,ILS,ILS,0.3047768,0.3047768,31.3007,361.163,30.0968,84.271,1370,611.4,1854,1497.4685,-8.5122659,124.0758914,-26.1057174,1.2209883,3.3133622,4.6135278,4.0494831,0.0,0.0,18.3041524,4.4735544,1.7002319,1.527527,4.0594831,0.01,4.4835544,1.537527,2.798505,73327896.10672,75114639.9374933,75114639.9374933,0.5031156,21519533.3333333,25546400.0,25546400.0,17544740.6318933,20318107.9196267,20318107.9196267,14.4393778,None
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,Israel,46656585.4004015,323508866.6666667,36612200.0,85160533.3333333,350741000.0,51193000.0,396150000.0,51193000.0,396150000.0,350741000.0,323508866.6666667,36612200.0,350741000.0,51193000.0,51193000.0,350741000.0,0.9996679,0.9996679,2.5336069,2.5336069,2.5336069,0.3591471,2.5336069,9.3173316,9.3173356,37629032.4654084,37629000.0,42796800.0,37629000.0,0.14596,0.0,0.0,0.0,0.0,0.0934057,0.01,0.79087,0,3.687,3117,0.0011829,0.7402068,13484900,51193000,3.7963203,25,350602473,12596797117,2047720.0,0.413,-0.0428791,0.7189024,-0.0428791,0.7189024,-0.0428791,0.4894756,7.2462534,-0.0428791,0.2457121,5.1761657,5.1761657,-52381266.6666667,-216902000.0,1494.0358541,16164.0959503,16164.0959503,4.9343617,5.1633635,5.1633635,2.2733036,USD,ILS,1.0,0.3047768,59.473,59.8437,0,0,3117,1840,3990,3125.1118,-1.5832708,69.4021739,-21.8796992,1.187907,2.8099242,1.2545226,1.2463684,1.1797445,0.7369161,50.5478038,13.1407214,1.0977658,1.1156769,1.2563684,0.7469161,13.1507214,1.1256769,1.1910226,883738266.6666666,1083529800.0,1083529800.0,0.1472465,45920800.0,65458266.6666667,65458266.6666667,704059733.3333334,870379266.6666666,870379266.6666666,3.115496,None
TLV:RPAC,RAPAC COMM & INFRA,Energy,Israel,1796.8616659,222967757.96896,3048905.8333867,40503292.5175467,286679153.616,4141002.3816,172072714.4048,4141002.3816,172072714.4048,286679153.616,222967757.96896,3048905.8333867,286679153.616,4141002.3816,4141002.3816,286679153.616,0.3059959,0.3059959,10.1236808,10.1236808,10.1236808,0.1462032,10.1236808,2.9895556,2.9457405,99220630.9001937,102129000.0,74258800.0,102129000.0,0.01444,0.0727197,5.625,0.0680404,2.5,0.0730571,0.29061,0.51243,0,0.886,2959,0.0002994,0.4964621,15332000,13587000,0.8861858,569,287930864,13752162137,23878.7346221,0.538,0.6233719,1.5755943,0.6233719,1.5755943,0.6233719,0.7973986,9.1797177,0.6233719,8.1453904,12.695885,12.695885,18363960.35184,27667942.6808,15.6791269,10.4066597,10.4066597,6.9194229,8.587616,8.587616,2.9314634,ILS,ILS,0.3047768,0.3047768,16.9968,14.4782,31.0,350.0,2959,2015,3296,2999.6782,-1.3560855,46.8486352,-10.2245146,1.4738486,10.2498418,1.2080661,1.1607253,2.7385693,1.8251226,3.4230618,1.6474466,1.5549876,1.5764081,1.1707253,1.8351226,1.6574466,1.5864081,1.3785667,626954120.2501334,820151950.9040533,820151950.9040533,0.1050491,214364400.0,257605533.3333333,257605533.3333333,522721084.5221866,710587982.8934934,710587982.8934934,3.6098953,None
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,Israel,765711.993142,4324782792.0,101124942.24,285352358.6133333,4652722628.8,125263264.8,1211487780.0,125263264.8,1211487780.0,4652722628.8,4324782792.0,101124942.24,4652722628.8,125263264.8,125263264.8,4652722628.8,0.2407737,0.2407737,4.706929,6.6169305,4.9456792,0.1391422,4.9456792,3.2132618,2.9885654,1329992967.4665656,1516000000.0,1270200000.0,1516000000.0,0.02692,0.135914,5.625,0.0728657,2.5,0.1123296,0.62999,0.0001,1.21,1.701,2609,0.000652,0.6809395,265303008,411000000,1.549172,16000,3675926307,212414489626,25687.5,0.267,0.1035134,0.2497817,0.1035134,0.2497817,0.1035134,0.2626954,5.3753822,0.1035134,3.4673492,18.8266667,18.8266667,408543141.1733333,525739980.0,8.9976454,6.9919094,6.9919094,4.5620275,4.4648417,4.4648417,2.1140172,ILS,ILS,0.3047768,0.3047768,52.7835,33.5913,67.1827,67.7373,2609,2338,2845,2657.2097,-1.8142979,11.5911035,-8.2952548,1.0690335,1.4926156,1.2290315,1.2276995,0.1113727,0.0957447,2.2108359,2.7220872,0.815394,0.8894389,1.2376995,0.1057447,2.7320872,0.8994389,1.0685692,3547886410.346667,4202303155.306667,4202303155.306667,0.1298082,-694400000.0,-487200000.0,-487200000.0,2912812832.96,3421282127.6266665,3421282127.6266665,6.2982398,None
TLV:SCOP,SCOPE METALS GROUP,Industrials,Israel,10402.8140785,344520649.6873066,22964017.5496,32659942.84336,339901716.6464,23892062.9056,160129730.72,23892062.9056,160129730.72,339901716.6464,344520649.6873066,22964017.5496,339901716.6464,23892062.9056,23892062.9056,339901716.6464,0.4791091,0.4791091,5.2695455,5.2695455,5.2695455,0.3852459,5.2695455,3.5027998,3.4770523,154799282.9983468,157075000.0,151424733.3333333,157075000.0,0.07029,0.1551779,2.5,2.4859202,30.078125,1.4849038,0.26974,0.42777,0,7.114,12100,0.0005879,0.9067667,11461000,78392000,6.8398918,524,534259510,42964475495,149603.0534351,0.879,-0.0315547,-0.1580669,-0.0315547,-0.1580669,-0.0315547,0.6197333,8.122314,-0.0315547,0.2468445,8.5029248,8.5029248,30839632.92768,32223746.2872,17.323796,16.5796834,16.5796834,2.8027761,2.6600285,2.6600285,1.6319594,ILS,ILS,0.3047768,0.3047768,400.0,400.0,600.0,400.0,12100,5025,12420,9191.496,31.6434234,140.7960199,-10.9436648,1.913455,49.0805668,1.3637409,1.3799444,1.9834018,0.8711442,0.0824448,0.0391564,2.6519965,2.64128,1.3899444,0.8811442,0.0491564,2.65128,2.0206122,471099981.3466133,493405193.3653334,493405193.3653334,0.1484228,678939666.6666666,705567266.6666666,705567266.6666666,346462220.13248,357752067.13488,357752067.13488,8.7150431,None
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,22.3822869,80650666.6666667,25441266.6666667,178185866.6666667,90562000.0,35317000.0,716614000.0,35317000.0,716614000.0,90562000.0,80650666.6666667,25441266.6666667,90562000.0,35317000.0,35317000.0,90562000.0,1.8615767,1.8615767,6.32446,6.32446,6.32446,2.4917377,2.1081533,4.1861093,4.1580901,40819557.4080815,41366000.0,35197800.0,41366000.0,0.38998,0.0,0.0,0.0,0.0,0.2328457,0.30652,0.4,0,0.892,1860,0.0004796,1.195976,40000000,35317000,0.882925,95,168587662,22565674428,371757.8947368,4.062,0.0896569,0.2196326,0.0896569,0.2196326,0.0896569,3.1014082,17.8608153,0.0896569,3.2442767,2.0392221,2.0392221,33234266.6666667,36701000.0,5.072706,4.5935441,4.5935441,0.1629837,0.1745041,0.1745041,0.4187368,USD,ILS,1.0,0.3047768,29.25,0,0,0,1860,948,1994,1798.5175,3.41851,96.2025316,-6.7201605,1.7437859,28.1163471,7.8129902,6.734239,0.0559177,0.061553,1.2363055,1.4129958,9.6262743,9.4955176,6.744239,0.071553,1.4229958,9.5055176,8.1248783,207626000.0,215628533.3333333,215628533.3333333,0.2637863,156090466.6666667,159590800.0,159590800.0,28480466.6666667,32042733.3333333,32042733.3333333,20.7153974,None
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,Israel,22059600.9821999,1985653747.5759468,73048923.7424533,649574166.7032533,2006345979.1768,42598958.1128,2698586134.5704,42598958.1128,2698586134.5704,2006345979.1768,1985653747.5759468,73048923.7424533,2006345979.1768,42598958.1128,42598958.1128,2006345979.1768,0.7521891,0.7521891,17.905637,10.0522874,16.9239683,0.0037409,16.9239683,6.2171419,6.1298287,819461049.3161429,842478000.0,740260000.0,842478000.0,0.02123,0.0729872,2.5,0.029246,1.0,0.0630958,0.24269,0.46737,0.57,0.32,1865,0.0001716,0.8553223,429792992,139771008,0.3252054,8765,4951606011,2462629625,15946.4926412,-0.2581875,0.0129674,-0.2581875,0.0129674,-0.2581875,0.0129674,-0.2581875,0.2241813,0.0129674,1.3887449,-65.5491428,1525.5729636,55613435.4341333,144642497.628,89.036147,34.2334106,34.2334106,5.0652969,4.8012519,4.8012519,2.1921759,ILS,ILS,0.3047768,0.3047768,14.7897,4.40515,0.185086,18.3546,1865,1404.2198,2306,2025.1049,-7.9060053,32.8139654,-19.1240243,1.0219346,1.1390392,1.2265539,1.2424648,0.2532616,0.1563679,14.7565768,15.9715237,1.2974613,1.2302136,1.2524648,0.1663679,15.9815237,1.2402136,1.2463392,5033445418.57408,5023816239.39952,5023816239.39952,0.1084794,1802428266.6666667,1352610933.3333333,1352610933.3333333,4102269761.01664,4043431990.22304,4043431990.22304,1.1890918,None
