"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,19285950.3454982,300955630.39232,7538552.5557333,-167608140.6538667,316424759.7424,9255461.8624,-647684835.0016,9255461.8624,-647684835.0016,316424759.7424,300955630.39232,7538552.5557333,316424759.7424,9255461.8624,9255461.8624,316424759.7424,0.3163583,0.3163583,5.4895681,5.4895681,5.4895681,0.1628593,5.4895681,3.8173294,3.7405406,89619457.6047904,93225000.0,105932066.6666667,93225000.0,0.02925,0.0355204,1.0,0.0378051,1.0,0.0459302,0.05007,0.72232,0,0.085,153.8,0.0005527,0.589903,362363008,30368000,0.0838055,10000000,328343449,16908340405,3.0368,-0.631,0.1621028,0.5202077,0.1621028,0.5202077,0.1621028,-0.3431981,0.2156802,0.1621028,4.2761989,-15.9953351,6251.8227512,17833831.58592,39638356.2776,18.4112678,8.2834779,8.2834779,6.6957773,4.9942972,4.9942972,2.2357924,ILS,ILS,0.3047768,0.3047768,0,0,0,0,153.8,49,196.4,139.09511,10.5718238,213.877551,-21.6904277,1.421981,8.2672823,1.286621,1.3578193,0.2125503,0.2081365,10.7872235,9.561673,1.690379,1.7802166,1.3678193,0.2181365,9.571673,1.7902166,1.5790179,506073505.1972267,486613547.1541334,486613547.1541334,0.1190201,540318466.6666666,549079200.0,549079200.0,393824514.5340267,358903310.7007467,358903310.7007467,5.3865882,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,931.5480449,850703666.6666666,63917133.3333333,112897285.7142857,1258434000.0,78795000.0,537016000.0,78795000.0,537016000.0,1258434000.0,850703666.6666666,63917133.3333333,1258434000.0,78795000.0,78795000.0,1258434000.0,0.6232686,0.6232686,6.600781,6.600781,6.600781,0.4865752,6.600781,4.0407308,3.5910904,214907482.8782622,262736000.0,158680333.3333333,262736000.0,0.07274,0.0,0.0,0.0,0.0,0.0515657,0.17155,0.68387,0,0.561,1256,0.0004467,2.5485466,142344992,78795000,0.5535495,1911,675121125,52710891527,41232.3390895,0.378,0.3076023,0.2089888,0.3076023,0.2089888,0.3076023,0.3357472,6.0443697,0.3076023,5.7961906,19.6599732,19.6599732,121089666.6666667,172073000.0,5.5753818,3.9234576,3.9234576,3.864973,3.4736828,3.4736828,1.8647819,USD,ILS,1.0,0.3047768,49.1764,0,0,0,1256,998,1548,1258.3007,-0.1828418,25.8517034,-18.8630491,0.9381818,0.9391818,1.4193354,1.359049,0.9258405,0.8845865,4.2952984,38.0597915,1.6769082,1.7190409,1.369049,0.8945865,38.0697915,1.7290409,1.549045,744121571.4285715,851733666.6666666,851733666.6666666,0.1925113,111817428.5714286,142955666.6666667,142955666.6666667,580342571.4285715,650631200.0,650631200.0,7.2113283,None
TLV:MBMX-M,MOBILE MAX TECHNOL,Technology,Israel,8.986298671497072e+36,65066.6666667,-1262800.0,-83199533.3333333,122000.0,-1207000.0,-335038000.0,-1207000.0,-335038000.0,122000.0,65066.6666667,-1262800.0,122000.0,-1207000.0,-1207000.0,122000.0,20.6361324,20.6361324,1124.2365351,1124.2365351,1124.2365351,0.8800144,374.7455117,-3.5863086,4794.2614155,-702000.6373757,-702000.0,-884800.0,-702000.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.31024,0,-1.54,449.6,-0.0034253,10000.0,7833340,-1207000,-0.154085,10000000,2517593,10736174,-0.1207,0.1170317,0.0,0.1170317,0.0,0.1170317,0.0,0.1170317,3.6709894,0.0,0.25,9606.2578595,9606.2578595,-99866.6666667,1000.0,396.6751505,2517.5932128,2517.5932128,-2.7142647,-2.6093409,-2.6093409,261.9340892,USD,ILS,1.0,0.3047768,0,0,0,0,449.6,0.45,475,0.631,71151.9809826,99811.1111111,-5.3473684,1.8929512,46.0083366,0.6990173,0.6164381,0.0597981,0.0827538,0.0,0.0,0.0779553,0.1068767,0.6264381,0.0927538,0.01,0.1168767,0.3716574,3098400.0,3261200.0,3261200.0,1e-06,-3940200.0,-4685400.0,-4685400.0,4623133.3333333,5296800.0,5296800.0,1e-05,None
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,Cyprus,216662551998.72806,21490333.3333333,3364000.0,24517266.6666667,24073000.0,3786000.0,107337000.0,3786000.0,107337000.0,24073000.0,21490333.3333333,3364000.0,24073000.0,3786000.0,3786000.0,24073000.0,4.9361651,4.9361651,19.4564584,19.4564584,19.4564584,3.391551,19.4564584,0,100000,0.0,0,0,0,0.15727,0.0,0.0,0.0,0.0,0.0998686,0.26921,0.45585,0,0.099,629.7,0.0001572,0.9512046,42386700,3786000,0.0893205,10000000,118831421,8164481307,0.3786,1.475,0.1792575,-0.2479562,0.1792575,-0.2479562,0.1792575,1.0442609,10.4689087,0.1792575,4.4838817,18.6317974,18.6317974,7403400.0,8397000.0,16.0509254,14.1516519,14.1516519,2.1715755,2.5383965,2.5383965,1.5942346,USD,ILS,1.0,0.3047768,14.0,0,0,0,629.7,432.0417,649.7,602.66766,4.4854473,45.74982,-3.0783439,1.8162257,35.8937565,1.5088227,1.4232815,2.133321,1.6493921,1.0677401,0.9751752,1.9589389,2.0402978,1.4332815,1.6593921,0.9851752,2.0502978,1.7417896,238613333.3333333,275843600.0,275843600.0,0.1137252,8579066.6666667,19032266.6666667,19032266.6666667,159581933.3333333,193894066.6666667,193894066.6666667,5.0970194,None
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,Israel,12152.563197,339930800.0,22517333.3333333,34528866.6666667,393284000.0,26876000.0,39720000.0,26876000.0,39720000.0,393284000.0,339930800.0,22517333.3333333,393284000.0,26876000.0,26876000.0,393284000.0,1.9289324,1.9289324,32.9100335,25.9291148,32.0374187,2.1336954,10.6791396,12.734489,12.7344977,59571081.3129742,59571000.0,50977533.3333333,59571000.0,0.06834,1.0332684,15.46875,0.427951,6.25,0.7324737,0.23617,0.46684,0.66,0.52,5612,9.27e-05,3.300524,49035100,25559000,0.5212389,3039,758608317,83914827665,8410.3323462,0.289,0.1359255,0.1853146,0.1359255,0.1853146,0.1359255,0.2630787,5.3791193,0.1359255,3.9368079,1.46,1.46,45051200.0,55035000.0,16.8388038,13.7841068,13.7841068,0.5211763,0.6216449,0.6216449,0.7894446,USD,ILS,1.0,0.3047768,21.0,17.5,8.0,15.6,5612,4185,5886,5387.07,4.1753681,34.0979689,-4.6551138,1.6778366,22.3099158,3.2485422,2.8218457,0.0,0.0,0.5317891,0.4707654,2.8821419,2.3467311,2.8318457,0.01,0.4807654,2.3567311,2.5942884,417641400.0,445304866.6666667,445304866.6666667,0.1603542,133523266.6666667,122174933.3333333,122174933.3333333,131711666.6666667,158260333.3333333,158260333.3333333,17.8862646,None
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,Israel,235423205723651.06,14865333.3333333,15419133.3333333,22321400.0,19955000.0,15189000.0,27911000.0,15189000.0,27911000.0,19955000.0,14865333.3333333,15419133.3333333,19955000.0,15189000.0,15189000.0,19955000.0,30.6023337,30.6023337,13.3378922,13.3378922,13.3378922,0.1135815,13.3378922,-58.76371,40.2048144,-10391986.8263411,-10392000.0,-8697200.0,-10392000.0,0.76116,0.0,0.0,0.0,0.0,0.4449485,0.28584,0.16041,0,0.156,682.6,0.0002285,0.2585056,108930000,15189000,0.1394382,10000000,610670926,226651885,1.5189,0.0563007,1.0071898,0.0563007,1.0071898,0.0563007,1.0071898,0.0563007,2.6227763,1.0071898,10.2858845,236.9046617,236.9046617,-3291333.3333333,-1435000.0,53.897004,4255546.5252828,4255546.5252828,1.3588133,1.4294364,1.4294364,1.1965904,USD,ILS,1.0,0.3047768,1.113,3.017,16.718,0,682.6,470,788.2,665.3014,2.6001148,45.2340426,-13.3976148,1.3362665,5.6932268,1.8141916,1.7345618,15.359127,1.277252,52.4810584,13.1202646,10.456725,1.5264021,1.7445618,1.287252,13.1302646,1.5364021,1.640482,1670773133.3333333,1977931533.3333333,1977931533.3333333,0.1076792,109930666.6666667,59740066.6666667,59740066.6666667,963413200.0,1166730533.3333333,1166730533.3333333,0.041327,None
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,Israel,6224.0355785,264701149.96976,5527899.3692267,59288881.0945067,241195787.868,5122993.2312,239602719.5344,5122993.2312,239602719.5344,241195787.868,264701149.96976,5527899.3692267,241195787.868,5122993.2312,5122993.2312,241195787.868,0.5135489,0.5135489,5.6829932,5.6829932,5.6829932,0.1213123,5.6829932,4.9373842,4.2185073,116117019.7530864,149930000.0,136971533.3333333,149930000.0,0.02124,0.0443767,2.5,0.0680609,2.5,0.0646053,0.01,0.87675,0,0.362,680.1,0.0005323,0.268991,46666700,16808000,0.3601712,2120,406366660,9600475831,7928.3018868,1.816,-0.0768738,-0.2219949,-0.0768738,-0.2219949,-0.0768738,1.3065013,11.6802287,-0.0768738,0.2423126,4.34978,4.34978,34628049.1885867,35776224.668,11.7351878,11.3585674,11.3585674,3.5024342,3.9140813,3.9140813,1.9794037,ILS,ILS,0.3047768,0.3047768,46.0714,33.8542,37.9828,67.5143,680.1,545,720,656.13635,3.6522363,24.7889908,-5.5416667,1.544,13.5482679,1.3620038,1.2949088,0.1407415,0.1333059,5.4062168,5.9169953,1.224372,1.1910883,1.3049088,0.1433059,5.9269953,1.2010883,1.2529986,508817999.9627734,559349871.4920534,559349871.4920534,0.1091588,78047133.3333333,77350733.3333333,77350733.3333333,381778069.2848533,432073291.78816,432073291.78816,3.9004671,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,136264.0814889,287234680.4485866,39805292.6901867,95828429.4173333,360313838.0496,54750409.1288,462211084.7008,54750409.1288,462211084.7008,360313838.0496,287234680.4485866,39805292.6901867,360313838.0496,54750409.1288,54750409.1288,360313838.0496,1.8527382,1.8527382,13.2934177,13.2934177,13.2934177,2.0050712,4.4311392,8.1893526,8.0533418,276634181.3546706,285823000.0,208018866.6666667,285823000.0,0.15195,2.171031,15.46875,0.1227991,1.0,1.3115461,0.15305,0.56355,0,1.634,7195,0.0002271,4.7107878,109129000,179640992,1.6461343,907,2190204380,237043927395,198060.6306505,0.414,0.2174591,0.2876568,0.2174591,0.2876568,0.2174591,0.3824142,6.4339648,0.2174591,4.9132505,34.7618306,34.7618306,56747814.6837333,64700152.5416,38.595396,33.8516108,33.8516108,1.0881821,1.3628524,1.3628524,1.1684127,ILS,ILS,0.3047768,0.3047768,41.3434,50.8311,12.9573,12.9573,7195,4385,7375,6322.853,13.7935676,64.0820981,-2.440678,1.8795987,44.0951438,2.0306368,1.7911789,0.1219012,0.1216591,6.3124581,1.5078972,1.7646292,1.6971977,1.8011789,0.1316591,1.5178972,1.7071977,1.7541883,272241632.77856,356778752.2648534,356778752.2648534,0.2534576,249231200.0,312398733.3333333,312398733.3333333,139497723.0148267,200613558.1592533,200613558.1592533,26.7467739,None
TLV:NALA,NALA DIGITAL COMME,Basic Materials,Israel,2.192046122674715e+34,102933.3333333,-10358000.0,-80838666.6666667,0.0,-14684000.0,-366704000.0,-14684000.0,-366704000.0,0.0,102933.3333333,-10358000.0,0.0,-14684000.0,-14684000.0,0.0,108.0284415,108.0284415,1771.6083146,1771.6083146,1771.6083146,4.2945666,1771.6083146,-10.7141236,7042.8554017,-9185491.2954429,-16425000.0,-851333.3333333,-16425000.0,0,0.0,0.0,0.0,0.0,0.01,0.10279,0.42403,0,-2.05,589,-0.0034805,18.4746614,48473300,-541000,-0.0111608,10000000,20849498,82885138,-0.0541,-0.5703627,0.0,-0.5703627,0.0,-0.5703627,0.0,-0.5703627,0.1929637,0.0,0.25,-3106.1080872,32.1946298,-3454000.0,-1502000.0,1656.6346062,138811.5716054,138811.5716054,4.6015479,5.5456058,5.5456058,2.355911,USD,ILS,1.0,0.3047768,0,0,0,0,589,214,620,434.61328,35.5227802,175.2336449,-5.0,1.8472906,39.7384917,3.4156369,1.2695268,0.0437767,0.0241257,0.3620326,0.620438,0.5765015,0.706185,1.2795268,0.0341257,0.630438,0.716185,0.9978559,38313800.0,14264400.0,14264400.0,1e-06,-3904733.3333333,-3017600.0,-3017600.0,11664666.6666667,11152600.0,11152600.0,1e-05,None
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,Israel,0.0852874,912749786.8782934,32495261.7790933,117866900.7806933,973543351.0344001,38857213.3392,290240775.3008,38857213.3392,290240775.3008,973543351.0344001,912749786.8782934,32495261.7790933,973543351.0344001,38857213.3392,38857213.3392,973543351.0344001,0.1158152,0.1158152,1.1072323,1.1072323,1.1072323,0.0476371,1.1072323,1.4510423,1.4407562,258385709.8298677,262049000.0,211589733.3333333,262049000.0,0.03991,0.5732943,15.46875,0.0788701,2.5,0.3658325,0.08928,0.51265,0,37.05,13120,0.0028239,0.6310739,3709300,127494000,34.3714447,1355,369613017,15216644992,94091.5129151,0.008,0.1143589,0.3037676,0.1143589,0.3037676,0.1143589,0.0819419,3.1125494,0.1143589,3.6316998,13.5124091,13.5124091,38313532.1649067,74966559.0496,9.6470619,4.9303719,4.9303719,1.7163713,3.0786368,3.0786368,1.7556044,ILS,ILS,0.3047768,0.3047768,4852.67,2695.93,4865.84,6758.12,13120,11600,16730,13745.734,-4.5522051,13.1034483,-21.5780036,0.5925926,0.5935926,2.2029033,1.9636366,0.1641951,0.0858515,0.6093177,0.8662823,1.8757518,1.7479033,1.9736366,0.0958515,0.8762823,1.7579033,1.86577,486630269.2412267,501935936.63424,501935936.63424,0.1774147,600717133.3333334,593731400.0,593731400.0,223466108.6738667,256139868.0654934,256139868.0654934,6.4429715,None
TLV:NVLG,NOVOLOG,Healthcare,Israel,6279.2038489,319906387.6764267,8723727.9386667,15709293.46848,349973675.556,12045998.2432,74991550.7472,12045998.2432,74991550.7472,349973675.556,319906387.6764267,8723727.9386667,349973675.556,12045998.2432,12045998.2432,349973675.556,0.3648178,0.3648178,10.7786912,10.7786912,10.7786912,0.3893706,10.7786912,5.2086355,4.9745751,88319384.025746,96257000.0,78057266.6666667,96257000.0,0.03444,0.1687657,5.625,0.0901542,2.5,0.1371159,0.3642,0.42723,0,0.082,289.8,0.000283,1.0818271,505559008,39524000,0.0781788,641,418679331,44683969517,61659.9063963,-0.041,0.1153507,1.5260221,0.1153507,1.5260221,0.1153507,0.3507555,6.1724617,0.1153507,3.6463319,30.7299255,30.7299255,20480879.04928,20373414.7496,20.4424493,20.5502777,20.5502777,8.7101442,5.7581954,5.7581954,2.400624,ILS,ILS,0.3047768,0.3047768,3.1712,2.589,0,0,289.8,260.1,362.9,294.43427,-1.5739574,11.4186851,-20.1432902,0.577821,0.578821,1.1327062,1.1812967,2.3216822,0.5804206,2.2078739,3.0790271,0.9781145,1.0134523,1.1912967,0.5904206,3.0890271,1.0234523,1.1073745,637518781.3346134,712316737.8584534,712316737.8584534,0.116911,-36973333.3333333,23808666.6666667,23808666.6666667,561950023.96512,603553316.9092268,603553316.9092268,6.746027,None
TLV:NXFR,NEXTFERM TECHNOLOG,Technology,Israel,6.580998365738846e+23,50666.6666667,-3574200.0,-12756857.1428571,177000.0,-4963000.0,-44957000.0,-4963000.0,-44957000.0,177000.0,50666.6666667,-3574200.0,177000.0,-4963000.0,-4963000.0,177000.0,47.8801305,47.8801305,20.9804837,20.9804837,20.9804837,133.6458642,6.9934946,-2.7603635,5856.2036042,-3266582.9192889,-3463000.0,-3073466.6666667,-3463000.0,0,0.0,0.0,0.0,0.0,0.01,0.18215,0.4479,0,-1.833,752.3,-0.0024365,1.6520958,10278800,-5612000,-0.5459781,17,8474773,2365531735,-330117.6470588,0.0555157,0.0,0.0555157,0.0,0.0555157,0.0,0.0555157,2.6061773,0.0,0.25,377.9197388,377.9197388,-2281800.0,-3267000.0,2692.4612904,25940.5376522,25940.5376522,-2.8191866,-0.4028961,-0.4028961,41.2896054,USD,ILS,1.0,0.3047768,0,0,0,0,752.3,602.2,1450,833.72046,-9.7659184,24.925274,-48.1172414,0.3540929,0.3550929,0.5376886,1.8394893,0.0032751,0.0008188,0.0613912,0.0932786,0.4330681,1.8745188,1.8494893,0.0108188,0.1032786,1.8845188,1.867004,2342142.8571429,7128428.5714286,7128428.5714286,1e-06,-2842857.1428571,2314142.8571429,2314142.8571429,4892142.8571429,4561285.7142857,4561285.7142857,17.3562441,None
TLV:OBAS,OPTIBASE LTD,Real Estate,Israel,1850261075.6433856,16339733.3333333,-1941266.6666667,-85260866.6666667,14874000.0,6433000.0,-21315216.6666667,6433000.0,-21315216.6666667,14874000.0,16339733.3333333,-1941266.6666667,14874000.0,6433000.0,6433000.0,14874000.0,6.2064748,6.2064748,8.9649636,8.9649636,8.9649636,0.034468,8.9649636,9.1926778,13.7890168,5226017.9033221,0,10259200.0,0,0.3837,0.0,0.0,0.0,0.0,0.2292571,0.00724,0.81599,0,1.145,3515,0.0003257,0.8808034,5198360,5940000,1.1426681,11,96082197,53359941,540000.0,-0.0872631,-0.0134258,-0.0872631,-0.0134258,-0.0872631,-0.0134258,-0.0872631,0.2412737,-0.0134258,0.2486574,-102.7349125,973.3789381,7313466.6666667,1828366.6666667,13.1377092,52.5508366,52.5508366,3.2109948,2.5431207,2.5431207,1.5957165,USD,ILS,1.0,0.3047768,0,0,0,0,3515,3303,5500,3668.3987,-4.1816256,6.4184075,-36.0909091,0.1929904,0.1939904,1.4280233,1.5569978,6.0385413,2.4104803,0.198226,6.8725418,1.2655343,2.1005048,1.5669978,2.4204803,6.8825418,2.1105048,1.8387513,243951866.6666667,234556000.0,234556000.0,0.1274263,5881533.3333333,15888200.0,15888200.0,170840666.6666667,150867600.0,150867600.0,0.0758029,None
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,Israel,4177909.7150981,187447200.0,1542000.0,25093866.6666667,223441000.0,5417000.0,107673000.0,5417000.0,107673000.0,223441000.0,187447200.0,1542000.0,223441000.0,5417000.0,5417000.0,223441000.0,1.0892723,1.0892723,31.1835644,31.1835644,31.1835644,0.8617453,31.1835644,13.2840016,12.3482961,21323945.3035378,24328000.0,18521266.6666667,24328000.0,0.02424,0.0,0.0,0.0,0.0,0.0238514,0.3254,0.53158,0,0.367,3746,9.8e-05,2.5036905,16824800,5417000,0.3219652,749,243361456,19254922261,7232.3097463,1.555,0.1165884,0.2500307,0.1165884,0.2500307,0.1165884,1.2287577,11.3349343,0.1165884,3.6645049,25.3781236,25.3781236,14016266.6666667,24407000.0,17.3627873,9.9709696,9.9709696,2.8734756,3.0251511,3.0251511,1.7402961,USD,ILS,1.0,0.3047768,76.625,68.9868,30.6693,46.0039,3746,1950,4544,3729.063,0.4541892,92.1025641,-17.5616197,1.384734,7.0501464,1.3831546,1.3358144,0.1802016,0.2605187,2.7825788,3.2276049,1.5710605,1.4226018,1.3458144,0.2705187,3.2376049,1.4326018,1.3892081,216397333.3333333,271441133.3333333,271441133.3333333,0.1199564,34062133.3333333,29498800.0,29498800.0,159215800.0,202867600.0,202867600.0,7.6626628,None
TLV:ORMP,ORAMED PHARMA INC,Healthcare,United States,7.764817214474572e+22,2656400.0,-12362800.0,-84017733.3333333,3382000.0,-24006000.0,-509588000.0,-24006000.0,-509588000.0,3382000.0,2656400.0,-12362800.0,3382000.0,-24006000.0,-24006000.0,3382000.0,326.4159528,326.4159528,884.5617976,884.5617976,884.5617976,1.0081301,884.5617976,-31.5888962,273.1954986,-26881548.7138915,-25946000.0,-12686666.6666667,-25946000.0,0,0.0,0.0,0.0,0.0,0.01,0.10228,0.10237,0,-0.634,4740,-0.0001338,8.8085378,17378400,-25669000,-1.4770635,10000000,878711403,271388613,-2.5669,0.0835569,0.0307058,0.0835569,0.0307058,0.0835569,0.0307058,0.0835569,3.1406212,0.0307058,2.0023058,10586.3390726,10586.3390726,-12428333.3333333,-2086000.0,141.4381705,4212422.8359903,4212422.8359903,0.5379108,0.1504694,0.1504694,0.3889039,USD,ILS,1.0,0.3047768,0,0,0,0,4738,4740,5070,4738,0.0422119,0.0,-6.5088757,0.0,0.001,3.1511287,4.3443051,0.0055096,0.0013774,0.0022826,0.0034369,7.6082415,8.6046312,4.3543051,0.0113774,0.0134369,8.6146312,6.4844682,41948133.3333333,53314714.2857143,53314714.2857143,1e-06,31197600.0,43242714.2857143,43242714.2857143,13810400.0,5804000.0,5804000.0,3.7479111,None
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,Israel,679884354401888.0,110750600.0,2639400.0,20684097.6666667,120949000.0,2641000.0,84454000.0,2641000.0,84454000.0,120949000.0,110750600.0,2639400.0,120949000.0,2641000.0,2641000.0,120949000.0,0.8091824,0.8091824,31.0342268,31.0342268,31.0342268,0.8458983,10.3447423,14.758207,14.1161554,7263966.379613,7896000.0,7559333.3333333,7896000.0,0.02156,0.0576459,2.25,0.0067467,1.0,0.0500644,0.78928,0.00051,0,0.046,465.5,9.88e-05,1.2047042,71667400,2608000,0.0363903,757,97875436,10231055344,3445.1783355,-0.993,0.0923489,0.6036498,0.0923489,0.6036498,0.0923489,-0.5938376,0.1906162,0.0923489,3.2888962,-52.260465,1913.4923519,3930866.6666667,-1703000.0,24.8992003,574723.6428687,574723.6428687,0.4940488,0.5116171,0.5116171,0.7162741,USD,ILS,1.0,0.3047768,37.3949,9.8482,13.9676,22.1913,465.5,432,580,493.88043,-11.3006903,7.7546296,-19.7413793,0.4527027,0.4537027,3.0996406,2.9599799,7.5869818,2.9856115,0.6463939,0.620353,2.5890511,2.5644187,2.9699799,2.9956115,0.630353,2.5744187,2.7721993,128567620.5333333,131082266.6666667,131082266.6666667,0.1201477,48934116.5333333,48353400.0,48353400.0,42388844.8,44322066.6666667,44322066.6666667,11.8722712,None
TLV:PEN,PENINSULA GROUP,Financial Services,Israel,7891422539.875566,90593800.0,47090466.6666667,69654400.0,144145000.0,78346000.0,273010000.0,78346000.0,273010000.0,144145000.0,90593800.0,47090466.6666667,144145000.0,78346000.0,78346000.0,144145000.0,2.8021179,2.8021179,2.94283,2.94283,2.94283,1.5992148,2.94283,0,100000,0.0,2035000.0,1488066.6666667,2035000.0,0.54352,0.0,0.0,0.0,0.0,0.3205829,0.15138,0.61542,0,0.334,327.5,0.0010198,0.4653907,234528000,78346000,0.3340582,44,403917835,23051877942,1780590.9090909,1.749,0.6178423,0.719015,0.6178423,0.719015,0.6178423,1.4915037,12.4627136,0.6178423,8.1102945,1.9730624,1.9730624,-109929800.0,-122080000.0,2721.5881635,33086.3233497,33086.3233497,2.2647801,1.1708767,1.1708767,1.0830706,USD,ILS,1.0,0.3047768,5.5435,14.9428,1.2813,1.7086,327.5,206,383,327.31818,0.0555484,58.9805825,-14.4908616,1.3728814,6.6957317,1.6326355,1.8692898,0.2097738,0.0524435,26.6489387,26.0313531,2.1679539,2.349612,1.8792898,0.0624435,26.0413531,2.359612,2.1194509,950669466.6666666,1065913133.3333334,1065913133.3333334,0.1735013,494633066.6666667,589414066.6666666,589414066.6666666,595829800.0,575060200.0,575060200.0,5.020855,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,3166528.3827293,296665333.3333333,5124000.0,-75036666.6666667,351827000.0,12197000.0,-285406000.0,12197000.0,-285406000.0,351827000.0,296665333.3333333,5124000.0,351827000.0,12197000.0,12197000.0,351827000.0,1.4007542,1.4007542,46.883422,46.883422,46.883422,1.7908526,15.6278073,26.6691891,26.9853279,18050955.1106235,17623000.0,19396800.0,17623000.0,0.03467,0.0,0.0,0.0,0.0,0.0298114,0.51236,0.14534,0,0.397,5844,6.79e-05,2.3871643,33851600,12197000,0.3603079,417,492817551,63007032918,29249.4004796,1.478,0.1442909,0.1924984,0.1442909,0.1924984,0.1442909,1.1566246,11.0046483,0.1442909,4.0485642,40.5346921,40.5346921,30523400.0,33134000.0,16.1455654,14.8734699,14.8734699,0.8589725,0.7374146,0.7374146,0.8597285,USD,ILS,1.0,0.3047768,40.0,45.0,45.0,43.0,5844,1910,9000,5914.4336,-1.1908765,205.9685864,-35.0666667,1.109732,1.8677068,2.1861851,2.424602,0.1962409,0.0547813,0.5566528,0.4026439,1.2960201,1.4012703,2.434602,0.0647813,0.4126439,1.4112703,1.9229361,319431666.6666667,371235666.6666667,371235666.6666667,0.1328551,28774466.6666667,47166733.3333333,47166733.3333333,148125133.3333333,154359200.0,154359200.0,15.6555109,None
