pb,pi,ev,pe,evr / pm,0.03214,17.58151,34.91217,64.16269,110.08244,212.96873,400.08503,1436.41451
3597.122300,0.237960,183841914.000000,141428.647408,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,141428.647408,8.451857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,141428.647408,4.556857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,141428.647408,2.933286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,141428.647408,1.831429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,141428.647408,0.946515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,32.241367,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,32.241367,8.451857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,32.241367,4.556857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,32.241367,2.933286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,32.241367,1.831429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,32.241367,0.946515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,20.784796,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,20.784796,8.451857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,20.784796,4.556857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,20.784796,2.933286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,20.784796,1.831429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,20.784796,0.946515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,14.921224,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,14.921224,8.451857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,14.921224,4.556857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,14.921224,2.933286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,14.921224,1.831429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,14.921224,0.946515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,10.530679,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,10.530679,8.451857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,10.530679,4.556857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,10.530679,2.933286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,10.530679,1.831429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,10.530679,0.946515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,6.064064,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,6.064064,8.451857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,6.064064,4.556857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,6.064064,2.933286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,6.064064,1.831429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3597.122300,0.237960,183841914.000000,6.064064,0.946515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.626033,0.000010,1.000000,141428.647408,9189326.337182,1817.000000,1436.000000,1245.000000,1047.000000,824.000000,629.000000,404.000000,216.000000
3.626033,0.000010,1.000000,141428.647408,8.451857,1351.000000,993.000000,830.000000,660.000000,475.000000,368.000000,248.000000,134.000000
3.626033,0.000010,1.000000,141428.647408,4.556857,1179.000000,846.000000,696.000000,549.000000,396.000000,310.000000,205.000000,109.000000
3.626033,0.000010,1.000000,141428.647408,2.933286,955.000000,649.000000,529.000000,407.000000,295.000000,235.000000,158.000000,80.000000
3.626033,0.000010,1.000000,141428.647408,1.831429,702.000000,447.000000,362.000000,275.000000,200.000000,162.000000,107.000000,55.000000
3.626033,0.000010,1.000000,141428.647408,0.946515,375.000000,215.000000,174.000000,128.000000,94.000000,77.000000,48.000000,22.000000
3.626033,0.000010,1.000000,32.241367,9189326.337182,1472.000000,1215.000000,1068.000000,903.000000,699.000000,535.000000,355.000000,191.000000
3.626033,0.000010,1.000000,32.241367,8.451857,1158.000000,902.000000,765.000000,616.000000,443.000000,346.000000,231.000000,126.000000
3.626033,0.000010,1.000000,32.241367,4.556857,1028.000000,781.000000,650.000000,519.000000,375.000000,296.000000,194.000000,105.000000
3.626033,0.000010,1.000000,32.241367,2.933286,832.000000,603.000000,493.000000,384.000000,280.000000,225.000000,150.000000,77.000000
3.626033,0.000010,1.000000,32.241367,1.831429,622.000000,421.000000,342.000000,262.000000,190.000000,156.000000,102.000000,53.000000
3.626033,0.000010,1.000000,32.241367,0.946515,340.000000,205.000000,167.000000,124.000000,90.000000,76.000000,47.000000,21.000000
3.626033,0.000010,1.000000,20.784796,9189326.337182,1247.000000,1037.000000,925.000000,788.000000,609.000000,479.000000,331.000000,183.000000
3.626033,0.000010,1.000000,20.784796,8.451857,993.000000,784.000000,675.000000,549.000000,393.000000,317.000000,216.000000,121.000000
3.626033,0.000010,1.000000,20.784796,4.556857,887.000000,682.000000,578.000000,466.000000,337.000000,275.000000,187.000000,101.000000
3.626033,0.000010,1.000000,20.784796,2.933286,727.000000,535.000000,446.000000,349.000000,259.000000,212.000000,145.000000,75.000000
3.626033,0.000010,1.000000,20.784796,1.831429,552.000000,379.000000,312.000000,241.000000,178.000000,147.000000,99.000000,53.000000
3.626033,0.000010,1.000000,20.784796,0.946515,313.000000,192.000000,158.000000,118.000000,85.000000,71.000000,45.000000,21.000000
3.626033,0.000010,1.000000,14.921224,9189326.337182,946.000000,801.000000,720.000000,622.000000,492.000000,393.000000,269.000000,151.000000
3.626033,0.000010,1.000000,14.921224,8.451857,749.000000,605.000000,526.000000,434.000000,320.000000,258.000000,172.000000,99.000000
3.626033,0.000010,1.000000,14.921224,4.556857,677.000000,535.000000,460.000000,374.000000,277.000000,228.000000,154.000000,86.000000
3.626033,0.000010,1.000000,14.921224,2.933286,572.000000,436.000000,368.000000,289.000000,221.000000,182.000000,123.000000,66.000000
3.626033,0.000010,1.000000,14.921224,1.831429,431.000000,308.000000,256.000000,200.000000,154.000000,127.000000,86.000000,46.000000
3.626033,0.000010,1.000000,14.921224,0.946515,248.000000,159.000000,133.000000,102.000000,77.000000,65.000000,42.000000,20.000000
3.626033,0.000010,1.000000,10.530679,9189326.337182,583.000000,473.000000,414.000000,348.000000,278.000000,220.000000,157.000000,86.000000
3.626033,0.000010,1.000000,10.530679,8.451857,438.000000,329.000000,272.000000,207.000000,149.000000,118.000000,82.000000,45.000000
3.626033,0.000010,1.000000,10.530679,4.556857,401.000000,293.000000,238.000000,178.000000,134.000000,106.000000,74.000000,41.000000
3.626033,0.000010,1.000000,10.530679,2.933286,366.000000,261.000000,212.000000,157.000000,118.000000,95.000000,66.000000,35.000000
3.626033,0.000010,1.000000,10.530679,1.831429,285.000000,190.000000,152.000000,111.000000,86.000000,67.000000,47.000000,26.000000
3.626033,0.000010,1.000000,10.530679,0.946515,179.000000,109.000000,86.000000,64.000000,48.000000,40.000000,26.000000,14.000000
3.626033,0.000010,1.000000,6.064064,9189326.337182,278.000000,223.000000,191.000000,160.000000,131.000000,103.000000,71.000000,33.000000
3.626033,0.000010,1.000000,6.064064,8.451857,193.000000,138.000000,107.000000,76.000000,53.000000,38.000000,24.000000,10.000000
3.626033,0.000010,1.000000,6.064064,4.556857,178.000000,124.000000,94.000000,65.000000,47.000000,34.000000,23.000000,10.000000
3.626033,0.000010,1.000000,6.064064,2.933286,168.000000,116.000000,86.000000,59.000000,42.000000,31.000000,22.000000,9.000000
3.626033,0.000010,1.000000,6.064064,1.831429,132.000000,84.000000,62.000000,42.000000,31.000000,24.000000,18.000000,8.000000
3.626033,0.000010,1.000000,6.064064,0.946515,88.000000,52.000000,36.000000,25.000000,18.000000,15.000000,10.000000,0.000000
3.626033,0.000010,226.000000,141428.647408,9189326.337182,1489.000000,1175.000000,1021.000000,856.000000,658.000000,494.000000,320.000000,167.000000
3.626033,0.000010,226.000000,141428.647408,8.451857,1097.000000,803.000000,675.000000,531.000000,369.000000,276.000000,188.000000,98.000000
3.626033,0.000010,226.000000,141428.647408,4.556857,941.000000,668.000000,548.000000,426.000000,295.000000,222.000000,148.000000,76.000000
3.626033,0.000010,226.000000,141428.647408,2.933286,747.000000,500.000000,405.000000,304.000000,210.000000,161.000000,107.000000,51.000000
3.626033,0.000010,226.000000,141428.647408,1.831429,532.000000,333.000000,270.000000,196.000000,133.000000,104.000000,66.000000,31.000000
3.626033,0.000010,226.000000,141428.647408,0.946515,265.000000,151.000000,123.000000,87.000000,58.000000,45.000000,24.000000,10.000000
3.626033,0.000010,226.000000,32.241367,9189326.337182,1198.000000,990.000000,871.000000,734.000000,554.000000,416.000000,278.000000,147.000000
3.626033,0.000010,226.000000,32.241367,8.451857,936.000000,728.000000,618.000000,493.000000,342.000000,258.000000,174.000000,92.000000
3.626033,0.000010,226.000000,32.241367,4.556857,812.000000,612.000000,507.000000,399.000000,276.000000,209.000000,138.000000,72.000000
3.626033,0.000010,226.000000,32.241367,2.933286,642.000000,460.000000,373.000000,284.000000,197.000000,152.000000,100.000000,48.000000
3.626033,0.000010,226.000000,32.241367,1.831429,468.000000,311.000000,252.000000,185.000000,125.000000,99.000000,62.000000,29.000000
3.626033,0.000010,226.000000,32.241367,0.946515,241.000000,143.000000,117.000000,84.000000,55.000000,44.000000,23.000000,9.000000
3.626033,0.000010,226.000000,20.784796,9189326.337182,1001.000000,832.000000,745.000000,634.000000,474.000000,365.000000,256.000000,141.000000
3.626033,0.000010,226.000000,20.784796,8.451857,791.000000,622.000000,538.000000,435.000000,298.000000,232.000000,161.000000,89.000000
3.626033,0.000010,226.000000,20.784796,4.556857,691.000000,525.000000,445.000000,355.000000,244.000000,191.000000,133.000000,70.000000
3.626033,0.000010,226.000000,20.784796,2.933286,555.000000,402.000000,334.000000,256.000000,180.000000,141.000000,96.000000,47.000000
3.626033,0.000010,226.000000,20.784796,1.831429,411.000000,276.000000,227.000000,168.000000,115.000000,91.000000,59.000000,29.000000
3.626033,0.000010,226.000000,20.784796,0.946515,221.000000,131.000000,109.000000,78.000000,50.000000,39.000000,21.000000,9.000000
3.626033,0.000010,226.000000,14.921224,9189326.337182,749.000000,635.000000,575.000000,498.000000,380.000000,296.000000,205.000000,114.000000
3.626033,0.000010,226.000000,14.921224,8.451857,586.000000,472.000000,414.000000,341.000000,239.000000,186.000000,126.000000,71.000000
3.626033,0.000010,226.000000,14.921224,4.556857,519.000000,406.000000,351.000000,283.000000,197.000000,156.000000,108.000000,58.000000
3.626033,0.000010,226.000000,14.921224,2.933286,430.000000,323.000000,272.000000,211.000000,154.000000,122.000000,82.000000,41.000000
3.626033,0.000010,226.000000,14.921224,1.831429,315.000000,220.000000,183.000000,138.000000,100.000000,79.000000,51.000000,25.000000
3.626033,0.000010,226.000000,14.921224,0.946515,174.000000,108.000000,92.000000,69.000000,47.000000,38.000000,21.000000,9.000000
3.626033,0.000010,226.000000,10.530679,9189326.337182,465.000000,379.000000,332.000000,280.000000,217.000000,168.000000,118.000000,64.000000
3.626033,0.000010,226.000000,10.530679,8.451857,347.000000,261.000000,216.000000,164.000000,113.000000,86.000000,60.000000,32.000000
3.626033,0.000010,226.000000,10.530679,4.556857,312.000000,227.000000,184.000000,136.000000,98.000000,74.000000,52.000000,28.000000
3.626033,0.000010,226.000000,10.530679,2.933286,283.000000,201.000000,162.000000,119.000000,86.000000,67.000000,46.000000,24.000000
3.626033,0.000010,226.000000,10.530679,1.831429,219.000000,146.000000,117.000000,83.000000,62.000000,46.000000,31.000000,17.000000
3.626033,0.000010,226.000000,10.530679,0.946515,132.000000,80.000000,64.000000,48.000000,33.000000,27.000000,15.000000,8.000000
3.626033,0.000010,226.000000,6.064064,9189326.337182,221.000000,179.000000,155.000000,131.000000,106.000000,82.000000,56.000000,26.000000
3.626033,0.000010,226.000000,6.064064,8.451857,153.000000,111.000000,88.000000,64.000000,45.000000,31.000000,21.000000,8.000000
3.626033,0.000010,226.000000,6.064064,4.556857,138.000000,97.000000,75.000000,53.000000,39.000000,27.000000,20.000000,8.000000
3.626033,0.000010,226.000000,6.064064,2.933286,131.000000,92.000000,70.000000,50.000000,37.000000,27.000000,20.000000,8.000000
3.626033,0.000010,226.000000,6.064064,1.831429,102.000000,67.000000,52.000000,36.000000,28.000000,21.000000,16.000000,7.000000
3.626033,0.000010,226.000000,6.064064,0.946515,66.000000,41.000000,31.000000,23.000000,17.000000,14.000000,10.000000,0.000000
3.626033,0.000010,439.000000,141428.647408,9189326.337182,1322.000000,1034.000000,891.000000,738.000000,561.000000,419.000000,263.000000,137.000000
3.626033,0.000010,439.000000,141428.647408,8.451857,1000.000000,730.000000,609.000000,475.000000,330.000000,241.000000,155.000000,82.000000
3.626033,0.000010,439.000000,141428.647408,4.556857,848.000000,599.000000,486.000000,372.000000,256.000000,187.000000,115.000000,60.000000
3.626033,0.000010,439.000000,141428.647408,2.933286,672.000000,448.000000,359.000000,266.000000,181.000000,135.000000,82.000000,40.000000
3.626033,0.000010,439.000000,141428.647408,1.831429,482.000000,304.000000,245.000000,176.000000,119.000000,92.000000,55.000000,25.000000
3.626033,0.000010,439.000000,141428.647408,0.946515,236.000000,136.000000,111.000000,78.000000,53.000000,41.000000,20.000000,8.000000
3.626033,0.000010,439.000000,32.241367,9189326.337182,1054.000000,867.000000,757.000000,629.000000,467.000000,349.000000,224.000000,119.000000
3.626033,0.000010,439.000000,32.241367,8.451857,846.000000,659.000000,556.000000,439.000000,303.000000,223.000000,141.000000,76.000000
3.626033,0.000010,439.000000,32.241367,4.556857,724.000000,545.000000,447.000000,346.000000,237.000000,174.000000,105.000000,56.000000
3.626033,0.000010,439.000000,32.241367,2.933286,572.000000,410.000000,329.000000,247.000000,168.000000,126.000000,75.000000,37.000000
3.626033,0.000010,439.000000,32.241367,1.831429,422.000000,283.000000,228.000000,165.000000,111.000000,87.000000,51.000000,23.000000
3.626033,0.000010,439.000000,32.241367,0.946515,213.000000,128.000000,105.000000,75.000000,50.000000,40.000000,19.000000,7.000000
3.626033,0.000010,439.000000,20.784796,9189326.337182,873.000000,725.000000,644.000000,541.000000,396.000000,300.000000,203.000000,114.000000
3.626033,0.000010,439.000000,20.784796,8.451857,705.000000,557.000000,479.000000,383.000000,260.000000,197.000000,128.000000,73.000000
3.626033,0.000010,439.000000,20.784796,4.556857,607.000000,462.000000,388.000000,304.000000,206.000000,156.000000,100.000000,54.000000
3.626033,0.000010,439.000000,20.784796,2.933286,488.000000,355.000000,293.000000,221.000000,152.000000,115.000000,71.000000,36.000000
3.626033,0.000010,439.000000,20.784796,1.831429,367.000000,250.000000,205.000000,149.000000,101.000000,79.000000,48.000000,23.000000
3.626033,0.000010,439.000000,20.784796,0.946515,194.000000,117.000000,98.000000,69.000000,45.000000,35.000000,17.000000,7.000000
3.626033,0.000010,439.000000,14.921224,9189326.337182,641.000000,547.000000,492.000000,421.000000,316.000000,243.000000,160.000000,90.000000
3.626033,0.000010,439.000000,14.921224,8.451857,510.000000,416.000000,363.000000,295.000000,205.000000,154.000000,96.000000,55.000000
3.626033,0.000010,439.000000,14.921224,4.556857,443.000000,350.000000,300.000000,237.000000,163.000000,124.000000,78.000000,42.000000
3.626033,0.000010,439.000000,14.921224,2.933286,368.000000,280.000000,234.000000,178.000000,127.000000,97.000000,58.000000,30.000000
3.626033,0.000010,439.000000,14.921224,1.831429,275.000000,197.000000,163.000000,120.000000,86.000000,67.000000,40.000000,19.000000
3.626033,0.000010,439.000000,14.921224,0.946515,150.000000,97.000000,83.000000,61.000000,42.000000,34.000000,17.000000,7.000000
3.626033,0.000010,439.000000,10.530679,9189326.337182,398.000000,328.000000,285.000000,237.000000,180.000000,138.000000,95.000000,53.000000
3.626033,0.000010,439.000000,10.530679,8.451857,302.000000,232.000000,191.000000,143.000000,97.000000,72.000000,48.000000,27.000000
3.626033,0.000010,439.000000,10.530679,4.556857,267.000000,198.000000,159.000000,115.000000,82.000000,60.000000,40.000000,23.000000
3.626033,0.000010,439.000000,10.530679,2.933286,245.000000,178.000000,143.000000,104.000000,74.000000,57.000000,37.000000,21.000000
3.626033,0.000010,439.000000,10.530679,1.831429,192.000000,132.000000,106.000000,73.000000,54.000000,40.000000,26.000000,14.000000
3.626033,0.000010,439.000000,10.530679,0.946515,115.000000,73.000000,59.000000,43.000000,30.000000,25.000000,13.000000,0.000000
3.626033,0.000010,439.000000,6.064064,9189326.337182,189.000000,154.000000,131.000000,110.000000,86.000000,65.000000,44.000000,21.000000
3.626033,0.000010,439.000000,6.064064,8.451857,136.000000,101.000000,79.000000,58.000000,40.000000,27.000000,17.000000,7.000000
3.626033,0.000010,439.000000,6.064064,4.556857,121.000000,87.000000,66.000000,47.000000,34.000000,23.000000,16.000000,7.000000
3.626033,0.000010,439.000000,6.064064,2.933286,114.000000,82.000000,61.000000,44.000000,32.000000,23.000000,16.000000,7.000000
3.626033,0.000010,439.000000,6.064064,1.831429,89.000000,61.000000,47.000000,32.000000,25.000000,19.000000,14.000000,0.000000
3.626033,0.000010,439.000000,6.064064,0.946515,57.000000,38.000000,28.000000,20.000000,15.000000,13.000000,9.000000,0.000000
3.626033,0.000010,693.000000,141428.647408,9189326.337182,1162.000000,905.000000,769.000000,634.000000,467.000000,343.000000,217.000000,108.000000
3.626033,0.000010,693.000000,141428.647408,8.451857,902.000000,661.000000,544.000000,424.000000,286.000000,204.000000,127.000000,65.000000
3.626033,0.000010,693.000000,141428.647408,4.556857,761.000000,540.000000,431.000000,329.000000,219.000000,157.000000,93.000000,47.000000
3.626033,0.000010,693.000000,141428.647408,2.933286,600.000000,403.000000,318.000000,236.000000,156.000000,114.000000,68.000000,31.000000
3.626033,0.000010,693.000000,141428.647408,1.831429,429.000000,276.000000,221.000000,160.000000,107.000000,84.000000,50.000000,22.000000
3.626033,0.000010,693.000000,141428.647408,0.946515,207.000000,119.000000,95.000000,67.000000,44.000000,35.000000,15.000000,0.000000
3.626033,0.000010,693.000000,32.241367,9189326.337182,918.000000,755.000000,650.000000,538.000000,385.000000,284.000000,181.000000,93.000000
3.626033,0.000010,693.000000,32.241367,8.451857,756.000000,593.000000,494.000000,390.000000,260.000000,187.000000,114.000000,60.000000
3.626033,0.000010,693.000000,32.241367,4.556857,643.000000,487.000000,393.000000,304.000000,200.000000,144.000000,83.000000,43.000000
3.626033,0.000010,693.000000,32.241367,2.933286,506.000000,366.000000,289.000000,218.000000,143.000000,105.000000,61.000000,28.000000
3.626033,0.000010,693.000000,32.241367,1.831429,373.000000,256.000000,205.000000,150.000000,99.000000,79.000000,46.000000,20.000000
3.626033,0.000010,693.000000,32.241367,0.946515,184.000000,111.000000,89.000000,64.000000,41.000000,34.000000,14.000000,0.000000
3.626033,0.000010,693.000000,20.784796,9189326.337182,762.000000,636.000000,559.000000,468.000000,331.000000,248.000000,163.000000,89.000000
3.626033,0.000010,693.000000,20.784796,8.451857,624.000000,498.000000,424.000000,338.000000,221.000000,163.000000,102.000000,57.000000
3.626033,0.000010,693.000000,20.784796,4.556857,534.000000,410.000000,340.000000,265.000000,172.000000,127.000000,78.000000,41.000000
3.626033,0.000010,693.000000,20.784796,2.933286,425.000000,313.000000,255.000000,192.000000,127.000000,94.000000,57.000000,27.000000
3.626033,0.000010,693.000000,20.784796,1.831429,320.000000,224.000000,183.000000,134.000000,89.000000,71.000000,43.000000,20.000000
3.626033,0.000010,693.000000,20.784796,0.946515,165.000000,100.000000,82.000000,58.000000,36.000000,29.000000,12.000000,0.000000
3.626033,0.000010,693.000000,14.921224,9189326.337182,557.000000,479.000000,425.000000,361.000000,262.000000,197.000000,125.000000,66.000000
3.626033,0.000010,693.000000,14.921224,8.451857,449.000000,371.000000,319.000000,258.000000,173.000000,125.000000,74.000000,40.000000
3.626033,0.000010,693.000000,14.921224,4.556857,388.000000,310.000000,261.000000,205.000000,135.000000,99.000000,59.000000,30.000000
3.626033,0.000010,693.000000,14.921224,2.933286,321.000000,248.000000,203.000000,154.000000,106.000000,78.000000,45.000000,21.000000
3.626033,0.000010,693.000000,14.921224,1.831429,241.000000,178.000000,145.000000,108.000000,76.000000,59.000000,35.000000,16.000000
3.626033,0.000010,693.000000,14.921224,0.946515,127.000000,83.000000,69.000000,51.000000,34.000000,28.000000,12.000000,0.000000
3.626033,0.000010,693.000000,10.530679,9189326.337182,347.000000,289.000000,246.000000,201.000000,148.000000,113.000000,76.000000,39.000000
3.626033,0.000010,693.000000,10.530679,8.451857,269.000000,211.000000,170.000000,125.000000,82.000000,60.000000,39.000000,20.000000
3.626033,0.000010,693.000000,10.530679,4.556857,238.000000,180.000000,141.000000,100.000000,69.000000,50.000000,32.000000,17.000000
3.626033,0.000010,693.000000,10.530679,2.933286,218.000000,162.000000,127.000000,91.000000,63.000000,48.000000,30.000000,16.000000
3.626033,0.000010,693.000000,10.530679,1.831429,169.000000,120.000000,94.000000,64.000000,47.000000,35.000000,23.000000,12.000000
3.626033,0.000010,693.000000,10.530679,0.946515,99.000000,63.000000,49.000000,35.000000,24.000000,21.000000,10.000000,0.000000
3.626033,0.000010,693.000000,6.064064,9189326.337182,165.000000,136.000000,113.000000,95.000000,73.000000,55.000000,36.000000,16.000000
3.626033,0.000010,693.000000,6.064064,8.451857,121.000000,92.000000,70.000000,52.000000,35.000000,23.000000,14.000000,0.000000
3.626033,0.000010,693.000000,6.064064,4.556857,107.000000,78.000000,57.000000,41.000000,29.000000,19.000000,13.000000,0.000000
3.626033,0.000010,693.000000,6.064064,2.933286,100.000000,73.000000,52.000000,38.000000,27.000000,19.000000,13.000000,0.000000
3.626033,0.000010,693.000000,6.064064,1.831429,76.000000,53.000000,39.000000,27.000000,21.000000,16.000000,12.000000,0.000000
3.626033,0.000010,693.000000,6.064064,0.946515,50.000000,32.000000,22.000000,16.000000,12.000000,11.000000,7.000000,0.000000
3.626033,0.000010,1130.000000,141428.647408,9189326.337182,1011.000000,784.000000,663.000000,538.000000,390.000000,283.000000,179.000000,87.000000
3.626033,0.000010,1130.000000,141428.647408,8.451857,807.000000,591.000000,483.000000,372.000000,250.000000,174.000000,106.000000,51.000000
3.626033,0.000010,1130.000000,141428.647408,4.556857,678.000000,482.000000,382.000000,289.000000,191.000000,132.000000,76.000000,35.000000
3.626033,0.000010,1130.000000,141428.647408,2.933286,535.000000,362.000000,283.000000,210.000000,138.000000,98.000000,59.000000,25.000000
3.626033,0.000010,1130.000000,141428.647408,1.831429,378.000000,243.000000,193.000000,140.000000,93.000000,71.000000,43.000000,18.000000
3.626033,0.000010,1130.000000,141428.647408,0.946515,181.000000,107.000000,86.000000,63.000000,42.000000,34.000000,15.000000,0.000000
3.626033,0.000010,1130.000000,32.241367,9189326.337182,799.000000,652.000000,557.000000,453.000000,319.000000,235.000000,148.000000,73.000000
3.626033,0.000010,1130.000000,32.241367,8.451857,676.000000,529.000000,437.000000,340.000000,226.000000,159.000000,95.000000,47.000000
3.626033,0.000010,1130.000000,32.241367,4.556857,575.000000,435.000000,348.000000,266.000000,174.000000,121.000000,68.000000,32.000000
3.626033,0.000010,1130.000000,32.241367,2.933286,453.000000,329.000000,257.000000,193.000000,126.000000,90.000000,53.000000,22.000000
3.626033,0.000010,1130.000000,32.241367,1.831429,329.000000,226.000000,180.000000,131.000000,86.000000,67.000000,40.000000,16.000000
3.626033,0.000010,1130.000000,32.241367,0.946515,161.000000,100.000000,81.000000,60.000000,39.000000,33.000000,14.000000,0.000000
3.626033,0.000010,1130.000000,20.784796,9189326.337182,657.000000,547.000000,477.000000,393.000000,272.000000,203.000000,132.000000,69.000000
3.626033,0.000010,1130.000000,20.784796,8.451857,549.000000,439.000000,371.000000,292.000000,190.000000,136.000000,84.000000,44.000000
3.626033,0.000010,1130.000000,20.784796,4.556857,469.000000,361.000000,297.000000,229.000000,147.000000,104.000000,63.000000,30.000000
3.626033,0.000010,1130.000000,20.784796,2.933286,374.000000,278.000000,224.000000,168.000000,110.000000,79.000000,49.000000,21.000000
3.626033,0.000010,1130.000000,20.784796,1.831429,278.000000,196.000000,159.000000,116.000000,76.000000,59.000000,37.000000,16.000000
3.626033,0.000010,1130.000000,20.784796,0.946515,142.000000,89.000000,74.000000,54.000000,34.000000,28.000000,12.000000,0.000000
3.626033,0.000010,1130.000000,14.921224,9189326.337182,482.000000,417.000000,369.000000,310.000000,222.000000,165.000000,103.000000,53.000000
3.626033,0.000010,1130.000000,14.921224,8.451857,394.000000,329.000000,282.000000,226.000000,152.000000,108.000000,64.000000,34.000000
3.626033,0.000010,1130.000000,14.921224,4.556857,341.000000,276.000000,232.000000,181.000000,119.000000,85.000000,51.000000,25.000000
3.626033,0.000010,1130.000000,14.921224,2.933286,282.000000,222.000000,181.000000,137.000000,94.000000,68.000000,40.000000,18.000000
3.626033,0.000010,1130.000000,14.921224,1.831429,208.000000,157.000000,128.000000,95.000000,67.000000,51.000000,31.000000,14.000000
3.626033,0.000010,1130.000000,14.921224,0.946515,106.000000,73.000000,62.000000,47.000000,32.000000,27.000000,12.000000,0.000000
3.626033,0.000010,1130.000000,10.530679,9189326.337182,299.000000,252.000000,215.000000,174.000000,127.000000,95.000000,62.000000,32.000000
3.626033,0.000010,1130.000000,10.530679,8.451857,237.000000,190.000000,154.000000,113.000000,76.000000,55.000000,36.000000,19.000000
3.626033,0.000010,1130.000000,10.530679,4.556857,212.000000,165.000000,131.000000,94.000000,66.000000,47.000000,30.000000,16.000000
3.626033,0.000010,1130.000000,10.530679,2.933286,193.000000,148.000000,117.000000,85.000000,60.000000,45.000000,28.000000,15.000000
3.626033,0.000010,1130.000000,10.530679,1.831429,146.000000,108.000000,86.000000,59.000000,45.000000,33.000000,22.000000,12.000000
3.626033,0.000010,1130.000000,10.530679,0.946515,81.000000,55.000000,44.000000,32.000000,23.000000,20.000000,10.000000,0.000000
