Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:LPHL.L,LAPIDOT HEL L,Energy,Israel,1693990.866746,0.5625942561885982,303733.3333333,0.0,-1500533.3333333,97683.3333333,0.25,28000.0,0.0,7056000.0,0.0,-28760000.0,0.25,7056000.0,-28760000.0,28000.0,303733.3333333,1.0,-1500533.3333333,28000.0,1.0,7056000.0,1.0,7056000.0,28000.0,-101.4334613,107066.34325,1.0,13.663365,13.663365,13.663365,1070.663393,1.070663393e-10,13.663365,0.00013663365,0.6217951,0.9332822,9.332822e-06,2408364032.9588814,-4567000.0,-4149666.6666667,-4567000.0,252.0,4.2883173,0.0,2517.5,10.0,924.5971058,0.4510073697559683,0.06458,0.7484101,0.8346922364855067,0.0,0.101,147.0,0.0006871,0.7411385,7.411385e-05,70118400,7056000,0.1006298,10000000,2997857611,2997857611,0.7056,-0.5825879,26.724,-0.5825879,0.0266432,-0.5825879,0.0266432,-0.5825879,0.1917412,0.001305713589240132,20.0496608,45.0268476,1.0,-23.45288,4263.8686502,0.029437274894865903,-942933.3333333,0.5,-4822000.0,0.5,31.453573,62170419.1414351,62170419.1414351,6.21704191414351e-06,0.0381439,1.0,0.045992,1.0,0.045992,0.2154574,0.0004661279182317945,USD,ILS,1.0,0.3098132,18.54,33.1,0.01655,0.0,147.0,123.2,178.5,147.715,-0.4840402,19.3181818,-17.6470588,0.8607595,0.8617595,0.0134649921875,27.7190489,1.0,22.7833938,1.0,0.7169387,1.0,0.1792347,1.0,10.6059832,1.0,11.0976919,1.0,14.7776224,0.5,23.8329167,1.0,22.7933938,0.1892347,11.1076919,23.8429167,23.3181553,0.006415390415694119,134589733.3333333,1.0,134913400.0,1.0,134913400.0,129665200.0,1.0,128977600.0,1.0,128977600.0,0.1523002,0.1837294791451029,0.1547072,0.034293909733852185,117090733.3333333,111727800.0,111727800.0,4924533.3333333,1.0,5935800.0,1.0,5935800.0,19.042915,0.1721505952285498,None
TLV:ALGS,ALON GAS,Energy,Israel,98.8475411,0.5672787444764107,13588816.6666667,0.0,18071666.6666667,114630000.0,2.0,45891000.0,0.0,15128000.0,0.0,436429500.0,1.5,15128000.0,436429500.0,45891000.0,13588816.6666667,0.25,18071666.6666667,45891000.0,1.0,15128000.0,1.0,15128000.0,45891000.0,2.6315533,2.6315533,2.4578716523971694e-05,20.927644,20.927644,20.927644,2.1380444,2.1380444000000002e-13,20.927644,0.00020927644,3.9693267,3.9692923,3.9692923000000004e-05,30425472.0574461,30426000.0,44678133.3333333,30426000.0,0.32965,0.3830773,0.0,2.8578618,10.0,1.1911964,0.0005810513053271319,0.053,0.79559,0.887311377045158,0.0,1.078,2251.0,0.0004789,3.993627,0.0003993627,14038000,15128000,1.0776464,10000000,120766543,9811699536,1.5128,-0.344,0.032,0.2264159,-0.1576968,0.2264159,-0.1576968,-0.201396,0.2298604,0.0015652965972267434,-0.0154242,0.2484576,0.005517987894848761,-103.9128923,962.3444964,0.006643919362468942,8065833.3333333,0.5,39202000.0,1.0,14.9726059,3.080622,3.080622,3.080622e-13,3.2556008,1.0,3.7783128,2.0,3.7783128,1.9447883,0.0042074216141128155,USD,ILS,1.0,0.3098132,356.1776,356.1777,178.2335,357.2849,0.7053031,1271.0,2348.0,1918.605,17.3248272,77.104642,-4.1311755,1.81987,36.3280602,0.567625940625,4.1454727,3.0,6.2808287,4.0,0.1643262,0.5,0.8972808,0.5,0.2555361,0.5,0.6030484,1.0,1.5949253,1.0,0.4156347,0.25,6.2908287,0.9072808,0.6130484,0.4256347,3.3582317,0.0009239310393416999,243257800.0,1.0,227485466.6666667,1.0,227485466.6666667,120007866.6666667,2.0,115357200.0,1.5,115357200.0,0.166501,0.2008608130989899,0.2311405,0.05123686190970725,21024666.6666667,19476133.3333333,19476133.3333333,178659400.0,1.0,96639333.3333333,0.6666667,96639333.3333333,8.0217925,0.07251811782360613,None
TLV:TAYA,TAYA INV,Communication Services,Israel,4.058,0.5711743889521359,28998887.29584,1.0,792274.9692533,32277020.76504,1.0,26759805.3368,1.0,5500733.366,1.0,203686688.34,1.5,5500733.366,203686688.34,26759805.3368,28998887.29584,1.0,792274.9692533,26759805.3368,1.0,5500733.366,1.0,5500733.366,26759805.3368,0.5486792,0.5486792,5.124665542362212e-06,13.310593,13.310593,13.310593,0.6203454,6.203454e-14,13.310593,0.00013310593,15.8596475,15.6617602,0.000156617602,3065500.9865015,3142000.0,7422133.3333333,3142000.0,0.20556,0.2107122,10.0,2.930063,10.0,1.1164451,0.0005445885184685584,0.33363,0.49524,0.5523348538416069,0.0,5.277,7024.0,0.0007513,1.4957729,0.00014957729,2462250,17755000,7.2108844,87,47404517,5358170933,204080.4597701,2.211,-0.248,6.6831336,0.0969148,6.6831336,0.0969148,3.3290334,18.495639,0.12595105894810174,-0.1617713,0.2338229,0.0051929662515392255,3.9983357,3.9983357,2.7604064941666362e-05,1416104.5016667,0.5,1374641.1684,0.5,33.4752963,34.4850124,34.4850124,3.4485012400000003e-12,0.3170689,0.5,0.6279559,1.0,0.6279559,0.7934367,0.0017165481307195988,ILS,ILS,0.3098132,0.3098132,95.0,130.0,65.0,33.0,7024.0,4711.0,7250.0,6433.62,9.1764823,49.0978561,-3.1172414,1.8219772,36.5811678,0.571580746875,2.9365405,1.0,2.8606489,1.0,0.2267922,1.0,0.0566981,1.0,2.6259097,1.0,0.3915146,0.25,5.0637698,1.0,4.4457385,2.0,2.8706489,0.0666981,0.4015146,4.4557385,3.6631937,0.0010078334864598434,70899160.4455733,1.0,112472818.19276,1.5,112472818.19276,19670308.5727733,0.5,62620249.49832,1.5,62620249.49832,0.1489072,0.17963628607812507,0.1878427,0.04163904846033718,104737133.3333333,83389266.6666667,83389266.6666667,24876388.93136,1.0,39332551.67524,1.5,39332551.67524,9.2460468,0.08358554665244414,None
TLV:ANLT,ANALYST,Financial Services,Israel,2.6687937,0.5720980296960753,106478400.0,0.0,12113333.3333333,169866666.6666667,2.0,342069000.0,0.0,27294000.0,0.0,359843000.0,1.0,27294000.0,359843000.0,342069000.0,106478400.0,1.0,12113333.3333333,342069000.0,3.0,27294000.0,1.0,27294000.0,342069000.0,0.8876148,0.8876148,8.290325167148174e-06,14.710327,14.710327,14.710327,1.1046269,1.1046269e-13,14.710327,0.00014710327,5.0347743,4.8833153,4.8833153e-05,21387233.9548335,22674000.0,25174866.6666667,22674000.0,0.23937,0.0977063,0.0,15.8731235,100.0,5.4043999,0.002636201399202366,0.01,0.62373,0.6956381115956415,0.0,2.382,3549.0,0.0006712,2.459983,0.0002459983,11602300,27294000,2.3524646,140,101201319,12595287999,194957.1428571,-0.718,0.255,-0.0986051,-0.0477366,-0.0986051,-0.0477366,-0.5631513,0.1936849,0.0013189497403824323,0.1793158,4.4845701,0.09959769202230359,-26.1214487,3828.271595,0.026429961276817418,13466533.3333333,1.0,28535000.0,1.0,7.5150239,3.5465681,3.5465681,3.5465681e-13,0.6699234,2.0,0.3910827,1.0,0.3910827,0.6263661,0.001355101872778415,USD,ILS,1.0,0.3098132,160.0,160.0,52.254,130.0,0.6294766,2102.0,3689.0,3147.53,12.755081,68.8392008,-3.7950664,1.8235665,36.7730456,0.5745788375,8.0540069,2.0,3.5794804,1.0,0.5158127,1.0,0.9466667,1.0,1.7481362,6.0,1.0212518,2.0,16.472322,3.0,4.3082374,1.0,3.5894804,0.9566667,1.0312518,4.3182374,3.9538589,0.0010878025369385413,412808400.0,2.0,222332600.0,1.0,222332600.0,309026666.6666667,2.0,159918000.0,1.0,159918000.0,0.222762,0.26873205835134434,0.270675,0.060000465506520974,93149800.0,84505733.3333333,84505733.3333333,51890866.6666667,1.0,62414600.0,1.0,62414600.0,11.2097363,0.1013375723412136,None
TLV:PHOE,PHOENIX,Financial Services,Israel,40.475841,0.5736701664798638,5303495129.6048,1.0,257163049.09088,1663788836.55776,1.0,8970002680.9948,1.0,619584575.218,1.0,7812795542.0584,1.0,619584575.218,7812795542.0584,8970002680.9948,5303495129.6048,1.0,257163049.09088,8970002680.9948,1.0,619584575.218,1.0,619584575.218,8970002680.9948,-0.869026,34.8361481,0.00032536973844952906,5.1159216,5.1159216,5.1159216,0.107927,1.0792699999999999e-14,5.1159216,5.1159216e-05,-8.158311,7715.0124587,0.077150124587,-17589490754.983673,3123106000.0,1401495400.0,3123106000.0,0.06907,0.5829789,10.0,0.7705896,10.0,0.4752128,0.000231803099596474,0.13269,0.41207,0.4595764139054013,0.0,7.807,3970.0,0.0019665,1.1419586,0.00011419585999999999,252531008,1999864960,7.9192847,355,312480341687,312480341687,5633422.4225352,0.777,-0.166,1.7109151,0.0837684,1.7109151,0.0837684,1.0104788,10.3022573,0.07015600901871039,-0.1035579,0.2396442,0.005322251340553541,5.062869,5.062869,3.4953484437824825e-05,402947984.2769867,0.5,1231814494.8812,1.0,775.4855562,253.6748374,253.6748374,2.536748374e-11,29.23904,2.0,7.0913056,0.5,7.0913056,2.6639505,0.00576328174774943,ILS,ILS,0.3098132,0.3098132,79.2203,149.213,97.6199,46.867,3970.0,2425.0,4120.0,3465.325,14.5635691,63.7113402,-3.6407767,1.8230088,36.7056282,0.573525440625,1.0699144,1.0,1.072403,1.0,3.4362642,2.0,1.5625563,1.0,0.045401,1.0,0.0165815,0.5,12.640348,1.0,49.5640954,2.0,1.082403,1.5725563,0.0265815,49.5740954,25.3282492,0.006968416029204172,34867476084.298775,1.0,61841273931.9386,1.5,61841273931.9386,4487520028.86944,2.0,2712150357.30304,1.0,2712150357.30304,0.1100189,0.13272284076525942,0.3284477,0.07280692673703204,41393040933.333336,96024852800.0,96024852800.0,32590926948.533627,1.0,57664007781.36485,1.5,57664007781.36485,2.1208508,0.019172785658652894,None
TLV:HNMR,HANAN MOR,Real Estate,Israel,0.1792464,0.5745446923779864,187869066.6666667,0.0,12056466.6666667,151460000.0,1.0,392137000.0,0.0,174424000.0,0.0,724323000.0,1.0,174424000.0,724323000.0,392137000.0,187869066.6666667,1.0,12056466.6666667,392137000.0,1.0,174424000.0,2.0,174424000.0,392137000.0,1.7030432,1.7030432,1.5906429119591698e-05,10.697906,10.697906,10.697906,0.9024446,9.024446000000001e-14,10.697906,0.00010697906,11.0655981,11.051679,0.00011051679,60507778.4248397,60660000.0,16829533.3333333,60660000.0,0.2224,0.0261857,0.0,274.9277102,1000.0,91.726432,0.044743052486223435,0.13105,0.53697,0.5988757904598329,0.0,6.018,6200.0,0.0009706,2.9032697,0.00029032697,17742200,87212000,4.9155122,76,667870333,35388190834,1147526.3157895,20.623,1.947,-0.5269395,0.2850289,-0.5269395,0.2850289,15.3355151,39.4105862,0.2683770517826091,1.5315072,12.625408,0.2803973334344641,0.6975903,0.6975903,4.816085838884544e-06,-154392533.3333333,0.5,-770270000.0,0.5,23117.1420099,86706.003486,86706.003486,8.6706003486e-09,2.7815858,0.5,5.7898426,1.0,5.7898426,2.4072092,0.005207838826350005,USD,ILS,1.0,0.3098132,6.6787,26.7181,8.9998,8.9998,6200.0,3555.0,6420.0,4999.94,24.001488,74.4022504,-3.4267913,1.8464223,39.626551,0.619164859375,1.183199,1.0,1.1739065,1.0,0.7467335,1.0,0.4803662,1.0,5.0516739,0.3333333,24.8833473,2.0,0.4661311,0.5,3.7982798,4.0,1.1839065,0.4903662,24.8933473,3.8082798,2.4960932,0.0006867358153309521,2611246800.0,2.0,2961658000.0,1.5,2961658000.0,198271933.3333333,1.0,438195400.0,1.5,438195400.0,0.158894,0.1916840021174101,0.4980507,0.11040278505901403,-71348866.6666667,-71093000.0,-71093000.0,2214702933.333333,2.0,2523462600.0,1.5,2523462600.0,2.9879108,0.02701112842806957,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,74066.6267889,0.5760943636891441,18024973.2844267,1.0,3364695.27728,66792648.4422133,1.0,17001618.9764,1.0,105878.6611,0.25,279573882.614,1.0,105878.6611,279573882.614,17001618.9764,18024973.2844267,1.0,3364695.27728,17001618.9764,1.0,105878.6611,0.25,105878.6611,17001618.9764,2.4915178,2.4915178,2.3270784490904894e-05,198.52273,198.52273,198.52273,1.5354091,1.5354091000000002e-13,198.52273,0.0019852273,7.2205064,7.2205115,7.220511499999999e-05,18936026.430962,18936000.0,19952200.0,18936000.0,0.02491,0.0026977,0.025,0.0001531,0.025,0.0102536,5.001583000336703e-06,0.1579,0.60843,0.6785742167895341,0.0,0.088,1703.0,5.17e-05,1.0271637,0.00010271637,15567600,1367000,0.0878106,140,136727891,8425864505,9764.2857143,-0.998,-0.192,-0.2481417,0.0392888,-0.2481417,0.0392888,-0.8105354,0.1689465,0.0011504869110267276,-0.1341778,0.2365822,0.005254247468126105,-244.9278848,408.2834426,0.002818743474725624,-782464.21792,0.5,-1156222.8624,0.5,572.27842,11825392.4973205,11825392.4973205,1.18253924973205e-06,1.8913669,1.0,3.5555892,2.0,3.5555892,1.886627,0.004081593465761194,ILS,ILS,0.3098132,0.3098132,19.2708,9.6354,20.1781,20.1781,1703.0,1218.0,1750.0,1473.395,15.5833975,39.819376,-2.6857143,1.8233083,36.7418155,0.5740908671875,3.0585653,2.0,3.1255551,2.0,0.0047054,1.0,0.000195,1.0,6.8832544,1.0,7.1978784,1.0,0.3639123,1.0,0.3315899,1.0,3.1355551,0.010195,7.2078784,0.3415899,1.7385725,0.0004783234869993924,455542058.9969066,2.0,229061959.1402133,1.0,229061959.1402133,78822509.1102933,1.0,82465519.91224,1.0,82465519.91224,0.1004622,0.12119398188427301,0.1012839,0.02245157900920262,-125301600.0,-129966600.0,-129966600.0,148948520.38816,1.0,97730959.4853156,0.6666667,97730959.4853156,7.287237,0.06587763412909797,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,32.6508276,0.5772789700290486,280550269.2409067,1.0,161707701.9832534,3369619613.5145063,2.0,258628031.7884,1.0,268503327.5384,1.0,11375138473.8774,1.5,268503327.5384,11375138473.8774,258628031.7884,280550269.2409067,1.0,161707701.9832534,258628031.7884,1.0,268503327.5384,1.0,268503327.5384,258628031.7884,5.3870319,5.3870319,5.0314895759737266e-05,11.629673,11.629673,11.629673,3.7519863,3.7519863e-13,11.629673,0.00011629673000000001,7.1281821,7.1282184,7.1282184e-05,630859423.5048679,630853000.0,568718333.3333334,630853000.0,1.03818,4.2414477,10.0,16.3149652,10.0,7.1991977,0.003511682222086203,0.18996,0.47591,0.5307763514493158,0.0,6.983,7803.0,0.0008949,1.2222875,0.00012222875,124488000,866662016,6.9618117,169,4496926641,313210937563,5128177.6094675,3.568,-0.133,-0.2958878,-0.0004955,-0.2958878,-0.0004955,2.602028,16.380803,0.11154951090201544,-0.0998739,0.2400126,0.0053304331258580044,4.4694649,4.4694649,3.0856688535206874e-05,111516559.0967467,1.0,189447983.4812,1.0,40.3251919,23.7369992,23.7369992,2.37369992e-12,1.0039783,1.0,1.903899,2.0,1.903899,1.3808185,0.002987310033728009,ILS,ILS,0.3098132,0.3098132,0.0,0.0,0.0,0.0,0.5924489,4450.0,8121.0,6051.21,28.9494167,75.3483146,-3.9157739,1.8267502,37.1599386,0.580624040625,4.0291792,2.0,2.0655965,1.0,0.2903558,1.0,0.1870558,1.0,25.730952,3.0,4.3308431,0.5,1.5229111,1.0,1.1418647,1.0,2.0755965,0.1970558,4.3408431,1.1518647,1.6137306,0.00044397645060509225,9100365486.860746,2.0,4874107397.680827,1.0,4874107397.680827,2253714539.747067,1.0,3719337084.14192,1.5,3719337084.14192,0.1550877,0.18709221880740784,0.1721912,0.03816958402558956,763416866.6666666,242334000.0,242334000.0,2259557265.5774403,1.0,2360022374.74592,1.0,2360022374.74592,9.134347,0.0825757649537436,None
TLV:SPEN,SHAPIR ENG,Industrials,Israel,86.1056682,0.5776509062899517,3285505133.333333,0.0,308230400.0,2903614933.333333,2.0,3856537000.0,0.0,356826000.0,0.0,10262139000.0,1.5,356826000.0,10262139000.0,3856537000.0,3285505133.333333,1.0,308230400.0,3856537000.0,1.0,356826000.0,1.0,356826000.0,3856537000.0,1.1587014,1.1587014,1.0822274907572318e-05,30.714285,30.714285,30.714285,0.863679,8.63679e-14,30.714285,0.00030714285,6.7378175,6.6921439,6.6921439e-05,672289519.5880082,681404000.0,614874400.0,681404000.0,0.09252,0.094945,0.0,0.8804469,10.0,0.3569707,0.00017412602254216012,0.17468,0.60293,0.6724401369572732,0.0,0.98,2970.0,0.00033,4.6307693,0.00046307693,357176992,359633984,1.0068789,10000000,4468352367,333081021625,35.9633984,-0.247,0.109,0.095367,0.0749122,0.095367,0.0749122,-0.1614082,0.2338592,0.001592527507957736,0.1004781,3.4198274,0.07595085115396796,-190.2894493,525.5152104,0.0036280985600371327,370161666.6666667,1.0,772349000.0,1.0,12.0713536,5.7854058,5.7854058,5.7854058e-13,1.459354,0.5,5.2958635,2.0,5.2958635,2.3022743,0.004980819069837295,USD,ILS,1.0,0.3098132,19.6252,16.8386,19.7478,17.1113,2970.0,2156.0,3048.0,2556.295,16.1837738,37.755102,-2.5590551,1.8251121,36.9604523,0.5775070671875,4.0386859,3.0,1.3791317,1.0,1.7272415,1.0,0.878185,1.0,91.8301287,2.0,21.7064167,0.5,1.5767745,1.0,3.6884024,2.0,1.3891317,0.888185,21.7164167,3.6984024,2.5437671,0.0006998520621868413,14732364400.0,2.0,8263900333.333333,1.0,8263900333.333333,3789060000.0,2.0,3394730600.0,1.5,3394730600.0,0.1431789,0.1727258711516385,0.2051117,0.04546706375111805,1098665733.3333333,1458718666.6666667,1458718666.6666667,10934582400.0,2.0,5997363933.333333,1.0,5997363933.333333,6.0006853,0.05424702815583691,None
TLV:ISRS,ISRAS,Real Estate,Israel,17.6932543,0.5793587181431272,174709364.04288,1.0,113686180.9363467,1575694196.6894405,2.0,219884961.6888,1.0,117212867.2088,1.0,3397696889.1572003,1.0,117212867.2088,3397696889.1572003,219884961.6888,174709364.04288,1.0,113686180.9363467,219884961.6888,1.0,117212867.2088,1.0,117212867.2088,219884961.6888,3.1901465,3.1901465,2.9795978859117333e-05,11.569437,11.569437,11.569437,1.9213331,1.9213331e-13,11.569437,0.00011569437,5.5815946,5.5815586,5.5815586e-05,405663771.758437,405669000.0,349488133.3333333,405669000.0,0.53306,6.2235217,10.0,5.264144,10.0,4.0079086,0.001955009705924093,0.13403,0.69998,0.7806787638156207,0.0,70.401,81770.0,0.000861,1.2727,0.00012727,5403900,378334016,70.0112911,10000000,2264221540,136363548919,37.8334016,0.646,0.02,-0.1090008,0.1408703,-0.1090008,0.1408703,0.4572498,7.0120249,0.04775028110818216,0.0502176,2.4909278,0.05532094589717624,25.3022239,25.3022239,0.00017468373946294272,84288295.5473333,1.0,127557220.1436,1.0,26.8628227,17.7506341,17.7506341,1.77506341e-12,1.352458,1.0,1.2942292,1.0,1.2942292,1.138642,0.0024633770994697186,ILS,ILS,0.3098132,0.3098132,1500.0,1000.0,1400.0,800.0,81770.0,58320.0,83990.0,74173.9,10.2409338,40.2091907,-2.6431718,1.8270354,37.1947672,0.5811682375,1.7942857,1.0,3.6604698,2.0,0.5962826,1.0,0.270633,1.0,8.3987913,1.0,8.9188879,1.0,2.0027828,1.0,0.7668162,0.5,3.6704698,0.280633,8.9288879,0.7768162,2.223643,0.0006117781533998668,4705518765.179788,2.0,1644878582.3814402,0.6666667,1644878582.3814402,1938704016.774933,2.0,1043170579.9250668,1.0,1043170579.9250668,0.1712593,0.20660105494119457,0.2123621,0.04707425826523453,593963333.3333334,372714200.0,372714200.0,2626933138.51104,2.0,899363003.3913777,0.6666667,899363003.3913777,9.7511401,0.0881516602039121,None
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,2.9918594,0.5891681515490361,1657512266.6666667,0.0,71005866.6666667,859378666.6666666,2.0,567734000.0,0.0,153902000.0,0.0,2008198000.0,1.0,153902000.0,2008198000.0,567734000.0,1657512266.6666667,4.0,71005866.6666667,567734000.0,1.0,153902000.0,1.0,153902000.0,567734000.0,0.4303305,0.4303305,4.019288293008924e-06,8.3922986,8.3922986,8.3922986,0.704693,7.04693e-14,8.3922986,8.3922986e-05,1.0536747,1.045496,1.045496e-05,235607387.3860629,239265000.0,133382600.0,239265000.0,0.27108,0.1760214,0.0,2.1017955,10.0,0.8506323,0.0004149282253274275,0.01,0.83547,0.9317890322652599,0.0,12.154,10020.0,0.001213,2.2917229,0.00022917229,12660300,153902000,12.156268,426,244399607,40007745843,361272.3004695,-0.468,-0.049,0.2393724,0.145166,0.2393724,0.145166,-0.2911569,0.2208843,0.0015041714152190249,-0.0004585,0.2499542,0.005551225842423842,-28.8239727,3469.3344039,0.023951898833710475,61830933.3333333,1.0,95608000.0,0.5,3.9527077,2.5562673,2.5562673,2.5562673e-13,1.5291818,2.0,0.9307255,1.0,0.9307255,0.9657411,0.0020893173708300726,USD,ILS,1.0,0.3098132,67.9,120.85,284.353,131.118,10020.0,5350.0,10450.0,7782.16,28.7560266,87.2897196,-4.1148325,1.8313725,37.7276888,0.5894951375,0.8085847,0.3333333,2.1681172,1.0,0.0072929,0.3333333,0.0082665,1.0,0.9234614,1.0,0.568928,0.5,2.3868789,1.0,2.0153355,1.0,2.1781172,0.0182665,0.578928,2.0253355,2.1017264,0.0005782359380277094,1784911733.3333333,2.0,1111418933.3333333,1.0,1111418933.3333333,979403600.0,2.0,561998066.6666666,1.0,561998066.6666666,0.2384734,0.2876857257702996,0.3738479,0.08287077871482516,320590266.6666667,362380000.0,362380000.0,760333733.3333334,2.0,523922466.6666667,1.0,523922466.6666667,7.0674214,0.06389047058924491,None
TLV:PRSK,PRASHKOVSKY,Real Estate,Israel,5.8169848,0.594692173781716,1077319733.3333333,0.0,204220533.3333333,1313854400.0,2.0,1214944000.0,0.0,327849000.0,0.0,5127267000.0,1.5,327849000.0,5127267000.0,1214944000.0,1077319733.3333333,1.0,204220533.3333333,1214944000.0,1.0,327849000.0,1.0,327849000.0,1214944000.0,0.9123999,0.9123999,8.521818083107083e-06,9.116616,9.116616,9.116616,0.7952345,7.952345e-14,9.116616,9.116616e-05,3.2220573,3.2090155,3.2090155000000003e-05,346820387.6923077,349628000.0,262823066.6666667,349628000.0,0.26985,0.1925328,0.0,2.9460546,10.0,1.1371458,0.0005546860714465438,0.17672,0.64634,0.7208547561424444,0.0,16.267,14190.0,0.0011464,2.5176132,0.00025176132,21028600,327848992,15.5906238,120,1108428867,96616528223,2732074.9333333,0.974,-0.143,0.3603834,0.2227128,0.3603834,0.2227128,0.8205958,9.3086745,0.06338993806476173,-0.0515718,0.2448428,0.005437706902670219,11.1097516,11.1097516,7.67004893191389e-05,3873933.3333333,0.5,4490000.0,0.5,286.1249206,246.8661174,246.8661174,2.4686611740000002e-11,5.0343772,2.0,4.2134112,2.0,4.2134112,2.0536595,0.004442957296857514,USD,ILS,1.0,0.3098132,50.0,50.0,110.0,75.334,14190.0,8102.0,14740.0,10436.21,35.9689006,75.1419403,-3.7313433,1.8342874,38.089419,0.595147171875,1.4167166,1.0,1.4765093,1.0,0.4218489,1.0,0.4351902,1.0,10.5016363,1.0,23.5258815,2.0,1.1106097,1.0,0.5158945,0.5,1.4865093,0.4451902,23.5358815,0.5258945,1.0062019,0.00027683056152873344,2780158133.333333,1.0,3471185066.6666665,1.0,3471185066.6666665,1647017066.6666667,2.0,1679034500.0,1.5,1679034500.0,0.1944487,0.23457591238516018,0.2952604,0.0654503055163631,155898200.0,56262600.0,56262600.0,1956649600.0,1.0,2351828733.333333,1.0,2351828733.333333,5.2360267,0.047334408258272405,None
