pb,pi,ev,pe,evr / pm,0.03282,17.05929,35.44208,63.93958,111.5331,212.69707,396.18343,1427.79323
3.695439,0.087046,4843.000000,8.328366,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,4843.000000,8.328366,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,183046.860178,9189326.337182,39.000000,29.000000,24.000000,22.000000,16.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,183046.860178,10.399000,38.000000,28.000000,23.000000,21.000000,16.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,183046.860178,5.525000,29.000000,21.000000,16.000000,14.000000,12.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,183046.860178,3.683000,21.000000,16.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,183046.860178,2.521000,16.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,183046.860178,1.627000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,183046.860178,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,36.629153,9189326.337182,34.000000,28.000000,23.000000,21.000000,16.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,36.629153,10.399000,33.000000,27.000000,22.000000,20.000000,16.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,36.629153,5.525000,25.000000,20.000000,15.000000,13.000000,12.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,36.629153,3.683000,19.000000,15.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,36.629153,2.521000,15.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,36.629153,1.627000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,36.629153,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,24.289932,9189326.337182,29.000000,23.000000,20.000000,18.000000,14.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,24.289932,10.399000,28.000000,22.000000,19.000000,17.000000,14.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,24.289932,5.525000,21.000000,16.000000,13.000000,11.000000,10.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,24.289932,3.683000,17.000000,13.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,24.289932,2.521000,13.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,24.289932,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,24.289932,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,18.461282,9189326.337182,26.000000,22.000000,20.000000,18.000000,14.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,18.461282,10.399000,25.000000,21.000000,19.000000,17.000000,14.000000,9.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,18.461282,5.525000,19.000000,15.000000,13.000000,11.000000,10.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,18.461282,3.683000,17.000000,13.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,18.461282,2.521000,13.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,18.461282,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,18.461282,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,13.690924,9189326.337182,21.000000,18.000000,18.000000,16.000000,12.000000,7.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,13.690924,10.399000,20.000000,17.000000,17.000000,15.000000,12.000000,7.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,13.690924,5.525000,14.000000,11.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,13.690924,3.683000,12.000000,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,13.690924,2.521000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,13.690924,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,13.690924,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,8.328366,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,8.328366,10.399000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,8.328366,5.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,8.328366,3.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,8.328366,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,8.328366,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.087046,19012.000000,8.328366,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,183046.860178,9189326.337182,255.000000,182.000000,151.000000,128.000000,93.000000,74.000000,48.000000,27.000000
3.695439,0.237906,1.000000,183046.860178,10.399000,236.000000,165.000000,134.000000,113.000000,80.000000,62.000000,40.000000,24.000000
3.695439,0.237906,1.000000,183046.860178,5.525000,210.000000,142.000000,114.000000,94.000000,67.000000,53.000000,37.000000,21.000000
3.695439,0.237906,1.000000,183046.860178,3.683000,179.000000,115.000000,92.000000,75.000000,54.000000,42.000000,29.000000,15.000000
3.695439,0.237906,1.000000,183046.860178,2.521000,154.000000,95.000000,72.000000,57.000000,41.000000,30.000000,21.000000,10.000000
3.695439,0.237906,1.000000,183046.860178,1.627000,122.000000,68.000000,50.000000,39.000000,25.000000,18.000000,13.000000,7.000000
3.695439,0.237906,1.000000,183046.860178,0.870000,67.000000,32.000000,22.000000,16.000000,14.000000,9.000000,0.000000,0.000000
3.695439,0.237906,1.000000,36.629153,9189326.337182,212.000000,154.000000,131.000000,112.000000,79.000000,61.000000,40.000000,22.000000
3.695439,0.237906,1.000000,36.629153,10.399000,198.000000,141.000000,118.000000,100.000000,69.000000,52.000000,34.000000,19.000000
3.695439,0.237906,1.000000,36.629153,5.525000,182.000000,126.000000,103.000000,86.000000,61.000000,48.000000,33.000000,18.000000
3.695439,0.237906,1.000000,36.629153,3.683000,159.000000,104.000000,84.000000,69.000000,50.000000,39.000000,27.000000,14.000000
3.695439,0.237906,1.000000,36.629153,2.521000,138.000000,87.000000,67.000000,53.000000,38.000000,28.000000,20.000000,10.000000
3.695439,0.237906,1.000000,36.629153,1.627000,112.000000,63.000000,47.000000,36.000000,23.000000,17.000000,12.000000,7.000000
3.695439,0.237906,1.000000,36.629153,0.870000,64.000000,30.000000,21.000000,15.000000,13.000000,9.000000,0.000000,0.000000
3.695439,0.237906,1.000000,24.289932,9189326.337182,181.000000,134.000000,115.000000,97.000000,70.000000,54.000000,36.000000,21.000000
3.695439,0.237906,1.000000,24.289932,10.399000,171.000000,125.000000,106.000000,88.000000,62.000000,47.000000,31.000000,19.000000
3.695439,0.237906,1.000000,24.289932,5.525000,155.000000,110.000000,91.000000,74.000000,54.000000,43.000000,30.000000,18.000000
3.695439,0.237906,1.000000,24.289932,3.683000,136.000000,92.000000,75.000000,60.000000,45.000000,35.000000,24.000000,14.000000
3.695439,0.237906,1.000000,24.289932,2.521000,117.000000,75.000000,58.000000,44.000000,33.000000,24.000000,17.000000,10.000000
3.695439,0.237906,1.000000,24.289932,1.627000,97.000000,56.000000,42.000000,31.000000,21.000000,15.000000,11.000000,7.000000
3.695439,0.237906,1.000000,24.289932,0.870000,58.000000,28.000000,20.000000,14.000000,12.000000,8.000000,0.000000,0.000000
3.695439,0.237906,1.000000,18.461282,9189326.337182,142.000000,105.000000,89.000000,74.000000,56.000000,42.000000,26.000000,18.000000
3.695439,0.237906,1.000000,18.461282,10.399000,133.000000,97.000000,81.000000,66.000000,49.000000,36.000000,22.000000,16.000000
3.695439,0.237906,1.000000,18.461282,5.525000,120.000000,84.000000,68.000000,54.000000,42.000000,33.000000,21.000000,15.000000
3.695439,0.237906,1.000000,18.461282,3.683000,109.000000,74.000000,59.000000,47.000000,36.000000,28.000000,17.000000,12.000000
3.695439,0.237906,1.000000,18.461282,2.521000,95.000000,62.000000,47.000000,36.000000,28.000000,20.000000,13.000000,9.000000
3.695439,0.237906,1.000000,18.461282,1.627000,79.000000,46.000000,32.000000,23.000000,16.000000,11.000000,7.000000,0.000000
3.695439,0.237906,1.000000,18.461282,0.870000,52.000000,25.000000,17.000000,12.000000,10.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,13.690924,9189326.337182,109.000000,76.000000,64.000000,51.000000,35.000000,24.000000,15.000000,11.000000
3.695439,0.237906,1.000000,13.690924,10.399000,100.000000,68.000000,56.000000,43.000000,28.000000,18.000000,11.000000,9.000000
3.695439,0.237906,1.000000,13.690924,5.525000,90.000000,58.000000,46.000000,34.000000,24.000000,16.000000,11.000000,9.000000
3.695439,0.237906,1.000000,13.690924,3.683000,82.000000,51.000000,40.000000,29.000000,20.000000,13.000000,9.000000,7.000000
3.695439,0.237906,1.000000,13.690924,2.521000,73.000000,44.000000,33.000000,23.000000,17.000000,10.000000,0.000000,0.000000
3.695439,0.237906,1.000000,13.690924,1.627000,65.000000,36.000000,26.000000,18.000000,13.000000,9.000000,0.000000,0.000000
3.695439,0.237906,1.000000,13.690924,0.870000,42.000000,18.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,8.328366,9189326.337182,58.000000,42.000000,34.000000,25.000000,17.000000,10.000000,7.000000,0.000000
3.695439,0.237906,1.000000,8.328366,10.399000,51.000000,36.000000,28.000000,19.000000,11.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,8.328366,5.525000,44.000000,29.000000,21.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,8.328366,3.683000,40.000000,25.000000,18.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,8.328366,2.521000,37.000000,22.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,8.328366,1.627000,32.000000,17.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1.000000,8.328366,0.870000,23.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,183046.860178,9189326.337182,89.000000,67.000000,54.000000,48.000000,32.000000,23.000000,16.000000,9.000000
3.695439,0.237906,1496.000000,183046.860178,10.399000,84.000000,62.000000,49.000000,43.000000,28.000000,19.000000,12.000000,8.000000
3.695439,0.237906,1496.000000,183046.860178,5.525000,65.000000,45.000000,33.000000,28.000000,18.000000,12.000000,10.000000,0.000000
3.695439,0.237906,1496.000000,183046.860178,3.683000,53.000000,34.000000,25.000000,21.000000,14.000000,9.000000,8.000000,0.000000
3.695439,0.237906,1496.000000,183046.860178,2.521000,45.000000,29.000000,20.000000,17.000000,11.000000,7.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,183046.860178,1.627000,30.000000,17.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,183046.860178,0.870000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,36.629153,9189326.337182,71.000000,55.000000,46.000000,41.000000,26.000000,17.000000,13.000000,7.000000
3.695439,0.237906,1496.000000,36.629153,10.399000,67.000000,51.000000,42.000000,37.000000,23.000000,14.000000,10.000000,0.000000
3.695439,0.237906,1496.000000,36.629153,5.525000,53.000000,38.000000,29.000000,25.000000,16.000000,10.000000,9.000000,0.000000
3.695439,0.237906,1496.000000,36.629153,3.683000,43.000000,28.000000,21.000000,18.000000,12.000000,7.000000,7.000000,0.000000
3.695439,0.237906,1496.000000,36.629153,2.521000,38.000000,26.000000,19.000000,16.000000,10.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,36.629153,1.627000,27.000000,16.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,36.629153,0.870000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,24.289932,9189326.337182,58.000000,46.000000,39.000000,34.000000,22.000000,14.000000,10.000000,7.000000
3.695439,0.237906,1496.000000,24.289932,10.399000,54.000000,42.000000,35.000000,30.000000,19.000000,11.000000,7.000000,0.000000
3.695439,0.237906,1496.000000,24.289932,5.525000,40.000000,29.000000,22.000000,18.000000,12.000000,7.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,24.289932,3.683000,32.000000,21.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,24.289932,2.521000,29.000000,19.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,24.289932,1.627000,21.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,24.289932,0.870000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,18.461282,9189326.337182,42.000000,35.000000,30.000000,26.000000,17.000000,10.000000,7.000000,0.000000
3.695439,0.237906,1496.000000,18.461282,10.399000,39.000000,32.000000,27.000000,23.000000,15.000000,8.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,18.461282,5.525000,28.000000,21.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,18.461282,3.683000,23.000000,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,18.461282,2.521000,22.000000,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,18.461282,1.627000,16.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,18.461282,0.870000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,13.690924,9189326.337182,36.000000,30.000000,26.000000,22.000000,14.000000,9.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,13.690924,10.399000,33.000000,27.000000,23.000000,19.000000,12.000000,7.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,13.690924,5.525000,24.000000,18.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,13.690924,3.683000,19.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,13.690924,2.521000,18.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,13.690924,1.627000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,13.690924,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,8.328366,9189326.337182,21.000000,18.000000,15.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,8.328366,10.399000,19.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,8.328366,5.525000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,8.328366,3.683000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,8.328366,2.521000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,8.328366,1.627000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,1496.000000,8.328366,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,183046.860178,9189326.337182,49.000000,41.000000,34.000000,32.000000,20.000000,12.000000,8.000000,0.000000
3.695439,0.237906,4843.000000,183046.860178,10.399000,46.000000,38.000000,31.000000,29.000000,18.000000,10.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,183046.860178,5.525000,36.000000,29.000000,22.000000,20.000000,13.000000,7.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,183046.860178,3.683000,30.000000,24.000000,18.000000,16.000000,10.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,183046.860178,2.521000,25.000000,20.000000,14.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,183046.860178,1.627000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,183046.860178,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,36.629153,9189326.337182,40.000000,35.000000,29.000000,28.000000,17.000000,9.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,36.629153,10.399000,38.000000,33.000000,27.000000,26.000000,16.000000,8.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,36.629153,5.525000,28.000000,24.000000,18.000000,17.000000,11.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,36.629153,3.683000,23.000000,19.000000,14.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,36.629153,2.521000,21.000000,18.000000,13.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,36.629153,1.627000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,36.629153,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,24.289932,9189326.337182,31.000000,28.000000,24.000000,23.000000,14.000000,7.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,24.289932,10.399000,29.000000,26.000000,22.000000,21.000000,13.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,24.289932,5.525000,19.000000,17.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,24.289932,3.683000,15.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,24.289932,2.521000,14.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,24.289932,1.627000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,24.289932,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,18.461282,9189326.337182,23.000000,21.000000,19.000000,19.000000,12.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,18.461282,10.399000,21.000000,19.000000,17.000000,17.000000,11.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,18.461282,5.525000,12.000000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,18.461282,3.683000,11.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,18.461282,2.521000,11.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,18.461282,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,18.461282,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,13.690924,9189326.337182,19.000000,17.000000,15.000000,15.000000,9.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,13.690924,10.399000,17.000000,15.000000,13.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,13.690924,5.525000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,13.690924,3.683000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,13.690924,2.521000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,13.690924,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,13.690924,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,8.328366,9189326.337182,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,8.328366,10.399000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,8.328366,5.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,8.328366,3.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,8.328366,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,8.328366,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,4843.000000,8.328366,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,183046.860178,9189326.337182,18.000000,16.000000,13.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,183046.860178,10.399000,17.000000,15.000000,12.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,183046.860178,5.525000,11.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,183046.860178,3.683000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,183046.860178,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,183046.860178,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,183046.860178,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,36.629153,9189326.337182,16.000000,15.000000,12.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,36.629153,10.399000,15.000000,14.000000,11.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,36.629153,5.525000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,36.629153,3.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,36.629153,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,36.629153,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,36.629153,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,24.289932,9189326.337182,13.000000,12.000000,11.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,24.289932,10.399000,12.000000,11.000000,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,24.289932,5.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,24.289932,3.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,24.289932,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,24.289932,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,24.289932,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,18.461282,9189326.337182,11.000000,11.000000,11.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,18.461282,10.399000,10.000000,10.000000,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,18.461282,5.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,18.461282,3.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,18.461282,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,18.461282,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,18.461282,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,13.690924,9189326.337182,11.000000,11.000000,11.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,13.690924,10.399000,10.000000,10.000000,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,13.690924,5.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,13.690924,3.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,13.690924,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,13.690924,1.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,13.690924,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,8.328366,9189326.337182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,8.328366,10.399000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,8.328366,5.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,8.328366,3.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.237906,19012.000000,8.328366,2.521000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
