pb,pi,ev,pe,evr / pm,0.00091,17.5033,36.78091,76.8919,148.79351,305.37526,599.22326,2095.17846
3.616465,0.094474,6454.000000,18.802193,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,13.958470,91626972.000000,29.000000,26.000000,24.000000,20.000000,13.000000,10.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,13.958470,10.612750,28.000000,25.000000,23.000000,19.000000,13.000000,10.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,13.958470,5.676500,23.000000,20.000000,18.000000,14.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,13.958470,3.696000,19.000000,16.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,13.958470,2.426728,16.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,13.958470,1.503750,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,13.958470,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,8.536905,91626972.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,8.536905,10.612750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,8.536905,5.676500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,8.536905,3.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,8.536905,2.426728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,8.536905,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,6454.000000,8.536905,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,2085748.485068,91626972.000000,28.000000,25.000000,19.000000,15.000000,13.000000,10.000000,7.000000,0.000000
3.616465,0.094474,24001.000000,2085748.485068,10.612750,28.000000,25.000000,19.000000,15.000000,13.000000,10.000000,7.000000,0.000000
3.616465,0.094474,24001.000000,2085748.485068,5.676500,25.000000,23.000000,17.000000,13.000000,12.000000,9.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,2085748.485068,3.696000,17.000000,16.000000,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,2085748.485068,2.426728,12.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,2085748.485068,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,2085748.485068,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,39.282677,91626972.000000,26.000000,23.000000,18.000000,14.000000,13.000000,10.000000,7.000000,0.000000
3.616465,0.094474,24001.000000,39.282677,10.612750,26.000000,23.000000,18.000000,14.000000,13.000000,10.000000,7.000000,0.000000
3.616465,0.094474,24001.000000,39.282677,5.676500,23.000000,21.000000,16.000000,12.000000,12.000000,9.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,39.282677,3.696000,15.000000,14.000000,11.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,39.282677,2.426728,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,39.282677,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,39.282677,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,25.645803,91626972.000000,23.000000,20.000000,17.000000,13.000000,12.000000,10.000000,7.000000,0.000000
3.616465,0.094474,24001.000000,25.645803,10.612750,23.000000,20.000000,17.000000,13.000000,12.000000,10.000000,7.000000,0.000000
3.616465,0.094474,24001.000000,25.645803,5.676500,20.000000,18.000000,15.000000,11.000000,11.000000,9.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,25.645803,3.696000,14.000000,13.000000,11.000000,7.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,25.645803,2.426728,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,25.645803,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,25.645803,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,18.802193,91626972.000000,17.000000,16.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,18.802193,10.612750,17.000000,16.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,18.802193,5.676500,15.000000,14.000000,12.000000,9.000000,9.000000,7.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,18.802193,3.696000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,18.802193,2.426728,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,18.802193,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,18.802193,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,13.958470,91626972.000000,14.000000,13.000000,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,13.958470,10.612750,14.000000,13.000000,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,13.958470,5.676500,12.000000,11.000000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,13.958470,3.696000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,13.958470,2.426728,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,13.958470,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,13.958470,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,8.536905,91626972.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,8.536905,10.612750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,8.536905,5.676500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,8.536905,3.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,8.536905,2.426728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,8.536905,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.094474,24001.000000,8.536905,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,0.000000,2085748.485068,91626972.000000,256.000000,172.000000,142.000000,112.000000,86.000000,65.000000,46.000000,31.000000
3.616465,0.252280,0.000000,2085748.485068,10.612750,237.000000,156.000000,127.000000,98.000000,75.000000,57.000000,39.000000,28.000000
3.616465,0.252280,0.000000,2085748.485068,5.676500,214.000000,140.000000,114.000000,85.000000,65.000000,50.000000,36.000000,25.000000
3.616465,0.252280,0.000000,2085748.485068,3.696000,183.000000,114.000000,92.000000,68.000000,50.000000,40.000000,28.000000,19.000000
3.616465,0.252280,0.000000,2085748.485068,2.426728,162.000000,98.000000,78.000000,56.000000,41.000000,32.000000,23.000000,15.000000
3.616465,0.252280,0.000000,2085748.485068,1.503750,123.000000,67.000000,50.000000,34.000000,25.000000,20.000000,15.000000,10.000000
3.616465,0.252280,0.000000,2085748.485068,0.857885,70.000000,33.000000,21.000000,15.000000,11.000000,10.000000,7.000000,0.000000
3.616465,0.252280,0.000000,39.282677,91626972.000000,208.000000,148.000000,122.000000,98.000000,76.000000,57.000000,42.000000,28.000000
3.616465,0.252280,0.000000,39.282677,10.612750,197.000000,137.000000,112.000000,88.000000,68.000000,51.000000,36.000000,26.000000
3.616465,0.252280,0.000000,39.282677,5.676500,184.000000,126.000000,102.000000,78.000000,61.000000,47.000000,34.000000,24.000000
3.616465,0.252280,0.000000,39.282677,3.696000,161.000000,105.000000,85.000000,63.000000,48.000000,38.000000,27.000000,19.000000
3.616465,0.252280,0.000000,39.282677,2.426728,143.000000,91.000000,72.000000,52.000000,39.000000,30.000000,22.000000,15.000000
3.616465,0.252280,0.000000,39.282677,1.503750,110.000000,63.000000,46.000000,32.000000,25.000000,20.000000,15.000000,10.000000
3.616465,0.252280,0.000000,39.282677,0.857885,63.000000,31.000000,19.000000,14.000000,11.000000,10.000000,7.000000,0.000000
3.616465,0.252280,0.000000,25.645803,91626972.000000,182.000000,133.000000,113.000000,90.000000,70.000000,53.000000,39.000000,27.000000
3.616465,0.252280,0.000000,25.645803,10.612750,174.000000,125.000000,106.000000,83.000000,64.000000,49.000000,35.000000,26.000000
3.616465,0.252280,0.000000,25.645803,5.676500,162.000000,115.000000,97.000000,74.000000,58.000000,46.000000,33.000000,24.000000
3.616465,0.252280,0.000000,25.645803,3.696000,143.000000,98.000000,81.000000,60.000000,46.000000,37.000000,26.000000,19.000000
3.616465,0.252280,0.000000,25.645803,2.426728,127.000000,85.000000,68.000000,49.000000,37.000000,29.000000,21.000000,15.000000
3.616465,0.252280,0.000000,25.645803,1.503750,99.000000,61.000000,46.000000,32.000000,25.000000,20.000000,15.000000,10.000000
3.616465,0.252280,0.000000,25.645803,0.857885,57.000000,29.000000,19.000000,14.000000,11.000000,10.000000,7.000000,0.000000
3.616465,0.252280,0.000000,18.802193,91626972.000000,139.000000,103.000000,88.000000,71.000000,57.000000,42.000000,29.000000,19.000000
3.616465,0.252280,0.000000,18.802193,10.612750,132.000000,96.000000,82.000000,65.000000,52.000000,39.000000,26.000000,18.000000
3.616465,0.252280,0.000000,18.802193,5.676500,122.000000,87.000000,74.000000,57.000000,47.000000,37.000000,25.000000,17.000000
3.616465,0.252280,0.000000,18.802193,3.696000,108.000000,75.000000,62.000000,47.000000,39.000000,32.000000,21.000000,15.000000
3.616465,0.252280,0.000000,18.802193,2.426728,98.000000,67.000000,54.000000,39.000000,32.000000,25.000000,17.000000,11.000000
3.616465,0.252280,0.000000,18.802193,1.503750,80.000000,50.000000,38.000000,28.000000,23.000000,18.000000,13.000000,8.000000
3.616465,0.252280,0.000000,18.802193,0.857885,47.000000,24.000000,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000
3.616465,0.252280,0.000000,13.958470,91626972.000000,107.000000,76.000000,64.000000,51.000000,39.000000,28.000000,19.000000,13.000000
3.616465,0.252280,0.000000,13.958470,10.612750,101.000000,70.000000,59.000000,46.000000,35.000000,26.000000,17.000000,12.000000
3.616465,0.252280,0.000000,13.958470,5.676500,93.000000,63.000000,52.000000,39.000000,31.000000,24.000000,16.000000,11.000000
3.616465,0.252280,0.000000,13.958470,3.696000,82.000000,54.000000,43.000000,31.000000,25.000000,20.000000,13.000000,9.000000
3.616465,0.252280,0.000000,13.958470,2.426728,75.000000,49.000000,38.000000,26.000000,21.000000,16.000000,10.000000,0.000000
3.616465,0.252280,0.000000,13.958470,1.503750,62.000000,37.000000,26.000000,18.000000,15.000000,12.000000,8.000000,0.000000
3.616465,0.252280,0.000000,13.958470,0.857885,38.000000,18.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,0.000000,8.536905,91626972.000000,55.000000,39.000000,33.000000,25.000000,18.000000,11.000000,7.000000,7.000000
3.616465,0.252280,0.000000,8.536905,10.612750,52.000000,36.000000,30.000000,22.000000,15.000000,10.000000,0.000000,0.000000
3.616465,0.252280,0.000000,8.536905,5.676500,47.000000,31.000000,25.000000,17.000000,13.000000,9.000000,0.000000,0.000000
3.616465,0.252280,0.000000,8.536905,3.696000,42.000000,27.000000,21.000000,14.000000,11.000000,9.000000,0.000000,0.000000
3.616465,0.252280,0.000000,8.536905,2.426728,38.000000,25.000000,19.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3.616465,0.252280,0.000000,8.536905,1.503750,32.000000,20.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.252280,0.000000,8.536905,0.857885,20.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,2085748.485068,91626972.000000,110.000000,79.000000,63.000000,50.000000,36.000000,26.000000,18.000000,13.000000
3.616465,0.252280,895.000000,2085748.485068,10.612750,104.000000,74.000000,58.000000,45.000000,32.000000,22.000000,14.000000,11.000000
3.616465,0.252280,895.000000,2085748.485068,5.676500,87.000000,61.000000,47.000000,34.000000,24.000000,17.000000,12.000000,9.000000
3.616465,0.252280,895.000000,2085748.485068,3.696000,67.000000,43.000000,33.000000,23.000000,15.000000,11.000000,8.000000,0.000000
3.616465,0.252280,895.000000,2085748.485068,2.426728,56.000000,37.000000,28.000000,19.000000,12.000000,9.000000,0.000000,0.000000
3.616465,0.252280,895.000000,2085748.485068,1.503750,36.000000,20.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,2085748.485068,0.857885,20.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,39.282677,91626972.000000,86.000000,66.000000,51.000000,42.000000,29.000000,20.000000,15.000000,10.000000
3.616465,0.252280,895.000000,39.282677,10.612750,82.000000,62.000000,47.000000,38.000000,26.000000,17.000000,12.000000,9.000000
3.616465,0.252280,895.000000,39.282677,5.676500,72.000000,53.000000,39.000000,30.000000,21.000000,15.000000,11.000000,8.000000
3.616465,0.252280,895.000000,39.282677,3.696000,58.000000,39.000000,29.000000,21.000000,14.000000,10.000000,8.000000,0.000000
3.616465,0.252280,895.000000,39.282677,2.426728,49.000000,34.000000,25.000000,18.000000,11.000000,8.000000,0.000000,0.000000
3.616465,0.252280,895.000000,39.282677,1.503750,32.000000,18.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,39.282677,0.857885,18.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,25.645803,91626972.000000,72.000000,57.000000,47.000000,39.000000,26.000000,18.000000,14.000000,10.000000
3.616465,0.252280,895.000000,25.645803,10.612750,68.000000,53.000000,43.000000,35.000000,23.000000,15.000000,11.000000,9.000000
3.616465,0.252280,895.000000,25.645803,5.676500,59.000000,45.000000,36.000000,28.000000,19.000000,14.000000,10.000000,8.000000
3.616465,0.252280,895.000000,25.645803,3.696000,49.000000,35.000000,27.000000,20.000000,13.000000,9.000000,7.000000,0.000000
3.616465,0.252280,895.000000,25.645803,2.426728,42.000000,31.000000,23.000000,17.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.252280,895.000000,25.645803,1.503750,27.000000,17.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,25.645803,0.857885,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,18.802193,91626972.000000,51.000000,41.000000,35.000000,30.000000,20.000000,13.000000,10.000000,7.000000
3.616465,0.252280,895.000000,18.802193,10.612750,48.000000,38.000000,32.000000,27.000000,18.000000,11.000000,8.000000,0.000000
3.616465,0.252280,895.000000,18.802193,5.676500,40.000000,30.000000,25.000000,20.000000,14.000000,10.000000,7.000000,0.000000
3.616465,0.252280,895.000000,18.802193,3.696000,33.000000,23.000000,18.000000,14.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.252280,895.000000,18.802193,2.426728,29.000000,21.000000,16.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,18.802193,1.503750,21.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,18.802193,0.857885,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,13.958470,91626972.000000,43.000000,35.000000,30.000000,26.000000,17.000000,12.000000,9.000000,7.000000
3.616465,0.252280,895.000000,13.958470,10.612750,41.000000,33.000000,28.000000,24.000000,16.000000,11.000000,8.000000,0.000000
3.616465,0.252280,895.000000,13.958470,5.676500,35.000000,27.000000,22.000000,18.000000,13.000000,10.000000,7.000000,0.000000
3.616465,0.252280,895.000000,13.958470,3.696000,28.000000,20.000000,15.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3.616465,0.252280,895.000000,13.958470,2.426728,24.000000,18.000000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,13.958470,1.503750,17.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,13.958470,0.857885,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,8.536905,91626972.000000,24.000000,20.000000,17.000000,14.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,8.536905,10.612750,23.000000,19.000000,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,8.536905,5.676500,19.000000,15.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,8.536905,3.696000,16.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,8.536905,2.426728,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,8.536905,1.503750,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,895.000000,8.536905,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,2085748.485068,91626972.000000,65.000000,49.000000,38.000000,32.000000,21.000000,14.000000,9.000000,7.000000
3.616465,0.252280,2538.000000,2085748.485068,10.612750,63.000000,47.000000,36.000000,30.000000,20.000000,13.000000,8.000000,0.000000
3.616465,0.252280,2538.000000,2085748.485068,5.676500,52.000000,38.000000,28.000000,22.000000,15.000000,10.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,2085748.485068,3.696000,41.000000,27.000000,20.000000,14.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,2085748.485068,2.426728,34.000000,23.000000,17.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,2085748.485068,1.503750,18.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,2085748.485068,0.857885,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,39.282677,91626972.000000,53.000000,41.000000,30.000000,26.000000,16.000000,10.000000,7.000000,0.000000
3.616465,0.252280,2538.000000,39.282677,10.612750,52.000000,40.000000,29.000000,25.000000,16.000000,10.000000,7.000000,0.000000
3.616465,0.252280,2538.000000,39.282677,5.676500,44.000000,33.000000,23.000000,19.000000,13.000000,9.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,39.282677,3.696000,34.000000,23.000000,16.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,39.282677,2.426728,29.000000,20.000000,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,39.282677,1.503750,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,39.282677,0.857885,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,25.645803,91626972.000000,43.000000,34.000000,27.000000,24.000000,14.000000,9.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,25.645803,10.612750,42.000000,33.000000,26.000000,23.000000,14.000000,9.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,25.645803,5.676500,34.000000,26.000000,20.000000,17.000000,11.000000,8.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,25.645803,3.696000,27.000000,19.000000,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,25.645803,2.426728,24.000000,17.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,25.645803,1.503750,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,25.645803,0.857885,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,18.802193,91626972.000000,30.000000,24.000000,21.000000,19.000000,11.000000,7.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,18.802193,10.612750,29.000000,23.000000,20.000000,18.000000,11.000000,7.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,18.802193,5.676500,22.000000,16.000000,14.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,18.802193,3.696000,17.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,18.802193,2.426728,16.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,18.802193,1.503750,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,18.802193,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,13.958470,91626972.000000,26.000000,22.000000,20.000000,18.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,13.958470,10.612750,25.000000,21.000000,19.000000,17.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,13.958470,5.676500,20.000000,16.000000,14.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,13.958470,3.696000,15.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,13.958470,2.426728,14.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,13.958470,1.503750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,13.958470,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,8.536905,91626972.000000,13.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,8.536905,10.612750,13.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,8.536905,5.676500,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,8.536905,3.696000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,8.536905,2.426728,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,8.536905,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,2538.000000,8.536905,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,2085748.485068,91626972.000000,37.000000,30.000000,26.000000,21.000000,14.000000,10.000000,7.000000,0.000000
3.616465,0.252280,6454.000000,2085748.485068,10.612750,35.000000,28.000000,24.000000,19.000000,13.000000,9.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,2085748.485068,5.676500,28.000000,23.000000,20.000000,15.000000,11.000000,8.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,2085748.485068,3.696000,21.000000,16.000000,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,2085748.485068,2.426728,17.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,2085748.485068,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,2085748.485068,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,39.282677,91626972.000000,29.000000,25.000000,21.000000,18.000000,12.000000,8.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,39.282677,10.612750,28.000000,24.000000,20.000000,17.000000,12.000000,8.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,39.282677,5.676500,22.000000,19.000000,16.000000,13.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,39.282677,3.696000,15.000000,12.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,39.282677,2.426728,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,39.282677,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,39.282677,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,25.645803,91626972.000000,23.000000,20.000000,18.000000,16.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,25.645803,10.612750,22.000000,19.000000,17.000000,15.000000,10.000000,7.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,25.645803,5.676500,16.000000,14.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,25.645803,3.696000,11.000000,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,25.645803,2.426728,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,25.645803,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,25.645803,0.857885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,18.802193,91626972.000000,16.000000,14.000000,13.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,18.802193,10.612750,15.000000,13.000000,12.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,18.802193,5.676500,10.000000,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,18.802193,3.696000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,18.802193,2.426728,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.616465,0.252280,6454.000000,18.802193,1.503750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
